x	y	time	x-coordinate	y-coordinate	z-coordinate
15	11	0.3053595	0.345	-0.1	0.038
15	11	0.3433199	0.345	-0.1	0.038
15	11	0.3698515	0.345	-0.1	0.038
15	11	0.3854414	0.345	-0.1	0.038
15	11	0.4021746	0.345	-0.1	0.038
15	11	0.4172664	0.345	-0.1	0.038
15	11	0.4357058	0.345	-0.1	0.038
15	11	0.4537608	0.345	-0.1	0.038
15	11	0.4745989	0.345	-0.1	0.038
15	11	0.4914563	0.345	-0.1	0.038
15	11	0.5093485	0.345	-0.1	0.038
15	11	0.5261874	0.345	-0.1	0.038
15	11	0.5437394	0.345	-0.1	0.038
15	11	0.562749	0.345	-0.1	0.038
15	11	0.5798956	0.345	-0.1	0.038
15	11	0.5970914	0.345	-0.1	0.038
15	11	0.6151773	0.345	-0.1	0.038
15	11	0.6359631	0.345	-0.1	0.038
15	11	0.6515684	0.345	-0.1	0.038
15	11	0.6688762	0.345	-0.1	0.038
15	11	0.6863555	0.345	-0.1	0.038
15	11	0.7031546	0.345	-0.1	0.038
15	11	0.7207193	0.345	-0.1	0.038
15	11	0.7400528	0.345	-0.1	0.038
15	11	0.7567984	0.345	-0.1	0.038
15	11	0.7739906	0.345	-0.1	0.038
15	11	0.7914517	0.345	-0.1	0.038
15	11	0.8077586	0.345	-0.1	0.038
15	11	0.8235846	0.345	-0.1	0.038
15	11	0.8402073	0.345	-0.1	0.038
15	11	0.8568416	0.345	-0.1	0.038
15	11	0.8748888	0.345	-0.1	0.038
15	11	0.8932645	0.345	-0.1	0.038
15	11	0.9093554	0.345	-0.1	0.038
15	11	0.9250417	0.345	-0.1	0.038
15	11	0.9429026	0.345	-0.1	0.038
15	11	0.9585547	0.345	-0.1	0.038
15	11	0.9753115	0.345	-0.1	0.038
15	11	0.9916472	0.345	-0.1	0.038
15	11	1.010342	0.345	-0.1	0.038
15	11	1.027631	0.345	-0.1	0.038
15	11	1.044477	0.345	-0.1	0.038
15	11	1.061927	0.345	-0.1	0.038
15	11	1.079543	0.345	-0.1	0.038
15	11	1.097426	0.345	-0.1	0.038
15	11	1.11582	0.345	-0.1	0.038
15	11	1.131938	0.345	-0.1	0.038
15	11	1.147769	0.345	-0.1	0.038
15	11	1.164315	0.345	-0.1	0.038
15	11	1.180654	0.345	-0.1	0.038
15	11	1.199014	0.345	-0.1	0.038
15	11	1.21444	0.345	-0.1	0.038
15	11	1.230428	0.345	-0.1	0.038
15	11	1.249953	0.345	-0.1	0.038
15	11	1.265764	0.345	-0.1	0.038
15	11	1.283183	0.345	-0.1	0.038
15	11	1.301878	0.345	-0.1	0.038
15	11	1.318335	0.345	-0.1	0.038
15	11	1.334973	0.345	-0.1	0.038
15	11	1.352555	0.345	-0.1	0.038
15	11	1.370767	0.345	-0.1	0.038
15	11	1.393205	0.345	-0.1	0.038
15	11	1.41936	0.345	-0.1	0.038
15	11	1.435183	0.345	-0.1	0.038
15	11	1.451975	0.345	-0.1	0.038
15	11	1.468518	0.345	-0.1	0.038
15	11	1.484609	0.345	-0.1	0.038
15	11	1.502101	0.345	-0.1	0.038
15	11	1.519132	0.345	-0.1	0.038
15	11	1.535316	0.345	-0.1	0.038
15	11	1.555448	0.345	-0.1	0.038
15	11	1.57731	0.345	-0.1	0.038
15	11	1.59307	0.345	-0.1	0.038
15	11	1.611165	0.345	-0.1	0.038
15	11	1.627614	0.345	-0.1	0.038
15	11	1.645022	0.345	-0.1	0.038
15	11	1.66212	0.345	-0.1	0.038
15	11	1.679482	0.345	-0.1	0.038
15	11	1.705037	0.345	-0.1	0.038
15	11	1.732083	0.345	-0.1	0.038
15	11	1.747875	0.345	-0.1	0.038
15	11	1.764307	0.345	-0.1	0.038
15	11	1.780841	0.345	-0.1	0.038
15	11	1.797078	0.345	-0.1	0.038
15	11	1.814096	0.345	-0.1	0.038
