x	y	time
15	11	0.0478836
15	11	0.0648732
15	11	0.0746232
15	11	0.0815886
15	11	0.0871898
15	11	0.0938414
15	11	0.1026717
15	11	0.1121849
15	11	0.1231019
15	11	0.1346698
15	11	0.1455533
15	11	0.1564981
15	11	0.1679713
15	11	0.1790234
15	11	0.1902587
15	11	0.2020329
15	11	0.2128593
15	11	0.2239637
15	11	0.2352238
15	11	0.2461337
15	11	0.2575217
15	11	0.268781
15	11	0.2794159
15	11	0.2904498
15	11	0.3022756
15	11	0.3127029
15	11	0.3241966
15	11	0.3355173
15	11	0.3465046
15	11	0.3581776
15	11	0.3707294
15	11	0.3802734
15	11	0.3913001
15	11	0.4026885
15	11	0.4135614
15	11	0.4245068
15	11	0.4361285
15	11	0.4477756
15	11	0.459108
15	11	0.4701632
15	11	0.4810143
15	11	0.4924191
15	11	0.5037327
15	11	0.515582
15	11	0.5309231
15	11	0.5394303
15	11	0.5479586
15	11	0.5590255
15	11	0.5703324
15	11	0.5814924
15	11	0.5922647
15	11	0.6037244
15	11	0.6151506
15	11	0.6263716
15	11	0.6371058
15	11	0.64908
15	11	0.6614783
15	11	0.6956732
15	11	0.7104515
15	11	0.7176073
15	11	0.7238778
15	11	0.7310649
15	11	0.7383296
15	11	0.7491186
15	11	0.7610832
15	11	0.7714804
15	11	0.7823152
15	11	0.7935977
15	11	0.8048856
15	11	0.8157406
15	11	0.8273693
15	11	0.8382425
15	11	0.8495508
15	11	0.8620405
15	11	0.8718732
15	11	0.8826132
15	11	0.8943493
15	11	0.9058258
15	11	0.9161207
15	11	0.927625
15	11	0.9390037
15	11	0.9499839
15	11	0.9608887
15	11	0.9719054
15	11	0.9831493
15	11	0.9944655
15	11	1.00606
15	11	1.019328
15	11	1.028804
15	11	1.039953
15	11	1.051353
15	11	1.062704
15	11	1.073398
15	11	1.084576
15	11	1.095322
15	11	1.106561
15	11	1.117704
15	11	1.128683
15	11	1.14074
15	11	1.151691
15	11	1.162905
15	11	1.179965
15	11	1.187952
15	11	1.196314
15	11	1.20718
15	11	1.217933
15	11	1.229146
15	11	1.240169
15	11	1.251645
15	11	1.262652
15	11	1.27447
15	11	1.286791
15	11	1.297967
15	11	1.309289
15	11	1.320673
15	11	1.33325
15	11	1.342638
15	11	1.35402
15	11	1.365148
15	11	1.376362
15	11	1.38788
15	11	1.398799
15	11	1.410095
15	11	1.42125
15	11	1.432218
15	11	1.443474
15	11	1.454475
15	11	1.466008
15	11	1.477334
15	11	1.490072
15	11	1.499008
15	11	1.510506
15	11	1.52133
15	11	1.532872
15	11	1.543956
15	11	1.555212
15	11	1.566613
15	11	1.578006
15	11	1.589402
15	11	1.60132
15	11	1.612929
15	11	1.623623
15	11	1.635218
15	11	1.648175
15	11	1.657586
15	11	1.669647
15	11	1.680723
15	11	1.692314
15	11	1.703515
15	11	1.715286
15	11	1.726143
15	11	1.737739
15	11	1.748824
15	11	1.760277
15	11	1.770939
15	11	1.782212
15	11	1.793554
15	11	1.806739
15	11	1.815871
15	11	1.826544
15	11	1.837646
15	11	1.848838
15	11	1.860046
15	11	1.871
15	11	1.882379
15	11	1.893378
15	11	1.904495
15	11	1.915973
