x	y	time	x-coordinate	y-coordinate	z-coordinate
15	11	2.117886	-0.5700476	0.07033098	-0.3066994
15	11	2.128757	-0.5703311	0.07014775	-0.3072015
15	11	2.140156	-0.5702727	0.07076037	-0.3070874
15	11	2.151993	-0.5697556	0.0708214	-0.3071215
15	11	2.16287	-0.569963	0.07077479	-0.3075807
15	11	2.173606	-0.5706971	0.07024169	-0.3086365
15	11	2.186986	-0.5690353	0.07157993	-0.3077196
15	11	2.195888	-0.569123	0.07158136	-0.308238
15	11	2.206882	-0.5654523	0.07450724	-0.3057687
15	11	2.21827	-0.5561843	0.08103001	-0.2997857
15	11	2.229931	-0.556056	0.08117521	-0.300293
15	11	2.24083	-0.5552874	0.08162117	-0.3002918
15	11	2.252436	-0.5558753	0.08148658	-0.3011931
15	11	2.26444	-0.5562432	0.08125293	-0.3021013
15	11	2.27511	-0.5557041	0.0815382	-0.3021731
15	11	2.286222	-0.5553145	0.08207214	-0.3025291
15	11	2.3003	-0.55515	0.08221376	-0.3031698
15	11	2.309977	-0.5546978	0.08253598	-0.3035477
15	11	2.319498	-0.5549088	0.08287239	-0.30407
15	11	2.331492	-0.5546732	0.0833149	-0.3048251
15	11	2.342111	-0.5543914	0.08432019	-0.3061572
15	11	2.353101	-0.5541575	0.08499551	-0.306628
15	11	2.364608	-0.5543134	0.08579922	-0.3074466
15	11	2.375833	-0.555088	0.08705926	-0.3077809
15	11	2.386765	-0.556263	0.08815026	-0.3071365
15	11	2.398124	-0.5588799	0.08882833	-0.3059757
15	11	2.408518	-0.5638912	0.09014809	-0.3029739
15	11	2.419399	-0.5693588	0.09288013	-0.2985296
15	11	2.431545	-0.5732417	0.09482217	-0.2955053
15	11	2.442273	-0.5785801	0.0987581	-0.2882748
15	11	2.453629	-0.5821321	0.1023486	-0.279482
15	11	2.465107	-0.5839465	0.1050663	-0.2705612
15	11	2.475813	-0.588491	0.1073382	-0.2616184
15	11	2.486935	-0.5913954	0.1106796	-0.2547575
15	11	2.498312	-0.5976834	0.110665	-0.2451942
15	11	2.509019	-0.5974076	0.1135539	-0.2342246
15	11	2.519991	-0.5985994	0.1158912	-0.226969
15	11	2.531465	-0.6027033	0.1169814	-0.2188535
15	11	2.542736	-0.6026475	0.1195312	-0.2086205
15	11	2.553711	-0.6041973	0.1214648	-0.2010497
15	11	2.565238	-0.6039259	0.1234027	-0.1930398
15	11	2.576349	-0.6021104	0.1252497	-0.185902
15	11	2.587094	-0.6016486	0.1267067	-0.1804152
15	11	2.598597	-0.6018939	0.1281506	-0.1754781
15	11	2.610197	-0.6014197	0.1294805	-0.1716288
15	11	2.622113	-0.6025913	0.1301621	-0.1685264
15	11	2.632204	-0.6021278	0.1309843	-0.1653976
15	11	2.643318	-0.6017992	0.1320679	-0.1626701
15	11	2.654241	-0.6033173	0.1324759	-0.1604543
15	11	2.665307	-0.6033437	0.1332945	-0.1583028
15	11	2.676295	-0.6029623	0.1340971	-0.1560522
15	11	2.687201	-0.6031041	0.1344432	-0.1541497
15	11	2.839304	-0.6033432	0.119922	-0.1524014
15	11	2.854107	-0.6037374	0.1177893	-0.1527125
15	11	2.863175	-0.6037374	0.1177893	-0.1527125
15	11	2.871276	-0.6042657	0.1170994	-0.1531826
15	11	2.878919	-0.6060596	0.1167216	-0.1527557
15	11	2.88653	-0.6060596	0.1167216	-0.1527557
15	11	2.893599	-0.6064711	0.1164515	-0.152546
15	11	2.900459	-0.6069267	0.1158735	-0.1524466
15	11	2.910942	-0.606436	0.1157424	-0.1520722
15	11	2.922066	-0.606662	0.1157345	-0.1539438
15	11	2.933247	-0.6080022	0.1167002	-0.1544201
15	11	2.944397	-0.6083722	0.1165903	-0.1547617
15	11	2.955683	-0.6084471	0.1167587	-0.1549923
15	11	2.96697	-0.6086469	0.1157839	-0.1550249
15	11	2.978078	-0.6079693	0.1167083	-0.1546582
15	11	2.9892	-0.6082604	0.1167471	-0.1552786
15	11	3.000314	-0.6082082	0.1158149	-0.1551062
15	11	3.011397	-0.6074171	0.1163826	-0.1555184
15	11	3.022889	-0.6080127	0.1162137	-0.1560192
15	11	3.033825	-0.6079199	0.1167126	-0.1561421
15	11	3.04495	-0.606751	0.1160029	-0.154712
15	11	3.056021	-0.6075628	0.1160342	-0.1550522
15	11	3.067416	-0.607322	0.1167183	-0.1547375
15	11	3.078667	-0.6075501	0.1174552	-0.1528354
15	11	3.089899	-0.6068811	0.1186184	-0.1532098
15	11	3.100742	-0.6064069	0.1195587	-0.1539824
15	11	3.112906	-0.6056545	0.1213337	-0.1554846
15	11	3.123458	-0.6062233	0.1222718	-0.1570621
15	11	3.134663	-0.6058919	0.1237408	-0.1595809
15	11	3.145918	-0.6046064	0.1261927	-0.1632577
15	11	3.157127	-0.6036	0.1281797	-0.1667883
15	11	3.167994	-0.6026399	0.13002	-0.1719811
15	11	3.178886	-0.6008177	0.1316581	-0.1771851
15	11	3.190293	-0.5997136	0.132615	-0.1840996
15	11	3.201773	-0.5970244	0.132951	-0.1944994
15	11	3.212595	-0.5946119	0.1333042	-0.2043296
15	11	3.22381	-0.5806117	0.1396029	-0.188674
15	11	3.234513	-0.5779357	0.1392046	-0.2008295
15	11	3.245903	-0.5761721	0.1414149	-0.2121085
15	11	3.257087	-0.5741692	0.1408107	-0.225323
14	11	3.268016	-0.5708766	0.1412249	-0.2368622
14	11	3.279596	-0.5673099	0.1417611	-0.2485902
14	11	3.290388	-0.5645154	0.1409221	-0.2588025
14	11	3.301539	-0.5623267	0.1397743	-0.2679069
14	11	3.313024	-0.5598204	0.1393176	-0.274623
14	11	3.324008	-0.5586581	0.1377602	-0.2804863
14	11	3.335197	-0.5602696	0.1368222	-0.2832119
14	11	3.346639	-0.5703814	0.1385933	-0.2770315
14	11	3.357618	-0.5756037	0.1410849	-0.2754546
14	11	3.368913	-0.578661	0.1433505	-0.266253
14	11	3.380385	-0.5831151	0.1423682	-0.2597477
13	11	3.392037	-0.5870206	0.1454448	-0.2488899
13	11	3.402971	-0.5881395	0.1490192	-0.2356391
13	11	3.413791	-0.5922329	0.1472309	-0.2266405
13	11	3.425225	-0.5957518	0.1487083	-0.2141736
13	11	3.436018	-0.5968468	0.1495442	-0.1967361
13	11	3.447658	-0.5975962	0.1503545	-0.182071
13	11	3.459069	-0.5981247	0.1513456	-0.166492
13	11	3.469971	-0.5984588	0.1507635	-0.1520947
13	11	3.481813	-0.5973272	0.1513612	-0.1395574
13	11	3.491998	-0.5982189	0.1518979	-0.1275449
13	11	3.503401	-0.5955613	0.1517587	-0.1183347
12	11	3.514626	-0.5922632	0.1531564	-0.1079211
12	11	3.525517	-0.591032	0.1518492	-0.0985682
12	11	3.536721	-0.5887194	0.150991	-0.09116817
12	11	3.548286	-0.5870838	0.1530751	-0.08261549
12	11	3.558969	-0.5873795	0.1508968	-0.07661378
12	11	3.570344	-0.5862429	0.1510602	-0.0707562
12	11	3.581428	-0.5848923	0.1512114	-0.06613159
12	11	3.592578	-0.5839758	0.1505271	-0.06366217
12	11	3.603615	-0.5836604	0.1500245	-0.06146681
12	11	3.615267	-0.5832694	0.1496319	-0.05958176
12	11	3.62615	-0.5830245	0.1490895	-0.05753434
11	11	3.637182	-0.5831037	0.1480957	-0.0568105
11	11	3.648441	-0.5829179	0.1471374	-0.05656421
11	11	3.659572	-0.583169	0.1456884	-0.05718446
11	11	3.670511	-0.5829966	0.1443288	-0.05829406
11	11	3.681555	-0.5831506	0.1439202	-0.05824411
11	11	3.692542	-0.5834179	0.1421264	-0.05987692
11	11	3.703871	-0.5833817	0.1404095	-0.06136775
11	11	3.715222	-0.5838916	0.1386913	-0.06290412
11	11	3.726211	-0.5843	0.1370157	-0.06368518
11	11	3.737252	-0.5846307	0.1353762	-0.06395662
11	11	3.748443	-0.5856318	0.1334358	-0.06482863
10	11	3.759692	-0.5866725	0.1313437	-0.0654819
10	11	3.771002	-0.5871012	0.1299064	-0.06546521
10	11	3.782216	-0.5878458	0.1281323	-0.06531453
10	11	3.793719	-0.5885878	0.1267451	-0.06460381
10	11	3.804847	-0.589083	0.1259266	-0.06412566
10	11	3.815932	-0.589479	0.1258272	-0.06249881
10	11	3.827239	-0.5900798	0.1252148	-0.0614177
10	11	3.838297	-0.5906143	0.1249905	-0.06000662
10	11	3.849355	-0.5902593	0.1252606	-0.05788231
10	11	3.860872	-0.5903833	0.125672	-0.05587196
10	11	3.871964	-0.5903423	0.1260984	-0.05437827
10	12	3.882915	-0.5896397	0.126945	-0.05220103
10	12	3.894387	-0.5894403	0.1274571	-0.05116355
10	12	3.9051	-0.5891161	0.1278448	-0.05013907
10	12	3.916331	-0.5882382	0.1292931	-0.04839075
10	12	3.927685	-0.5878611	0.1304502	-0.04811645
10	12	3.93862	-0.5876458	0.1313452	-0.04785168
10	12	3.949978	-0.5872161	0.1325945	-0.04832661
10	12	3.961058	-0.5865371	0.1341661	-0.04992414
10	12	3.972071	-0.5863042	0.1354131	-0.05260992
10	12	3.983012	-0.5855253	0.1370847	-0.05606949
10	12	3.9945	-0.5854502	0.1382996	-0.05941892
10	13	4.005287	-0.5861087	0.1391295	-0.06372368
10	13	4.016353	-0.5868647	0.1403044	-0.06912851
10	13	4.027961	-0.5872314	0.1416572	-0.0728811
10	13	4.039011	-0.5884273	0.1425309	-0.0784297
10	13	4.05037	-0.5893741	0.1440597	-0.08365822
10	13	4.061674	-0.5901554	0.1455429	-0.08927047
10	13	4.072609	-0.5909026	0.1470505	-0.09538543
10	13	4.084145	-0.5911672	0.1486663	-0.1015645
10	13	4.095143	-0.5919268	0.1498713	-0.1077393
10	13	4.106103	-0.5924189	0.1514273	-0.1137626
10	13	4.117535	-0.592972	0.1535445	-0.1199059
10	14	4.129127	-0.5931249	0.1552452	-0.126477
10	14	4.139694	-0.5927405	0.1573548	-0.1340109
10	14	4.151217	-0.5919621	0.1593511	-0.143332
10	14	4.161942	-0.591382	0.160574	-0.1525079
10	14	4.173032	-0.5900013	0.1613964	-0.1632986
10	14	4.184376	-0.5884418	0.1618056	-0.1732818
10	14	4.19554	-0.5868657	0.1617647	-0.1860024
10	14	4.206706	-0.5856416	0.1617252	-0.1978474
10	14	4.21787	-0.5838506	0.1620129	-0.2079558
10	14	4.228769	-0.5828581	0.1629071	-0.2185373
10	15	4.240317	-0.5820651	0.1632223	-0.2274691
10	15	4.251254	-0.5805416	0.1647503	-0.2354194
10	15	4.262284	-0.5801311	0.164885	-0.2434413
10	15	4.273487	-0.5792842	0.1660175	-0.2514197
10	15	4.284791	-0.5775983	0.1669439	-0.2577789
10	15	4.295951	-0.577276	0.166942	-0.2635562
10	15	4.307294	-0.5768945	0.1670283	-0.2682004
10	15	4.318324	-0.5762684	0.1672943	-0.2723453
10	15	4.329541	-0.5761147	0.1669937	-0.2762213
10	15	4.340887	-0.5761666	0.1667075	-0.278404
10	15	4.352159	-0.5749426	0.1659287	-0.2786285
10	16	4.363295	-0.5753219	0.1636733	-0.2782927
10	16	4.374587	-0.5755162	0.1616011	-0.2791003
10	16	4.385499	-0.5757067	0.1579533	-0.2777977
10	16	4.397026	-0.5765224	0.1529554	-0.2755536
10	16	4.407777	-0.5778971	0.1471312	-0.273726
10	16	4.418809	-0.5781379	0.1411222	-0.2715714
10	16	4.430579	-0.5796695	0.1326315	-0.2678646
10	16	4.441207	-0.5824065	0.1229273	-0.264344
10	16	4.452302	-0.5842607	0.113757	-0.2602526
10	16	4.463627	-0.5861094	0.1042725	-0.254845
10	16	4.474412	-0.5885258	0.09481692	-0.251045
10	17	4.4856	-0.5901408	0.08445179	-0.2452848
10	17	4.497256	-0.5918438	0.07418883	-0.2394258
10	17	4.508063	-0.5933928	0.06425571	-0.2352269
10	17	4.519313	-0.5937004	0.05299652	-0.2305628
10	17	4.530461	-0.5945876	0.04339719	-0.2269249
10	17	4.541434	-0.5943348	0.03453863	-0.2236737
10	17	4.5528	-0.5938687	0.02609611	-0.2204187
10	17	4.563988	-0.5929186	0.01803029	-0.2178253
10	17	4.574866	-0.5918274	0.01151133	-0.2168734
10	17	4.586322	-0.5918169	0.004530907	-0.214705
10	17	4.597508	-0.5893364	-0.001226068	-0.2139986
10	16	4.60852	-0.5893552	-0.005192041	-0.213572
10	16	4.619917	-0.5886667	-0.008748174	-0.2138406
10	16	4.631279	-0.5873132	-0.01335454	-0.2130326
10	16	4.642506	-0.5875764	-0.01488447	-0.2134926
10	16	4.654401	-0.5876999	-0.01609778	-0.2152559
10	16	4.665011	-0.587332	-0.0171982	-0.2157505
10	16	4.676019	-0.5864167	-0.01815391	-0.2159348
10	16	4.687078	-0.5857487	-0.01695514	-0.216624
10	16	4.698617	-0.5873184	-0.01653349	-0.2183135
10	16	4.709789	-0.5872188	-0.01571965	-0.2192277
10	16	4.720363	-0.586458	-0.01418865	-0.2195232
10	15	4.731288	-0.5872684	-0.01306498	-0.2207117
10	15	4.742501	-0.5869598	-0.0116713	-0.2217801
10	15	4.753481	-0.5865521	-0.01074266	-0.2224197
10	15	4.764569	-0.58654	-0.00970149	-0.223644
10	15	4.775625	-0.5861351	-0.008019328	-0.2247012
10	15	4.787047	-0.5854506	-0.006631136	-0.2250122
10	15	4.798363	-0.5851855	-0.005960464	-0.2258022
10	15	4.809612	-0.5852866	-0.004064083	-0.2269825
10	15	4.820829	-0.5850704	-0.002976418	-0.2270725
10	15	4.832016	-0.5847421	-0.001860023	-0.2277141
10	15	4.843558	-0.5845599	3.039837E-05	-0.2288971
10	14	4.854677	-0.5839388	0.001379728	-0.2293974
10	14	4.866056	-0.5834966	0.003013372	-0.2308021
10	14	4.876845	-0.5838861	0.007200599	-0.2335068
10	14	4.888201	-0.5837758	0.01051426	-0.2349818
10	14	4.899426	-0.5836782	0.01411355	-0.2371926
10	14	4.910597	-0.5837953	0.0195955	-0.2402803
10	14	4.921946	-0.5832078	0.02520883	-0.2434726
10	14	4.932937	-0.5830512	0.03046346	-0.2460625
10	14	4.944177	-0.5826771	0.03671086	-0.2483131
10	14	4.955382	-0.5828555	0.04223526	-0.2515147
10	14	4.966283	-0.5826468	0.04797983	-0.2546701
10	13	4.977282	-0.5817671	0.05241525	-0.2566636
10	13	4.98841	-0.5810983	0.0579114	-0.2596064
10	13	4.999553	-0.5805891	0.0627141	-0.261593
10	13	5.010765	-0.5794277	0.06652975	-0.2635113
10	13	5.022114	-0.5784307	0.07091498	-0.2654225
10	13	5.033095	-0.5774052	0.07423997	-0.2678897
10	13	5.044413	-0.5760963	0.07841206	-0.2698841
10	13	5.055363	-0.5753059	0.08038664	-0.2718502
10	13	5.066785	-0.5743716	0.08266973	-0.2736874
10	13	5.078033	-0.57406	0.0836215	-0.2755797
10	13	5.088955	-0.5730717	0.0853821	-0.2768278
10	14	5.100461	-0.5725741	0.08599162	-0.2789872
10	14	5.111803	-0.5717387	0.08516037	-0.2797285
10	14	5.12291	-0.571022	0.08474791	-0.2811093
10	14	5.133575	-0.5711896	0.08463442	-0.2829604
10	14	5.145381	-0.5704536	0.08393562	-0.2832956
10	14	5.156258	-0.5708523	0.08252406	-0.2849581
10	14	5.167222	-0.5705752	0.08140194	-0.2858089
10	14	5.17849	-0.5706174	0.08030975	-0.2864922
10	14	5.189538	-0.5706358	0.07854187	-0.2861922
10	14	5.200775	-0.5708337	0.07755375	-0.286587
10	14	5.21219	-0.5724118	0.07721448	-0.2841325
10	15	5.222974	-0.5745735	0.07689297	-0.2811143
10	15	5.234238	-0.575639	0.07664227	-0.2789081
10	15	5.245558	-0.5777338	0.07733011	-0.274955
10	15	5.256842	-0.5828233	0.07864869	-0.2677729
10	15	5.268125	-0.5867367	0.07949579	-0.2617264
10	15	5.279679	-0.5911417	0.0827328	-0.2505227
10	15	5.290249	-0.5957985	0.08343065	-0.2390285
10	15	5.301262	-0.5994539	0.08472133	-0.2297592
10	15	5.31269	-0.60285	0.08810687	-0.2163501
10	15	5.323687	-0.6058257	0.08880353	-0.2019022
10	15	5.335609	-0.6075237	0.09100056	-0.1890936
10	16	5.346349	-0.6097112	0.09292221	-0.173949
10	16	5.357112	-0.6111906	0.09441829	-0.1603177
10	16	5.368285	-0.611028	0.09677196	-0.1457016
10	16	5.379837	-0.6107032	0.09892523	-0.1314894
10	16	5.390373	-0.6106348	0.1005571	-0.1186299
10	16	5.401823	-0.6090562	0.1019055	-0.1044613
10	16	5.412899	-0.6079125	0.1028408	-0.09061944
10	16	5.423989	-0.6054595	0.1036268	-0.07675993
10	16	5.435254	-0.6031964	0.1041601	-0.06327558
10	16	5.446994	-0.6000378	0.1046727	-0.05279934
10	16	5.457695	-0.5976517	0.1053883	-0.04178727
10	17	5.469534	-0.5945261	0.1050738	-0.03344953
10	17	5.480513	-0.5915761	0.1044838	-0.02616
10	17	5.491549	-0.5887585	0.1037927	-0.01996541
10	17	5.502627	-0.5864301	0.1024243	-0.01443601
