x	y	time
15	11	0.0697687
15	11	0.0782484
15	11	0.0854219
15	11	0.092611
15	11	0.101256
15	11	0.1126597
15	11	0.1239375
15	11	0.1346434
15	11	0.1498378
15	11	0.1609067
15	11	0.1715253
15	11	0.185933
15	11	0.193346
15	11	0.2042497
15	11	0.2155131
15	11	0.2264708
15	11	0.2376971
15	11	0.2491644
15	11	0.2598599
15	11	0.2719721
15	11	0.2826587
15	11	0.294001
15	11	0.305346
15	11	0.3135281
15	11	0.323602
15	11	0.334497
15	11	0.3454832
15	11	0.3569086
15	11	0.3681297
15	11	0.3793676
15	11	0.3904912
15	11	0.4015488
15	11	0.4125774
15	11	0.4239541
15	11	0.4346332
15	11	0.4461678
15	11	0.4573199
15	11	0.4684324
15	11	0.4793232
15	11	0.4914643
15	11	0.5016525
15	11	0.512816
15	11	0.5240273
15	11	0.5354903
15	11	0.5464638
15	11	0.5578709
15	11	0.5695086
15	11	0.5804989
15	11	0.5913602
15	11	0.60272
15	11	0.6137424
15	11	0.6252357
15	11	0.6363276
15	11	0.6474127
15	11	0.6583449
15	11	0.6696483
15	11	0.6808239
15	11	0.6928149
15	11	0.7052884
15	11	0.7173427
15	11	0.7295262
15	11	0.7419567
15	11	0.7543074
15	11	0.7656039
15	11	0.7776266
15	11	0.7890086
15	11	0.7998595
15	11	0.8112659
15	11	0.8225287
15	11	0.833699
15	11	0.8450176
15	11	0.8562581
15	11	0.8672093
15	11	0.8785105
15	11	0.8897358
15	11	0.9006233
15	11	0.9118503
15	11	0.9229729
15	11	0.9340692
15	11	0.9451061
15	11	0.9566242
15	11	0.9674148
15	11	0.9784322
15	11	0.9898369
15	11	1.000802
15	11	1.01222
15	11	1.023574
15	11	1.034262
15	11	1.045775
15	11	1.057167
15	11	1.068154
15	11	1.079201
15	11	1.090275
15	11	1.101446
15	11	1.112819
15	11	1.124107
15	11	1.135049
15	11	1.146292
15	11	1.157552
15	11	1.169003
15	11	1.180107
15	11	1.191619
15	11	1.202449
15	11	1.213623
15	11	1.224712
15	11	1.235512
15	11	1.246887
15	11	1.258259
15	11	1.268983
15	11	1.280441
15	11	1.291537
15	11	1.302796
15	11	1.313626
15	11	1.325125
15	11	1.33578
15	11	1.346971
15	11	1.358468
15	11	1.369567
15	11	1.380819
15	11	1.391971
15	11	1.403416
15	11	1.414664
15	11	1.426347
15	11	1.437571
15	11	1.447779
15	11	1.459183
15	11	1.470037
15	11	1.481127
15	11	1.492194
15	11	1.503422
15	11	1.515096
15	11	1.525962
15	11	1.537176
15	11	1.548293
15	11	1.559538
15	11	1.57073
15	11	1.582004
15	11	1.592875
15	11	1.604178
15	11	1.615351
15	11	1.626473
15	11	1.637931
15	11	1.648982
15	11	1.660034
15	11	1.670888
15	11	1.682654
15	11	1.693687
15	11	1.704717
15	11	1.716246
15	11	1.726889
15	11	1.738161
15	11	1.749332
15	11	1.76036
15	11	1.772099
15	11	1.783188
15	11	1.794232
15	11	1.80621
15	11	1.816546
15	11	1.827613
15	11	1.838952
15	11	1.850441
15	11	1.861537
15	11	1.872455
15	11	1.883412
15	11	1.894417
15	11	1.905594
15	11	1.916644
15	11	1.927747
15	11	1.938962
15	11	1.950135
15	11	1.961386
15	11	1.972631
15	11	1.983925
15	11	1.99505
15	11	2.006079
15	11	2.017646
15	11	2.028815
15	11	2.039838
15	11	2.050863
15	11	2.062181
15	11	2.073388
15	11	2.084458
15	11	2.095856
15	11	2.107378
15	11	2.118323
15	11	2.129468
15	11	2.140738
15	11	2.151816
15	11	2.162341
15	11	2.173663
15	11	2.184738
15	11	2.195715
15	11	2.207567
15	11	2.218828
15	11	2.229729
15	11	2.240889
15	11	2.252156
15	11	2.262992
15	11	2.274272
15	11	2.285427
15	11	2.296408
15	11	2.307836
15	11	2.318755
15	11	2.329875
15	11	2.341494
15	11	2.352676
15	11	2.363668
15	11	2.375365
15	11	2.386053
15	11	2.397292
15	11	2.4087
15	11	2.419663
15	11	2.431044
15	11	2.442227
15	11	2.453406
15	11	2.464543
15	11	2.475604
15	11	2.486808
15	11	2.497845
15	11	2.508897
15	11	2.520163
15	11	2.531332
15	11	2.542599
15	11	2.55342
15	11	2.564617
15	11	2.5757
15	11	2.586716
15	11	2.598004
15	11	2.609207
15	11	2.620384
15	11	2.631401
15	11	2.643016
15	11	2.654135
15	11	2.665028
15	11	2.676545
15	11	2.687668
15	11	2.69893
15	11	2.710333
15	11	2.721246
15	11	2.732802
15	11	2.743864
15	11	2.754908
15	11	2.765943
15	11	2.777185
15	11	2.788195
15	11	2.799372
15	11	2.810698
15	11	2.82163
15	11	2.832654
15	11	2.843999
15	11	2.855283
15	11	2.866258
15	11	2.877444
15	11	2.888565
15	11	2.89945
15	11	2.910629
15	11	2.921767
15	11	2.933038
15	11	2.944079
15	11	2.9563
15	11	2.966974
15	11	2.977931
15	11	2.989101
15	11	3.001297
15	11	3.012536
15	11	3.023543
15	11	3.034598
15	11	3.04558
15	11	3.056585
15	11	3.067876
15	11	3.079149
15	11	3.089942
15	11	3.10147
15	11	3.112637
15	11	3.124127
15	11	3.135023
15	11	3.145945
15	11	3.157101
15	11	3.167904
15	11	3.179174
15	11	3.190269
15	11	3.201431
15	11	3.212656
15	11	3.223732
15	11	3.234836
15	11	3.245745
15	11	3.256959
15	11	3.286052
15	11	3.294098
15	11	3.30225
15	11	3.309771
15	11	3.317143
15	11	3.325871
15	11	3.333328
15	11	3.341522
15	11	3.351544
15	11	3.36321
15	11	3.373733
15	11	3.385259
15	11	3.395938
15	11	3.407114
15	11	3.418591
15	11	3.429608
15	11	3.441493
15	11	3.452058
15	11	3.464272
15	11	3.474557
15	11	3.485497
15	11	3.496627
16	11	3.507475
16	11	3.519088
16	11	3.530473
16	11	3.541304
16	11	3.552842
16	11	3.563852
16	11	3.574797
16	11	3.586188
16	11	3.597775
16	11	3.608485
16	11	3.619721
17	11	3.631061
17	11	3.642656
17	11	3.653456
17	11	3.663991
17	11	3.675891
17	11	3.686986
17	11	3.69793
17	11	3.709607
17	11	3.72049
17	11	3.731327
17	11	3.742908
18	11	3.754384
18	11	3.765608
18	11	3.776838
18	11	3.787631
18	11	3.798691
