x	y	time	x-coordinate	y-coordinate	z-coordinate
15	11	10.98159	0.345	-0.1	0.038
15	11	11.00835	0.345	-0.1	0.038
15	11	11.03895	0.345	-0.1	0.038
15	11	11.05874	0.345	-0.1	0.038
15	11	11.08125	0.345	-0.1	0.038
15	11	11.10256	0.345	-0.1	0.038
15	11	11.12383	0.345	-0.1	0.038
15	11	11.14852	0.345	-0.1	0.038
15	11	11.16971	0.345	-0.1	0.038
15	11	11.18694	0.345	-0.1	0.038
15	11	11.20646	0.345	-0.1	0.038
15	11	11.22819	0.345	-0.1	0.038
15	11	11.24735	0.345	-0.1	0.038
15	11	11.26677	0.345	-0.1	0.038
15	11	11.28598	0.345	-0.1	0.038
15	11	11.30662	0.345	-0.1	0.038
15	11	11.32468	0.345	-0.1	0.038
15	11	11.34429	0.345	-0.1	0.038
15	11	11.36269	0.345	-0.1	0.038
15	11	11.38186	0.345	-0.1	0.038
15	11	11.40314	0.345	-0.1	0.038
15	11	11.42451	0.345	-0.1	0.038
15	11	11.44433	0.345	-0.1	0.038
15	11	11.46522	0.345	-0.1	0.038
15	11	11.48425	0.345	-0.1	0.038
15	11	11.50485	0.345	-0.1	0.038
15	11	11.52405	0.345	-0.1	0.038
15	11	11.5442	0.345	-0.1	0.038
15	11	11.5664	0.345	-0.1	0.038
15	11	11.58559	0.345	-0.1	0.038
15	11	11.60584	0.345	-0.1	0.038
15	11	11.62814	0.345	-0.1	0.038
15	11	11.64792	0.345	-0.1	0.038
15	11	11.66849	0.345	-0.1	0.038
15	11	11.68657	0.345	-0.1	0.038
15	11	11.70541	0.345	-0.1	0.038
15	11	11.72753	0.345	-0.1	0.038
15	11	11.74859	0.345	-0.1	0.038
15	11	11.76801	0.345	-0.1	0.038
15	11	11.79102	0.345	-0.1	0.038
15	11	11.81163	0.345	-0.1	0.038
15	11	11.83613	0.345	-0.1	0.038
15	11	11.86013	0.345	-0.1	0.038
15	11	11.88151	0.345	-0.1	0.038
15	11	11.90192	0.345	-0.1	0.038
15	11	11.92505	0.345	-0.1	0.038
15	11	11.94847	0.345	-0.1	0.038
15	11	11.97211	0.345	-0.1	0.038
15	11	11.99863	0.345	-0.1	0.038
15	11	12.02854	0.345	-0.1	0.038
15	11	12.05257	0.345	-0.1	0.038
15	11	12.0862	0.345	-0.1	0.038
15	11	12.11488	0.345	-0.1	0.038
15	11	12.13832	0.345	-0.1	0.038
15	11	12.16297	0.345	-0.1	0.038
15	11	12.19006	0.345	-0.1	0.038
15	11	12.21259	0.345	-0.1	0.038
15	11	12.23392	0.345	-0.1	0.038
15	11	12.25687	0.345	-0.1	0.038
15	11	12.28737	0.345	-0.1	0.038
15	11	12.3143	0.345	-0.1	0.038
15	11	12.34063	0.345	-0.1	0.038
15	11	12.36928	0.345	-0.1	0.038
15	11	12.39177	0.345	-0.1	0.038
15	11	12.41651	0.345	-0.1	0.038
15	11	12.44178	0.345	-0.1	0.038
15	11	12.466	0.345	-0.1	0.038
15	11	12.4907	0.345	-0.1	0.038
15	11	12.5126	0.345	-0.1	0.038
15	11	12.53413	0.345	-0.1	0.038
15	11	12.56271	0.345	-0.1	0.038
15	11	12.58563	0.345	-0.1	0.038
15	11	12.60861	0.345	-0.1	0.038
15	11	12.62966	0.345	-0.1	0.038
15	11	12.64959	0.345	-0.1	0.038
15	11	12.67196	0.345	-0.1	0.038
15	11	12.69747	0.345	-0.1	0.038
15	11	12.72917	0.345	-0.1	0.038
15	11	12.74671	0.345	-0.1	0.038
15	11	12.76814	0.345	-0.1	0.038
15	11	12.78825	0.345	-0.1	0.038
15	11	12.80725	0.345	-0.1	0.038
15	11	12.82824	0.345	-0.1	0.038
15	11	12.86	0.345	-0.1	0.038
15	11	12.88633	0.345	-0.1	0.038
15	11	12.90547	0.345	-0.1	0.038
15	11	12.94377	0.345	-0.1	0.038
