x	y	time	x-coordinate	y-coordinate	z-coordinate
15	11	0.6151271	0.345	-0.1	0.038
15	11	0.6541232	0.345	-0.1	0.038
15	11	0.6751512	0.345	-0.1	0.038
15	11	0.6934546	0.345	-0.1	0.038
15	11	0.7102934	0.345	-0.1	0.038
15	11	0.7290593	0.345	-0.1	0.038
15	11	0.7457713	0.345	-0.1	0.038
15	11	0.7661107	0.345	-0.1	0.038
15	11	0.7846496	0.345	-0.1	0.038
15	11	0.8019685	0.345	-0.1	0.038
15	11	0.8220801	0.345	-0.1	0.038
15	11	0.8397485	0.345	-0.1	0.038
15	11	0.8576898	0.345	-0.1	0.038
15	11	0.8741724	0.345	-0.1	0.038
15	11	0.8898018	0.345	-0.1	0.038
15	11	0.9077947	0.345	-0.1	0.038
15	11	0.9357262	0.345	-0.1	0.038
15	11	0.9526798	0.345	-0.1	0.038
15	11	0.9711019	0.345	-0.1	0.038
15	11	0.9866487	0.345	-0.1	0.038
15	11	1.004073	0.345	-0.1	0.038
15	11	1.020532	0.345	-0.1	0.038
15	11	1.040783	0.345	-0.1	0.038
15	11	1.05978	0.345	-0.1	0.038
15	11	1.078517	0.345	-0.1	0.038
15	11	1.101649	0.345	-0.1	0.038
15	11	1.122221	0.345	-0.1	0.038
15	11	1.141914	0.345	-0.1	0.038
15	11	1.162051	0.345	-0.1	0.038
15	11	1.183064	0.345	-0.1	0.038
15	11	1.203285	0.345	-0.1	0.038
15	11	1.222131	0.345	-0.1	0.038
15	11	1.245209	0.345	-0.1	0.038
15	11	1.266835	0.345	-0.1	0.038
15	11	1.284878	0.345	-0.1	0.038
15	11	1.30464	0.345	-0.1	0.038
15	11	1.324769	0.345	-0.1	0.038
15	11	1.348717	0.345	-0.1	0.038
15	11	1.367414	0.345	-0.1	0.038
15	11	1.386475	0.345	-0.1	0.038
15	11	1.403994	0.345	-0.1	0.038
15	11	1.423082	0.345	-0.1	0.038
15	11	1.440801	0.345	-0.1	0.038
15	11	1.461184	0.345	-0.1	0.038
15	11	1.479494	0.345	-0.1	0.038
15	11	1.496353	0.345	-0.1	0.038
15	11	1.514015	0.345	-0.1	0.038
15	11	1.534248	0.345	-0.1	0.038
15	11	1.55633	0.345	-0.1	0.038
15	11	1.583456	0.345	-0.1	0.038
15	11	1.603963	0.345	-0.1	0.038
15	11	1.62564	0.345	-0.1	0.038
15	11	1.654135	0.345	-0.1	0.038
15	11	1.676411	0.345	-0.1	0.038
15	11	1.697798	0.345	-0.1	0.038
15	11	1.72243	0.345	-0.1	0.038
15	11	1.74552	0.345	-0.1	0.038
15	11	1.765553	0.345	-0.1	0.038
15	11	1.787614	0.345	-0.1	0.038
15	11	1.810267	0.345	-0.1	0.038
15	11	1.831647	0.345	-0.1	0.038
15	11	1.854252	0.345	-0.1	0.038
15	11	1.873001	0.345	-0.1	0.038
15	11	1.890744	0.345	-0.1	0.038
15	11	1.911451	0.345	-0.1	0.038
15	11	1.931958	0.345	-0.1	0.038
15	11	1.950286	0.345	-0.1	0.038
15	11	1.973486	0.345	-0.1	0.038
15	11	1.991059	0.345	-0.1	0.038
15	11	2.009892	0.345	-0.1	0.038
15	11	2.028491	0.345	-0.1	0.038
15	11	2.048252	0.345	-0.1	0.038
15	11	2.067285	0.345	-0.1	0.038
15	11	2.08703	0.345	-0.1	0.038
15	11	2.106877	0.345	-0.1	0.038
15	11	2.126345	0.345	-0.1	0.038
15	11	2.144193	0.345	-0.1	0.038
15	11	2.164328	0.345	-0.1	0.038
15	11	2.186353	0.345	-0.1	0.038
15	11	2.204411	0.345	-0.1	0.038
15	11	2.225475	0.345	-0.1	0.038
15	11	2.244521	0.345	-0.1	0.038
15	11	2.264223	0.345	-0.1	0.038
15	11	2.282652	0.345	-0.1	0.038
15	11	2.301471	0.345	-0.1	0.038
15	11	2.321849	0.345	-0.1	0.038
15	11	2.340482	0.345	-0.1	0.038
15	11	2.358447	0.345	-0.1	0.038
15	11	2.377835	0.345	-0.1	0.038
15	11	2.396646	0.345	-0.1	0.038
15	11	2.415612	0.345	-0.1	0.038
15	11	2.434742	0.345	-0.1	0.038
15	11	2.451747	0.345	-0.1	0.038
15	11	2.47137	0.345	-0.1	0.038
15	11	2.490101	0.345	-0.1	0.038
15	11	2.508892	0.345	-0.1	0.038
15	11	2.530938	0.345	-0.1	0.038
15	11	2.549421	0.345	-0.1	0.038
15	11	2.571232	0.345	-0.1	0.038
