x	y	time
15	11	0.0501806
15	11	0.056955
15	11	0.0635796
15	11	0.0703761
15	11	0.07865199
15	11	0.0915558
15	11	0.1078937
15	11	0.1181553
15	11	0.1242368
15	11	0.134606
15	11	0.1460425
15	11	0.1568224
15	11	0.1677491
15	11	0.1797641
15	11	0.1919877
15	11	0.2016582
15	11	0.212924
15	11	0.2239684
15	11	0.23522
15	11	0.246549
15	11	0.2592256
15	11	0.2685339
15	11	0.2797559
15	11	0.2908534
15	11	0.3021123
15	11	0.3133728
15	11	0.3244533
15	11	0.3353622
15	11	0.346844
15	11	0.3582604
15	11	0.3694105
15	11	0.3807217
15	11	0.3935248
15	11	0.4033411
15	11	0.4163682
15	11	0.42581
15	11	0.4367463
15	11	0.4478031
15	11	0.4593644
15	11	0.4705572
15	11	0.4815009
15	11	0.4930615
15	11	0.5041964
15	11	0.5157307
15	11	0.5272641
15	11	0.5383267
15	11	0.549375
15	11	0.5610171
15	11	0.5741624
15	11	0.5827276
15	11	0.5936397
15	11	0.6046853
15	11	0.616511
15	11	0.6281893
15	11	0.6398441
15	11	0.6516283
15	11	0.6631877
15	11	0.6747683
15	11	0.6864377
15	11	0.6976037
15	11	0.7092733
15	11	0.7202752
15	11	0.7343559
15	11	0.7428949
15	11	0.753558
15	11	0.7647043
15	11	0.7760574
15	11	0.7868569
15	11	0.7980974
15	11	0.8097323
15	11	0.8207433
15	11	0.8319595
15	11	0.8431118
15	11	0.8543792
15	11	0.8655292
15	11	0.877175
15	11	0.8905261
15	11	0.8996097
15	11	0.9110919
15	11	0.92137
15	11	0.932504
15	11	0.9435743
15	11	0.9546808
15	11	0.9657535
15	11	0.977233
15	11	0.9884508
15	11	0.9996465
15	11	1.010653
15	11	1.022133
15	11	1.034136
15	11	1.052364
15	11	1.061589
15	11	1.070268
15	11	1.078347
15	11	1.087194
15	11	1.09676
15	11	1.107251
15	11	1.117891
15	11	1.129548
15	11	1.140454
15	11	1.152647
15	11	1.163751
15	11	1.174591
15	11	1.186261
15	11	1.202248
15	11	1.212332
15	11	1.22101
15	11	1.230625
15	11	1.241488
15	11	1.252887
15	11	1.263747
15	11	1.274743
15	11	1.285896
15	11	1.297344
15	11	1.307835
15	11	1.319217
15	11	1.330407
15	11	1.341828
15	11	1.354789
15	11	1.364436
15	11	1.37516
15	11	1.38675
15	11	1.398354
15	11	1.409154
15	11	1.420424
15	11	1.432042
15	11	1.443192
15	11	1.454908
15	11	1.466342
15	11	1.477386
15	11	1.488548
15	11	1.500265
15	11	1.513486
15	11	1.522527
15	11	1.533524
15	11	1.544678
15	11	1.555526
15	11	1.567131
15	11	1.578383
15	11	1.589733
15	11	1.600952
15	11	1.612494
15	11	1.623438
15	11	1.635188
15	11	1.647162
15	11	1.658025
15	11	1.671489
15	11	1.680612
15	11	1.691752
15	11	1.703213
15	11	1.714643
15	11	1.726166
15	11	1.736897
15	11	1.748383
15	11	1.759167
15	11	1.770121
15	11	1.781619
15	11	1.792893
15	11	1.804156
15	11	1.815368
15	11	1.828931
15	11	1.838058
15	11	1.848581
15	11	1.859973
15	11	1.870808
15	11	1.882095
15	11	1.893551
15	11	1.905425
15	11	1.916154
15	11	1.927541
15	11	1.938501
15	11	1.949338
15	11	1.960805
