x	y	time
15	11	0.0747869
15	11	0.0871729
15	11	0.1047383
15	11	0.1179901
15	11	0.1295938
15	11	0.1450127
15	11	0.159565
15	11	0.1707665
15	11	0.1908612
15	11	0.2138825
15	11	0.2361235
15	11	0.2582179
15	11	0.2813506
15	11	0.3032248
15	11	0.3260855
15	11	0.3476923
15	11	0.3702059
15	11	0.3926832
15	11	0.4148351
15	11	0.4375398
15	11	0.46007
15	11	0.4823754
15	11	0.5041746
15	11	0.527065
15	11	0.5488621
15	11	0.5712848
15	11	0.5941632
15	11	0.6159556
15	11	0.6380986
15	11	0.6611244
15	11	0.6836481
15	11	0.6976799
15	11	0.7098259
15	11	0.7216917
15	11	0.7337092
15	11	0.7455242
15	11	0.757555
15	11	0.7694821
15	11	0.7813994
15	11	0.7951677
15	11	0.8076485
15	11	0.8193104
15	11	0.8313679
15	11	0.8435915
15	11	0.8552876
15	11	0.8689088
15	11	0.8811012
15	11	0.895158
15	11	0.9085078
15	11	0.9210902
15	11	0.9334656
15	11	0.9451632
15	11	0.9564686
15	11	0.9681736
15	11	0.9808931
15	11	0.9930958
15	11	1.005622
15	11	1.017385
15	11	1.030121
15	11	1.043564
15	11	1.05851
15	11	1.071983
15	11	1.086186
15	11	1.107391
15	11	1.130021
15	11	1.152597
15	11	1.174411
15	11	1.196855
15	11	1.218866
15	11	1.241598
15	11	1.263417
15	11	1.286579
15	11	1.308668
15	11	1.330913
15	11	1.353199
15	11	1.375859
15	11	1.397987
15	11	1.420563
15	11	1.442298
15	11	1.465118
15	11	1.487051
15	11	1.50912
15	11	1.532021
15	11	1.554455
15	11	1.566344
15	11	1.57703
15	11	1.593902
15	11	1.606289
15	11	1.618189
15	11	1.630321
15	11	1.642038
15	11	1.653699
15	11	1.66606
15	11	1.677822
15	11	1.690633
15	11	1.702714
15	11	1.715075
15	11	1.726907
15	11	1.739
15	11	1.750563
15	11	1.763106
15	11	1.774665
15	11	1.786314
15	11	1.798181
15	11	1.811088
15	11	1.82346
15	11	1.83684
15	11	1.851427
15	11	1.86611
15	11	1.880514
15	11	1.899482
15	11	1.912532
15	11	1.926209
15	11	1.939989
15	11	1.95214
15	11	1.964716
15	11	1.978429
15	11	2.00096
15	11	2.0238
15	11	2.045955
15	11	2.068036
15	11	2.089958
15	11	2.112542
15	11	2.135101
15	11	2.157447
15	11	2.180175
15	11	2.202156
15	11	2.2244
15	11	2.246868
15	11	2.268687
15	11	2.291279
15	11	2.314024
15	11	2.338581
15	11	2.35828
15	11	2.380827
15	11	2.402661
15	11	2.424847
15	11	2.447746
15	11	2.460325
15	11	2.472332
15	11	2.484852
15	11	2.496945
15	11	2.509184
15	11	2.521066
15	11	2.536164
15	11	2.550731
15	11	2.565506
15	11	2.577528
15	11	2.58946
15	11	2.601082
15	11	2.613959
15	11	2.626468
15	11	2.638453
15	11	2.651485
15	11	2.662958
15	11	2.674897
15	11	2.687048
15	11	2.699682
15	11	2.713805
15	11	2.728697
15	11	2.743991
15	11	2.756967
15	11	2.769914
15	11	2.782413
15	11	2.794435
15	11	2.80572
15	11	2.826855
15	11	2.849001
15	11	2.871458
15	11	2.893832
15	11	2.916498
15	11	2.938957
15	11	2.961324
15	11	2.984269
15	11	3.00656
15	11	3.028129
15	11	3.050379
15	11	3.073025
15	11	3.094886
15	11	3.118035
15	11	3.140257
15	11	3.163113
15	11	3.185467
15	11	3.207643
15	11	3.22949
15	11	3.251901
15	11	3.274644
15	11	3.296917
15	11	3.309294
15	11	3.319205
15	11	3.331232
15	11	3.342981
15	11	3.355207
15	11	3.367869
15	11	3.379321
15	11	3.392088
15	11	3.40629
15	11	3.422662
15	11	3.436156
15	11	3.449419
15	11	3.462345
15	11	3.475156
15	11	3.488215
15	11	3.50123
15	11	3.51264
15	11	3.524618
15	11	3.536241
15	11	3.549157
15	11	3.561816
16	11	3.574619
16	11	3.586919
16	11	3.600333
16	11	3.6166
16	11	3.633619
16	11	3.645924
16	11	3.658071
16	11	3.670655
16	11	3.682834
17	11	3.694845
17	11	3.709565
17	11	3.733278
17	11	3.755408
17	11	3.776595
17	11	3.799743
18	11	3.821767
18	11	3.843599
18	11	3.866444
18	11	3.888531
18	11	3.911554
18	11	3.932883
19	11	3.955535
19	11	3.978154
19	11	3.999963
19	11	4.022411
19	11	4.044109
20	11	4.067357
20	11	4.089778
20	11	4.112517
20	11	4.134862
20	11	4.156915
20	11	4.170737
21	11	4.183933
21	11	4.19768
21	11	4.21056
21	11	4.226832
21	11	4.243976
21	11	4.25991
21	11	4.272473
21	11	4.284023
21	11	4.295991
22	11	4.308247
22	11	4.320603
22	11	4.334617
22	11	4.351895
22	11	4.376255
22	11	4.389764
22	11	4.40568
22	11	4.424302
23	11	4.436887
23	11	4.448902
23	11	4.461498
23	11	4.477274
23	11	4.493235
23	11	4.505786
23	11	4.518
23	11	4.529769
23	11	4.548595
24	11	4.57012
24	11	4.592134
24	11	4.614104
24	11	4.636655
24	11	4.658699
25	11	4.681617
25	11	4.70504
25	11	4.72659
25	11	4.749136
25	11	4.771277
26	11	4.793377
26	11	4.816164
26	11	4.838383
26	11	4.861316
26	11	4.882774
26	11	4.90491
27	11	4.927025
27	11	4.94945
27	11	4.97177
27	11	4.993993
27	11	5.018074
27	11	5.0363
27	11	5.053227
27	11	5.066017
27	11	5.077574
27	11	5.089307
27	11	5.101482
27	10	5.113478
27	10	5.126193
27	10	5.138983
27	10	5.157887
27	10	5.175988
27	10	5.19419
27	10	5.209762
27	10	5.221895
27	9	5.233887
27	9	5.24485
27	9	5.258334
27	9	5.274073
27	9	5.28925
27	9	5.301882
27	9	5.313572
27	9	5.327144
27	9	5.343201
27	8	5.359164
27	8	5.370783
27	8	5.383389
27	8	5.398764
27	8	5.418168
27	8	5.440565
27	8	5.462951
27	8	5.485936
26	8	5.50799
26	8	5.530046
26	8	5.552255
26	8	5.57513
26	8	5.597436
26	8	5.620171
25	8	5.642849
25	8	5.66454
25	8	5.686856
25	8	5.708991
25	8	5.731627
25	7	5.754375
25	7	5.776292
25	7	5.799968
25	7	5.822859
25	7	5.843202
25	7	5.865211
25	6	5.877604
25	6	5.891361
25	6	5.906136
25	6	5.925131
25	6	5.942321
25	6	5.956173
25	6	5.972152
25	6	5.988529
25	5	6.000811
25	5	6.012586
25	5	6.025493
25	5	6.041011
25	5	6.056901
25	5	6.068846
25	5	6.080158
25	5	6.092213
25	5	6.104052
25	5	6.11671
25	5	6.132668
25	5	6.147797
25	5	6.160491
25	5	6.173213
25	5	6.185005
25	5	6.196278
25	5	6.208144
25	5	6.21957
25	5	6.233711
26	5	6.255961
26	5	6.279193
26	5	6.301838
26	5	6.324536
26	5	6.345599
27	5	6.36817
27	5	6.39114
27	5	6.413057
27	5	6.435879
27	5	6.457699
27	5	6.48
27	5	6.502148
27	5	6.524894
27	5	6.546777
27	5	6.569169
27	5	6.591717
27	4	6.613288
27	4	6.635778
27	4	6.658414
27	4	6.680471
27	4	6.702706
27	4	6.714111
27	4	6.726069
27	3	6.738858
27	3	6.752324
27	3	6.769044
27	3	6.7844
27	3	6.796124
27	3	6.808415
27	3	6.823233
27	3	6.836304
27	2	6.849335
27	2	6.86224
27	2	6.876621
27	2	6.894355
27	2	6.910868
27	2	6.92691
27	2	6.942537
27	2	6.954454
27	2	6.966951
27	2	6.978836
27	2	6.990503
27	2	7.002136
27	2	7.013216
27	2	7.025842
27	2	7.037183
27	2	7.060981
27	2	7.082753
27	2	7.105281
27	2	7.127685
27	2	7.149685
26	2	7.172663
26	2	7.194893
26	2	7.218097
26	2	7.239316
26	2	7.261588
26	2	7.284183
25	2	7.306532
25	2	7.328581
25	2	7.35102
25	2	7.374012
25	2	7.395584
24	2	7.418622
24	2	7.440368
24	2	7.463155
24	2	7.486057
24	2	7.508503
24	2	7.530663
23	2	7.547406
23	2	7.564933
23	2	7.578542
23	2	7.596317
23	2	7.612965
23	2	7.625533
23	2	7.638082
23	2	7.652236
22	2	7.666265
22	2	7.679935
22	2	7.694825
22	2	7.711577
22	2	7.727214
22	2	7.741012
22	2	7.752217
22	2	7.764848
22	2	7.776944
22	3	7.789033
22	3	7.801153
22	3	7.814597
22	3	7.832517
22	3	7.847925
22	3	7.865472
22	3	7.881099
22	3	7.895202
22	4	7.907022
22	4	7.920254
22	4	7.942073
22	4	7.964713
22	4	7.987154
22	4	8.010308
22	5	8.031938
22	5	8.054556
22	5	8.077409
22	5	8.099281
22	5	8.121837
22	5	8.143998
23	5	8.167727
23	5	8.189274
23	5	8.210819
23	5	8.233113
23	5	8.255508
24	5	8.277854
24	5	8.300138
24	5	8.32386
24	5	8.356312
24	5	8.371802
24	5	8.384592
25	5	8.39685
25	5	8.414003
25	5	8.429375
25	5	8.442515
25	5	8.454346
25	5	8.465895
25	5	8.478413
25	5	8.489459
25	5	8.501479
25	5	8.5132
26	5	8.525173
26	5	8.539329
26	5	8.552269
26	5	8.564369
26	5	8.576871
26	5	8.589534
26	5	8.607133
26	5	8.619249
26	5	8.632631
25	5	8.645026
25	5	8.6576
25	5	8.670081
25	5	8.681155
25	5	8.702649
25	5	8.724589
25	5	8.746878
