Player name: dkghoasrgh
Login date: 10/6/2021 11:59:28 AM
Coordinates:
15	11	0.0422125	0.345	-0.1	0.038
15	11	0.04772	0.345	-0.1	0.038
15	11	0.0528231	0.345	-0.1	0.038
15	11	0.0582228	0.345	-0.1	0.038
15	11	0.0676226	0.345	-0.1	0.038
15	11	0.0776617	0.345	-0.1	0.038
15	11	0.0884951	0.345	-0.1	0.038
15	11	0.0999938	0.345	-0.1	0.038
15	11	0.1114284	0.345	-0.1	0.038
15	11	0.1220439	0.345	-0.1	0.038
15	11	0.1333837	0.345	-0.1	0.038
15	11	0.1443873	0.345	-0.1	0.038
15	11	0.1553132	0.345	-0.1	0.038
15	11	0.1671363	0.345	-0.1	0.038
15	11	0.177764	0.345	-0.1	0.038
15	11	0.1888695	0.345	-0.1	0.038
15	11	0.2004805	0.345	-0.1	0.038
15	11	0.2274046	0.345	-0.1	0.038
15	11	0.2335718	0.345	-0.1	0.038
15	11	0.2384686	0.345	-0.1	0.038
15	11	0.2448479	0.345	-0.1	0.038
15	11	0.2563032	0.345	-0.1	0.038
15	11	0.2674458	0.345	-0.1	0.038
15	11	0.2782854	0.345	-0.1	0.038
15	11	0.2897421	0.345	-0.1	0.038
15	11	0.3007272	0.345	-0.1	0.038
15	11	0.3122498	0.345	-0.1	0.038
15	11	0.3234991	0.345	-0.1	0.038
15	11	0.3341176	0.345	-0.1	0.038
15	11	0.3455561	0.345	-0.1	0.038
15	11	0.3564554	0.345	-0.1	0.038
15	11	0.3675447	0.345	-0.1	0.038
15	11	0.3786738	0.345	-0.1	0.038
15	11	0.3902352	0.345	-0.1	0.038
15	11	0.4010592	0.345	-0.1	0.038
15	11	0.4125325	0.345	-0.1	0.038
15	11	0.4239004	0.345	-0.1	0.038
15	11	0.4347266	0.345	-0.1	0.038
15	11	0.4458955	0.345	-0.1	0.038
15	11	0.4573767	0.345	-0.1	0.038
15	11	0.4683247	0.345	-0.1	0.038
15	11	0.4792869	0.345	-0.1	0.038
15	11	0.4906917	0.345	-0.1	0.038
15	11	0.5018144	0.345	-0.1	0.038
15	11	0.5129313	0.345	-0.1	0.038
15	11	0.5244244	0.345	-0.1	0.038
15	11	0.5353379	0.345	-0.1	0.038
15	11	0.5465146	0.345	-0.1	0.038
15	11	0.5577519	0.345	-0.1	0.038
15	11	0.5690467	0.345	-0.1	0.038
15	11	0.5800498	0.345	-0.1	0.038
15	11	0.5912932	0.345	-0.1	0.038
15	11	0.6023434	0.345	-0.1	0.038
15	11	0.6136155	0.345	-0.1	0.038
15	11	0.6248046	0.345	-0.1	0.038
15	11	0.6360726	0.345	-0.1	0.038
15	11	0.647296	0.345	-0.1	0.038
15	11	0.6586018	0.345	-0.1	0.038
15	11	0.6696047	0.345	-0.1	0.038
15	11	0.6806406	0.345	-0.1	0.038
15	11	0.6916016	0.345	-0.1	0.038
15	11	0.7030196	0.345	-0.1	0.038
15	11	0.7144768	0.345	-0.1	0.038
15	11	0.7263274	0.345	-0.1	0.038
15	11	0.7380396	0.345	-0.1	0.038
15	11	0.7497801	0.345	-0.1	0.038
15	11	0.7614093	0.345	-0.1	0.038
15	11	0.7732058	0.345	-0.1	0.038
15	11	0.7847987	0.345	-0.1	0.038
15	11	0.7964056	0.345	-0.1	0.038
