x	y	time
15	11	0.0552641
15	11	0.0704332
15	11	0.0835914
15	11	0.0924803
15	11	0.1017229
15	11	0.1112557
15	11	0.1204156
15	11	0.1285923
15	11	0.137516
15	11	0.1462999
15	11	0.1574288
15	11	0.1684792
15	11	0.1795755
15	11	0.1907835
15	11	0.2018315
15	11	0.2127257
15	11	0.2241583
15	11	0.2354838
15	11	0.2465122
15	11	0.257762
15	11	0.2687305
15	11	0.2798408
15	11	0.2908698
15	11	0.301977
15	11	0.31353
15	11	0.3246906
15	11	0.3386258
15	11	0.347468
15	11	0.358331
15	11	0.3699572
15	11	0.3805625
15	11	0.3919874
15	11	0.4029084
15	11	0.414527
15	11	0.4254941
15	11	0.4369759
15	11	0.4482786
15	11	0.4594712
15	11	0.4708299
15	11	0.4819616
15	11	0.493099
15	11	0.5043333
15	11	0.5154622
15	11	0.5266741
15	11	0.5376853
15	11	0.5490163
15	11	0.5597508
15	11	0.5716462
15	11	0.5823252
15	11	0.5933602
15	11	0.6044279
15	11	0.6157458
15	11	0.6272056
15	11	0.6380048
15	11	0.6526269
15	11	0.6701595
15	11	0.6884162
15	11	0.6998631
15	11	0.7102072
15	11	0.7193935
15	11	0.7282903
15	11	0.7382377
15	11	0.7493215
15	11	0.7591408
15	11	0.7681723
15	11	0.7771243
15	11	0.7868465
15	11	0.7976015
15	11	0.8070915
15	11	0.8169509
15	11	0.8280931
15	11	0.8396167
15	11	0.8508537
15	11	0.8619613
15	11	0.8732802
15	11	0.8840565
15	11	0.8954319
15	11	0.9067653
15	11	0.9167393
15	11	0.9281213
15	11	0.9422604
15	11	0.9519233
15	11	0.9618198
15	11	0.9734845
15	11	0.9851692
15	11	0.9961149
15	11	1.007662
15	11	1.019055
15	11	1.037778
15	11	1.048753
15	11	1.060147
15	11	1.0709
15	11	1.079616
15	11	1.09437
15	11	1.10938
15	11	1.120815
15	11	1.140135
15	11	1.156931
15	11	1.167007
15	11	1.177328
15	11	1.186758
15	11	1.196357
15	11	1.205617
15	11	1.213792
15	11	1.22241
15	11	1.231319
15	11	1.24107
15	11	1.251752
15	11	1.263367
15	11	1.274336
15	11	1.285021
15	11	1.296645
15	11	1.308151
15	11	1.31868
15	11	1.330158
15	11	1.341174
15	11	1.352114
15	11	1.363363
15	11	1.374493
15	11	1.385473
15	11	1.396694
15	11	1.408047
15	11	1.419475
15	11	1.431705
15	11	1.442557
15	11	1.45273
15	11	1.463939
15	11	1.475633
15	11	1.487668
15	11	1.503158
15	11	1.530612
15	11	1.541505
15	11	1.551768
15	11	1.56135
15	11	1.571949
15	11	1.581503
15	11	1.592329
15	11	1.602239
15	11	1.612405
15	11	1.623654
15	11	1.635391
15	11	1.64616
15	11	1.65725
15	11	1.667645
15	11	1.678871
15	11	1.691166
15	11	1.702963
15	11	1.713098
15	11	1.723388
15	11	1.733563
15	11	1.743464
15	11	1.752898
15	11	1.76202
15	11	1.77064
15	11	1.780043
15	11	1.789764
15	11	1.800064
15	11	1.809894
15	11	1.821815
15	11	1.832365
15	11	1.843821
15	11	1.855566
15	11	1.865863
15	11	1.877084
15	11	1.888407
15	11	1.899481
15	11	1.910597
15	11	1.921933
15	11	1.932919
15	11	1.944368
15	11	1.955642
15	11	1.967057
15	11	1.977814
15	11	1.989614
15	11	2.000457
15	11	2.013736
15	11	2.023388
15	11	2.034207
15	11	2.04474
15	11	2.056798
15	11	2.067969
15	11	2.07887
15	11	2.09072
15	11	2.101521
15	11	2.113191
15	11	2.124927
15	11	2.135727
15	11	2.146291
15	11	2.157863
15	11	2.168884
15	11	2.180284
15	11	2.19185
15	11	2.203703
15	11	2.215122
15	11	2.226539
15	11	2.238299
15	11	2.250027
15	11	2.261302
15	11	2.273467
15	11	2.284625
15	11	2.296532
15	11	2.307779
15	11	2.319549
15	11	2.33102
15	11	2.342525
15	11	2.354309
15	11	2.365935
15	11	2.377722
15	11	2.388399
15	11	2.399304
15	11	2.411124
15	11	2.422063
15	11	2.4327
15	11	2.445948
15	11	2.456882
15	11	2.467144
15	11	2.477888
15	11	2.48893
15	11	2.499831
15	11	2.511602
15	11	2.522127
15	11	2.533181
15	11	2.544756
15	11	2.55594
15	11	2.566981
15	11	2.57855
15	11	2.589736
15	11	2.600474
15	11	2.611506
15	11	2.622805
15	11	2.633856
15	11	2.644983
15	11	2.65644
15	11	2.667203
15	11	2.678708
15	11	2.689814
15	11	2.701718
15	11	2.71206
15	11	2.723764
15	11	2.734733
15	11	2.745526
15	11	2.757144
15	11	2.768227
15	11	2.779006
15	11	2.790698
15	11	2.801568
15	11	2.813788
15	11	2.824541
15	11	2.83517
15	11	2.846619
15	11	2.857597
15	11	2.868491
15	11	2.88025
15	11	2.890945
15	11	2.903489
15	11	2.913918
15	11	2.925026
15	11	2.935807
15	11	2.946608
15	11	2.958091
15	11	2.969338
15	11	2.980687
15	11	2.991537
15	11	3.0025
15	11	3.013733
15	11	3.025055
15	11	3.036356
15	11	3.04792
15	11	3.059331
15	11	3.069842
15	11	3.080676
15	11	3.091698
15	11	3.103779
15	11	3.115727
15	11	3.127585
15	11	3.138518
15	11	3.148639
15	11	3.160112
15	11	3.170651
15	11	3.181015
15	11	3.192459
15	11	3.203481
15	11	3.215173
15	11	3.225766
15	11	3.23735
15	11	3.248765
15	11	3.259846
15	11	3.270569
15	11	3.281573
15	11	3.292965
15	11	3.304172
15	11	3.315335
15	11	3.326415
15	11	3.337745
15	11	3.348952
15	11	3.359893
15	11	3.371175
15	11	3.382385
15	11	3.393704
15	11	3.405231
15	11	3.417004
15	11	3.427387
15	11	3.439791
15	11	3.450554
15	11	3.462498
15	11	3.472894
15	11	3.483718
15	11	3.494485
15	11	3.5056
15	11	3.51624
15	11	3.527452
15	11	3.539445
15	11	3.549825
15	11	3.561207
15	11	3.573004
15	11	3.583672
15	11	3.594974
15	11	3.606083
15	11	3.616972
15	11	3.627977
15	11	3.639562
15	11	3.650663
15	11	3.661801
15	11	3.67349
15	11	3.684066
15	11	3.695377
15	11	3.707636
15	11	3.717993
15	11	3.728734
15	11	3.739845
15	11	3.750917
15	11	3.761931
15	11	3.773617
15	11	3.787057
15	11	3.796417
15	11	3.805953
15	11	3.817176
15	11	3.82875
15	11	3.840193
15	11	3.850411
15	11	3.862315
15	11	3.873632
15	11	3.88463
15	11	3.895153
15	11	3.906701
15	11	3.917942
15	11	3.928991
15	11	3.939929
15	11	3.951345
15	11	3.962465
15	11	3.973902
15	11	3.985389
15	11	3.995577
15	11	4.007376
15	11	4.018444
15	11	4.029552
15	11	4.04058
15	11	4.051661
15	11	4.062956
15	11	4.074429
15	11	4.085967
15	11	4.097391
15	11	4.109146
15	11	4.120025
15	11	4.131086
15	11	4.141864
15	11	4.152257
15	11	4.16391
15	11	4.174815
15	11	4.18596
15	11	4.197281
15	11	4.20899
15	11	4.220233
15	11	4.231323
15	11	4.242496
15	11	4.253571
15	11	4.265129
15	11	4.275803
15	11	4.288056
15	11	4.298669
15	11	4.309817
15	11	4.320411
15	11	4.331787
15	11	4.342813
15	11	4.35407
15	11	4.365165
15	11	4.376352
15	11	4.387459
15	11	4.398909
15	11	4.410215
15	11	4.422435
15	11	4.433581
15	11	4.444265
15	11	4.455265
15	11	4.466133
15	11	4.477675
15	11	4.489269
15	11	4.500084
15	11	4.511098
15	11	4.522201
15	11	4.533347
15	11	4.544085
15	11	4.556013
15	11	4.566957
15	11	4.577302
15	11	4.589787
15	11	4.600291
15	11	4.611188
15	11	4.622964
15	11	4.633655
15	11	4.644682
15	11	4.660415
15	11	4.670161
15	11	4.67997
15	11	4.689832
15	11	4.699633
15	11	4.711455
15	11	4.723068
15	11	4.733855
15	11	4.744384
15	11	4.755267
15	11	4.766035
15	11	4.777197
15	11	4.788937
15	11	4.799988
15	11	4.81095
15	11	4.821821
15	11	4.833883
15	11	4.846586
15	11	4.855476
15	11	4.866426
15	11	4.878279
15	11	4.888967
15	11	4.900211
15	11	4.911816
15	11	4.922674
15	11	4.93364
15	11	4.945003
15	11	4.95647
15	11	4.967736
15	11	4.978477
15	11	4.991082
15	11	5.001244
15	11	5.012006
15	11	5.02344
15	11	5.034399
15	11	5.048098
15	11	5.05793
15	11	5.069083
15	11	5.081491
15	11	5.092016
15	11	5.102017
15	11	5.113352
15	11	5.12528
15	11	5.136258
15	11	5.14726
15	11	5.158263
15	11	5.16965
15	11	5.181139
15	11	5.192518
15	11	5.203193
15	11	5.214366
15	11	5.225588
15	11	5.23666
15	11	5.24753
15	11	5.25905
15	11	5.270115
15	11	5.281106
15	11	5.292377
15	11	5.303766
15	11	5.314666
15	11	5.325873
15	11	5.337287
15	11	5.348008
15	11	5.359518
15	11	5.370422
15	11	5.382688
15	11	5.393171
15	11	5.404456
15	11	5.41577
15	11	5.426424
15	11	5.437558
15	11	5.448613
15	11	5.460242
15	11	5.471523
15	11	5.48252
15	11	5.493816
15	11	5.50552
15	11	5.516886
15	11	5.528036
15	11	5.542443
15	11	5.551781
15	11	5.561085
15	11	5.569428
15	11	5.580383
15	11	5.591748
15	11	5.602517
15	11	5.614423
15	11	5.648802
15	11	5.658144
15	11	5.666465
15	11	5.675294
15	11	5.684643
15	11	5.693415
15	11	5.702885
15	11	5.711851
15	11	5.720561
15	11	5.731118
15	11	5.741982
15	11	5.753289
15	11	5.76413
15	11	5.775583
15	11	5.786806
15	11	5.798152
15	11	5.809667
15	11	5.820303
15	11	5.831515
15	11	5.842782
15	11	5.853959
15	11	5.867154
15	11	5.876576
15	11	5.887441
15	11	5.898312
15	11	5.90975
15	11	5.920885
15	11	5.932285
15	11	5.943117
15	11	5.954255
15	11	5.96578
15	11	5.976677
15	11	5.98802
