x	y	time
15	11	0.0643371
15	11	0.07158291
15	11	0.0793886
15	11	0.08752991
15	11	0.09468661
15	11	0.1051839
15	11	0.1168399
15	11	0.1279317
15	11	0.139166
15	11	0.1534843
15	11	0.1629435
15	11	0.1720872
15	11	0.183303
15	11	0.1943019
15	11	0.2055055
15	11	0.2164179
15	11	0.2274214
15	11	0.238599
15	11	0.2497013
15	11	0.2607975
15	11	0.2721736
15	11	0.2832384
15	11	0.2945755
15	11	0.3081641
15	11	0.3171577
15	11	0.328317
15	11	0.3396224
15	11	0.3508382
15	11	0.3617868
15	11	0.3733943
15	11	0.3845432
15	11	0.3957388
15	11	0.4071639
15	11	0.4181339
15	11	0.4295945
15	11	0.4406596
15	11	0.4520292
15	11	0.4641582
15	11	0.474876
15	11	0.4854577
15	11	0.496452
15	11	0.5079629
15	11	0.51902
15	11	0.5299309
15	11	0.5416873
15	11	0.5525283
15	11	0.5639485
15	11	0.5750666
15	11	0.585944
15	11	0.597114
15	11	0.6090634
15	11	0.6213082
15	11	0.6305173
15	11	0.6419407
15	11	0.652851
15	11	0.6640575
15	11	0.6750917
15	11	0.6868882
15	11	0.6988925
15	11	0.7110274
15	11	0.7232508
15	11	0.7354229
15	11	0.7476971
15	11	0.7593907
15	11	0.7714812
15	11	0.7812185
15	11	0.792632
15	11	0.8033801
15	11	0.8148232
15	11	0.8259415
15	11	0.8370649
15	11	0.8478558
15	11	0.859347
15	11	0.8707703
15	11	0.882897
15	11	0.8926753
15	11	0.9038404
15	11	0.9157994
15	11	0.9285468
15	11	0.9372367
15	11	0.9484615
15	11	0.9595512
15	11	0.9704499
15	11	0.9818361
15	11	0.9929784
15	11	1.004133
15	11	1.01556
15	11	1.026675
15	11	1.03817
15	11	1.079681
15	11	1.095447
15	11	1.104371
15	11	1.112199
15	11	1.11954
15	11	1.128001
15	11	1.13564
15	11	1.144744
15	11	1.155867
15	11	1.166779
15	11	1.178198
15	11	1.188988
15	11	1.199988
15	11	1.211279
15	11	1.222312
15	11	1.233739
15	11	1.248049
15	11	1.255771
15	11	1.266626
15	11	1.277679
15	11	1.28868
15	11	1.300556
15	11	1.311717
15	11	1.322535
15	11	1.333351
15	11	1.344295
15	11	1.355874
15	11	1.367133
15	11	1.37882
15	11	1.390336
15	11	1.403089
15	11	1.412291
15	11	1.42329
15	11	1.434617
15	11	1.445446
15	11	1.456595
15	11	1.467567
15	11	1.479297
15	11	1.490404
15	11	1.501096
15	11	1.512582
15	11	1.523791
15	11	1.534741
15	11	1.546393
15	11	1.559676
15	11	1.568462
15	11	1.579853
15	11	1.591523
15	11	1.602281
15	11	1.613767
15	11	1.624797
15	11	1.636395
15	11	1.647207
15	11	1.658851
15	11	1.669393
15	11	1.680805
15	11	1.692759
15	11	1.704381
15	11	1.717906
15	11	1.728446
15	11	1.740239
15	11	1.752493
15	11	1.763579
15	11	1.775265
15	11	1.786188
15	11	1.797048
15	11	1.807856
15	11	1.81916
15	11	1.83017
15	11	1.841689
15	11	1.852793
15	11	1.864643
15	11	1.876793
15	11	1.886645
15	11	1.897946
15	11	1.909319
15	11	1.92011
15	11	1.931859
15	11	1.943081
15	11	1.954327
15	11	1.965371
15	11	1.977011
15	11	1.987547
15	11	1.999024
15	11	2.010164
15	11	2.021771
15	11	2.035233
15	11	2.043568
15	11	2.053159
15	11	2.064201
15	11	2.075465
15	11	2.086527
15	11	2.097895
15	11	2.109405
15	11	2.120791
15	11	2.132206
15	11	2.143554
15	11	2.154296
15	11	2.165721
15	11	2.1769
15	11	2.189828
15	11	2.201454
15	11	2.210395
15	11	2.221556
15	11	2.232791
15	11	2.243822
15	11	2.255013
15	11	2.266114
15	11	2.277226
15	11	2.288123
15	11	2.299231
15	11	2.310352
15	11	2.321152
15	11	2.332812
15	11	2.345509
15	11	2.354882
15	11	2.366236
15	11	2.377743
15	11	2.38868
15	11	2.399946
15	11	2.410999
15	11	2.422323
15	11	2.433743
15	11	2.445042
15	11	2.456037
15	11	2.467748
15	11	2.478811
15	11	2.489962
15	11	2.502984
15	11	2.512213
15	11	2.523242
15	11	2.534757
15	11	2.546047
15	11	2.55678
15	11	2.567936
15	11	2.57937
15	11	2.590443
15	11	2.601578
15	11	2.613094
15	11	2.62425
15	11	2.635432
15	11	2.646718
15	11	2.659071
15	11	2.668636
15	11	2.679602
15	11	2.691206
15	11	2.701937
15	11	2.713144
15	11	2.724401
15	11	2.735781
15	11	2.747008
15	11	2.758044
15	11	2.769172
15	11	2.78074
15	11	2.79176
15	11	2.803137
15	11	2.816528
15	11	2.825402
15	11	2.836143
15	11	2.84728
15	11	2.858405
15	11	2.869683
15	11	2.880666
15	11	2.892951
15	11	2.904842
15	11	2.915717
15	11	2.925712
15	11	2.936748
15	11	2.947628
15	11	2.9589
15	11	2.971968
15	11	2.981161
15	11	2.992466
15	11	3.00369
15	11	3.01517
15	11	3.026057
15	11	3.037514
15	11	3.049701
15	11	3.059791
15	11	3.070573
15	11	3.081773
15	11	3.09304
15	11	3.103778
15	11	3.115355
15	11	3.128338
15	11	3.137285
15	11	3.14896
15	11	3.159895
15	11	3.171133
15	11	3.182523
15	11	3.193486
15	11	3.204638
15	11	3.216319
15	11	3.227243
15	11	3.238389
15	11	3.249729
15	11	3.261051
15	11	3.272279
15	11	3.28511
15	11	3.294299
15	11	3.305473
15	11	3.316483
15	11	3.327633
15	11	3.338472
15	11	3.349711
15	11	3.361263
15	11	3.372034
15	11	3.383216
15	11	3.394363
15	11	3.405352
15	11	3.416419
15	11	3.427914
15	11	3.446949
15	11	3.453803
15	11	3.460901
15	11	3.468056
15	11	3.4789
16	11	3.490005
16	11	3.50127
16	11	3.512279
16	11	3.523541
16	11	3.53489
16	11	3.546155
16	11	3.557135
16	11	3.568403
16	11	3.579836
16	11	3.594923
17	11	3.604972
17	11	3.613155
17	11	3.624383
17	11	3.635663
17	11	3.646542
17	11	3.657391
17	11	3.669023
17	11	3.67981
17	11	3.691232
17	11	3.702268
17	11	3.713217
17	11	3.724477
18	11	3.73608
18	11	3.751094
18	11	3.761592
18	11	3.771924
18	11	3.780626
18	11	3.791486
18	11	3.802935
18	11	3.814696
18	11	3.825939
18	11	3.837389
19	11	3.848983
19	11	3.860609
19	11	3.871944
19	11	3.883312
19	11	3.894865
19	11	3.909814
19	11	3.921026
19	11	3.929038
19	11	3.940124
19	11	3.951131
19	11	3.962255
20	11	3.97327
20	11	3.984488
20	11	3.995758
20	11	4.006714
20	11	4.018183
20	11	4.029122
20	11	4.040139
20	11	4.052044
20	11	4.070562
20	11	4.081938
20	11	4.089079
21	11	4.097301
21	11	4.104316
21	11	4.115408
21	11	4.126885
21	11	4.137764
21	11	4.149028
21	11	4.160371
21	11	4.171441
21	11	4.182627
21	11	4.193866
21	11	4.205504
22	11	4.221329
22	11	4.230999
22	11	4.238709
22	11	4.249581
22	11	4.260964
22	11	4.271377
22	11	4.282695
22	11	4.293979
22	11	4.304972
22	11	4.316313
22	11	4.327491
23	11	4.338423
23	11	4.349784
23	11	4.36139
23	11	4.376249
23	11	4.385448
23	11	4.394736
23	11	4.405873
23	11	4.417111
23	11	4.428262
23	11	4.439321
23	11	4.450958
24	11	4.462438
24	11	4.47334
24	11	4.485405
24	11	4.496865
24	11	4.508075
24	11	4.519859
24	11	4.53589
24	11	4.545832
24	11	4.553329
24	11	4.564101
24	11	4.575421
25	11	4.58674
25	11	4.597984
25	11	4.609389
25	11	4.620479
25	11	4.631475
25	11	4.643414
25	11	4.653714
25	11	4.665345
25	11	4.676672
25	11	4.693985
26	11	4.704543
26	11	4.712064
26	11	4.720202
26	11	4.731424
26	11	4.742644
26	11	4.753825
26	11	4.765109
26	11	4.77635
26	11	4.787125
26	11	4.798258
26	11	4.80944
26	11	4.820611
27	11	4.831792
27	11	4.847311
27	11	4.857777
27	11	4.869289
27	11	4.877203
27	11	4.888199
27	11	4.899415
27	11	4.910575
27	11	4.922233
27	11	4.933233
27	11	4.943793
27	10	4.954984
27	10	4.965992
27	10	4.977323
27	10	4.988773
27	10	5.003982
27	10	5.013681
27	10	5.021721
27	10	5.032687
27	10	5.043826
27	10	5.055316
27	10	5.066738
27	9	5.078524
27	9	5.089458
27	9	5.101011
27	9	5.112415
27	9	5.123267
27	9	5.134125
27	9	5.145772
27	9	5.160714
27	9	5.170365
27	9	5.179122
