Player name: peggy_mason_032922_inner
Login date: 3/29/2022 3:09:49 PM
Coordinates:
15	11	0.0403498	-0.2644646	0.1060514	-0.02958035
15	11	0.0616485	-0.2632141	0.1045225	-0.02872312
15	11	0.074093	-0.2629936	0.1046977	-0.02871811
15	11	0.1033651	-0.2626834	0.1034665	-0.02678037
15	11	0.1112171	-0.2626834	0.1034665	-0.02678037
15	11	0.1304358	-0.2625077	0.1027739	-0.02588987
15	11	0.1378197	-0.2623639	0.1029437	-0.02591622
15	11	0.1445637	-0.2623639	0.1029437	-0.02591622
15	11	0.1644822	-0.2624464	0.102452	-0.02503383
15	11	0.1713964	-0.2623909	0.1021683	-0.02459264
15	11	0.1779383	-0.2623909	0.1021683	-0.02459264
15	11	0.1972755	-0.2623925	0.102349	-0.02427256
15	11	0.2049962	-0.2623327	0.1022749	-0.02405167
15	11	0.2116491	-0.2623327	0.1022749	-0.02405167
15	11	0.2290075	-0.2624452	0.102138	-0.02405524
15	11	0.2372872	-0.2624452	0.102138	-0.02405524
15	11	0.2445486	-0.2629294	0.1015129	-0.02319121
15	11	0.263503	-0.2629554	0.1018372	-0.0230062
15	11	0.2713095	-0.2631557	0.1018569	-0.02289295
15	11	0.2779633	-0.2631557	0.1018569	-0.02289295
15	11	0.2968513	-0.2630403	0.1013706	-0.02224779
15	11	0.3041745	-0.2631266	0.1013937	-0.02216339
15	11	0.310757	-0.2631266	0.1013937	-0.02216339
15	11	0.3177922	-0.2632904	0.102423	-0.02261031
15	11	0.3389981	-0.2635934	0.1022205	-0.02241254
15	11	0.3460371	-0.2635934	0.1022205	-0.02241254
15	11	0.354087	-0.2637095	0.1022012	-0.02235222
15	11	0.372093	-0.2637625	0.1017873	-0.02173245
15	11	0.3786	-0.2637625	0.1017873	-0.02173245
15	11	0.3862561	-0.2638457	0.1016395	-0.02164495
15	11	0.395485	-0.2643869	0.09896612	-0.02118766
15	11	0.4170101	-0.2632842	0.09925222	-0.02239239
15	11	0.4239729	-0.2632842	0.09925222	-0.02239239
15	11	0.431702	-0.2627845	0.1007869	-0.02446544
15	11	0.4507768	-0.2625926	0.1020894	-0.02874875
15	11	0.457821	-0.2625926	0.1020894	-0.02874875
15	11	0.4655642	-0.2624269	0.102855	-0.03214419
15	11	0.4868003	-0.2609756	0.1052599	-0.04282761
15	11	0.4940564	-0.2609756	0.1052599	-0.04282761
15	11	0.5004431	-0.2586851	0.1045477	-0.04941809
15	11	0.5192699	-0.2541797	0.1052518	-0.0685904
15	11	0.526875	-0.2541797	0.1052518	-0.0685904
15	11	0.5340624	-0.2516658	0.1070254	-0.07947588
15	11	0.5529736	-0.2453327	0.1088712	-0.09947288
15	11	0.5600572	-0.2453327	0.1088712	-0.09947288
15	11	0.5673715	-0.2399499	0.1099652	-0.111287
15	11	0.5905603	-0.2298987	0.1129428	-0.1312256
15	11	0.5986235	-0.2234669	0.1143742	-0.1415191
15	11	0.606154	-0.2179193	0.1152873	-0.150522
15	11	0.6257595	-0.2125866	0.1187778	-0.1597583
15	11	0.6335682	-0.2058754	0.1189982	-0.1644204
15	11	0.6413578	-0.2005043	0.1195056	-0.16954
15	11	0.660323	-0.1956577	0.1195605	-0.1740577
15	11	0.6679155	-0.1928778	0.1253276	-0.1832165
15	11	0.6749332	-0.18962	0.1254339	-0.1884973
15	11	0.6934651	-0.1870265	0.1245829	-0.1909137
15	11	0.7007815	-0.1840823	0.1235788	-0.1938933
15	11	0.707857	-0.1795297	0.1266351	-0.2022357
15	11	0.7153118	-0.1795297	0.1266351	-0.2022357
15	11	0.7344955	-0.1763272	0.1262137	-0.2071207
15	11	0.7421623	-0.170928	0.1219889	-0.2085241
15	11	0.7508599	-0.170928	0.1219889	-0.2085241
15	11	0.7707026	-0.166465	0.119548	-0.2110317
15	11	0.7780763	-0.1652839	0.1192955	-0.2116978
