x	y	time
15	11	0.0882677
15	11	0.1114321
15	11	0.1249581
15	11	0.1367119
15	11	0.1479502
15	11	0.1602838
15	11	0.1714226
15	11	0.1815385
15	11	0.1932422
15	11	0.2146144
15	11	0.2377453
15	11	0.2603326
15	11	0.292319
15	11	0.3050409
15	11	0.3276535
15	11	0.3493593
15	11	0.3716391
15	11	0.3940313
15	11	0.4165123
15	11	0.4445577
15	11	0.4612347
15	11	0.4834082
15	11	0.5066803
15	11	0.5281283
15	11	0.5503353
15	11	0.5736455
15	11	0.6001761
15	11	0.6183239
15	11	0.6401025
15	11	0.663009
15	11	0.6855604
15	11	0.6972122
15	11	0.709654
15	11	0.7220914
15	11	0.7334281
15	11	0.7517071
15	11	0.7638319
15	11	0.7759647
15	11	0.7890044
15	11	0.8019558
15	11	0.814325
15	11	0.8271123
15	11	0.8384116
15	11	0.8502524
15	11	0.8620912
15	11	0.8740733
15	11	0.8867506
15	11	0.9049562
15	11	0.9172855
15	11	0.9293885
15	11	0.9414509
15	11	0.9533936
15	11	0.9645912
15	11	0.9770841
15	11	0.9892941
15	11	1.000944
15	11	1.012791
15	11	1.025013
15	11	1.039668
15	11	1.061992
15	11	1.077078
15	11	1.089272
15	11	1.102713
15	11	1.121245
15	11	1.144457
15	11	1.166358
15	11	1.188046
15	11	1.209873
15	11	1.238064
15	11	1.254849
15	11	1.277095
15	11	1.298883
15	11	1.322026
15	11	1.344086
15	11	1.366348
15	11	1.394928
15	11	1.411307
15	11	1.433371
15	11	1.455886
15	11	1.478305
15	11	1.500746
15	11	1.52575
15	11	1.549867
15	11	1.5619
15	11	1.576523
15	11	1.589158
15	11	1.606089
15	11	1.618326
15	11	1.630185
15	11	1.645823
15	11	1.660373
15	11	1.675305
15	11	1.689204
15	11	1.708657
15	11	1.720926
15	11	1.732556
15	11	1.745332
15	11	1.757394
15	11	1.769117
15	11	1.781628
15	11	1.795124
15	11	1.807854
15	11	1.819521
15	11	1.831194
15	11	1.843754
15	11	1.862088
15	11	1.875775
15	11	1.887463
15	11	1.899499
15	11	1.912152
15	11	1.925634
15	11	1.946679
15	11	1.969483
15	11	1.991488
15	11	2.014588
15	11	2.042074
15	11	2.058801
15	11	2.08192
15	11	2.103914
15	11	2.125691
15	11	2.148031
15	11	2.170012
15	11	2.197519
15	11	2.214923
15	11	2.23748
15	11	2.259765
15	11	2.282284
15	11	2.305389
15	11	2.328531
15	11	2.356358
15	11	2.3732
15	11	2.394364
15	11	2.406921
15	11	2.418853
15	11	2.431751
15	11	2.44557
15	11	2.45651
15	11	2.468251
15	11	2.480616
15	11	2.498219
15	11	2.510367
15	11	2.522355
15	11	2.534688
15	11	2.547683
15	11	2.559855
15	11	2.573057
15	11	2.585089
15	11	2.596936
15	11	2.608983
15	11	2.621113
15	11	2.633276
15	11	2.651222
15	11	2.664424
15	11	2.676688
15	11	2.688925
15	11	2.701844
15	11	2.714598
15	11	2.726442
15	11	2.738851
15	11	2.752489
15	11	2.769695
15	11	2.781593
15	11	2.796168
15	11	2.823701
15	11	2.841037
15	11	2.863135
15	11	2.885508
15	11	2.90739
15	11	2.929804
15	11	2.952068
15	11	2.980529
15	11	2.996305
15	11	3.018791
15	11	3.041735
15	11	3.063646
15	11	3.085897
15	11	3.109473
15	11	3.13618
15	11	3.154386
15	11	3.177487
15	11	3.198367
15	11	3.220767
15	11	3.242885
15	11	3.264921
15	11	3.283079
15	11	3.297726
15	11	3.312214
15	11	3.326721
15	11	3.340067
15	11	3.353773
15	11	3.367107
15	11	3.378756
15	11	3.390292
15	11	3.401738
15	11	3.414179
15	11	3.426553
15	11	3.444917
15	11	3.456773
15	11	3.468136
15	11	3.480388
15	11	3.492246
15	11	3.504016
15	11	3.516559
15	11	3.528052
15	11	3.542194
15	11	3.558221
15	11	3.570447
15	11	3.583262
15	11	3.600218
15	11	3.612167
15	11	3.633568
15	11	3.655634
15	11	3.67777
15	11	3.700064
15	11	3.722987
15	11	3.745414
15	11	3.772679
15	11	3.79081
15	11	3.812445
15	11	3.834662
15	11	3.857343
15	11	3.879381
15	11	3.901843
15	11	3.932147
15	11	3.947375
15	11	3.96848
15	11	3.990635
15	11	4.013141
16	11	4.035584
16	11	4.05901
16	11	4.090062
16	11	4.107525
16	11	4.12011
16	11	4.139335
17	11	4.154567
17	11	4.166342
17	11	4.178847
17	11	4.194259
17	11	4.210118
17	11	4.228701
17	11	4.241572
17	11	4.253242
17	11	4.265547
18	11	4.277617
18	11	4.291749
18	11	4.307976
18	11	4.323678
18	11	4.336095
18	11	4.348796
18	11	4.364681
18	11	4.387233
19	11	4.401167
19	11	4.415015
19	11	4.430266
19	11	4.446756
19	11	4.460855
19	11	4.472104
19	11	4.483061
19	11	4.504177
20	11	4.52716
20	11	4.555466
20	11	4.575637
20	11	4.596868
20	11	4.619728
21	11	4.641253
21	11	4.661115
21	11	4.68379
21	11	4.714003
21	11	4.730439
21	11	4.750437
22	11	4.775578
22	11	4.797717
22	11	4.819558
22	11	4.840014
22	11	4.868639
23	11	4.885014
23	11	4.906908
23	11	4.931863
23	11	4.947732
23	11	4.960519
23	11	4.973297
23	11	4.98742
23	11	5.000383
24	11	5.018963
24	11	5.031949
24	11	5.046927
24	11	5.062095
24	11	5.076539
24	11	5.090398
24	11	5.10216
24	11	5.115438
25	11	5.127909
25	11	5.140277
25	11	5.153408
25	11	5.174849
25	11	5.189597
