x	y	time	x-coordinate	y-coordinate	z-coordinate
15	11	0.3533334	0.345	-0.1	0.038
15	11	0.4028808	0.345	-0.1	0.038
15	11	0.429541	0.345	-0.1	0.038
15	11	0.4467718	0.345	-0.1	0.038
15	11	0.4661724	0.345	-0.1	0.038
15	11	0.4920002	0.345	-0.1	0.038
15	11	0.5105804	0.345	-0.1	0.038
15	11	0.5293781	0.345	-0.1	0.038
15	11	0.5469615	0.345	-0.1	0.038
15	11	0.5642533	0.345	-0.1	0.038
15	11	0.5823196	0.345	-0.1	0.038
15	11	0.6010225	0.345	-0.1	0.038
15	11	0.6180937	0.345	-0.1	0.038
15	11	0.635482	0.345	-0.1	0.038
15	11	0.6558846	0.345	-0.1	0.038
15	11	0.6764461	0.345	-0.1	0.038
15	11	0.6945753	0.345	-0.1	0.038
15	11	0.7125624	0.345	-0.1	0.038
15	11	0.7330166	0.345	-0.1	0.038
15	11	0.7527814	0.345	-0.1	0.038
15	11	0.7710647	0.345	-0.1	0.038
15	11	0.7898339	0.345	-0.1	0.038
15	11	0.8096764	0.345	-0.1	0.038
15	11	0.8277951	0.345	-0.1	0.038
15	11	0.8475205	0.345	-0.1	0.038
15	11	0.864305	0.345	-0.1	0.038
15	11	0.8831999	0.345	-0.1	0.038
15	11	0.9016013	0.345	-0.1	0.038
15	11	0.9229584	0.345	-0.1	0.038
15	11	0.9452404	0.345	-0.1	0.038
15	11	0.9633774	0.345	-0.1	0.038
15	11	0.9843615	0.345	-0.1	0.038
15	11	1.00085	0.345	-0.1	0.038
15	11	1.018607	0.345	-0.1	0.038
15	11	1.036209	0.345	-0.1	0.038
15	11	1.056506	0.345	-0.1	0.038
15	11	1.075038	0.345	-0.1	0.038
15	11	1.095656	0.345	-0.1	0.038
15	11	1.112959	0.345	-0.1	0.038
15	11	1.132605	0.345	-0.1	0.038
15	11	1.154718	0.345	-0.1	0.038
15	11	1.173636	0.345	-0.1	0.038
15	11	1.19218	0.345	-0.1	0.038
15	11	1.211298	0.345	-0.1	0.038
15	11	1.231209	0.345	-0.1	0.038
