x	y	time
15	11	0.071688
15	11	0.08387759
15	11	0.09485699
15	11	0.1103694
15	11	0.1255423
15	11	0.1360755
15	11	0.1472624
15	11	0.1577161
15	11	0.1681954
15	11	0.1787016
15	11	0.1890908
15	11	0.2005656
15	11	0.2225811
15	11	0.2466063
15	11	0.2681618
15	11	0.2904401
15	11	0.3134896
15	11	0.3351132
15	11	0.3571991
15	11	0.3800819
15	11	0.4030859
15	11	0.4246133
15	11	0.4471103
15	11	0.4688515
15	11	0.4910831
15	11	0.5143062
15	11	0.5365573
15	11	0.558942
15	11	0.5808752
15	11	0.6030115
15	11	0.6256252
15	11	0.6477421
15	11	0.6700377
15	11	0.6927204
15	11	0.7035203
15	11	0.7150174
15	11	0.7479186
15	11	0.7595714
15	11	0.7703435
15	11	0.7813417
15	11	0.7918143
15	11	0.8022555
15	11	0.8139697
15	11	0.8247587
15	11	0.8363069
15	11	0.8476042
15	11	0.8578693
15	11	0.8690552
15	11	0.8809699
15	11	0.8909202
15	11	0.9010549
15	11	0.9111013
15	11	0.9216979
15	11	0.9317583
15	11	0.9433984
15	11	0.9584582
15	11	0.9691402
15	11	0.9798504
15	11	0.9893811
15	11	0.9994563
15	11	1.009511
15	11	1.019966
15	11	1.031556
15	11	1.043895
15	11	1.054523
15	11	1.0648
15	11	1.076422
15	11	1.086682
15	11	1.097275
15	11	1.108279
15	11	1.119127
15	11	1.129922
15	11	1.140632
15	11	1.151075
15	11	1.162164
15	11	1.173741
15	11	1.184207
15	11	1.195775
15	11	1.207387
15	11	1.218285
15	11	1.228899
15	11	1.240228
15	11	1.252493
15	11	1.263402
15	11	1.274725
15	11	1.285468
15	11	1.296471
15	11	1.307771
15	11	1.318509
15	11	1.329586
15	11	1.341588
15	11	1.352603
15	11	1.36389
15	11	1.375383
15	11	1.386951
15	11	1.398343
15	11	1.409937
15	11	1.421436
15	11	1.432709
15	11	1.444502
15	11	1.455581
15	11	1.466973
15	11	1.479164
15	11	1.489637
15	11	1.5007
15	11	1.512547
15	11	1.52345
15	11	1.536054
15	11	1.546346
15	11	1.557272
15	11	1.570282
15	11	1.581383
15	11	1.592293
15	11	1.605983
15	11	1.618163
15	11	1.628543
15	11	1.641252
15	11	1.653414
15	11	1.66557
15	11	1.677005
15	11	1.688172
15	11	1.699903
15	11	1.71297
15	11	1.728663
15	11	1.741211
15	11	1.752585
15	11	1.763483
15	11	1.774826
15	11	1.786871
15	11	1.798786
15	11	1.811126
15	11	1.822458
15	11	1.833541
15	11	1.845087
15	11	1.856246
15	11	1.867677
15	11	1.879057
15	11	1.889835
15	11	1.901376
15	11	1.913311
15	11	1.924282
15	11	1.937064
15	11	1.948487
15	11	1.960254
15	11	1.972116
15	11	1.983499
15	11	1.994422
15	11	2.005789
15	11	2.022042
15	11	2.033639
15	11	2.0451
15	11	2.055378
15	11	2.066859
15	11	2.077574
15	11	2.087848
15	11	2.098185
15	11	2.108577
15	11	2.119389
15	11	2.129788
15	11	2.139626
15	11	2.150302
15	11	2.161229
15	11	2.171774
15	11	2.181642
15	11	2.191789
15	11	2.202205
15	11	2.212575
15	11	2.22313
15	11	2.233924
15	11	2.245993
15	11	2.256528
15	11	2.267593
15	11	2.279232
15	11	2.289511
15	11	2.300956
15	11	2.312618
15	11	2.323632
15	11	2.335075
15	11	2.346098
15	11	2.356284
15	11	2.368409
15	11	2.379902
15	11	2.390423
15	11	2.402059
15	11	2.413495
15	11	2.424982
15	11	2.436808
15	11	2.448293
15	11	2.459291
15	11	2.470923
15	11	2.482827
15	11	2.494608
15	11	2.50597
15	11	2.517582
15	11	2.528725
15	11	2.541396
15	11	2.552269
15	11	2.563314
15	11	2.574365
15	11	2.585586
15	11	2.597557
15	11	2.608024
15	11	2.621567
15	11	2.63237
15	11	2.644135
15	11	2.656199
15	11	2.668239
15	11	2.679771
15	11	2.691777
15	11	2.703743
15	11	2.714607
15	11	2.725862
15	11	2.737245
15	11	2.749555
15	11	2.760874
15	11	2.772879
15	11	2.784015
15	11	2.795209
15	11	2.806462
15	11	2.818379
