x	y	time
15	11	0.0636907
15	11	0.0810697
15	11	0.0890946
15	11	0.0956692
15	11	0.102924
15	11	0.1131521
15	11	0.1229192
15	11	0.1344534
15	11	0.1455075
15	11	0.157083
15	11	0.1678323
15	11	0.1794371
15	11	0.1905728
15	11	0.2020322
15	11	0.212693
15	11	0.2249536
15	11	0.2382709
15	11	0.2468782
15	11	0.2577812
15	11	0.2693505
15	11	0.2799325
15	11	0.2908016
15	11	0.3023863
15	11	0.3135869
15	11	0.324433
15	11	0.3361398
15	11	0.3469538
15	11	0.3579844
15	11	0.3698321
15	11	0.381151
15	11	0.3939253
15	11	0.4033307
15	11	0.4141381
15	11	0.4264817
15	11	0.436894
15	11	0.4476171
15	11	0.4590835
15	11	0.470237
15	11	0.4813304
15	11	0.4923754
15	11	0.5037414
15	11	0.5148335
15	11	0.5261514
15	11	0.5381164
15	11	0.552048
15	11	0.5603266
15	11	0.5711613
15	11	0.5822014
15	11	0.5932024
15	11	0.6046159
15	11	0.6159932
15	11	0.627645
15	11	0.6385222
15	11	0.6490819
15	11	0.6605508
15	11	0.671831
15	11	0.6828011
15	11	0.6949744
15	11	0.7078846
15	11	0.7193701
15	11	0.7299168
15	11	0.7413992
15	11	0.752282
15	11	0.763447
15	11	0.7743038
15	11	0.7857649
15	11	0.796883
15	11	0.8077324
15	11	0.8190424
15	11	0.8300611
15	11	0.8414079
15	11	0.8527469
15	11	0.8664094
15	11	0.8757037
15	11	0.8874559
15	11	0.8978384
15	11	0.9086396
15	11	0.9201667
15	11	0.9312042
15	11	0.9427298
15	11	0.9537886
15	11	0.9650584
15	11	0.9762985
15	11	0.9876944
15	11	0.9988072
15	11	1.010312
15	11	1.02206
15	11	1.032907
15	11	1.044321
15	11	1.055673
15	11	1.066074
15	11	1.076641
15	11	1.087778
15	11	1.098738
15	11	1.109986
15	11	1.121421
15	11	1.132378
15	11	1.144324
15	11	1.156067
15	11	1.167078
15	11	1.183069
15	11	1.192455
15	11	1.200444
15	11	1.209362
15	11	1.220504
15	11	1.231574
15	11	1.242571
15	11	1.254563
15	11	1.265455
15	11	1.276425
15	11	1.287872
15	11	1.298379
15	11	1.309838
15	11	1.320903
15	11	1.333573
15	11	1.342602
15	11	1.354309
15	11	1.365033
15	11	1.376327
15	11	1.387647
15	11	1.398036
15	11	1.40976
15	11	1.420984
15	11	1.432213
15	11	1.44328
15	11	1.454695
15	11	1.465755
15	11	1.477656
15	11	1.490075
15	11	1.499529
15	11	1.510528
15	11	1.521719
15	11	1.532882
15	11	1.544156
15	11	1.555716
15	11	1.569333
15	11	1.579037
15	11	1.589297
15	11	1.601085
15	11	1.612411
15	11	1.623688
15	11	1.636976
15	11	1.656342
15	11	1.664023
15	11	1.673377
15	11	1.681578
15	11	1.689993
15	11	1.701045
15	11	1.712154
15	11	1.723637
15	11	1.732684
15	11	1.741646
15	11	1.752094
15	11	1.763664
15	11	1.774602
