x	y	time	x-coordinate	y-coordinate	z-coordinate
15	11	0.3533334	0	0	0
15	11	0.4467943	0	0	0
15	11	0.5266995	0	0	0
15	11	0.5699701	0	0	0
15	11	0.6181203	0	0	0
15	11	0.6645856	0	0	0
15	11	0.7076393	0	0	0
15	11	0.7493059	0	0	0
15	11	0.7935247	0	0	0
15	11	0.8406123	0	0	0
15	11	0.8865427	0	0	0
15	11	0.9307342	0	0	0
15	11	0.9717966	0	0	0
15	11	1.019322	0	0	0
15	11	1.067011	0	0	0
15	11	1.111469	0	0	0
15	11	1.157427	0	0	0
15	11	1.202735	0	0	0
15	11	1.250302	0	0	0
15	11	1.294155	0	0	0
15	11	1.345996	0	0	0
15	11	1.397606	0	0	0
15	11	1.447288	0	0	0
15	11	1.496625	0	0	0
15	11	1.54569	0	0	0
15	11	1.589099	0	0	0
15	11	1.635182	0	0	0
15	11	1.684869	0	0	0
15	11	1.733467	0	0	0
15	11	1.783592	0	0	0
15	11	1.834049	0	0	0
15	11	1.885073	0	0	0
15	11	1.936491	0	0	0
15	11	1.982313	0	0	0
15	11	2.024953	0	0	0
15	11	2.067863	0	0	0
15	11	2.115346	0	0	0
15	11	2.15942	0	0	0
15	11	2.20821	0	0	0
15	11	2.251702	0	0	0
15	11	2.315356	0	0	0
15	11	2.362298	0	0	0
15	11	2.402988	0	0	0
15	11	2.44064	0	0	0
15	11	2.479342	0	0	0
15	11	2.516065	0	0	0
15	11	2.553956	0	0	0
15	11	2.592653	0	0	0
15	11	2.633028	0	0	0
15	11	2.672282	0	0	0
15	11	2.715556	0	0	0
15	11	2.752517	0	0	0
15	11	2.791318	0	0	0
15	11	2.83322	0	0	0
15	11	2.873326	0	0	0
15	11	2.914884	0	0	0
15	11	2.957169	0	0	0
15	11	2.997264	0	0	0
15	11	3.039708	0	0	0
15	11	3.081747	0	0	0
15	11	3.133449	0	0	0
15	11	3.173483	0	0	0
15	11	3.26872	0	0	0
15	11	3.310422	0	0	0
15	11	3.348853	0	0	0
15	11	3.385836	0	0	0
15	11	3.42414	0	0	0
15	11	3.464916	0	0	0
15	11	3.507292	0	0	0
15	11	3.543217	0	0	0
15	11	3.580355	0	0	0
15	11	3.620321	0	0	0
15	11	3.659142	0	0	0
15	11	3.696845	0	0	0
15	11	3.735708	0	0	0
15	11	3.773816	0	0	0
15	11	3.812743	0	0	0
15	11	3.848742	0	0	0
15	11	3.88782	0	0	0
15	11	3.931759	0	0	0
15	11	3.971194	0	0	0
16	11	4.023767	0	0	0
16	11	4.086257	0	0	0
16	11	4.138917	0	0	0
16	11	4.179031	0	0	0
17	11	4.218018	0	0	0
17	11	4.260142	0	0	0
17	11	4.298975	0	0	0
17	11	4.338037	0	0	0
17	11	4.377336	0	0	0
17	11	4.417044	0	0	0
18	11	4.455094	0	0	0
18	11	4.496237	0	0	0
18	11	4.534984	0	0	0
18	11	4.573745	0	0	0
18	11	4.618738	0	0	0
19	11	4.656924	0	0	0
19	11	4.697427	0	0	0
19	11	4.75673	0	0	0
19	11	4.800154	0	0	0
19	11	4.843435	0	0	0
20	11	4.887977	0	0	0
20	11	4.930942	0	0	0
20	11	4.970519	0	0	0
20	11	5.013537	0	0	0
20	11	5.053563	0	0	0
21	11	5.097136	0	0	0
21	11	5.137121	0	0	0
21	11	5.175878	0	0	0
21	11	5.215098	0	0	0
21	11	5.252645	0	0	0
21	11	5.292187	0	0	0
22	11	5.333663	0	0	0
22	11	5.37044	0	0	0
22	11	5.409059	0	0	0
22	11	5.447665	0	0	0
22	11	5.515075	0	0	0
23	11	5.578678	0	0	0
23	11	5.648201	0	0	0
23	11	5.733432	0	0	0
24	11	5.813298	0	0	0
24	11	5.895153	0	0	0
25	11	5.972308	0	0	0
25	11	6.060658	0	0	0
25	11	6.113311	0	0	0
25	11	6.152838	0	0	0
26	11	6.192354	0	0	0
26	11	6.232373	0	0	0
26	11	6.270298	0	0	0
26	11	6.309194	0	0	0
26	11	6.356947	0	0	0
26	11	6.396374	0	0	0
27	11	6.436841	0	0	0
27	11	6.479733	0	0	0
27	11	6.518723	0	0	0
27	11	6.561011	0	0	0
27	11	6.609768	0	0	0
27	10	6.648338	0	0	0
27	10	6.686575	0	0	0
27	10	6.729782	0	0	0
27	10	6.780173	0	0	0
