x	y	time
15	11	0.0446351
15	11	0.0514451
15	11	0.0585966
15	11	0.0650342
15	11	0.0708556
15	11	0.0776011
15	11	0.09501061
15	11	0.1055871
15	11	0.112454
15	11	0.1212946
15	11	0.1321286
15	11	0.143302
15	11	0.1545303
15	11	0.1660093
15	11	0.177191
15	11	0.1883517
15	11	0.1991611
15	11	0.2102122
15	11	0.2215349
15	11	0.2330432
15	11	0.2497927
15	11	0.2573925
15	11	0.2667518
15	11	0.2776512
15	11	0.2888622
15	11	0.2998925
15	11	0.3114682
15	11	0.3221982
15	11	0.3332441
15	11	0.3441285
15	11	0.3556626
15	11	0.3665739
15	11	0.3776845
15	11	0.3893705
15	11	0.4045643
15	11	0.4113539
15	11	0.4227465
15	11	0.4336525
15	11	0.4448071
15	11	0.4561254
15	11	0.4675155
15	11	0.4785137
15	11	0.4900848
15	11	0.5007083
15	11	0.5119692
15	11	0.5234375
15	11	0.5343862
15	11	0.545847
15	11	0.5618098
15	11	0.5691084
15	11	0.5806159
15	11	0.5922636
15	11	0.6038061
15	11	0.6154047
15	11	0.6270232
15	11	0.638911
15	11	0.6500214
15	11	0.6616144
15	11	0.6732448
15	11	0.6851887
15	11	0.6972011
15	11	0.7131844
15	11	0.7196593
15	11	0.7297652
15	11	0.7412046
15	11	0.7523479
15	11	0.7638181
15	11	0.7752941
15	11	0.7864558
15	11	0.797411
15	11	0.8086169
15	11	0.8195623
15	11	0.8308871
15	11	0.8418238
15	11	0.8532213
15	11	0.8694828
15	11	0.8767738
15	11	0.8866243
15	11	0.8981631
15	11	0.9088851
15	11	0.9201061
15	11	0.9313623
15	11	0.9424467
15	11	0.9536539
15	11	0.9647352
15	11	0.9760892
15	11	0.9871682
15	11	0.9983619
15	11	1.00997
15	11	1.028455
15	11	1.037417
15	11	1.047189
15	11	1.055326
15	11	1.063742
15	11	1.073939
15	11	1.084947
15	11	1.095737
15	11	1.107074
15	11	1.117903
15	11	1.129625
15	11	1.141276
15	11	1.151795
15	11	1.163425
15	11	1.182783
15	11	1.1922
15	11	1.201205
15	11	1.213159
15	11	1.222814
15	11	1.230912
15	11	1.23962
15	11	1.250384
15	11	1.261836
15	11	1.27342
15	11	1.284344
15	11	1.295476
15	11	1.3072
15	11	1.318106
15	11	1.333885
15	11	1.341735
15	11	1.351547
15	11	1.362518
15	11	1.373963
15	11	1.384638
15	11	1.396194
15	11	1.407471
15	11	1.418173
15	11	1.429258
15	11	1.440802
15	11	1.451789
15	11	1.462851
15	11	1.474832
15	11	1.490277
15	11	1.498298
15	11	1.509839
15	11	1.518794
15	11	1.529779
15	11	1.541297
15	11	1.551959
15	11	1.56306
15	11	1.574675
15	11	1.586051
15	11	1.59738
15	11	1.60867
15	11	1.619791
15	11	1.631477
15	11	1.647536
15	11	1.654648
15	11	1.665506
15	11	1.676821
15	11	1.688174
15	11	1.699857
15	11	1.711126
15	11	1.72281
15	11	1.734044
15	11	1.745877
15	11	1.757713
15	11	1.768459
15	11	1.77988
15	11	1.791847
15	11	1.807871
15	11	1.81476
15	11	1.824909
15	11	1.835524
15	11	1.846875
15	11	1.858011
15	11	1.869025
15	11	1.880063
15	11	1.891533
15	11	1.902658
15	11	1.913846
15	11	1.925609
15	11	1.936841
15	11	1.948717
15	11	1.9652
15	11	1.972655
15	11	1.981144
15	11	1.992056
15	11	2.003615
15	11	2.014695
15	11	2.025751
15	11	2.036865
15	11	2.047962
15	11	2.059122
15	11	2.070324
15	11	2.081388
15	11	2.092657
15	11	2.104034
15	11	2.119965
15	11	2.127497
15	11	2.137398
15	11	2.148672
15	11	2.160157
15	11	2.171403
15	11	2.182669
15	11	2.193345
15	11	2.204524
15	11	2.215888
15	11	2.227178
15	11	2.238133
15	11	2.249587
15	11	2.260726
15	11	2.277318
15	11	2.28449
15	11	2.293975
15	11	2.305129
15	11	2.316159
15	11	2.327267
15	11	2.338442
15	11	2.349471
15	11	2.360771
15	11	2.371904
15	11	2.383266
15	11	2.394407
15	11	2.405644
15	11	2.417138
15	11	2.432936
15	11	2.440494
15	11	2.450584
15	11	2.461856
15	11	2.472951
15	11	2.484308
15	11	2.495357
15	11	2.506614
15	11	2.517655
15	11	2.528733
15	11	2.540087
15	11	2.551159
15	11	2.562113
15	11	2.573758
15	11	2.589784
15	11	2.597054
15	11	2.607026
15	11	2.618244
15	11	2.629168
15	11	2.640711
15	11	2.651831
15	11	2.662492
15	11	2.67384
15	11	2.684855
15	11	2.696193
15	11	2.707838
15	11	2.719457
15	11	2.731309
15	11	2.748599
15	11	2.755785
15	11	2.763523
15	11	2.773921
15	11	2.784773
15	11	2.795719
15	11	2.80727
15	11	2.817782
15	11	2.829155
15	11	2.840165
15	11	2.851192
15	11	2.862235
15	11	2.873694
15	11	2.884817
15	11	2.902303
15	11	2.909217
15	11	2.918347
15	11	2.930172
15	11	2.941055
15	11	2.952163
15	11	2.963371
15	11	2.975239
15	11	2.985343
15	11	2.996282
15	11	3.00762
15	11	3.018775
15	11	3.029752
15	11	3.041857
15	11	3.058197
15	11	3.065209
15	11	3.075566
15	11	3.08592
15	11	3.097106
15	11	3.108767
15	11	3.119693
15	11	3.130906
15	11	3.142396
15	11	3.153606
15	11	3.164821
15	11	3.176129
15	11	3.18683
15	11	3.198692
15	11	3.215237
15	11	3.221823
15	11	3.232101
15	11	3.243497
15	11	3.254391
15	11	3.265465
15	11	3.276709
15	11	3.287836
15	11	3.298787
15	11	3.310123
15	11	3.321451
15	11	3.33286
15	11	3.343884
15	11	3.355637
15	11	3.371734
15	11	3.378042
15	11	3.388988
15	11	3.400038
15	11	3.411137
15	11	3.422397
15	11	3.43362
15	11	3.44475
15	11	3.456065
15	11	3.466995
15	11	3.47824
15	11	3.489854
15	11	3.500682
15	11	3.511977
15	11	3.528792
15	11	3.53494
15	11	3.545345
15	11	3.556393
15	11	3.567431
15	11	3.578635
15	11	3.589912
15	11	3.600969
15	11	3.611997
15	11	3.622841
15	11	3.634156
15	11	3.645123
16	11	3.656265
16	11	3.667657
16	11	3.683686
16	11	3.691324
16	11	3.701489
16	11	3.712525
16	11	3.724016
16	11	3.735035
16	11	3.746333
16	11	3.757413
16	11	3.768846
17	11	3.780595
17	11	3.791926
17	11	3.8028
17	11	3.813752
17	11	3.8258
17	11	3.843077
17	11	3.855008
17	11	3.86304
17	11	3.870226
17	11	3.877247
17	11	3.885237
18	11	3.896579
18	11	3.907789
18	11	3.919075
18	11	3.930792
18	11	3.941332
18	11	3.952466
18	11	3.963593
18	11	3.975276
18	11	3.986567
18	11	4.003096
18	11	4.013643
19	11	4.020506
19	11	4.031006
19	11	4.04257
19	11	4.053556
19	11	4.064612
19	11	4.07599
19	11	4.08684
19	11	4.098051
19	11	4.109836
19	11	4.120386
19	11	4.131772
20	11	4.143263
20	11	4.159887
20	11	4.170869
20	11	4.180674
20	11	4.18782
20	11	4.198225
20	11	4.209601
20	11	4.220781
20	11	4.232345
20	11	4.243598
20	11	4.255316
21	11	4.266688
21	11	4.27768
21	11	4.288742
21	11	4.300291
21	11	4.316146
21	11	4.326531
21	11	4.333818
21	11	4.344833
21	11	4.356198
21	11	4.367387
21	11	4.37834
22	11	4.389495
22	11	4.400576
22	11	4.411896
22	11	4.423069
22	11	4.434408
22	11	4.445335
22	11	4.45701
22	11	4.472757
22	11	4.482427
22	11	4.490548
22	11	4.50136
23	11	4.512339
23	11	4.523788
23	11	4.535005
23	11	4.546507
23	11	4.558152
23	11	4.569532
23	11	4.581225
23	11	4.592778
23	11	4.603949
23	11	4.615235
24	11	4.631902
24	11	4.642022
24	11	4.649428
24	11	4.659903
24	11	4.670882
24	11	4.68201
24	11	4.693435
24	11	4.704138
24	11	4.715649
24	11	4.727121
24	11	4.737668
24	11	4.749697
25	11	4.760558
25	11	4.771715
25	11	4.787361
25	11	4.797253
25	11	4.805528
25	11	4.817146
25	11	4.828314
25	11	4.838727
25	11	4.849859
25	11	4.860925
25	11	4.871888
26	11	4.883265
26	11	4.894833
26	11	4.906256
26	11	4.916778
26	11	4.928231
26	11	4.943769
26	11	4.954
26	11	4.961717
26	11	4.972437
26	11	4.983651
26	11	4.994911
27	11	5.00597
27	11	5.017399
27	11	5.028685
27	11	5.039997
27	11	5.05092
27	11	5.062107
27	11	5.073174
