x	y	time	x-coordinate	y-coordinate	z-coordinate
15	11	0.2945689	3.089524	-2.932054	-0.4019146
15	11	0.3204713	3.089524	-2.932054	-0.4019146
15	11	0.3373772	3.089524	-2.932054	-0.4019146
15	11	0.3478596	3.089524	-2.932054	-0.4019146
15	11	0.3597673	3.089524	-2.932054	-0.4019146
15	11	0.3691963	3.089524	-2.932054	-0.4019146
15	11	0.3784796	3.089524	-2.932054	-0.4019146
15	11	0.3885133	3.089524	-2.932054	-0.4019146
15	11	0.3985261	3.089524	-2.932054	-0.4019146
15	11	0.4077982	3.089524	-2.932054	-0.4019146
15	11	0.4196045	3.089524	-2.932054	-0.4019146
15	11	0.4293561	3.089524	-2.932054	-0.4019146
15	11	0.4376097	3.089524	-2.932054	-0.4019146
15	11	0.4490864	3.089524	-2.932054	-0.4019146
15	11	0.4593909	3.089524	-2.932054	-0.4019146
15	11	0.4701672	3.089524	-2.932054	-0.4019146
15	11	0.4814325	3.089524	-2.932054	-0.4019146
15	11	0.4925602	3.089524	-2.932054	-0.4019146
15	11	0.5037881	3.089524	-2.932054	-0.4019146
15	11	0.5146281	3.089524	-2.932054	-0.4019146
15	11	0.5259507	3.089524	-2.932054	-0.4019146
15	11	0.537267	3.089524	-2.932054	-0.4019146
15	11	0.5490326	3.089524	-2.932054	-0.4019146
15	11	0.5600648	3.089524	-2.932054	-0.4019146
15	11	0.5707655	3.089524	-2.932054	-0.4019146
15	11	0.5824101	3.089524	-2.932054	-0.4019146
15	11	0.5934622	3.089524	-2.932054	-0.4019146
15	11	0.6045083	3.089524	-2.932054	-0.4019146
15	11	0.6157035	3.089524	-2.932054	-0.4019146
15	11	0.6269032	3.089524	-2.932054	-0.4019146
15	11	0.6377592	3.089524	-2.932054	-0.4019146
15	11	0.6503984	3.089524	-2.932054	-0.4019146
15	11	0.6610259	3.089524	-2.932054	-0.4019146
15	11	0.6716914	3.089524	-2.932054	-0.4019146
15	11	0.6824368	3.089524	-2.932054	-0.4019146
15	11	0.6940684	3.089524	-2.932054	-0.4019146
15	11	0.7050065	3.089524	-2.932054	-0.4019146
15	11	0.716475	3.089524	-2.932054	-0.4019146
15	11	0.7274743	3.089524	-2.932054	-0.4019146
15	11	0.7382634	3.089524	-2.932054	-0.4019146
15	11	0.7498178	3.089524	-2.932054	-0.4019146
15	11	0.7617453	3.089524	-2.932054	-0.4019146
15	11	0.7719304	3.089524	-2.932054	-0.4019146
15	11	0.7842245	3.089524	-2.932054	-0.4019146
15	11	0.7945799	3.089524	-2.932054	-0.4019146
15	11	0.8050237	3.089524	-2.932054	-0.4019146
15	11	0.8170498	3.089524	-2.932054	-0.4019146
15	11	0.8279579	3.089524	-2.932054	-0.4019146
15	11	0.8383913	3.089524	-2.932054	-0.4019146
15	11	0.8502579	3.089524	-2.932054	-0.4019146
15	11	0.8614364	3.089524	-2.932054	-0.4019146
15	11	0.8723686	3.089524	-2.932054	-0.4019146
15	11	0.8835306	3.089524	-2.932054	-0.4019146
15	11	0.8950197	3.089524	-2.932054	-0.4019146
15	11	0.9056897	3.089524	-2.932054	-0.4019146
15	11	0.9179722	3.089524	-2.932054	-0.4019146
15	11	0.9286729	3.089524	-2.932054	-0.4019146
15	11	0.9391249	3.089524	-2.932054	-0.4019146
15	11	0.9507161	3.089524	-2.932054	-0.4019146
15	11	0.9617612	3.089524	-2.932054	-0.4019146
15	11	0.973092	3.089524	-2.932054	-0.4019146
15	11	0.9848002	3.089524	-2.932054	-0.4019146
15	11	0.9952775	3.089524	-2.932054	-0.4019146
15	11	1.006294	3.089524	-2.932054	-0.4019146
15	11	1.018554	3.089524	-2.932054	-0.4019146
15	11	1.028939	3.089524	-2.932054	-0.4019146
15	11	1.04025	3.089524	-2.932054	-0.4019146
15	11	1.052103	3.089524	-2.932054	-0.4019146
15	11	1.062418	3.089524	-2.932054	-0.4019146
15	11	1.07401	3.089524	-2.932054	-0.4019146
15	11	1.0854	3.089524	-2.932054	-0.4019146
15	11	1.096015	3.089524	-2.932054	-0.4019146
15	11	1.106984	3.089524	-2.932054	-0.4019146
15	11	1.119354	3.089524	-2.932054	-0.4019146
15	11	1.129549	3.089524	-2.932054	-0.4019146
15	11	1.140299	3.089524	-2.932054	-0.4019146
15	11	1.151742	3.089524	-2.932054	-0.4019146
15	11	1.162278	3.089524	-2.932054	-0.4019146
15	11	1.173605	3.089524	-2.932054	-0.4019146
15	11	1.185791	3.089524	-2.932054	-0.4019146
15	11	1.196022	3.089524	-2.932054	-0.4019146
15	11	1.207052	3.089524	-2.932054	-0.4019146
15	11	1.21931	3.089524	-2.932054	-0.4019146
15	11	1.230882	3.089524	-2.932054	-0.4019146
15	11	1.241075	3.089524	-2.932054	-0.4019146
15	11	1.252787	3.089524	-2.932054	-0.4019146
15	11	1.263384	3.089524	-2.932054	-0.4019146
15	11	1.274088	3.089524	-2.932054	-0.4019146
15	11	1.286094	3.089524	-2.932054	-0.4019146
15	11	1.297275	3.089524	-2.932054	-0.4019146
15	11	1.307672	3.089524	-2.932054	-0.4019146
15	11	1.320079	3.089524	-2.932054	-0.4019146
15	11	1.330859	3.089524	-2.932054	-0.4019146
15	11	1.341184	3.089524	-2.932054	-0.4019146
15	11	1.353168	3.089524	-2.932054	-0.4019146
15	11	1.363842	3.089524	-2.932054	-0.4019146
15	11	1.37526	3.089524	-2.932054	-0.4019146
15	11	1.387523	3.089524	-2.932054	-0.4019146
15	11	1.397463	3.089524	-2.932054	-0.4019146
15	11	1.408378	3.089524	-2.932054	-0.4019146
15	11	1.420072	3.089524	-2.932054	-0.4019146
15	11	1.430839	3.089524	-2.932054	-0.4019146
15	11	1.441849	3.089524	-2.932054	-0.4019146
15	11	1.453952	3.089524	-2.932054	-0.4019146
15	11	1.464609	3.089524	-2.932054	-0.4019146
15	11	1.475512	3.089524	-2.932054	-0.4019146
15	11	1.487115	3.089524	-2.932054	-0.4019146
15	11	1.498236	3.089524	-2.932054	-0.4019146
15	11	1.508881	3.089524	-2.932054	-0.4019146
15	11	1.5211	3.089524	-2.932054	-0.4019146
15	11	1.531517	3.089524	-2.932054	-0.4019146
15	11	1.542643	3.089524	-2.932054	-0.4019146
15	11	1.554193	3.089524	-2.932054	-0.4019146
15	11	1.564936	3.089524	-2.932054	-0.4019146
15	11	1.581199	3.089524	-2.932054	-0.4019146
15	11	1.594442	3.089524	-2.932054	-0.4019146
15	11	1.604792	3.089524	-2.932054	-0.4019146
15	11	1.614887	3.089524	-2.932054	-0.4019146
15	11	1.626004	3.089524	-2.932054	-0.4019146
15	11	1.635582	3.089524	-2.932054	-0.4019146
15	11	1.64766	3.089524	-2.932054	-0.4019146
15	11	1.660742	3.089524	-2.932054	-0.4019146
15	11	1.672091	3.089524	-2.932054	-0.4019146
15	11	1.681371	3.089524	-2.932054	-0.4019146
15	11	1.691666	3.089524	-2.932054	-0.4019146
15	11	1.70143	3.089524	-2.932054	-0.4019146
15	11	1.710048	3.089524	-2.932054	-0.4019146
15	11	1.724485	3.089524	-2.932054	-0.4019146
15	11	1.733839	3.089524	-2.932054	-0.4019146
15	11	1.743132	3.089524	-2.932054	-0.4019146
15	11	1.754851	3.089524	-2.932054	-0.4019146
15	11	1.765311	3.089524	-2.932054	-0.4019146
15	11	1.781144	3.089524	-2.932054	-0.4019146
15	11	1.79126	3.089524	-2.932054	-0.4019146
15	11	1.80228	3.089524	-2.932054	-0.4019146
15	11	1.810716	3.089524	-2.932054	-0.4019146
15	11	1.822313	3.089524	-2.932054	-0.4019146
15	11	1.832849	3.089524	-2.932054	-0.4019146
15	11	1.844891	3.089524	-2.932054	-0.4019146
15	11	1.855922	3.089524	-2.932054	-0.4019146
15	11	1.866387	3.089524	-2.932054	-0.4019146
15	11	1.877882	3.089524	-2.932054	-0.4019146
15	11	1.889368	3.089524	-2.932054	-0.4019146
15	11	1.900401	3.089524	-2.932054	-0.4019146
15	11	1.912784	3.089524	-2.932054	-0.4019146
15	11	1.922639	3.089524	-2.932054	-0.4019146
15	11	1.933551	3.089524	-2.932054	-0.4019146
15	11	1.945429	3.089524	-2.932054	-0.4019146
15	11	1.95639	3.089524	-2.932054	-0.4019146
15	11	1.966981	3.089524	-2.932054	-0.4019146
15	11	1.978428	3.089524	-2.932054	-0.4019146
15	11	1.989824	3.089524	-2.932054	-0.4019146
15	11	2.000552	3.089524	-2.932054	-0.4019146
15	11	2.012646	3.089524	-2.932054	-0.4019146
15	11	2.023342	3.089524	-2.932054	-0.4019146
15	11	2.033743	3.089524	-2.932054	-0.4019146
15	11	2.044993	3.089524	-2.932054	-0.4019146
15	11	2.056408	3.089524	-2.932054	-0.4019146
15	11	2.066907	3.089524	-2.932054	-0.4019146
15	11	2.078717	3.089524	-2.932054	-0.4019146
15	11	2.089796	3.089524	-2.932054	-0.4019146
15	11	2.100504	3.089524	-2.932054	-0.4019146
15	11	2.113289	3.089524	-2.932054	-0.4019146
15	11	2.126593	3.089524	-2.932054	-0.4019146
15	11	2.141228	3.089524	-2.932054	-0.4019146
15	11	2.15153	3.089524	-2.932054	-0.4019146
15	11	2.16213	3.089524	-2.932054	-0.4019146
15	11	2.171901	3.089524	-2.932054	-0.4019146
15	11	2.182734	3.089524	-2.932054	-0.4019146
15	11	2.193052	3.089524	-2.932054	-0.4019146
15	11	2.201631	3.089524	-2.932054	-0.4019146
15	11	2.213123	3.089524	-2.932054	-0.4019146
15	11	2.224542	3.089524	-2.932054	-0.4019146
15	11	2.235705	3.089524	-2.932054	-0.4019146
15	11	2.247049	3.089524	-2.932054	-0.4019146
15	11	2.257752	3.089524	-2.932054	-0.4019146
15	11	2.268518	3.089524	-2.932054	-0.4019146
15	11	2.280312	3.089524	-2.932054	-0.4019146
15	11	2.290906	3.089524	-2.932054	-0.4019146
15	11	2.302216	3.089524	-2.932054	-0.4019146
15	11	2.314425	3.089524	-2.932054	-0.4019146
15	11	2.327034	3.089524	-2.932054	-0.4019146
15	11	2.336003	3.089524	-2.932054	-0.4019146
15	11	2.347212	3.089524	-2.932054	-0.4019146
15	11	2.357619	3.089524	-2.932054	-0.4019146
15	11	2.368875	3.089524	-2.932054	-0.4019146
15	11	2.380228	3.089524	-2.932054	-0.4019146
15	11	2.39194	3.089524	-2.932054	-0.4019146
15	11	2.402585	3.089524	-2.932054	-0.4019146
15	11	2.414002	3.089524	-2.932054	-0.4019146
15	11	2.425107	3.089524	-2.932054	-0.4019146
15	11	2.4367	3.089524	-2.932054	-0.4019146
