x	y	time
15	11	0.051197
15	11	0.0588936
15	11	0.0681536
15	11	0.0768123
15	11	0.08535299
15	11	0.0960547
15	11	0.1079033
15	11	0.1179116
15	11	0.1259811
15	11	0.1354937
15	11	0.1462882
15	11	0.1574271
15	11	0.1684005
15	11	0.1801473
15	11	0.1908152
15	11	0.2021217
15	11	0.2130916
15	11	0.2241614
15	11	0.235761
15	11	0.2465288
15	11	0.2574383
15	11	0.2687363
15	11	0.2805189
15	11	0.2910712
15	11	0.3022284
15	11	0.3146492
15	11	0.3252414
15	11	0.3360539
15	11	0.3480296
15	11	0.3586123
15	11	0.3696923
15	11	0.3816709
15	11	0.3923483
15	11	0.4035134
15	11	0.4150161
15	11	0.4256248
15	11	0.4372334
15	11	0.4484697
15	11	0.459131
15	11	0.4702158
15	11	0.4818932
15	11	0.4926705
15	11	0.5040044
15	11	0.5155334
15	11	0.5259912
15	11	0.537468
15	11	0.5513451
15	11	0.5596782
15	11	0.5709266
15	11	0.5825706
15	11	0.5932617
15	11	0.6047461
15	11	0.6162454
15	11	0.6273551
15	11	0.6390975
15	11	0.6511305
15	11	0.6626825
15	11	0.6745021
15	11	0.6863829
15	11	0.6989537
15	11	0.7095364
15	11	0.7210639
15	11	0.7332695
15	11	0.7439386
15	11	0.7562916
15	11	0.7680624
15	11	0.7775983
15	11	0.7886621
15	11	0.8000231
15	11	0.8112129
15	11	0.8220437
15	11	0.833585
15	11	0.8445627
15	11	0.8554662
15	11	0.8667075
15	11	0.8776009
15	11	0.8888905
15	11	0.9003333
15	11	0.9111951
15	11	0.9226534
15	11	0.9341154
15	11	0.9477214
15	11	0.9565768
15	11	0.9681088
15	11	0.9788976
15	11	0.9903429
15	11	1.002287
15	11	1.013724
15	11	1.024848
15	11	1.036469
15	11	1.047817
15	11	1.058489
15	11	1.069658
15	11	1.08148
15	11	1.091843
15	11	1.102617
15	11	1.114064
15	11	1.124612
15	11	1.135497
15	11	1.14808
15	11	1.159035
15	11	1.171397
15	11	1.183688
15	11	1.192072
15	11	1.202703
15	11	1.213467
15	11	1.224132
15	11	1.23558
15	11	1.246474
15	11	1.257529
15	11	1.269116
15	11	1.280549
15	11	1.291356
15	11	1.302657
15	11	1.314158
15	11	1.325129
15	11	1.336438
15	11	1.348416
15	11	1.358691
15	11	1.369776
15	11	1.381625
15	11	1.39237
15	11	1.403732
15	11	1.414959
15	11	1.425768
15	11	1.437114
15	11	1.448304
15	11	1.459334
15	11	1.470481
15	11	1.482514
15	11	1.493344
15	11	1.504225
15	11	1.515955
15	11	1.526082
15	11	1.537233
15	11	1.5495
15	11	1.559343
15	11	1.571096
15	11	1.583318
15	11	1.594865
15	11	1.605467
15	11	1.622396
15	11	1.629064
15	11	1.637302
15	11	1.645635
15	11	1.656895
15	11	1.668155
15	11	1.678824
15	11	1.690593
15	11	1.701993
15	11	1.712637
15	11	1.724567
15	11	1.736001
15	11	1.746264
15	11	1.757487
15	11	1.769011
15	11	1.779393
15	11	1.790781
15	11	1.803966
15	11	1.813324
15	11	1.824238
15	11	1.83532
15	11	1.846525
15	11	1.857453
15	11	1.868655
15	11	1.87966
15	11	1.890926
15	11	1.902129
15	11	1.913468
15	11	1.924576
15	11	1.935828
15	11	1.946995
15	11	1.95796
15	11	1.969025
15	11	1.980458
15	11	1.991672
15	11	2.003384
15	11	2.015636
15	11	2.026117
15	11	2.038095
15	11	2.050326
15	11	2.060807
15	11	2.072956
15	11	2.084181
15	11	2.095185
15	11	2.106162
15	11	2.118451
15	11	2.128317
15	11	2.139928
15	11	2.151425
15	11	2.162701
15	11	2.173568
15	11	2.185447
15	11	2.195999
15	11	2.207405
15	11	2.218745
15	11	2.229563
15	11	2.24044
15	11	2.252085
15	11	2.262699
15	11	2.274533
15	11	2.28591
15	11	2.297188
15	11	2.308378
15	11	2.320192
15	11	2.330947
15	11	2.342452
15	11	2.353379
15	11	2.364715
15	11	2.37554
15	11	2.386715
15	11	2.39799
15	11	2.408905
15	11	2.420178
15	11	2.432008
15	11	2.442789
15	11	2.453877
15	11	2.464725
15	11	2.475731
15	11	2.486734
15	11	2.498762
15	11	2.509043
15	11	2.520318
15	11	2.532187
15	11	2.542953
15	11	2.554327
15	11	2.56614
15	11	2.576526
15	11	2.588318
15	11	2.599669
15	11	2.610356
15	11	2.621686
15	11	2.633688
15	11	2.643846
15	11	2.655004
15	11	2.666532
15	11	2.677315
15	11	2.688097
15	11	2.699828
15	11	2.710181
15	11	2.721441
15	11	2.733159
15	11	2.744321
15	11	2.755264
15	11	2.766561
15	11	2.777302
15	11	2.789352
15	11	2.801173
15	11	2.8112
15	11	2.822134
15	11	2.834199
15	11	2.845418
15	11	2.857004
15	11	2.868584
15	11	2.878631
15	11	2.889471
15	11	2.902312
15	11	2.911941
15	11	2.923425
15	11	2.935123
15	11	2.946206
15	11	2.957216
15	11	2.968715
15	11	2.978512
15	11	2.989883
15	11	3.002046
15	11	3.012576
15	11	3.023712
15	11	3.03538
15	11	3.046207
15	11	3.057933
15	11	3.06898
15	11	3.079918
15	11	3.091306
15	11	3.102455
15	11	3.112956
15	11	3.124192
15	11	3.136055
15	11	3.146386
15	11	3.159676
15	11	3.169424
15	11	3.179166
15	11	3.190562
15	11	3.201882
15	11	3.212993
15	11	3.223434
15	11	3.235142
15	11	3.246192
15	11	3.25692
15	11	3.268272
15	11	3.279426
15	11	3.291224
15	11	3.30234
15	11	3.313607
15	11	3.325036
15	11	3.336492
15	11	3.347289
15	11	3.357777
