x	y	time
13	9	0.0608682
13	9	0.0673369
13	9	0.0727631
13	9	0.0801635
13	9	0.0869744
13	9	0.0960414
13	9	0.1073118
13	9	0.1185531
13	9	0.1296759
13	9	0.1406995
13	9	0.1518433
13	9	0.1632443
13	9	0.1744273
13	9	0.1855505
13	9	0.1970216
13	9	0.2078802
13	9	0.2190495
13	9	0.2301567
13	9	0.2412865
13	9	0.252211
13	9	0.2640336
13	9	0.275133
13	9	0.2869304
13	9	0.2970994
13	9	0.3084711
13	9	0.3195356
13	9	0.3306398
13	9	0.3417731
13	9	0.3531934
13	9	0.3641339
13	9	0.3755496
13	9	0.3866224
13	9	0.3977377
13	9	0.4089469
13	9	0.4200763
13	9	0.4312887
13	9	0.4428698
13	9	0.4540347
13	9	0.4647667
13	9	0.4762289
13	9	0.4878785
13	9	0.4987166
13	9	0.509933
13	9	0.521026
13	9	0.5323532
13	9	0.5436043
13	9	0.5547455
13	9	0.5657414
13	9	0.5768222
13	9	0.5880862
13	9	0.5993881
13	9	0.6106402
13	9	0.6216887
13	9	0.632517
13	9	0.6442754
13	9	0.6562276
13	9	0.6687087
13	9	0.6808621
13	9	0.6933464
13	9	0.7049925
13	9	0.7169657
13	9	0.7290831
13	9	0.7415158
13	9	0.7524797
13	9	0.7636731
13	9	0.7749223
13	9	0.7868094
13	9	0.7971035
13	9	0.8082924
13	9	0.819554
13	9	0.8306158
13	9	0.8417746
13	9	0.8531442
13	9	0.8642452
13	9	0.8754668
13	9	0.8867306
13	9	0.8977938
13	9	0.9089691
13	9	0.9202176
13	9	0.9313653
13	9	0.9425254
13	9	0.953636
13	9	0.9648882
13	9	0.9758232
13	9	0.9871505
13	9	0.998157
13	9	1.00968
13	9	1.020586
13	9	1.031685
13	9	1.042941
13	9	1.054071
13	9	1.065297
13	9	1.076504
13	9	1.087639
13	9	1.098927
13	9	1.109972
13	9	1.121193
13	9	1.132385
13	9	1.143751
13	9	1.154781
13	9	1.166167
13	9	1.177106
13	9	1.188323
