x	y	time
15	11	0.0632108
15	11	0.0717909
15	11	0.0788327
15	11	0.0858807
15	11	0.0939913
15	11	0.100925
15	11	0.1112517
15	11	0.1225286
15	11	0.1339178
15	11	0.148408
15	11	0.1583488
15	11	0.1671921
15	11	0.1779976
15	11	0.1890679
15	11	0.2006537
15	11	0.2116569
15	11	0.2232441
15	11	0.2341385
15	11	0.2456896
15	11	0.2565851
15	11	0.2677303
15	11	0.2790434
15	11	0.2909688
15	11	0.3081481
15	11	0.316292
15	11	0.3243386
15	11	0.3356648
15	11	0.3464567
15	11	0.3574242
15	11	0.3689775
15	11	0.3797573
15	11	0.3907337
15	11	0.4016249
15	11	0.4131169
15	11	0.4242423
15	11	0.4356642
15	11	0.4469957
15	11	0.4596067
15	11	0.4698957
15	11	0.4806656
15	11	0.4916792
15	11	0.5032836
15	11	0.5143696
15	11	0.5252712
15	11	0.5368683
15	11	0.5478958
15	11	0.558758
15	11	0.5712388
15	11	0.582626
15	11	0.5925713
15	11	0.6036395
15	11	0.6157237
15	11	0.6260833
15	11	0.6370918
15	11	0.6483006
15	11	0.6592031
15	11	0.6705465
15	11	0.6820003
15	11	0.6947013
15	11	0.7059698
15	11	0.7174258
15	11	0.729247
15	11	0.7406887
15	11	0.7519231
15	11	0.763454
15	11	0.7756718
15	11	0.7864335
15	11	0.7972662
15	11	0.8086497
15	11	0.8200969
15	11	0.831508
15	11	0.8429753
15	11	0.8546667
15	11	0.8655866
15	11	0.8769464
15	11	0.8882868
15	11	0.8996356
15	11	0.9108192
15	11	0.9228938
15	11	0.9358545
15	11	0.9444005
15	11	0.95487
15	11	0.9661201
15	11	0.9771194
15	11	0.9886268
15	11	0.99967
15	11	1.01104
15	11	1.022426
15	11	1.033594
15	11	1.044714
15	11	1.055709
15	11	1.066622
15	11	1.078458
15	11	1.092925
15	11	1.100809
15	11	1.110305
15	11	1.121277
15	11	1.132193
15	11	1.143283
15	11	1.15517
15	11	1.166226
15	11	1.177095
15	11	1.188396
15	11	1.199585
15	11	1.210568
15	11	1.22229
15	11	1.233114
15	11	1.245479
15	11	1.255238
15	11	1.266289
15	11	1.277303
15	11	1.288999
15	11	1.300219
15	11	1.311105
15	11	1.322325
15	11	1.333372
15	11	1.345037
15	11	1.355942
15	11	1.367182
15	11	1.378228
15	11	1.389922
15	11	1.402617
15	11	1.411655
15	11	1.422656
15	11	1.433764
15	11	1.445214
15	11	1.456351
15	11	1.467401
15	11	1.478765
15	11	1.490218
15	11	1.501732
15	11	1.512911
15	11	1.524505
15	11	1.536131
15	11	1.548567
15	11	1.562239
15	11	1.570296
15	11	1.579452
15	11	1.590763
15	11	1.60149
15	11	1.612741
15	11	1.623759
15	11	1.634987
15	11	1.646118
15	11	1.657078
15	11	1.668269
15	11	1.679698
15	11	1.690709
15	11	1.702162
15	11	1.714467
15	11	1.724554
15	11	1.735645
15	11	1.746988
15	11	1.758163
15	11	1.769156
15	11	1.780198
15	11	1.791502
15	11	1.802595
15	11	1.813833
15	11	1.824815
15	11	1.835924
15	11	1.847226
15	11	1.858742
15	11	1.872675
15	11	1.880758
15	11	1.891708
15	11	1.902873
15	11	1.914179
15	11	1.925538
15	11	1.937154
15	11	1.948408
15	11	1.959439
15	11	1.970876
15	11	1.981783
15	11	1.993103
15	11	2.004202
15	11	2.015352
15	11	2.027602
15	11	2.037703
15	11	2.0485
15	11	2.059745
15	11	2.070949
15	11	2.08223
15	11	2.093011
15	11	2.104557
15	11	2.116109
15	11	2.127089
15	11	2.138647
15	11	2.149545
15	11	2.160724
15	11	2.172215
15	11	2.186639
15	11	2.194498
15	11	2.205123
15	11	2.216112
15	11	2.227423
15	11	2.238962
15	11	2.250171
15	11	2.260984
15	11	2.272469
15	11	2.283059
15	11	2.293909
15	11	2.305203
15	11	2.316453
15	11	2.327735
15	11	2.340407
15	11	2.349954
15	11	2.36112
15	11	2.372967
15	11	2.383784
15	11	2.395052
15	11	2.406348
15	11	2.4177
15	11	2.428493
15	11	2.439745
15	11	2.450536
15	11	2.461703
15	11	2.472928
15	11	2.484225
15	11	2.496744
15	11	2.506383
15	11	2.517476
15	11	2.528847
15	11	2.540389
15	11	2.550939
15	11	2.562661
15	11	2.57383
15	11	2.584943
15	11	2.597243
15	11	2.608505
15	11	2.618753
15	11	2.630209
15	11	2.641776
15	11	2.653725
15	11	2.66424
15	11	2.675443
15	11	2.686515
15	11	2.697688
15	11	2.708911
15	11	2.720408
15	11	2.731519
15	11	2.742605
15	11	2.754277
15	11	2.765125
15	11	2.776563
15	11	2.78833
15	11	2.799429
15	11	2.812429
15	11	2.821176
15	11	2.831895
15	11	2.84292
15	11	2.854382
15	11	2.865512
15	11	2.876446
15	11	2.88749
15	11	2.898641
15	11	2.909808
15	11	2.921325
15	11	2.932057
15	11	2.943133
15	11	2.955309
15	11	2.96859
15	11	2.977133
15	11	2.987657
15	11	2.998689
15	11	3.010751
15	11	3.021819
15	11	3.032915
15	11	3.044378
15	11	3.055599
15	11	3.066107
15	11	3.077331
15	11	3.088677
15	11	3.09932
15	11	3.11077
15	11	3.122967
15	11	3.133147
15	11	3.143714
15	11	3.155211
15	11	3.166251
15	11	3.177346
15	11	3.188673
15	11	3.199782
15	11	3.210702
15	11	3.22221
15	11	3.23294
15	11	3.243956
15	11	3.255405
15	11	3.266545
15	11	3.279305
15	11	3.289142
15	11	3.300169
15	11	3.311509
15	11	3.322588
15	11	3.336908
15	11	3.345387
15	11	3.356679
15	11	3.367689
15	11	3.378925
15	11	3.39055
15	11	3.401195
15	11	3.41235
15	11	3.423897
15	11	3.435848
15	11	3.445744
15	11	3.456941
15	11	3.467892
15	11	3.479171
15	11	3.490327
15	11	3.501394
15	11	3.512619
15	11	3.523763
15	11	3.53477
16	11	3.545961
16	11	3.557053
16	11	3.568398
16	11	3.579811
16	11	3.595189
16	11	3.60504
16	11	3.612167
16	11	3.622985
16	11	3.633756
16	11	3.644982
16	11	3.656287
17	11	3.667202
