x	y	time
15	11	0.0613971
15	11	0.0690931
15	11	0.0756996
15	11	0.0830681
15	11	0.0916578
15	11	0.1015083
15	11	0.1123527
15	11	0.1231405
15	11	0.1345545
15	11	0.1459743
15	11	0.1570109
15	11	0.1680858
15	11	0.1797366
15	11	0.1946235
15	11	0.2043143
15	11	0.2130319
15	11	0.223642
15	11	0.2349023
15	11	0.2463713
15	11	0.2573984
15	11	0.2690235
15	11	0.2799201
15	11	0.2912151
15	11	0.3023829
15	11	0.3136327
15	11	0.3246325
15	11	0.3356361
15	11	0.3488881
15	11	0.3583562
15	11	0.3693802
15	11	0.3805927
15	11	0.3920867
15	11	0.4023955
15	11	0.4138983
15	11	0.4248226
15	11	0.4365387
15	11	0.4479683
15	11	0.4593022
15	11	0.4705348
15	11	0.4819296
15	11	0.4935958
15	11	0.5082426
15	11	0.5162311
15	11	0.5262854
15	11	0.5374465
15	11	0.5482116
15	11	0.5596796
15	11	0.5703424
15	11	0.5814863
15	11	0.5927172
15	11	0.6041702
15	11	0.615168
15	11	0.6266955
15	11	0.637387
15	11	0.6489011
15	11	0.6625979
15	11	0.6719278
15	11	0.6833325
15	11	0.6955349
15	11	0.7075973
15	11	0.7187852
15	11	0.7301363
15	11	0.741215
15	11	0.775963
15	11	0.7845753
15	11	0.7919598
15	11	0.7992927
15	11	0.8180996
15	11	0.826742
15	11	0.8345268
15	11	0.8422755
15	11	0.850408
15	11	0.8611132
15	11	0.8723782
15	11	0.8832742
15	11	0.8947261
15	11	0.9053872
15	11	0.9167929
15	11	0.928055
15	11	0.9400074
15	11	0.9505482
15	11	0.9639127
15	11	0.9731393
15	11	0.9832543
15	11	0.9950508
15	11	1.006327
15	11	1.016976
15	11	1.028255
15	11	1.040506
15	11	1.051477
15	11	1.063168
15	11	1.073882
15	11	1.085064
15	11	1.096297
15	11	1.107848
15	11	1.124143
15	11	1.132764
15	11	1.141223
15	11	1.151927
15	11	1.164128
15	11	1.173887
15	11	1.185199
15	11	1.196286
15	11	1.208116
15	11	1.218459
15	11	1.229652
15	11	1.241205
15	11	1.251792
15	11	1.263941
15	11	1.276803
15	11	1.285705
15	11	1.296519
15	11	1.307649
15	11	1.318843
15	11	1.330265
15	11	1.341345
15	11	1.352959
15	11	1.365317
15	11	1.376617
15	11	1.386887
15	11	1.397845
15	11	1.408586
15	11	1.420838
15	11	1.436339
15	11	1.445786
15	11	1.453838
15	11	1.464797
15	11	1.475983
15	11	1.487244
15	11	1.499122
15	11	1.510184
15	11	1.522033
15	11	1.532965
15	11	1.54405
15	11	1.555453
15	11	1.566394
15	11	1.577982
15	11	1.591266
15	11	1.60036
15	11	1.611243
15	11	1.622685
15	11	1.633425
15	11	1.644867
15	11	1.655718
15	11	1.667214
15	11	1.678264
15	11	1.68961
15	11	1.700409
15	11	1.711791
15	11	1.722625
15	11	1.734194
15	11	1.748965
15	11	1.757327
15	11	1.767338
15	11	1.778374
15	11	1.789856
15	11	1.801014
15	11	1.812633
15	11	1.824311
15	11	1.835118
15	11	1.846783
15	11	1.857523
15	11	1.868728
15	11	1.879638
15	11	1.891368
15	11	1.90429
15	11	1.914087
15	11	1.924107
15	11	1.935733
15	11	1.947415
15	11	1.958193
15	11	1.969513
15	11	1.980443
15	11	1.991729
