x	y	time
15	11	0.0585271
15	11	0.0656719
15	11	0.0728601
15	11	0.0798256
15	11	0.0867334
15	11	0.0947922
15	11	0.1019719
15	11	0.1131358
15	11	0.1283325
15	11	0.1373393
15	11	0.1463198
15	11	0.1577241
15	11	0.16884
15	11	0.1799662
15	11	0.1910397
15	11	0.2021977
15	11	0.213679
15	11	0.2247896
15	11	0.2355864
15	11	0.2467652
15	11	0.2582287
15	11	0.2693151
15	11	0.2807757
15	11	0.2922435
15	11	0.3028845
15	11	0.3143739
15	11	0.3250164
15	11	0.3369373
15	11	0.3477663
15	11	0.3589614
15	11	0.369952
15	11	0.380839
15	11	0.3920416
15	11	0.4030652
15	11	0.4142838
15	11	0.426364
15	11	0.4389515
15	11	0.4487589
15	11	0.4597647
15	11	0.4710553
15	11	0.4821277
15	11	0.4937829
15	11	0.504786
15	11	0.5161558
15	11	0.5273482
15	11	0.5382944
15	11	0.5493458
15	11	0.5606414
15	11	0.5719349
15	11	0.5825746
15	11	0.5955122
15	11	0.6047206
15	11	0.617492
15	11	0.6272822
15	11	0.6379326
15	11	0.6495225
15	11	0.6613976
15	11	0.6738409
15	11	0.6854453
15	11	0.6976418
15	11	0.7091285
15	11	0.7207842
15	11	0.7326714
15	11	0.7459402
15	11	0.7545678
15	11	0.764923
15	11	0.7762217
15	11	0.7868727
15	11	0.7979527
15	11	0.809424
15	11	0.8201414
15	11	0.8316123
15	11	0.8428268
15	11	0.8540792
15	11	0.8650353
15	11	0.8766863
15	11	0.887949
15	11	0.9017282
15	11	0.9108658
15	11	0.9214432
15	11	0.9327335
15	11	0.9437478
15	11	0.9547873
15	11	0.9657971
15	11	0.9770973
15	11	0.98794
15	11	0.9992851
15	11	1.010814
15	11	1.022215
15	11	1.03361
15	11	1.045361
15	11	1.063537
15	11	1.072972
15	11	1.081717
15	11	1.089841
15	11	1.098606
15	11	1.108118
15	11	1.119088
15	11	1.130092
15	11	1.141732
15	11	1.152947
15	11	1.163684
15	11	1.175017
15	11	1.18545
15	11	1.196823
15	11	1.211308
15	11	1.219863
15	11	1.230478
15	11	1.241983
15	11	1.252844
15	11	1.26425
15	11	1.275862
15	11	1.2863
15	11	1.297828
15	11	1.309332
15	11	1.319948
15	11	1.330893
15	11	1.342691
15	11	1.353947
15	11	1.366554
15	11	1.376555
15	11	1.387107
15	11	1.398062
15	11	1.409378
15	11	1.42037
15	11	1.431156
15	11	1.443379
15	11	1.453969
15	11	1.464846
