x	y	time	x-coordinate	y-coordinate	z-coordinate
15	11	2.005912	-0.01966453	0.04991961	0.2121491
15	11	2.016931	-0.01944256	0.04996455	0.2119834
15	11	2.028789	-0.01950741	0.05024254	0.2122009
15	11	2.039858	-0.01933384	0.05035949	0.2124937
15	11	2.050732	-0.01933122	0.04987347	0.2115455
15	11	2.062065	-0.01933336	0.04992855	0.2116799
15	11	2.072827	-0.01940465	0.05001318	0.2117672
15	11	2.084046	-0.01819158	0.04731619	0.2072501
15	11	2.095634	-0.01841402	0.0472914	0.2074242
15	11	2.106101	-0.01847672	0.04696977	0.2076046
15	11	2.117216	-0.01803088	0.04599011	0.2061887
15	11	2.129133	-0.01814055	0.04568803	0.2063179
15	11	2.139663	-0.01815176	0.04542053	0.2063713
15	11	2.150772	-0.01808906	0.04593921	0.2075129
15	11	2.162134	-0.01791549	0.04543066	0.2074738
15	11	2.173007	-0.0178504	0.04528308	0.2074752
15	11	2.18442	-0.01864409	0.04620743	0.2097242
15	11	2.196487	-0.01887035	0.04620397	0.2098756
15	11	2.207056	-0.01877594	0.04601192	0.2100785
15	11	2.21819	-0.01962757	0.04717422	0.2128081
15	11	2.229774	-0.01955414	0.04704654	0.2130079
15	11	2.240331	-0.01938152	0.04696751	0.2132058
15	11	2.251601	-0.02009964	0.04830968	0.2163153
15	11	2.262982	-0.01968598	0.04812312	0.2162287
15	11	2.27393	-0.01948524	0.04819083	0.2164154
15	11	2.285112	-0.01989508	0.04919112	0.2183697
15	11	2.296449	-0.01976919	0.04909718	0.218411
15	11	2.30725	-0.01971221	0.04914296	0.2186155
15	11	2.318762	-0.0205996	0.05026329	0.2211995
15	11	2.330225	-0.02074623	0.0501622	0.2216539
15	11	2.340923	-0.020751	0.04994917	0.2220454
15	11	2.352154	-0.02142787	0.0510087	0.2234769
15	11	2.363586	-0.02175474	0.0511117	0.223774
15	11	2.374121	-0.02204728	0.05120921	0.2239857
15	11	2.385301	-0.02235579	0.05166543	0.224968
15	11	2.396907	-0.02238417	0.05147731	0.2250004
15	11	2.407746	-0.02251816	0.05143917	0.2253137
15	11	2.418682	-0.02282429	0.05210137	0.2261329
15	11	2.430069	-0.022995	0.05201519	0.226388
15	11	2.441004	-0.02325273	0.05206382	0.2266469
15	11	2.452098	-0.02342486	0.05261266	0.2273636
15	11	2.463669	-0.0235548	0.05271339	0.2276015
15	11	2.474748	-0.02335525	0.05323219	0.227747
15	11	2.485869	-0.02418494	0.05427325	0.2299662
15	11	2.497796	-0.02437901	0.05456316	0.2302341
15	11	2.508694	-0.02460527	0.05464554	0.2305722
15	11	2.519859	-0.02491474	0.05537617	0.231838
15	11	2.531029	-0.02517295	0.05559385	0.2322321
15	11	2.542179	-0.0250392	0.05582285	0.2326961
15	11	2.553457	-0.02574563	0.05653429	0.2341056
15	11	2.565963	-0.02553368	0.0563271	0.2342105
15	11	2.577904	-0.02551174	0.05668938	0.2344429
15	11	2.587085	-0.02582622	0.05718052	0.2355137
15	11	2.598867	-0.02588248	0.05740631	0.2359018
15	11	2.609124	-0.02608156	0.05747592	0.2362831
15	11	2.620017	-0.02612233	0.05788076	0.2369976
15	11	2.631449	-0.02614737	0.05774653	0.2373791
15	11	2.642387	-0.02620339	0.05781257	0.2377486
15	11	2.653729	-0.02603912	0.05732763	0.2373052
15	11	2.665258	-0.02618599	0.05735791	0.2377033
15	11	2.675948	-0.02616835	0.05757296	0.2380743
15	11	2.686927	-0.02626014	0.05734599	0.2381577
15	11	2.698286	-0.02629232	0.05724943	0.2383969
15	11	2.709624	-0.02668238	0.0572437	0.23876
15	11	2.720581	-0.02646971	0.05659115	0.2381496
15	11	2.732078	-0.02676964	0.05671525	0.2387979
15	11	2.743011	-0.02668118	0.05625367	0.238596
15	11	2.753779	-0.02682281	0.05617619	0.2388022
15	11	2.765527	-0.02688169	0.0559181	0.2390077
15	11	2.776199	-0.02718353	0.05580425	0.2395372
15	11	2.787349	-0.02678227	0.05492294	0.2373688
15	11	2.798809	-0.02703857	0.05466533	0.2377472
15	11	2.809922	-0.02723026	0.05487955	0.2380376
15	11	2.820937	-0.02699304	0.05320311	0.2359354
15	11	2.832256	-0.02762008	0.05309582	0.236403
15	11	2.843814	-0.02780581	0.05307889	0.2369282
15	11	2.854837	-0.02799964	0.05137122	0.2342911
15	11	2.866245	-0.02860951	0.05123353	0.2344651
15	11	2.877319	-0.02890801	0.05083203	0.234283
15	11	2.888279	-0.02890348	0.04975486	0.2323995
15	11	2.902092	-0.02909207	0.04972231	0.2326779
15	11	2.912264	-0.02921724	0.0496875	0.2329364
15	11	2.922016	-0.02892113	0.04922616	0.2327726
15	11	2.933338	-0.0290699	0.04924083	0.2330661
15	11	2.944921	-0.02899623	0.04894698	0.233171
15	11	2.955349	-0.02929473	0.04924893	0.2341156
15	11	2.966846	-0.02946687	0.04884636	0.2342935
15	11	2.978311	-0.0298264	0.04845476	0.2341704
15	11	2.98874	-0.03078842	0.04934382	0.2361221
15	11	3.000104	-0.03156734	0.04918921	0.2362301
15	11	3.011308	-0.03225064	0.04924691	0.2362928
15	11	3.022265	-0.03188753	0.04734194	0.2334754
16	11	3.03355	-0.03241396	0.04715574	0.2337513
16	11	3.045476	-0.03289461	0.04673314	0.2339752
16	11	3.055419	-0.03150558	0.04387081	0.2301948
16	11	3.066946	-0.03176332	0.04351652	0.2304568
16	11	3.078424	-0.03160691	0.04304278	0.2304816
16	11	3.089012	-0.03156376	0.04121506	0.2277901
16	11	3.100953	-0.03218293	0.04121208	0.2279696
16	11	3.111543	-0.03328776	0.04145837	0.2277925
16	11	3.122452	-0.03458667	0.04054582	0.225687
16	11	3.134858	-0.03663278	0.04077649	0.2256081
16	11	3.145282	-0.03841305	0.04109895	0.2254035
17	11	3.156019	-0.03989911	0.0392766	0.2222371
17	11	3.167782	-0.04267645	0.03898644	0.221884
17	11	3.179063	-0.0448103	0.03791392	0.2201712
17	11	3.189724	-0.04881477	0.03794801	0.2196307
17	11	3.201467	-0.05384421	0.03791928	0.2187042
17	11	3.212596	-0.05784464	0.03821003	0.2179756
17	11	3.223299	-0.06658554	0.03991389	0.2170844
17	11	3.235224	-0.07427859	0.03984272	0.215477
17	11	3.24631	-0.08197093	0.04005635	0.2137897
17	11	3.257228	-0.09261227	0.03879237	0.2101841
17	11	3.268829	-0.101913	0.03825331	0.2067962
16	11	3.279772	-0.1116288	0.03682911	0.1993642
16	11	3.290879	-0.1218965	0.03732383	0.1946282
16	11	3.302091	-0.1318388	0.03817332	0.188982
16	11	3.312878	-0.1406909	0.0379858	0.1837788
16	11	3.323908	-0.1490852	0.03761661	0.1774876
16	11	3.335644	-0.1571709	0.03770244	0.1717093
16	11	3.346876	-0.1637758	0.03740978	0.1662679
16	11	3.357444	-0.1709276	0.03747034	0.1611934
16	11	3.369155	-0.1767458	0.03828001	0.1563263
16	11	3.379792	-0.1826321	0.03819168	0.1499472
16	11	3.390898	-0.1864282	0.03910816	0.1450391
15	11	3.402545	-0.1908628	0.0408597	0.1410408
15	11	3.413208	-0.1927449	0.04242134	0.1373515
15	11	3.424009	-0.1928474	0.04208374	0.132287
15	11	3.435955	-0.1932112	0.04354692	0.1309118
15	11	3.446867	-0.1935021	0.04341722	0.1289032
15	11	3.458501	-0.1938831	0.04413784	0.1273441
15	11	3.469214	-0.1931537	0.04365277	0.1266816
15	11	3.480227	-0.1935261	0.04380155	0.1255281
15	11	3.491147	-0.1939489	0.04284406	0.1256113
15	11	3.502907	-0.1935838	0.04257548	0.125474
15	11	3.513913	-0.1932639	0.04381084	0.1266117
14	11	3.525131	-0.1920835	0.04367435	0.1268044
14	11	3.536619	-0.1916312	0.04395831	0.1268799
14	11	3.547465	-0.1891135	0.04410851	0.1242356
14	11	3.558509	-0.1883117	0.04438198	0.1238883
14	11	3.5701	-0.1879345	0.04528356	0.1236296
14	11	3.581046	-0.1873945	0.04658806	0.1238489
14	11	3.591743	-0.1872391	0.04692268	0.1238556
14	11	3.603722	-0.187678	0.04760051	0.123822
14	11	3.614158	-0.1873134	0.04782033	0.1247277
14	11	3.625226	-0.187683	0.04879701	0.1250947
14	11	3.63724	-0.1874202	0.04897618	0.1254354
13	11	3.647644	-0.1868426	0.04937553	0.1256852
13	11	3.658922	-0.1869236	0.04975176	0.1278675
13	11	3.670211	-0.1864682	0.04983294	0.1283131
13	11	3.681173	-0.1861485	0.05003703	0.1292381
13	11	3.692209	-0.1853601	0.04965031	0.1298077
13	11	3.703977	-0.184559	0.04940474	0.1303818
13	11	3.714564	-0.1839737	0.04989755	0.1331666
13	11	3.725671	-0.1830398	0.04954433	0.1339548
13	11	3.737288	-0.1821131	0.0489223	0.1347075
13	11	3.748206	-0.1815108	0.05001855	0.138464
13	11	3.75968	-0.1805688	0.04960954	0.1392822
12	11	3.771012	-0.1795911	0.04929376	0.1400056
12	11	3.781955	-0.1788381	0.04890776	0.1400678
12	11	3.793044	-0.1774017	0.04819465	0.1399612
12	11	3.804451	-0.1765362	0.04791296	0.1410418
12	11	3.815555	-0.1746112	0.04533005	0.137486
12	11	3.826657	-0.1735202	0.04466009	0.1384776
12	11	3.838069	-0.1726285	0.0443331	0.1395092
12	11	3.849048	-0.1713339	0.04177308	0.1359458
12	11	3.860673	-0.1705614	0.04128754	0.1365047
12	11	3.873084	-0.1697923	0.04117751	0.1371958
12	11	3.882655	-0.1699578	0.04183173	0.1399992
11	11	3.893623	-0.1691118	0.04115534	0.1407928
11	11	3.905153	-0.1682268	0.04054141	0.1416755
11	11	3.916538	-0.1670455	0.04024959	0.1425972
11	11	3.927444	-0.166139	0.03941917	0.1436865
11	11	3.93861	-0.1650935	0.03848016	0.1449192
11	11	3.949347	-0.1635643	0.03844976	0.1468225
11	11	3.960506	-0.1625243	0.0379101	0.1481364
11	11	3.972382	-0.1610707	0.03730929	0.1493349
11	11	3.982686	-0.1593338	0.03642738	0.1494784
11	11	3.993738	-0.1581579	0.03573036	0.1505833
11	11	4.005126	-0.1571337	0.03509307	0.1516333
10	11	4.016266	-0.1558968	0.03391886	0.1518514
10	11	4.027717	-0.1548764	0.03306293	0.152668
10	11	4.038846	-0.1537787	0.03215683	0.1535461
10	11	4.04985	-0.1526903	0.03132677	0.1543269
10	11	4.061063	-0.1518263	0.03048146	0.15504
10	11	4.073052	-0.1512767	0.02954292	0.1557176
10	11	4.083796	-0.1511654	0.02939367	0.1582417
10	11	4.094699	-0.1503304	0.02824724	0.1590433
10	11	4.106156	-0.1494395	0.0274322	0.1600847
10	11	4.116996	-0.1486932	0.02746892	0.1631453
10	11	4.128292	-0.1474112	0.02644122	0.1640167
9	11	4.139906	-0.1462809	0.02597523	0.1650815
9	11	4.150728	-0.1455261	0.02642369	0.1681073
9	11	4.161649	-0.1441818	0.02611303	0.1693358
9	11	4.173052	-0.1424843	0.02574074	0.1705759
9	11	4.18399	-0.1412109	0.02536905	0.1712384
9	11	4.195346	-0.1398078	0.02561104	0.1736703
9	11	4.206378	-0.1381446	0.02518284	0.1750078
9	11	4.217247	-0.1363279	0.02486944	0.176089
9	11	4.228948	-0.1339489	0.02466726	0.1771955
9	11	4.239799	-0.1318957	0.02483428	0.1784935
9	11	4.250864	-0.1291975	0.02443957	0.1783888
8	11	4.261786	-0.1266447	0.02515399	0.1804614
8	11	4.276881	-0.1240243	0.02538478	0.1822059
8	11	4.288314	-0.1197308	0.02518129	0.1838956
8	11	4.298507	-0.1161858	0.02539408	0.1860602
8	11	4.310475	-0.1122681	0.02568591	0.187993
8	11	4.320487	-0.1077161	0.02602684	0.1890211
8	11	4.33058	-0.1033444	0.02691448	0.1903777
8	11	4.341652	-0.09938979	0.02788174	0.1916256
8	11	4.351454	-0.09540462	0.03407526	0.1988816
8	11	4.360028	-0.08968258	0.03838158	0.1989863
8	11	4.372211	-0.08557892	0.0418427	0.1983669
7	11	4.38286	-0.08109665	0.05109358	0.2020946
7	11	4.393225	-0.07461143	0.05761397	0.2011728
7	11	4.404802	-0.0692327	0.06453061	0.2000437
7	11	4.415597	-0.06463814	0.07426834	0.2013464
7	11	4.426525	-0.05858469	0.08392036	0.1986873
7	11	4.438115	-0.05261302	0.09398627	0.1951694
7	11	4.449214	-0.04617739	0.1017296	0.1898663
7	11	4.460416	-0.04041076	0.1122376	0.1849747
7	11	4.472636	-0.03518915	0.1225694	0.1780252
7	11	4.48286	-0.03031468	0.1336174	0.1738322
7	11	4.493849	-0.02723598	0.1437982	0.1713705
7	12	4.505436	-0.02248335	0.1518507	0.1651795
7	12	4.516421	-0.0150938	0.1590687	0.1559036
7	12	4.528082	-0.01174355	0.1644745	0.1488934
7	12	4.539382	-0.007560492	0.1685938	0.1422899
7	12	4.550065	-0.007182837	0.174493	0.1379759
7	12	4.561425	-0.00567627	0.1773376	0.1325271
7	12	4.572659	-0.002871275	0.180521	0.1277189
7	12	4.583734	-0.00201273	0.179232	0.116832
7	12	4.595696	-0.0006830692	0.1813693	0.1132281
7	12	4.608482	-0.000184536	0.1829722	0.110034
7	12	4.617673	0.002066374	0.184108	0.1021891
7	13	4.628334	0.002584457	0.1844273	0.09941506
7	13	4.639889	0.003293276	0.1851863	0.09661722
7	13	4.650477	0.003169298	0.1886215	0.09770989
7	13	4.661282	0.003545761	0.1880747	0.09611106
7	13	4.672513	0.004480124	0.1879551	0.09470153
7	13	4.683786	0.006005049	0.1868644	0.08975148
7	13	4.695115	0.006911278	0.1886389	0.08941555
7	13	4.706833	0.008505344	0.1876264	0.08753157
7	13	4.717614	0.01067257	0.1862367	0.0822084
7	13	4.729156	0.01155758	0.1879698	0.08176899
7	14	4.740596	0.01210499	0.1895326	0.0808146
7	14	4.751749	0.01405001	0.1871091	0.077456
7	14	4.763434	0.01477861	0.1884091	0.07750177
7	14	4.774673	0.01551652	0.1895009	0.07735205
7	14	4.785778	0.01655293	0.1875422	0.07616687
7	14	4.797881	0.01735687	0.1877245	0.07606363
7	14	4.808673	0.01780772	0.1877961	0.07583737
7	14	4.820113	0.01838112	0.1867781	0.07649136
7	14	4.831627	0.01812863	0.1859092	0.07662916
7	14	4.842574	0.01863265	0.1861844	0.07679319
7	14	4.853672	0.01872277	0.1854939	0.07721519
7	15	4.865168	0.01852679	0.1851765	0.07794285
7	15	4.875979	0.01853108	0.1850799	0.07905841
7	15	4.886791	0.01855111	0.1845409	0.07905054
7	15	4.898717	0.01871228	0.1842577	0.07916832
7	15	4.909747	0.01834154	0.1833118	0.07932043
7	15	4.9205	0.01831055	0.1834537	0.07948494
7	15	4.932213	0.01827455	0.1832504	0.07967925
7	15	4.943007	0.01749873	0.1824127	0.08013296
7	15	4.954186	0.01801658	0.1816057	0.079494
7	15	4.965673	0.01789761	0.1809592	0.07981777
7	15	4.976694	0.01747298	0.1801587	0.08040643
7	16	4.988028	0.01719928	0.1796082	0.08044267
7	16	4.999268	0.01732659	0.1786888	0.08091879
7	16	5.010559	0.01735449	0.1781677	0.08126092
7	16	5.021431	0.01762581	0.1772046	0.07970691
7	16	5.032948	0.01768661	0.1764932	0.07970357
7	16	5.043866	0.0174849	0.1758022	0.07985926
7	16	5.054915	0.01772356	0.1751921	0.07959986
7	16	5.066508	0.01762533	0.1745189	0.07970881
7	16	5.077669	0.01760292	0.1738108	0.079988
7	16	5.088583	0.01740789	0.173818	0.0810051
7	16	5.100101	0.01738358	0.1731464	0.08139038
7	17	5.111219	0.01666522	0.17202	0.08173037
7	17	5.122194	0.01616335	0.1724496	0.08404994
7	17	5.133739	0.0163393	0.1717743	0.08415699
7	17	5.14477	0.01639819	0.1714411	0.08461761
7	17	5.155924	0.01588392	0.1719764	0.08658719
7	17	5.168004	0.01592302	0.1715412	0.086411
7	17	5.179005	0.01627111	0.1711886	0.08642864
7	17	5.18971	0.01606178	0.1717843	0.08929682
7	17	5.20058	0.01616907	0.1714052	0.08948588
7	17	5.211502	0.01612163	0.1709524	0.09018421
7	17	5.222786	0.01611042	0.1705462	0.09056282
7	18	5.234231	0.0161531	0.1700511	0.09061718
7	18	5.245097	0.01580358	0.1696577	0.09132075
7	18	5.256457	0.01457667	0.1712698	0.09533381
7	18	5.267952	0.01439857	0.1709087	0.0954504
7	18	5.278772	0.01321459	0.1722968	0.0992732
7	18	5.289893	0.01305628	0.1719041	0.09935665
7	18	5.301652	0.0128479	0.1716422	0.09945273
7	18	5.312483	0.01268911	0.1717025	0.100225
7	18	5.323567	0.01347041	0.1691908	0.09652829
7	18	5.334883	0.01350904	0.1688937	0.09679317
7	18	5.345607	0.01270795	0.1687119	0.09780169
7	19	5.35651	0.01227832	0.1700692	0.1012902
7	19	5.367946	0.01228595	0.1696734	0.1016181
7	19	5.379083	0.01237702	0.169878	0.1022577
7	19	5.389911	0.01242018	0.1701219	0.1029322
7	19	5.401732	0.01252246	0.1696756	0.1030009
7	19	5.412537	0.012182	0.1698108	0.1036382
7	19	5.423561	0.01172495	0.1704943	0.1055751
7	19	5.434953	0.01169562	0.1701339	0.1056738
7	19	5.44583	0.01114941	0.1701624	0.1063466
7	19	5.456892	0.01058364	0.1703548	0.1080697
7	19	5.468291	0.01042604	0.1701192	0.1082389
7	20	5.479958	0.01018524	0.1701334	0.1092513
7	20	5.490798	0.009427309	0.1710072	0.1121547
7	20	5.502402	0.00927639	0.170823	0.1123314
7	20	5.51304	0.008781195	0.1720328	0.1151264
7	20	5.524226	0.008957148	0.1719954	0.115268
7	20	5.53572	0.009064913	0.1719096	0.1154766
7	20	5.547452	0.008814573	0.1717843	0.1154609
7	20	5.557983	0.008326054	0.1725289	0.1180692
7	20	5.569411	0.008457899	0.1723653	0.1183102
7	20	5.580926	0.008051157	0.1725302	0.1192179
7	20	5.591334	0.008281231	0.1723894	0.1192598
7	21	5.603063	0.008362055	0.1723199	0.1193593
7	21	5.613858	0.008345366	0.1721818	0.1198702
7	21	5.625008	0.008373499	0.172159	0.1199322
7	21	5.637352	0.008489132	0.1720729	0.1200452
