x	y	time
15	11	0.0202003
15	11	0.0270974
15	11	0.0324534
15	11	0.0433853
15	11	0.0547748
15	11	0.0643828
15	11	0.070983
15	11	0.0793506
15	11	0.0905235
15	11	0.1017892
15	11	0.1128791
15	11	0.1241943
15	11	0.1350922
15	11	0.1465646
15	11	0.1576127
15	11	0.1686179
15	11	0.1800913
15	11	0.1912509
15	11	0.2024045
15	11	0.2134795
15	11	0.2246685
15	11	0.23584
15	11	0.2468909
15	11	0.2584687
15	11	0.2693599
15	11	0.2805913
15	11	0.2916626
15	11	0.3027407
15	11	0.314199
15	11	0.325011
15	11	0.3361668
15	11	0.3474708
15	11	0.3595861
15	11	0.3703777
15	11	0.3810269
15	11	0.3924068
15	11	0.404005
15	11	0.4155711
15	11	0.4270177
15	11	0.4385447
15	11	0.450075
15	11	0.4615838
15	11	0.4731283
15	11	0.4846132
15	11	0.496239
15	11	0.5077721
15	11	0.5193893
15	11	0.530755
15	11	0.5421609
15	11	0.5536832
15	11	0.5652249
15	11	0.5769198
15	11	0.5884307
15	11	0.5998964
15	11	0.6115361
15	11	0.6231244
15	11	0.6344363
15	11	0.6458301
15	11	0.657041
15	11	0.6681294
15	11	0.6795434
15	11	0.6905616
15	11	0.7018082
15	11	0.7128277
15	11	0.7240055
15	11	0.7352436
15	11	0.7462885
15	11	0.7576958
15	11	0.7686415
15	11	0.7798997
15	11	0.7912886
15	11	0.8022307
15	11	0.813521
15	11	0.8245249
15	11	0.836004
15	11	0.8470084
15	11	0.8581913
15	11	0.8693123
15	11	0.8803515
15	11	0.8915947
15	11	0.9026961
15	11	0.9138792
15	11	0.9251838
15	11	0.9361869
15	11	0.9473788
15	11	0.958684
15	11	0.9696549
15	11	0.9808903
15	11	0.9922453
15	11	1.003757
15	11	1.014721
15	11	1.026
15	11	1.036931
15	11	1.047981
15	11	1.059268
15	11	1.070215
15	11	1.081358
15	11	1.092597
15	11	1.103754
15	11	1.115247
15	11	1.126071
15	11	1.137347
15	11	1.148731
15	11	1.159601
15	11	1.17076
15	11	1.18218
15	11	1.193082
15	11	1.204382
15	11	1.215561
15	11	1.22682
15	11	1.237898
15	11	1.249005
15	11	1.26053
15	11	1.271363
15	11	1.282538
15	11	1.293663
15	11	1.305268
15	11	1.316043
15	11	1.327177
15	11	1.338432
15	11	1.349516
15	11	1.360921
15	11	1.371874
15	11	1.383152
15	11	1.394464
15	11	1.405441
15	11	1.416464
15	11	1.427905
15	11	1.439034
15	11	1.450188
15	11	1.461479
15	11	1.472445
15	11	1.483667
15	11	1.494871
15	11	1.50603
15	11	1.517086
15	11	1.528246
15	11	1.539441
15	11	1.550718
15	11	1.561772
15	11	1.572983
15	11	1.584127
15	11	1.595266
15	11	1.606647
15	11	1.617744
15	11	1.628753
15	11	1.640048
15	11	1.65121
15	11	1.662176
15	11	1.673584
15	11	1.684645
15	11	1.695748
15	11	1.707242
15	11	1.718152
15	11	1.729292
15	11	1.740563
15	11	1.7516
15	11	1.762816
15	11	1.774476
15	11	1.785194
15	11	1.796276
15	11	1.807667
15	11	1.818737
15	11	1.829835
15	11	1.841058
15	11	1.852234
15	11	1.86327
15	11	1.874568
15	11	1.885678
15	11	1.896803
15	11	1.908071
15	11	1.919124
15	11	1.930509
15	11	1.941474
15	11	1.95258
15	11	1.964104
15	11	1.975074
15	11	1.986185
15	11	1.997375
15	11	2.008767
15	11	2.019897
15	11	2.030956
15	11	2.042009
15	11	2.053407
15	11	2.064413
15	11	2.075658
15	11	2.086829
15	11	2.097925
15	11	2.10906
15	11	2.120212
15	11	2.131379
15	11	2.142501
15	11	2.1538
15	11	2.164962
15	11	2.176079
15	11	2.187335
15	11	2.198363
15	11	2.209651
15	11	2.220801
15	11	2.232203
15	11	2.243268
15	11	2.254245
15	11	2.265475
15	11	2.276856
15	11	2.287673
15	11	2.299016
15	11	2.310035
15	11	2.321235
15	11	2.332422
15	11	2.34376
15	11	2.354899
15	11	2.366028
15	11	2.377077
15	11	2.388861
15	11	2.400433
15	11	2.411105
15	11	2.422107
15	11	2.433213
15	11	2.444098
15	11	2.455349
15	11	2.466521
15	11	2.47786
15	11	2.488844
15	11	2.500185
15	11	2.511375
15	11	2.522395
15	11	2.533567
15	11	2.544902
15	11	2.556144
15	11	2.567025
15	11	2.578217
15	11	2.589492
15	11	2.600563
15	11	2.61182
15	11	2.622883
15	11	2.634125
15	11	2.645277
15	11	2.656468
15	11	2.667622
15	11	2.678805
15	11	2.690023
15	11	2.701087
15	11	2.712719
15	11	2.723563
15	11	2.734488
15	11	2.745846
15	11	2.757177
15	11	2.768018
15	11	2.77923
15	11	2.790701
15	11	2.801643
15	11	2.81284
15	11	2.82456
15	11	2.835068
15	11	2.846311
15	11	2.857917
15	11	2.868722
15	11	2.879765
15	11	2.891102
15	11	2.902164
15	11	2.91322
15	11	2.925166
15	11	2.935661
15	11	2.946831
15	11	2.95844
15	11	2.969275
15	11	2.980277
15	11	2.991755
15	11	3.002685
15	11	3.014113
15	11	3.025527
15	11	3.036261
15	11	3.04729
15	11	3.058846
15	11	3.069713
15	11	3.080962
15	11	3.092278
15	11	3.103335
15	11	3.114379
15	11	3.12558
15	11	3.13683
15	11	3.147899
15	11	3.159076
15	11	3.170352
15	11	3.18139
15	11	3.192717
15	11	3.203671
15	11	3.214873
15	11	3.22605
15	11	3.237193
15	11	3.248384
15	11	3.259642
15	11	3.270786
15	11	3.281964
15	11	3.293023
15	11	3.304353
15	11	3.31565
15	11	3.326577
15	11	3.337883
15	11	3.348791
15	11	3.360024
15	11	3.371292
15	11	3.382655
15	11	3.393841
15	11	3.404745
15	11	3.416044
15	11	3.427142
15	11	3.438197
15	11	3.449499
15	11	3.460602
15	11	3.4718
15	11	3.482983
15	11	3.494437
15	11	3.505289
15	11	3.516474
15	11	3.527777
15	11	3.538788
15	11	3.549912
15	11	3.561186
15	11	3.572211
15	11	3.583465
15	11	3.594698
15	11	3.605808
15	11	3.616977
15	11	3.628116
15	11	3.6393
15	11	3.650703
15	11	3.661647
15	11	3.672888
15	11	3.684067
15	11	3.695133
15	11	3.706402
15	11	3.717599
16	11	3.728914
16	11	3.739797
16	11	3.750957
16	11	3.762359
16	11	3.773427
16	11	3.784561
16	11	3.795982
16	11	3.807448
16	11	3.821764
16	11	3.832822
16	11	3.840496
17	11	3.851838
17	11	3.862718
17	11	3.874092
17	11	3.885064
17	11	3.896214
17	11	3.907574
17	11	3.918625
17	11	3.929706
17	11	3.941225
17	11	3.952188
17	11	3.96359
18	11	3.978423
18	11	3.989238
18	11	4.000495
18	11	4.008388
18	11	4.019257
18	11	4.030344
