x	y	time	x-coordinate	y-coordinate	z-coordinate
15	11	0.1898983	3.162259	1.283164	-1.57952
15	11	0.2149203	3.162044	1.283075	-1.579356
15	11	0.2273274	3.161948	1.283173	-1.579383
15	11	0.2453269	3.161936	1.283094	-1.579485
15	11	0.2507691	3.162038	1.283116	-1.579524
15	11	0.2564812	3.162038	1.283116	-1.579524
15	11	0.2615439	3.162134	1.283004	-1.579394
15	11	0.2773165	3.162068	1.282852	-1.579397
15	11	0.2841773	3.162232	1.282882	-1.579405
15	11	0.3037853	3.162001	1.283116	-1.579581
15	11	0.3258771	3.162377	1.283153	-1.579609
15	11	0.3488325	3.162683	1.283271	-1.579866
15	11	0.3709299	3.162572	1.283382	-1.579798
15	11	0.392821	3.162497	1.283354	-1.579782
15	11	0.4153256	3.162187	1.283322	-1.579518
15	11	0.4380485	3.162174	1.282939	-1.579671
15	11	0.4671263	3.162424	1.282985	-1.579732
15	11	0.4825636	3.162248	1.283108	-1.579464
15	11	0.505046	3.16193	1.283191	-1.579832
15	11	0.5270475	3.162043	1.283172	-1.57991
15	11	0.5499924	3.162339	1.28337	-1.579948
15	11	0.5718634	3.162367	1.283265	-1.580111
15	11	0.5940653	3.162315	1.283127	-1.58011
15	11	0.6164018	3.162447	1.283156	-1.579746
15	11	0.6390048	3.162071	1.283209	-1.579318
15	11	0.6612608	3.162117	1.283285	-1.579347
15	11	0.6833041	3.161987	1.283146	-1.579576
15	11	0.705817	3.162047	1.28305	-1.579645
15	11	0.7283304	3.161947	1.283119	-1.5797
15	11	0.750639	3.16225	1.283293	-1.5794
15	11	0.7729701	3.162207	1.283326	-1.579314
15	11	0.795094	3.162164	1.283655	-1.57968
15	11	0.811509	3.162056	1.283522	-1.579771
15	11	0.8180604	3.162215	1.283295	-1.579614
15	11	0.8279696	3.162268	1.2833	-1.579696
15	11	0.8394234	3.162297	1.283224	-1.579825
15	11	0.8551126	3.162267	1.283264	-1.579906
15	11	0.8620737	3.162246	1.283226	-1.579889
15	11	0.8728967	3.162299	1.283208	-1.579934
15	11	0.887857	3.16231	1.283185	-1.579952
15	11	0.8952662	3.16216	1.283108	-1.579747
15	11	0.9091403	3.162193	1.283066	-1.579785
15	11	0.9267355	3.162176	1.283076	-1.579809
15	11	0.9326966	3.162271	1.283075	-1.579933
15	11	0.9400885	3.162313	1.283215	-1.579841
15	11	0.9509793	3.162328	1.283141	-1.579859
15	11	0.966665	3.162353	1.283149	-1.579903
15	11	0.974218	3.162272	1.283123	-1.579835
15	11	0.9845759	3.162395	1.282992	-1.579744
15	11	1.000787	3.162273	1.282895	-1.57955
15	11	1.008461	3.162177	1.28292	-1.579393
15	11	1.018682	3.161973	1.283102	-1.579549
15	11	1.034126	3.162017	1.28313	-1.57958
15	11	1.041206	3.162106	1.283248	-1.579524
15	11	1.051506	3.16196	1.283412	-1.579678
15	11	1.062767	3.161884	1.283421	-1.579591
15	11	1.077644	3.161827	1.283481	-1.579587
15	11	1.085249	3.161879	1.283396	-1.579529
15	11	1.096848	3.162002	1.2835	-1.579688
15	11	1.11249	3.162119	1.283348	-1.579983
15	11	1.119094	3.162379	1.283025	-1.579791
15	11	1.130029	3.162295	1.282977	-1.579668
15	11	1.146185	3.162187	1.283149	-1.579366
15	11	1.153393	3.162051	1.283259	-1.57946
15	11	1.166025	3.162066	1.28321	-1.579545
15	11	1.181346	3.162266	1.283267	-1.579624
15	11	1.188722	3.162306	1.283257	-1.579605
15	11	1.199702	3.16228	1.283144	-1.579677
15	11	1.215871	3.162316	1.283134	-1.579663
15	11	1.222039	3.162363	1.283103	-1.579654
15	11	1.233027	3.162289	1.283109	-1.579491
15	11	1.24939	3.162063	1.282996	-1.579409
15	11	1.255658	3.161958	1.283124	-1.579506
15	11	1.266577	3.162122	1.283076	-1.579847
15	11	1.282382	3.162282	1.283133	-1.579896
15	11	1.289314	3.16239	1.283021	-1.579864
15	11	1.300586	3.162369	1.282911	-1.579905
15	11	1.316359	3.162279	1.282844	-1.579862
15	11	1.323241	3.162127	1.283014	-1.580036
15	11	1.334859	3.162054	1.283316	-1.579649
15	11	1.350972	3.16228	1.283411	-1.579697
15	11	1.357717	3.162455	1.283248	-1.579545
15	11	1.369287	3.162436	1.283189	-1.579478
15	11	1.385614	3.162364	1.283154	-1.579426
15	11	1.392116	3.162139	1.283463	-1.579671
15	11	1.40354	3.162175	1.283401	-1.579853
15	11	1.421542	3.162054	1.283376	-1.579836
15	11	1.427619	3.16207	1.28334	-1.579826
15	11	1.435546	3.16196	1.28347	-1.579564
15	11	1.446582	3.162039	1.283525	-1.579576
15	11	1.462185	3.162085	1.283452	-1.579542
15	11	1.469311	3.16211	1.283257	-1.579725
15	11	1.480145	3.161986	1.283227	-1.579671
15	11	1.49713	3.162054	1.283116	-1.579593
15	11	1.503437	3.162239	1.283165	-1.579847
15	11	1.513584	3.162401	1.283245	-1.57988
15	11	1.533563	3.162397	1.283257	-1.579934
15	11	1.540247	3.162369	1.283442	-1.579679
15	11	1.546276	3.162324	1.28343	-1.579646
15	11	1.5564	3.162315	1.283511	-1.579698
15	11	1.571431	3.162333	1.283329	-1.579874
15	11	1.578828	3.162254	1.283295	-1.57985
15	11	1.590078	3.162455	1.283094	-1.579734
15	11	1.605055	3.16243	1.282985	-1.57971
15	11	1.612244	3.1623	1.282883	-1.579633
15	11	1.623545	3.16219	1.282991	-1.57974
15	11	1.638726	3.162086	1.282943	-1.579587
15	11	1.645809	3.162251	1.282979	-1.579617
15	11	1.656951	3.162205	1.28302	-1.57969
15	11	1.672186	3.162225	1.28295	-1.57976
15	11	1.67929	3.162209	1.282926	-1.57975
15	11	1.690407	3.162219	1.282921	-1.579781
15	11	1.705391	3.162235	1.283082	-1.579643
15	11	1.712733	3.162136	1.28303	-1.579578
15	11	1.72398	3.162058	1.283115	-1.579634
15	11	1.739142	3.162158	1.283322	-1.579592
15	11	1.746492	3.16216	1.283352	-1.579545
15	11	1.757425	3.162198	1.283313	-1.579527
15	11	1.771989	3.162171	1.283237	-1.57955
15	11	1.779816	3.162053	1.283215	-1.579485
15	11	1.790926	3.161983	1.283277	-1.579518
15	11	1.806376	3.162045	1.283222	-1.579676
15	11	1.813679	3.162262	1.283332	-1.579737
15	11	1.824428	3.162293	1.283337	-1.579743
15	11	1.839769	3.162296	1.283289	-1.579747
15	11	1.846987	3.162338	1.283336	-1.579755
15	11	1.85799	3.162452	1.283228	-1.579676
15	11	1.873413	3.162452	1.283103	-1.579777
15	11	1.880459	3.162472	1.283096	-1.579766
15	11	1.904346	3.16242	1.283354	-1.579801
15	11	1.920866	3.162324	1.28331	-1.579758
15	11	1.927144	3.162218	1.283463	-1.579885
15	11	1.933092	3.162159	1.283389	-1.579904
15	11	1.939025	3.162159	1.283389	-1.579904
15	11	1.955268	3.162243	1.283288	-1.579843
15	11	1.960983	3.162243	1.283288	-1.579843
15	11	1.967847	3.162271	1.283244	-1.579953
15	11	1.978869	3.162182	1.283222	-1.579946
15	11	1.993897	3.162168	1.283212	-1.579967
15	11	2.000939	3.162089	1.283447	-1.579635
15	11	2.012428	3.161867	1.283371	-1.57955
15	11	2.033171	3.161978	1.283049	-1.579488
15	11	2.040458	3.161978	1.283049	-1.579488
15	11	2.046955	3.162004	1.283047	-1.579467
15	11	2.062967	3.161932	1.283074	-1.579515
15	11	2.06869	3.1619	1.283225	-1.579333
15	11	2.079385	3.162023	1.283285	-1.579337
15	11	2.090377	3.161928	1.283426	-1.579395
15	11	2.107042	3.161899	1.283311	-1.579497
15	11	2.113347	3.162055	1.283403	-1.579537
15	11	2.123815	3.162074	1.28341	-1.579547
15	11	2.139186	3.162113	1.28335	-1.579756
15	11	2.146507	3.1621	1.283334	-1.579755
15	11	2.157816	3.162075	1.283362	-1.579797
