x	y	time
15	11	0.09308609
15	11	0.1079691
15	11	0.1227776
15	11	0.1437838
15	11	0.1586296
15	11	0.1704599
15	11	0.1832241
15	11	0.1945697
15	11	0.2143786
15	11	0.2366758
15	11	0.2592451
15	11	0.2819003
15	11	0.3033835
15	11	0.3263137
15	11	0.348411
15	11	0.3699789
15	11	0.3930485
15	11	0.4151362
15	11	0.4386592
15	11	0.4604833
15	11	0.4829786
15	11	0.5051712
15	11	0.5270868
15	11	0.5494663
15	11	0.5736052
15	11	0.594597
15	11	0.6172146
15	11	0.639922
15	11	0.6617297
15	11	0.6841153
15	11	0.6964126
15	11	0.7089739
15	11	0.7222968
15	11	0.7350541
15	11	0.7485256
15	11	0.768488
15	11	0.781683
15	11	0.8006148
15	11	0.8138707
15	11	0.8270689
15	11	0.8396218
15	11	0.8539923
15	11	0.8664138
15	11	0.8790033
15	11	0.8913127
15	11	0.9048131
15	11	0.9250236
15	11	0.9395139
15	11	0.9531519
15	11	0.9660616
15	11	0.9789802
15	11	0.9926149
15	11	1.005751
15	11	1.018513
15	11	1.031593
15	11	1.052745
15	11	1.076959
15	11	1.097199
15	11	1.120046
15	11	1.142296
15	11	1.165057
15	11	1.186834
15	11	1.208666
15	11	1.231482
15	11	1.253395
15	11	1.275483
15	11	1.298114
15	11	1.320285
15	11	1.34288
15	11	1.36534
15	11	1.387943
15	11	1.410406
15	11	1.432373
15	11	1.45485
15	11	1.47793
15	11	1.499341
15	11	1.521999
15	11	1.535233
15	11	1.549131
15	11	1.568504
15	11	1.58138
15	11	1.594107
15	11	1.607114
15	11	1.620496
15	11	1.632735
15	11	1.646104
15	11	1.659599
15	11	1.672564
15	11	1.687888
15	11	1.702676
15	11	1.724473
15	11	1.737299
15	11	1.749701
15	11	1.762143
15	11	1.775434
15	11	1.789387
15	11	1.802237
15	11	1.81568
15	11	1.83112
15	11	1.846334
15	11	1.860703
15	11	1.879944
15	11	1.917473
15	11	1.930586
15	11	1.943372
15	11	1.957026
15	11	1.979796
15	11	2.001225
15	11	2.024832
15	11	2.046281
15	11	2.068415
15	11	2.091662
15	11	2.11345
15	11	2.135715
15	11	2.157811
15	11	2.181027
15	11	2.202874
15	11	2.225231
15	11	2.247014
15	11	2.269526
15	11	2.292429
15	11	2.315411
15	11	2.339714
15	11	2.362092
15	11	2.381846
15	11	2.394643
15	11	2.407885
15	11	2.420469
15	11	2.433189
15	11	2.446517
15	11	2.45911
15	11	2.472525
15	11	2.485767
15	11	2.502798
15	11	2.523919
15	11	2.53664
15	11	2.550472
15	11	2.564191
15	11	2.576822
15	11	2.589829
15	11	2.607892
15	11	2.620751
15	11	2.633177
15	11	2.646872
15	11	2.661224
15	11	2.683392
15	11	2.696434
15	11	2.709378
15	11	2.722992
15	11	2.735042
15	11	2.750653
15	11	2.772205
15	11	2.795173
15	11	2.818147
15	11	2.840141
15	11	2.862175
15	11	2.884556
15	11	2.90677
15	11	2.928853
15	11	2.95148
15	11	2.97463
15	11	2.99589
15	11	3.019058
15	11	3.042261
15	11	3.064031
15	11	3.085086
15	11	3.107907
15	11	3.130063
15	11	3.152424
15	11	3.175003
15	11	3.197428
15	11	3.219331
15	11	3.232123
15	11	3.245771
15	11	3.258189
15	11	3.272268
15	11	3.286763
15	11	3.305573
15	11	3.31835
15	11	3.332322
15	11	3.348621
15	11	3.361343
15	11	3.373818
15	11	3.387425
15	11	3.401067
15	11	3.413706
15	11	3.428042
15	11	3.447577
15	11	3.470081
15	11	3.4842
15	11	3.498344
15	11	3.512005
15	11	3.524656
15	11	3.538361
15	11	3.551165
15	11	3.563699
15	11	3.576588
15	11	3.588386
14	11	3.61076
14	11	3.632632
14	11	3.655041
14	11	3.676732
14	11	3.699585
13	11	3.721239
13	11	3.744438
13	11	3.767153
13	11	3.79284
13	11	3.814302
13	11	3.833619
12	11	3.855891
12	11	3.878194
12	11	3.902889
12	11	3.926009
12	11	3.948239
11	11	3.970238
11	11	3.9897
11	11	4.014586
11	11	4.036861
11	11	4.056438
11	11	4.079949
10	11	4.106716
10	11	4.126771
10	11	4.143991
10	11	4.158007
10	11	4.171351
10	11	4.184678
10	11	4.198342
9	11	4.211169
9	11	4.223692
9	11	4.238835
9	11	4.262171
9	11	4.280243
9	11	4.293263
9	11	4.304787
9	11	4.317528
8	11	4.329823
8	11	4.344583
8	11	4.359289
8	11	4.376202
8	11	4.392621
8	11	4.415062
8	11	4.431997
8	11	4.444664
7	11	4.457671
7	11	4.470989
7	11	4.493022
7	11	4.518345
7	11	4.540144
7	11	4.560239
6	11	4.585761
6	11	4.607008
6	11	4.631848
6	11	4.649389
6	11	4.671234
5	11	4.693911
5	11	4.716834
5	11	4.741939
5	11	4.763476
5	11	4.783181
5	11	4.805254
4	11	4.827752
4	11	4.850274
4	11	4.875747
4	11	4.901609
4	11	4.919384
3	11	4.93937
3	11	4.952737
3	11	4.96635
3	11	4.982854
3	11	4.997986
3	11	5.010499
3	11	5.023187
3	11	5.036141
2	11	5.059308
2	11	5.075592
2	11	5.088587
2	11	5.103844
2	11	5.12078
2	11	5.133564
2	11	5.146139
2	11	5.159261
2	11	5.173453
2	10	5.186809
2	10	5.208896
2	10	5.230975
2	10	5.248253
2	10	5.264503
2	10	5.277376
2	10	5.289956
2	9	5.302477
2	9	5.317018
2	9	5.330522
2	9	5.35564
2	9	5.378742
2	9	5.399814
2	9	5.419693
2	8	5.442073
2	8	5.464647
2	8	5.489465
2	8	5.512372
2	8	5.535477
2	8	5.556283
2	8	5.575908
2	8	5.598456
2	8	5.620649
2	8	5.643568
3	8	5.665833
3	8	5.687915
3	8	5.710182
3	8	5.735482
3	8	5.757591
3	8	5.777092
4	8	5.800185
4	8	5.821485
4	8	5.847307
4	8	5.865232
4	8	5.879598
4	8	5.893622
4	8	5.907112
4	8	5.9192
4	8	5.931698
4	8	5.944282
4	8	5.958621
4	8	5.973289
4	8	5.992656
4	8	6.005997
4	8	6.019096
4	8	6.031643
4	8	6.044994
4	8	6.057894
4	8	6.071292
4	8	6.084217
4	8	6.096703
4	8	6.110079
4	8	6.124433
4	7	6.14273
4	7	6.157197
4	7	6.173038
4	7	6.189139
4	7	6.20141
4	7	6.223602
4	7	6.246618
4	6	6.268301
4	6	6.291346
4	6	6.316251
4	6	6.337787
4	6	6.358027
4	5	6.380031
4	5	6.402479
4	5	6.430202
4	5	6.451429
4	5	6.474484
5	5	6.494618
5	5	6.514134
5	5	6.536969
5	5	6.561707
5	5	6.584301
5	5	6.604051
6	5	6.629111
6	5	6.653902
6	5	6.672424
6	5	6.6869
6	5	6.700297
6	5	6.713417
6	5	6.728379
5	5	6.741158
5	5	6.754168
5	5	6.777074
5	5	6.794085
5	5	6.806769
5	5	6.818809
5	5	6.831224
5	5	6.843478
5	5	6.856699
4	5	6.869655
4	5	6.882349
4	5	6.896259
4	5	6.909488
4	5	6.929129
4	5	6.944193
4	5	6.95814
4	5	6.973451
3	5	6.986954
3	5	6.999458
3	5	7.012185
3	5	7.030781
3	5	7.053139
3	5	7.073134
3	5	7.098384
2	5	7.12044
2	5	7.139518
2	5	7.164986
2	5	7.187059
2	5	7.206733
2	5	7.229496
2	5	7.254314
2	5	7.276298
2	5	7.295972
2	5	7.318591
2	5	7.341543
2	5	7.362932
2	5	7.385489
2	5	7.407284
2	5	7.430204
2	5	7.45246
2	5	7.474946
2	5	7.497594
2	5	7.511226
2	5	7.523689
2	5	7.536373
2	5	7.561022
2	5	7.57532
2	5	7.590273
2	5	7.604502
2	5	7.619883
2	5	7.632937
2	5	7.645864
2	5	7.658939
2	5	7.676527
2	5	7.690149
2	5	7.709363
2	5	7.723647
2	5	7.735816
2	5	7.748733
2	5	7.76122
2	5	7.773259
2	5	7.786802
2	5	7.79963
2	5	7.812423
2	5	7.824913
2	5	7.837372
2	5	7.85059
2	5	7.868609
2	5	7.881556
2	5	7.899277
2	5	7.921724
2	5	7.944104
2	5	7.966026
2	5	7.988527
2	5	8.011307
2	5	8.033308
2	5	8.055567
2	5	8.078098
2	5	8.100423
2	5	8.123016
2	5	8.145888
2	5	8.168382
2	5	8.190164
2	5	8.212419
2	5	8.234431
2	5	8.257138
2	5	8.279999
2	5	8.301485
2	5	8.324488
2	5	8.344495
2	4	8.357435
2	4	8.370547
2	4	8.385464
2	4	8.401532
2	4	8.417261
2	4	8.43024
2	4	8.442385
2	4	8.456588
2	3	8.469665
2	3	8.484255
2	3	8.508628
2	3	8.524527
2	3	8.538729
2	3	8.551607
2	3	8.565054
2	3	8.578386
2	2	8.592163
2	2	8.605278
2	2	8.618891
2	2	8.635014
2	2	8.657759
2	2	8.678851
2	2	8.693567
2	2	8.706786
2	2	8.722213
2	2	8.73714
2	2	8.751074
2	2	8.769816
2	2	8.792421
2	2	8.814734
2	2	8.837142
2	2	8.85957
2	2	8.882328
2	2	8.904614
3	2	8.926934
3	2	8.950014
3	2	8.972019
3	2	8.997693
3	2	9.019239
3	2	9.038309
4	2	9.060486
4	2	9.083487
4	2	9.108459
4	2	9.13186
4	2	9.153515
5	2	9.172986
5	2	9.185359
5	2	9.198117
5	2	9.213515
5	2	9.22908
5	2	9.242263
5	2	9.257757
5	2	9.272941
6	2	9.296215
6	2	9.311285
6	2	9.325052
6	2	9.342058
6	2	9.356905
6	2	9.370217
6	2	9.383048
6	2	9.39594
6	2	9.407961
7	2	9.420582
7	2	9.433706
7	2	9.45648
7	2	9.471642
7	2	9.485023
7	2	9.498854
7	2	9.512784
7	2	9.524696
8	2	9.537383
8	2	9.552243
8	2	9.574643
8	2	9.600389
8	2	9.621877
8	2	9.644356
9	2	9.664062
9	2	9.686224
9	2	9.708503
9	2	9.733577
9	2	9.756812
9	2	9.778999
10	2	9.800388
10	2	9.82074
10	2	9.845072
10	2	9.86873
10	2	9.887231
11	2	9.910427
11	2	9.935815
11	2	9.957758
11	2	9.980334
11	2	9.99984
11	2	10.02241
12	2	10.03705
12	2	10.05326
12	2	10.07121
12	2	10.09362
12	2	10.10891
12	2	10.12218
12	2	10.13434
13	2	10.14712
13	2	10.16055
13	2	10.17306
13	2	10.18796
13	2	10.20358
13	2	10.21592
13	2	10.23084
13	2	10.25276
13	2	10.26762
14	2	10.28044
14	2	10.29351
14	2	10.30826
14	2	10.32431
14	2	10.33667
14	2	10.35019
14	2	10.36359
14	2	10.37516
14	2	10.38835
15	2	10.41745
15	2	10.43308
15	2	10.44894
15	2	10.46796
15	2	10.49033
15	2	10.51292
16	2	10.53491
16	2	10.55803
16	2	10.58353
16	2	10.60499
16	2	10.62437
17	2	10.64734
17	2	10.66944
17	2	10.69367
17	2	10.71964
17	2	10.7412
18	2	10.76065
18	2	10.78113
18	2	10.80366
18	2	10.829
18	2	10.85151
18	2	10.86507
18	2	10.87941
19	2	10.90406
19	2	10.92264
19	2	10.93912
19	2	10.95225
19	2	10.96568
19	2	10.97873
19	2	10.99235
20	2	11.00625
20	2	11.02205
20	2	11.03741
20	2	11.05989
20	2	11.07535
20	2	11.08784
20	2	11.09974
20	2	11.11195
21	2	11.12461
21	2	11.13855
21	2	11.15259
21	2	11.1677
21	2	11.18315
21	2	11.19597
21	2	11.21814
21	2	11.23247
21	2	11.24416
22	2	11.26096
22	2	11.2831
22	2	11.30802
22	2	11.33049
22	2	11.35072
23	2	11.37562
23	2	11.39806
23	2	11.41726
23	2	11.44261
23	2	11.46525
23	2	11.48495
24	2	11.50787
24	2	11.53315
24	2	11.55469
24	2	11.5747
24	2	11.59769
25	2	11.6195
25	2	11.64107
25	2	11.66446
25	2	11.68899
25	2	11.7106
25	2	11.72373
26	2	11.73707
26	2	11.75025
26	2	11.76365
26	2	11.77864
26	2	11.79425
26	2	11.8079
26	2	11.82088
26	2	11.8465
27	2	11.8614
27	2	11.8748
27	2	11.8882
