x	y	time
15	11	0.0527282
15	11	0.0623073
15	11	0.0722583
15	11	0.0804574
15	11	0.09036481
15	11	0.09813181
15	11	0.1067617
15	11	0.1147406
15	11	0.1237066
15	11	0.1351042
15	11	0.1460448
15	11	0.1589757
15	11	0.17041
15	11	0.1789658
15	11	0.190323
15	11	0.2019069
15	11	0.2126015
15	11	0.2239396
15	11	0.235127
15	11	0.2459482
15	11	0.2582907
15	11	0.2692961
15	11	0.2795025
15	11	0.2907789
15	11	0.3021779
15	11	0.3127712
15	11	0.3240858
15	11	0.336018
15	11	0.3469435
15	11	0.358262
15	11	0.3698775
15	11	0.3804062
15	11	0.3914071
15	11	0.4034706
15	11	0.4138076
15	11	0.4248282
15	11	0.4362013
15	11	0.4470667
15	11	0.4596133
15	11	0.4704082
15	11	0.4812792
15	11	0.4928699
15	11	0.5041345
15	11	0.5147722
15	11	0.5258743
15	11	0.5369013
15	11	0.5479106
15	11	0.5589134
15	11	0.5707375
15	11	0.5813124
15	11	0.5925927
15	11	0.6042945
15	11	0.6157258
15	11	0.6264637
15	11	0.638634
15	11	0.6505066
15	11	0.6622739
15	11	0.6737862
15	11	0.6861511
15	11	0.6975142
15	11	0.7096526
15	11	0.7206916
15	11	0.7321932
15	11	0.7435243
15	11	0.7545248
15	11	0.7666672
15	11	0.7770795
15	11	0.7881724
15	11	0.7993724
15	11	0.810701
15	11	0.8217788
15	11	0.8331968
15	11	0.8445491
15	11	0.8558854
15	11	0.8668857
15	11	0.8781261
15	11	0.8893165
15	11	0.9008562
15	11	0.9115573
15	11	0.9229485
15	11	0.9340526
15	11	0.944968
15	11	0.9560285
15	11	0.967567
15	11	0.9782009
15	11	0.9895311
15	11	1.000981
15	11	1.011672
15	11	1.022946
15	11	1.034693
15	11	1.045451
15	11	1.056655
15	11	1.068034
15	11	1.078957
15	11	1.089849
15	11	1.101557
15	11	1.112547
15	11	1.123748
15	11	1.135281
15	11	1.145786
15	11	1.157323
15	11	1.168797
15	11	1.17917
15	11	1.192466
15	11	1.202134
15	11	1.212193
15	11	1.223437
15	11	1.235298
15	11	1.245494
15	11	1.256939
15	11	1.269109
15	11	1.279142
15	11	1.290411
15	11	1.301996
15	11	1.31285
15	11	1.324385
15	11	1.335632
15	11	1.347013
15	11	1.358609
15	11	1.370508
15	11	1.38082
15	11	1.392039
15	11	1.403178
15	11	1.413716
15	11	1.424865
15	11	1.436479
15	11	1.447228
15	11	1.458879
15	11	1.470059
15	11	1.480524
15	11	1.491755
15	11	1.503303
15	11	1.513771
15	11	1.52537
15	11	1.53662
15	11	1.547802
15	11	1.558678
15	11	1.570319
15	11	1.581161
15	11	1.592596
15	11	1.60435
15	11	1.615022
15	11	1.626189
15	11	1.637462
15	11	1.648392
15	11	1.65988
15	11	1.670924
15	11	1.6817
15	11	1.693016
15	11	1.704539
15	11	1.715285
15	11	1.72672
15	11	1.738145
15	11	1.748998
15	11	1.760283
15	11	1.771304
15	11	1.782491
15	11	1.794324
15	11	1.806091
15	11	1.81584
15	11	1.826998
15	11	1.838183
15	11	1.849411
15	11	1.860648
15	11	1.872042
15	11	1.882697
15	11	1.893922
15	11	1.905087
15	11	1.916459
15	11	1.927707
15	11	1.938603
15	11	1.949947
15	11	1.961166
15	11	1.972508
15	11	1.984014
15	11	1.99479
15	11	2.006136
15	11	2.017391
15	11	2.028383
15	11	2.039423
15	11	2.050676
15	11	2.061858
15	11	2.072902
15	11	2.08482
15	11	2.095296
15	11	2.106385
15	11	2.118226
15	11	2.128937
15	11	2.140012
15	11	2.151536
15	11	2.162504
15	11	2.17357
15	11	2.184693
15	11	2.195502
15	11	2.206637
15	11	2.218149
15	11	2.229067
15	11	2.24016
15	11	2.251531
15	11	2.262498
15	11	2.273531
15	11	2.285247
15	11	2.296074
15	11	2.307653
15	11	2.319299
15	11	2.330486
15	11	2.341395
15	11	2.353163
15	11	2.363434
15	11	2.374513
15	11	2.386695
15	11	2.397022
15	11	2.408298
15	11	2.419868
15	11	2.431782
15	11	2.442724
15	11	2.453928
15	11	2.464389
15	11	2.475266
15	11	2.486555
15	11	2.496961
15	11	2.507921
15	11	2.519889
15	11	2.53036
15	11	2.541857
15	11	2.554049
15	11	2.564087
15	11	2.575272
15	11	2.586832
15	11	2.597718
15	11	2.609173
15	11	2.620799
15	11	2.631476
15	11	2.642991
15	11	2.654268
15	11	2.664947
15	11	2.676167
15	11	2.687823
15	11	2.698804
15	11	2.70987
15	11	2.721089
15	11	2.73186
15	11	2.742882
15	11	2.754445
15	11	2.765062
15	11	2.776219
15	11	2.787729
15	11	2.798902
15	11	2.810116
15	11	2.821216
15	11	2.832569
15	11	2.843635
15	11	2.855036
15	11	2.866086
15	11	2.877421
15	11	2.889095
15	11	2.899704
15	11	2.91056
15	11	2.922118
15	11	2.932853
15	11	2.944046
15	11	2.955625
15	11	2.966514
15	11	2.977621
15	11	2.988815
15	11	2.999673
15	11	3.01101
15	11	3.022436
15	11	3.03316
15	11	3.04461
