x	y	time
15	11	0.144877
15	11	0.1901267
15	11	0.2114898
15	11	0.2232729
15	11	0.2346556
15	11	0.2466621
15	11	0.2582256
15	11	0.2692929
15	11	0.2807598
15	11	0.2963513
15	11	0.3239931
15	11	0.3407674
15	11	0.3629285
15	11	0.3845555
15	11	0.4072144
15	11	0.4296449
15	11	0.4532404
15	11	0.4808811
15	11	0.4980689
15	11	0.5200701
15	11	0.5421972
15	11	0.5644934
15	11	0.5868838
15	11	0.609162
15	11	0.6361896
15	11	0.7230039
15	11	0.7377987
15	11	0.7496807
15	11	0.7655117
15	11	0.7933235
15	11	0.8098316
15	11	0.822751
15	11	0.8345665
15	11	0.8462514
15	11	0.8578579
15	11	0.8702727
15	11	0.8817944
15	11	1.215128
15	11	1.2466
15	11	1.26309
15	11	1.277528
15	11	1.290194
15	11	1.304005
15	11	1.316692
15	11	1.331244
15	11	1.343626
15	11	1.355364
15	11	1.36926
15	11	1.388961
15	11	1.402935
15	11	1.415838
15	11	1.430547
15	11	1.445021
15	11	1.458083
15	11	1.47159
15	11	1.613244
15	11	1.648011
15	11	1.665077
15	11	1.682063
15	11	1.697969
15	11	1.715425
15	11	1.72926
15	11	1.744363
15	11	1.759995
15	11	1.775287
15	11	1.800453
15	11	1.816328
15	11	1.831693
15	11	1.846108
15	11	1.860929
15	11	1.873511
15	11	1.890369
15	11	1.903352
15	11	1.916418
15	11	1.930044
15	11	1.951944
15	11	1.970193
15	11	1.998689
15	11	2.016305
15	11	2.030351
15	11	2.045121
15	11	2.058213
15	11	2.069819
15	11	2.082113
15	11	2.1021
15	11	2.129665
15	11	2.142618
15	11	2.154715
15	11	2.175735
15	11	2.19965
15	11	2.221076
15	11	2.245844
15	11	2.272451
15	11	2.288156
15	11	2.316972
15	11	2.332365
15	11	2.354482
15	11	2.378218
15	11	2.400615
15	11	2.42907
15	11	2.445413
15	11	2.467133
15	11	2.489894
15	11	2.512314
15	11	2.534613
15	11	2.557429
15	11	2.586123
15	11	2.603366
15	11	2.636795
15	11	2.651933
15	11	2.665511
15	11	2.681301
15	11	2.696519
15	11	2.712665
15	11	2.735401
