x	y	time
15	11	0.1098482
15	11	0.1261394
15	11	0.1474035
15	11	0.1619296
15	11	0.1784176
15	11	0.1903766
15	11	0.2024659
15	11	0.2154061
15	11	0.2266304
15	11	0.2553848
15	11	0.2663505
15	11	0.2801541
15	11	0.2989757
15	11	0.3162303
15	11	0.3382757
15	11	0.3607912
15	11	0.3828665
15	11	0.4052862
15	11	0.4273222
15	11	0.45002
15	11	0.4778189
15	11	0.4945303
15	11	0.5168238
15	11	0.5393257
15	11	0.5620115
15	11	0.5842334
15	11	0.6074359
15	11	0.6345067
15	11	0.6506637
15	11	0.6734263
15	11	0.6958432
15	11	0.7181334
15	11	0.7411504
15	11	0.7637501
15	11	0.7827632
15	11	0.79589
15	11	0.8125092
15	11	0.9027041
15	11	0.9168463
15	11	0.9351383
15	11	0.9474897
15	11	0.9592873
15	11	0.9724599
15	11	0.9866802
15	11	1.000565
15	11	1.015346
15	11	1.028802
15	11	1.046325
15	11	1.061088
15	11	1.073555
15	11	1.09414
15	11	1.107128
15	11	1.11857
15	11	1.130727
15	11	1.143295
15	11	1.155382
15	11	1.168456
15	11	1.18119
15	11	1.193584
15	11	1.20634
15	11	1.218102
15	11	1.232264
15	11	1.259653
15	11	1.276174
15	11	1.298999
15	11	1.321273
15	11	1.343548
15	11	1.365909
15	11	1.38868
15	11	1.41647
15	11	1.433234
15	11	1.455434
15	11	1.478251
15	11	1.500554
15	11	1.522728
15	11	1.545044
15	11	1.574092
15	11	1.589198
15	11	1.611734
15	11	1.634359
15	11	1.655964
15	11	1.678406
15	11	1.70103
15	11	1.718286
15	11	1.731241
15	11	1.745011
15	11	1.758677
15	11	1.771325
15	11	1.784027
15	11	1.79638
15	11	1.809692
15	11	1.822335
15	11	1.835979
15	11	1.848464
15	11	1.861818
15	11	2.195151
15	11	2.239502
15	11	2.254869
15	11	2.269121
15	11	2.283378
15	11	2.295914
15	11	2.309948
15	11	2.323991
15	11	2.338598
15	11	2.35363
15	11	2.376708
15	11	2.391742
15	11	2.406227
15	11	2.422826
15	11	2.439327
15	11	2.45332
15	11	2.465893
15	11	2.481277
15	11	2.49575
15	11	2.51043
15	11	2.53644
15	11	2.550102
15	11	2.563186
15	11	2.576607
15	11	2.589823
15	11	2.605453
15	11	2.620857
15	11	2.633953
15	11	2.647509
15	11	2.661736
15	11	2.682279
15	11	2.694824
15	11	2.709183
15	11	2.726762
15	11	2.74316
15	11	2.757343
15	11	2.774795
15	11	2.789586
15	11	2.8129
15	11	2.837774
15	11	2.851091
15	11	2.863972
15	11	2.877032
15	11	2.891221
15	11	2.906379
15	11	2.920787
15	11	2.935642
15	11	2.950417
15	11	2.963578
15	11	2.983313
15	11	2.997144
15	11	3.010352
15	11	3.023999
16	11	3.037912
16	11	3.053567
16	11	3.067569
16	11	3.085557
16	11	3.106376
16	11	3.120857
16	11	3.144498
17	11	3.163299
17	11	3.176029
17	11	3.19261
17	11	3.215935
17	11	3.238871
17	11	3.260623
18	11	3.283369
18	11	3.312441
18	11	3.331076
18	11	3.349854
18	11	3.372234
18	11	3.394954
19	11	3.416832
19	11	3.439858
19	11	3.470246
19	11	3.488111
19	11	3.506661
20	11	3.529064
20	11	3.55154
20	11	3.573732
20	11	3.590253
20	11	3.616866
20	11	3.63321
21	11	3.646391
21	11	3.662252
21	11	3.677357
21	11	3.694221
21	11	3.71284
21	11	3.728915
21	11	3.744623
22	11	3.770495
22	11	3.787915
22	11	3.80277
22	11	3.820985
22	11	3.837715
22	11	3.850269
22	11	3.868259
22	11	3.882218
23	11	3.893781
23	11	3.907937
23	11	3.934604
23	11	3.951712
23	11	3.962971
23	11	3.974645
23	11	3.988492
23	11	4.008904
24	11	4.031851
24	11	4.053908
24	11	4.076953
24	11	4.105224
24	11	4.121016
25	11	4.143027
25	11	4.166317
25	11	4.189261
25	11	4.211087
25	11	4.236202
26	11	4.264223
26	11	4.28054
26	11	4.300063
26	11	4.32204
26	11	4.344322
26	11	4.367048
27	11	4.388844
27	11	4.416246
27	11	4.433882
27	11	4.455842
27	11	4.470491
27	11	4.490617
27	11	4.505335
27	11	4.518977
27	11	4.532513
27	11	4.547112
27	11	4.570554
27	11	4.587546
27	11	4.601311
27	11	4.615837
27	11	4.628905
27	11	4.643695
27	11	4.659237
27	11	4.673069
27	11	4.688159
27	11	4.702698
27	11	4.721656
27	11	4.745842
27	11	4.759232
27	11	4.775373
27	11	4.789753
27	11	4.803741
27	11	4.817626
27	11	4.833123
27	11	4.846784
27	11	4.861829
27	11	4.888877
27	11	4.903333
27	11	4.925044
27	11	4.9471
27	11	4.969759
27	11	4.991687
27	11	5.014386
27	11	5.042064
27	11	5.058829
27	11	5.080999
27	11	5.103811
27	11	5.126634
27	10	5.149555
27	10	5.17231
27	10	5.201558
27	10	5.222178
27	10	5.24071
27	10	5.261518
27	9	5.283021
27	9	5.305847
27	9	5.331111
27	9	5.365898
27	9	5.385931
27	8	5.405973
27	8	5.422584
27	8	5.443328
27	8	5.460964
27	8	5.477445
27	8	5.492966
27	8	5.522666
27	8	5.542982
27	8	5.556136
27	8	5.569124
27	8	5.582466
27	8	5.596651
27	8	5.610007
27	8	5.622825
27	8	5.636278
27	8	5.64888
26	8	5.668349
26	8	5.683081
26	8	5.702279
26	8	5.720614
26	8	5.735216
26	8	5.756998
26	8	5.773891
25	8	5.787046
25	8	5.814078
25	8	5.840166
25	8	5.853731
25	8	5.874301
25	8	5.896636
25	7	5.919034
25	7	5.941318
25	7	5.9635
25	7	5.986548
25	7	6.014369
25	6	6.030705
25	6	6.05301
25	6	6.0757
25	6	6.097676
25	6	6.12001
25	6	6.143257
25	5	6.171346
25	5	6.18749
25	5	6.20969
25	5	6.232131
25	5	6.256338
25	5	6.271497
25	5	6.283494
25	5	6.2973
25	5	6.320653
25	5	6.338212
25	5	6.351213
25	5	6.362916
25	5	6.376419
26	5	6.392176
26	5	6.416089
26	5	6.431629
26	5	6.449263
26	5	6.472587
26	5	6.490429
26	5	6.504375
27	5	6.518714
27	5	6.532434
27	5	6.551979
27	5	6.571708
27	5	6.58985
27	5	6.605548
27	5	6.631772
27	5	6.648801
27	5	6.662836
27	5	6.677521
27	5	6.692368
27	5	6.707118
27	4	6.723663
27	4	6.746061
27	4	6.768446
27	4	6.796481
27	4	6.812511
27	3	6.834856
27	3	6.857515
27	3	6.87963
27	3	6.902109
27	3	6.924596
27	3	6.951742
27	2	6.969452
27	2	6.991498
27	2	7.014053
27	2	7.036736
27	2	7.058664
27	2	7.081827
27	2	7.110054
27	2	7.125674
27	2	7.148382
26	2	7.17082
26	2	7.185156
26	2	7.200027
26	2	7.224553
26	2	7.24306
26	2	7.268569
26	2	7.285353
25	2	7.298751
25	2	7.313316
25	2	7.330526
25	2	7.348941
25	2	7.364969
25	2	7.378538
25	2	7.391613
25	2	7.404783
24	2	7.425578
24	2	7.441521
24	2	7.45651
24	2	7.469003
24	2	7.481225
24	2	7.494123
23	2	7.581069
23	2	7.605577
23	2	7.622729
23	2	7.639077
23	2	7.652128
22	2	7.673801
22	2	7.695947
22	2	7.717573
22	2	7.741207
22	2	7.769357
22	3	7.785429
22	3	7.807033
22	3	7.829977
22	3	7.852167
22	3	7.874489
22	3	7.897461
22	4	7.92515
22	4	7.941516
22	4	7.963521
22	4	7.985576
22	4	8.007648
22	5	8.030374
22	5	8.053002
22	5	8.080977
22	5	8.098004
22	5	8.112036
22	5	8.136185
23	5	8.148821
23	5	8.160894
23	5	8.174949
23	5	8.190278
23	5	8.206208
23	5	8.227547
23	5	8.242554
23	5	8.255312
24	5	8.267399
24	5	8.28456
24	5	8.298551
24	5	8.314387
24	5	8.329389
24	5	8.341422
24	5	8.354009
24	5	8.367199
25	5	8.391024
25	5	8.406921
25	5	8.418401
25	5	8.431024
25	5	8.442667
25	5	8.455098
25	5	8.467444
25	5	8.479126
25	5	8.498768
24	5	8.521612
24	5	8.549523
24	5	8.565957
24	5	8.588672
24	5	8.611145
24	5	8.633269
23	5	8.655968
23	5	8.678451
23	5	8.706371
23	5	8.72297
23	5	8.745396
22	5	8.767259
22	5	8.78997
22	5	8.811702
22	5	8.835266
22	5	8.917971
22	5	8.931972
22	5	8.943711
