x	y	time	x-coordinate	y-coordinate	z-coordinate
15	11	0.2639409	3.089524	-2.932054	-0.4019146
15	11	0.2928279	3.089524	-2.932054	-0.4019146
15	11	0.3090917	3.089524	-2.932054	-0.4019146
15	11	0.3161257	3.089524	-2.932054	-0.4019146
15	11	0.3271866	3.089524	-2.932054	-0.4019146
15	11	0.3382689	3.089524	-2.932054	-0.4019146
15	11	0.3482177	3.089524	-2.932054	-0.4019146
15	11	0.3574594	3.089524	-2.932054	-0.4019146
15	11	0.3676723	3.089524	-2.932054	-0.4019146
15	11	0.3766905	3.089524	-2.932054	-0.4019146
15	11	0.3884989	3.089524	-2.932054	-0.4019146
15	11	0.3987315	3.089524	-2.932054	-0.4019146
15	11	0.4100673	3.089524	-2.932054	-0.4019146
15	11	0.4216934	3.089524	-2.932054	-0.4019146
15	11	0.4334591	3.089524	-2.932054	-0.4019146
15	11	0.4437614	3.089524	-2.932054	-0.4019146
15	11	0.4554026	3.089524	-2.932054	-0.4019146
15	11	0.4657791	3.089524	-2.932054	-0.4019146
15	11	0.4772373	3.089524	-2.932054	-0.4019146
15	11	0.4884716	3.089524	-2.932054	-0.4019146
15	11	0.499095	3.089524	-2.932054	-0.4019146
15	11	0.5101996	3.089524	-2.932054	-0.4019146
15	11	0.5217258	3.089524	-2.932054	-0.4019146
15	11	0.5325997	3.089524	-2.932054	-0.4019146
15	11	0.5436698	3.089524	-2.932054	-0.4019146
15	11	0.5552897	3.089524	-2.932054	-0.4019146
15	11	0.5666729	3.089524	-2.932054	-0.4019146
15	11	0.5781714	3.089524	-2.932054	-0.4019146
15	11	0.5891082	3.089524	-2.932054	-0.4019146
15	11	0.5996312	3.089524	-2.932054	-0.4019146
15	11	0.6104243	3.089524	-2.932054	-0.4019146
15	11	0.6216633	3.089524	-2.932054	-0.4019146
15	11	0.6331355	3.089524	-2.932054	-0.4019146
15	11	0.6445088	3.089524	-2.932054	-0.4019146
15	11	0.6556642	3.089524	-2.932054	-0.4019146
15	11	0.6670574	3.089524	-2.932054	-0.4019146
15	11	0.6778739	3.089524	-2.932054	-0.4019146
15	11	0.6900341	3.089524	-2.932054	-0.4019146
15	11	0.7009048	3.089524	-2.932054	-0.4019146
15	11	0.7114576	3.089524	-2.932054	-0.4019146
15	11	0.7236618	3.089524	-2.932054	-0.4019146
15	11	0.7344157	3.089524	-2.932054	-0.4019146
15	11	0.7452074	3.089524	-2.932054	-0.4019146
15	11	0.7575679	3.089524	-2.932054	-0.4019146
15	11	0.7684807	3.089524	-2.932054	-0.4019146
15	11	0.7788449	3.089524	-2.932054	-0.4019146
15	11	0.790834	3.089524	-2.932054	-0.4019146
15	11	0.8012153	3.089524	-2.932054	-0.4019146
15	11	0.8124262	3.089524	-2.932054	-0.4019146
15	11	0.8240771	3.089524	-2.932054	-0.4019146
15	11	0.8343531	3.089524	-2.932054	-0.4019146
15	11	0.8456978	3.089524	-2.932054	-0.4019146
15	11	0.8575614	3.089524	-2.932054	-0.4019146
15	11	0.8683076	3.089524	-2.932054	-0.4019146
