Player name: dosia_base_none
Login date: 8/13/2021 1:55:47 PM
Coordinates:
15	11	1.448441
15	11	1.459111
15	11	1.47089
15	11	1.481724
15	11	1.492778
15	11	1.504436
15	11	1.515265
15	11	1.526755
15	11	1.538
15	11	1.549184
15	11	1.560164
15	11	1.572093
15	11	1.58241
15	11	1.593589
15	11	1.604818
15	11	1.615888
15	11	1.626812
15	11	1.638899
15	11	1.649053
15	11	1.660363
15	11	1.67225
15	11	1.682612
15	11	1.69365
15	11	1.704989
15	11	1.716021
15	11	1.727516
15	11	1.738816
15	11	1.750113
15	11	1.76077
15	11	1.772279
15	11	1.783379
15	11	1.794621
15	11	1.805641
15	11	1.816949
15	11	1.827915
15	11	1.839326
15	11	1.85034
15	11	1.861956
15	11	1.872874
15	11	1.883986
15	11	1.894899
15	11	1.906148
15	11	1.917035
15	11	1.928395
15	11	1.939678
15	11	1.951933
15	11	1.963265
15	11	1.973468
15	11	1.98462
15	11	1.995326
15	11	2.006494
15	11	2.017684
15	11	2.028307
15	11	2.040388
15	11	2.051107
15	11	2.06215
15	11	2.073614
15	11	2.08429
15	11	2.095466
15	11	2.10717
15	11	2.118273
15	11	2.129476
15	11	2.140514
15	11	2.152291
15	11	2.163059
15	11	2.174114
15	11	2.185322
15	11	2.196629
15	11	2.207307
15	11	2.218636
15	11	2.229759
15	11	2.24058
15	11	2.251818
15	11	2.263235
15	11	2.274279
15	11	2.285406
15	11	2.296678
15	11	2.30777
15	11	2.318845
15	11	2.330173
15	11	2.341479
15	11	2.352837
15	11	2.364072
15	11	2.374735
15	11	2.385746
15	11	2.397034
15	11	2.408112
15	11	2.419036
15	11	2.43094
15	11	2.441863
15	11	2.452927
15	11	2.463737
15	11	2.475055
15	11	2.486378
15	11	2.49764
15	11	2.509166
15	11	2.520119
15	11	2.531287
15	11	2.542445
15	11	2.554005
15	11	2.565056
15	11	2.575968
15	11	2.587004
15	11	2.598191
15	11	2.609165
15	11	2.620948
15	11	2.631953
15	11	2.642835
15	11	2.65432
15	11	2.66547
15	11	2.676395
15	11	2.687806
15	11	2.698599
15	11	2.709618
15	11	2.720866
15	11	2.732186
15	11	2.743469
15	11	2.75528
15	11	2.766077
15	11	2.777444
15	11	2.78876
15	11	2.799633
15	11	2.810791
15	11	2.822642
15	11	2.833139
15	11	2.844472
15	11	2.85558
15	11	2.866249
15	11	2.877465
15	11	2.888619
15	11	2.899386
15	11	2.910996
15	11	2.92227
15	11	2.933202
15	11	2.944407
15	11	2.956025
15	11	2.966815
15	11	2.978242
15	11	2.989201
15	11	3.000325
15	11	3.011855
15	11	3.022934
15	11	3.033864
15	11	3.045539
15	11	3.056589
15	11	3.06734
15	11	3.078547
15	11	3.089708
15	11	3.101089
15	11	3.112106
15	11	3.123081
15	11	3.134499
15	11	3.145452
15	11	3.156553
15	11	3.167503
15	11	3.179002
15	11	3.189925
15	11	3.201214
15	11	3.212446
15	11	3.223685
15	11	3.25739
15	11	3.264509
15	11	3.27139
15	11	3.278257
15	11	3.285055
15	11	3.295673
15	11	3.307256
15	11	3.31815
15	11	3.329221
15	11	3.340461
15	11	3.351683
15	11	3.362978
15	11	3.374396
15	11	3.385407
15	11	3.396856
15	11	3.407677
15	11	3.418691
15	11	3.430114
15	11	3.441369
15	11	3.452273
15	11	3.463425
15	11	3.474748
15	11	3.485916
15	11	3.497075
15	11	3.508235
15	11	3.519549
15	11	3.530411
15	11	3.541619
15	11	3.552738
15	11	3.564101
15	11	3.575558
15	11	3.586435
15	11	3.597957
15	11	3.608626
15	11	3.62023
15	11	3.631165
15	11	3.642715
15	11	3.653331
15	11	3.664544
15	11	3.675711
15	11	3.687058
15	11	3.69803
15	11	3.709558
15	11	3.720554
15	11	3.731516
15	11	3.743027
15	11	3.754668
15	11	3.76507
15	11	3.776567
15	11	3.787706
15	11	3.79889
15	11	3.810182
15	11	3.821925
15	11	3.833292
15	11	3.845037
15	11	3.856799
15	11	3.868333
15	11	3.880104
15	11	3.892126
15	11	3.957032
15	11	3.980148
15	11	3.996377
15	11	4.007162
15	11	4.015798
15	11	4.024525
15	11	4.032488
15	11	4.040774
15	11	4.049729
15	11	4.066709
15	11	4.08923
15	11	4.111379
15	11	4.133297
15	11	4.155992
15	11	4.178173
15	11	4.200991
15	11	4.223655
15	11	4.245458
15	11	4.267759
15	11	4.289777
15	11	4.311846
15	11	4.334269
15	11	4.356717
15	11	4.379334
15	11	4.404699
15	11	4.427564
15	11	4.449004
15	11	4.470479
15	11	4.492993
15	11	4.515824
15	11	4.537768
15	11	4.560335
15	11	4.57066
15	11	4.583033
15	11	4.593958
15	11	4.605439
15	11	4.616404
15	11	4.627617
15	11	4.638785
15	11	4.647146
15	11	4.660671
15	11	4.67144
15	11	4.683107
15	11	4.693819
15	11	4.704904
15	11	4.716666
15	11	4.725385
15	11	4.73669
15	11	4.747497
15	11	4.758844
15	11	4.769806
15	11	4.783187
15	11	4.794362
15	11	4.805788
15	11	4.817328
15	11	4.829264
15	11	4.841231
15	11	4.853438
15	11	4.869372
15	11	4.880316
15	11	4.891062
15	11	4.902122
15	11	4.913221
15	11	4.924642
15	11	4.935291
15	11	4.946284
15	11	4.956944
15	11	4.967589
15	11	4.979513
15	11	4.991083
15	11	5.002439
15	11	5.013994
15	11	5.025256
15	11	5.036069
15	11	5.047484
15	11	5.058589
15	11	5.0674
15	11	5.079844
15	11	5.091105
15	11	5.103283
15	11	5.11618
15	11	5.12597
15	11	5.135957
15	11	5.145351
15	11	5.153678
15	11	5.163448
15	11	5.172891
15	11	5.183401
15	11	5.19494
15	11	5.206638
15	11	5.217249
15	11	5.228259
15	11	5.241936
15	11	5.252576
15	11	5.264623
15	11	5.273885
15	11	5.286289
15	11	5.295325
15	11	5.308741
15	11	5.320036
15	11	5.331276
15	11	5.342421
15	11	5.353557
15	11	5.366363
15	11	5.376713
15	11	5.386627
15	11	5.396439
15	11	5.407145
15	11	5.418005
15	11	5.429472
15	11	5.4403
15	11	5.451746
15	11	5.462348
15	11	5.474219
15	11	5.484994
15	11	5.496339
15	11	5.507782
15	11	5.521004
15	11	5.532104
15	11	5.544181
15	11	5.555309
15	11	5.566794
15	11	5.578384
15	11	5.590294
15	11	5.601408
15	11	5.61266
15	11	5.624405
15	11	5.637231
15	11	5.650301
15	11	5.664497
15	11	5.678002
15	11	5.686349
15	11	5.695242
15	11	5.703351
15	11	5.712473
15	11	5.720824
15	11	5.732035
15	11	5.743011
15	11	5.753868
15	11	5.766663
15	11	5.776671
15	11	5.789421
15	11	5.798752
15	11	5.812171
15	11	5.823244
15	11	5.834447
15	11	5.846328
15	11	5.855721
15	11	5.865923
15	11	5.877123
15	11	5.890875
15	11	5.899622
15	11	5.910911
15	11	5.924366
15	11	5.933195
15	11	5.944411
15	11	5.955548
15	11	5.966925
15	11	5.978023
15	11	5.989348
15	11	6.000368
15	11	6.011451
15	11	6.023415
15	11	6.034245
15	11	6.045223
15	11	6.058643
15	11	6.06762
15	11	6.079169
15	11	6.090545
15	11	6.10155
15	11	6.113267
15	11	6.124884
15	11	6.136021
15	11	6.147894
15	11	6.158872
15	11	6.172439
15	11	6.181821
15	11	6.193371
15	11	6.204269
15	11	6.215634
15	11	6.22705
15	11	6.238313
15	11	6.24999
15	11	6.262983
15	11	6.272261
15	11	6.28572
15	11	6.296876
15	11	6.308769
15	11	6.319331
15	11	6.330418
15	11	6.342275
15	11	6.353225
15	11	6.364669
15	11	6.375583
15	11	6.386645
15	11	6.398227
15	11	6.40964
15	11	6.420186
15	11	6.432125
15	11	6.443158
15	11	6.453605
15	11	6.465213
15	11	6.476522
15	11	6.487985
15	11	6.499028
15	11	6.509612
15	11	6.519013
15	11	6.53031
15	11	6.541554
15	11	6.552459
15	11	6.563872
15	11	6.575016
15	11	6.588019
15	11	6.599346
15	11	6.610427
15	11	6.622009
15	11	6.632987
15	11	6.644405
15	11	6.656498
15	11	6.669765
15	11	6.682483
15	11	6.69465
15	11	6.710011
15	11	6.721359
15	11	6.73231
15	11	6.743659
15	11	6.755195
15	11	6.766588
15	11	6.777881
15	11	6.788373
15	11	6.797396
15	11	6.808151
15	11	6.818597
15	11	6.830029
15	11	6.841282
15	11	6.85319
15	11	6.86545
15	11	6.876594
15	11	6.890003
15	11	6.901
15	11	6.910968
15	11	6.920133
15	11	6.931729
15	11	6.942831
15	11	6.954281
15	11	6.963838
15	11	6.974064
15	11	6.983079
15	11	6.992042
15	11	7.001078
15	11	7.010251
15	11	7.019651
15	11	7.028428
15	11	7.037774
15	11	7.049272
15	11	7.060447
15	11	7.07126
15	11	7.082716
15	11	7.094009
15	11	7.105271
15	11	7.116518
15	11	7.127814
15	11	7.138792
15	11	7.149953
15	11	7.161149
15	11	7.172366
15	11	7.183338
15	11	7.194748
15	11	7.205934
15	11	7.216591
15	11	7.22785
15	11	7.238673
15	11	7.249956
15	11	7.260704
15	11	7.271713
15	11	7.283489
15	11	7.294598
15	11	7.30561
15	11	7.317115
15	11	7.328198
15	11	7.339367
15	11	7.350496
15	11	7.361674
15	11	7.372859
15	11	7.383983
15	11	7.395539
15	11	7.406496
15	11	7.418142
15	11	7.429278
15	11	7.439877
15	11	7.450958
15	11	7.462266
15	11	7.473833
15	11	7.485038
15	11	7.496644
15	11	7.508371
15	11	7.519557
15	11	7.531365
15	11	7.542898
15	11	7.555042
15	11	7.566249
15	11	7.578399
15	11	7.590012
15	11	7.601429
15	11	7.613969
15	11	7.625296
15	11	7.636426
15	11	7.647402
15	11	7.65828
15	11	7.669402
15	11	7.680408
15	11	7.691746
15	11	7.702559
15	11	7.714109
15	11	7.726882
15	11	7.736051
15	11	7.74735
15	11	7.75819
15	11	7.769289
15	11	7.780529
15	11	7.79164
15	11	7.802677
15	11	7.813866
15	11	7.825281
15	11	7.836241
15	11	7.847813
15	11	7.85903
15	11	7.87085
15	11	7.881328
15	11	7.892815
15	11	7.903675
15	11	7.91502
15	11	7.926237
15	11	7.937439
15	11	7.948515
15	11	7.960441
15	11	7.971096
15	11	7.982015
15	11	7.99332
15	11	8.004107
15	11	8.015444
15	11	8.026981
15	11	8.037688
15	11	8.049815
15	11	8.060739
15	11	8.071045
15	11	8.082293
15	11	8.09345
15	11	8.104744
15	11	8.115879
15	11	8.127254
15	11	8.13832
15	11	8.149575
15	11	8.160566
15	11	8.171585
15	11	8.182999
15	11	8.193941
15	11	8.205089
15	11	8.215992
15	11	8.22739
15	11	8.238621
15	11	8.250028
15	11	8.260978
15	11	8.272368
15	11	8.283739
15	11	8.294678
15	11	8.306215
15	11	8.317095
15	11	8.328554
15	11	8.339758
15	11	8.35075
15	11	8.362184
15	11	8.373065
15	11	8.384258
15	11	8.395611
15	11	8.406643
15	11	8.417637
15	11	8.42894
15	11	8.440063
15	11	8.451077
15	11	8.462161
15	11	8.473395
15	11	8.485459
15	11	8.49593
15	11	8.506886
15	11	8.518131
15	11	8.529194
15	11	8.540418
15	11	8.551656
15	11	8.562727
15	11	8.573917
15	11	8.585154
15	11	8.596304
15	11	8.607425
15	11	8.618679
15	11	8.630104
15	11	8.640896
15	11	8.652758
15	11	8.663721
15	11	8.674881
15	11	8.686537
15	11	8.697268
15	11	8.707931
15	11	8.719366
15	11	8.730279
15	11	8.741608
15	11	8.752606
15	11	8.763844
15	11	8.774656
15	11	8.78584
15	11	8.797006
15	11	8.808116
15	11	8.819099
15	11	8.830391
15	11	8.842754
15	11	8.853015
15	11	8.86415
15	11	8.875142
15	11	8.8865
15	11	8.897477
15	11	8.909016
15	11	8.920139
15	11	8.931241
15	11	8.942715
15	11	8.953787
15	11	8.965198
15	11	8.976274
15	11	8.987127
15	11	8.998533
15	11	9.009684
15	11	9.020523
15	11	9.03154
15	11	9.04272
15	11	9.053954
15	11	9.065083
15	11	9.076389
15	11	9.087294
15	11	9.098408
15	11	9.109708
15	11	9.12096
15	11	9.132032
15	11	9.143812
15	11	9.154717
15	11	9.16576
15	11	9.177283
15	11	9.188402
15	11	9.199579
15	11	9.21087
15	11	9.221927
15	11	9.233315
15	11	9.244676
15	11	9.255634
15	11	9.266665
15	11	9.277976
15	11	9.288963
15	11	9.299949
15	11	9.311256
15	11	9.322181
15	11	9.333362
15	11	9.34475
15	11	9.355672
15	11	9.367392
15	11	9.378915
15	11	9.389118
15	11	9.400257
15	11	9.411471
15	11	9.422664
15	11	9.433995
15	11	9.444876
15	11	9.456031
15	11	9.467344
15	11	9.478677
15	11	9.489991
15	11	9.501119
15	11	9.512066
15	11	9.523265
15	11	9.534496
15	11	9.545618
15	11	9.556568
15	11	9.568067
15	11	9.579272
15	11	9.590888
15	11	9.601527
15	11	9.612762
15	11	9.62401
15	11	9.635453
15	11	9.646375
15	11	9.657396
15	11	9.668473
15	11	9.679695
15	11	9.690832
15	11	9.701932
15	11	9.713142
15	11	9.724045
15	11	9.735444
15	11	9.746794
15	11	9.757893
15	11	9.769162
15	11	9.780259
15	11	9.791386
15	11	9.802537
15	11	9.814032
15	11	9.825081
15	11	9.836298
15	11	9.847698
15	11	9.858571
15	11	9.869802
15	11	9.880805
15	11	9.892214
15	11	9.903431
15	11	9.914546
15	11	9.925618
15	11	9.936691
15	11	9.947876
15	11	9.963992
15	11	9.973467
15	11	9.981555
15	11	9.99137
15	11	10.00274
15	11	10.01367
15	11	10.02473
15	11	10.03586
15	11	10.04699
15	11	10.06684
15	11	10.07575
15	11	10.08648
15	11	10.09957
15	11	10.10825
15	11	10.11725
15	11	10.12533
15	11	10.13425
15	11	10.14308
15	11	10.15411
15	11	10.16533
15	11	10.17648
15	11	10.18772
15	11	10.19931
15	11	10.21006
15	11	10.2239
15	11	10.23406
15	11	10.24366
15	11	10.25467
15	11	10.26608
15	11	10.27708
15	11	10.28806
15	11	10.29921
15	11	10.31066
15	11	10.32165
15	11	10.33261
15	11	10.34381
15	11	10.35445
15	11	10.36632
15	11	10.37761
15	11	10.38866
15	11	10.39985
15	11	10.41117
15	11	10.42252
15	11	10.43348
15	11	10.44518
15	11	10.45604
15	11	10.46704
15	11	10.47875
15	11	10.48944
15	11	10.50086
15	11	10.51235
15	11	10.52292
15	11	10.53708
Movements:
Playtime: 10.53708 seconds
Login date: 8/13/2021 1:56:49 PM
Login date: 8/13/2021 1:56:49 PM
Coordinates:
15	11	0.0393756
15	11	0.0470873
15	11	0.0656807
15	11	0.0778289
15	11	0.0853451
15	11	0.091956
15	11	0.1013015
15	11	0.1119357
15	11	0.1229793
15	11	0.1341498
15	11	0.1451892
15	11	0.1565282
15	11	0.1674299
15	11	0.1783318
15	11	0.1898266
15	11	0.2012094
15	11	0.213274
15	11	0.2233013
15	11	0.2346313
15	11	0.2458453
15	11	0.2569544
15	11	0.2680316
15	11	0.2797537
15	11	0.2904768
15	11	0.3019049
15	11	0.3131977
15	11	0.3239833
15	11	0.3351924
15	11	0.3470725
15	11	0.3578585
15	11	0.3714547
15	11	0.3799478
15	11	0.390776
15	11	0.4020612
15	11	0.4133639
15	11	0.4245102
15	11	0.4353545
15	11	0.4470376
15	11	0.4582564
15	11	0.4693474
15	11	0.4810662
15	11	0.4918019
15	11	0.5030374
15	11	0.5150251
15	11	0.5273902
15	11	0.5371872
15	11	0.547811
15	11	0.5589774
15	11	0.5705959
15	11	0.581804
15	11	0.5925074
15	11	0.6037266
15	11	0.6150512
15	11	0.6262271
15	11	0.6371759
15	11	0.648806
15	11	0.6605572
15	11	0.6729364
15	11	0.6861039
15	11	0.6960189
15	11	0.7075889
15	11	0.7195235
15	11	0.7310653
15	11	0.7424441
15	11	0.7540863
15	11	0.7648439
15	11	0.7761557
15	11	0.7881297
15	11	0.8000345
15	11	0.8101019
15	11	0.8214006
15	11	0.8327692
15	11	0.847672
15	11	0.8554062
15	11	0.8647112
15	11	0.8754725
15	11	0.8867602
15	11	0.8983103
15	11	0.9090767
15	11	0.9202158
15	11	0.9312207
15	11	0.9422681
15	11	0.953365
15	11	0.9647727
15	11	0.9757393
15	11	0.9879591
15	11	1.001388
15	11	1.01047
15	11	1.021244
15	11	1.032072
15	11	1.043283
15	11	1.054602
15	11	1.065256
15	11	1.076544
15	11	1.087594
15	11	1.098957
15	11	1.110216
15	11	1.121172
15	11	1.132353
15	11	1.143857
15	11	1.157021
15	11	1.165935
15	11	1.177092
15	11	1.188454
15	11	1.199405
15	11	1.210899
15	11	1.221954
15	11	1.233167
15	11	1.244585
15	11	1.255816
15	11	1.267017
15	11	1.2781
15	11	1.289335
15	11	1.300782
15	11	1.313832
15	11	1.323037
15	11	1.333908
15	11	1.34529
15	11	1.356539
15	11	1.367668
15	11	1.378752
15	11	1.390431
15	11	1.401575
15	11	1.413101
15	11	1.424187
15	11	1.435393
15	11	1.44692
15	11	1.458018
15	11	1.470513
15	11	1.480452
15	11	1.491378
15	11	1.502601
15	11	1.513416
15	11	1.524784
15	11	1.536357
15	11	1.547563
15	11	1.558321
15	11	1.569523
15	11	1.581112
15	11	1.592051
15	11	1.603922
15	11	1.615668
15	11	1.630576
15	11	1.63721
15	11	1.64555
15	11	1.656542
15	11	1.667903
15	11	1.679118
15	11	1.690448
15	11	1.701597
15	11	1.712664
15	11	1.723866
15	11	1.735371
15	11	1.746345
15	11	1.75766
15	11	1.768655
15	11	1.781823
15	11	1.790782
15	11	1.802062
15	11	1.81304
15	11	1.824409
15	11	1.835241
15	11	1.846553
15	11	1.857665
15	11	1.868964
15	11	1.880349
15	11	1.891279
15	11	1.902441
15	11	1.913671
15	11	1.924988
15	11	1.942838
15	11	1.950193
15	11	1.9571
15	11	1.967669
15	11	1.978541
15	11	1.989916
15	11	2.001231
15	11	2.012347
15	11	2.023097
15	11	2.034246
15	11	2.045247
15	11	2.056709
15	11	2.067954
15	11	2.079503
15	11	2.09165
15	11	2.101979
15	11	2.112819
15	11	2.124039
15	11	2.135187
15	11	2.146674
15	11	2.157666
15	11	2.168806
15	11	2.180056
15	11	2.191239
15	11	2.202362
15	11	2.213738
15	11	2.224411
15	11	2.236082
15	11	2.249357
15	11	2.25798
15	11	2.268842
15	11	2.280794
15	11	2.291343
15	11	2.302927
15	11	2.314337
15	11	2.325745
15	11	2.337151
15	11	2.348656
15	11	2.359842
15	11	2.37142
15	11	2.382756
15	11	2.394218
15	11	2.406061
15	11	2.416513
15	11	2.428189
15	11	2.439225
15	11	2.450651
15	11	2.462212
15	11	2.473647
15	11	2.484818
15	11	2.495989
15	11	2.507612
15	11	2.518739
15	11	2.530268
15	11	2.540974
15	11	2.552366
15	11	2.565402
15	11	2.574696
15	11	2.58558
15	11	2.596806
15	11	2.607793
15	11	2.619313
15	11	2.630546
15	11	2.641794
15	11	2.652784
15	11	2.664411
15	11	2.675452
15	11	2.686978
15	11	2.698313
15	11	2.709759
15	11	2.722725
15	11	2.73227
15	11	2.74287
15	11	2.754562
15	11	2.765713
15	11	2.776572
15	11	2.788031
15	11	2.799031
15	11	2.810716
15	11	2.82262
15	11	2.832562
15	11	2.843705
15	11	2.854738
15	11	2.866318
15	11	2.879462
15	11	2.888333
15	11	2.898741
15	11	2.909811
15	11	2.920843
15	11	2.932392
15	11	2.942964
15	11	2.954588
15	11	2.965549
15	11	2.976497
15	11	2.987429
15	11	2.998699
15	11	3.010057
15	11	3.021036
15	11	3.034357
15	11	3.044158
15	11	3.054792
15	11	3.065966
15	11	3.076953
15	11	3.088257
15	11	3.099618
15	11	3.110592
15	11	3.122744
15	11	3.13326
15	11	3.144517
15	11	3.155645
15	11	3.166651
15	11	3.178079
15	11	3.195631
15	11	3.202842
15	11	3.210205
15	11	3.218731
15	11	3.229551
15	11	3.240732
15	11	3.251899
15	11	3.262933
15	11	3.274298
15	11	3.285466
15	11	3.296931
15	11	3.307955
15	11	3.319038
15	11	3.331007
15	11	3.345418
15	11	3.353203
15	11	3.364122
15	11	3.375153
15	11	3.386077
15	11	3.397383
15	11	3.408154
16	11	3.420022
16	11	3.430595
16	11	3.441446
16	11	3.452937
16	11	3.464288
16	11	3.475546
16	11	3.487089
16	11	3.503723
16	11	3.51431
16	11	3.521674
16	11	3.531931
17	11	3.542803
17	11	3.553958
17	11	3.565844
17	11	3.57654
17	11	3.587829
17	11	3.599325
17	11	3.610253
17	11	3.621228
17	11	3.632812
17	11	3.643919
17	11	3.659646
18	11	3.670079
18	11	3.677789
18	11	3.688809
18	11	3.699748
18	11	3.710582
18	11	3.721906
18	11	3.73334
18	11	3.744412
18	11	3.755409
18	11	3.766662
18	11	3.777937
19	11	3.789069
19	11	3.800842
19	11	3.816565
19	11	3.827125
19	11	3.834427
19	11	3.84483
19	11	3.855983
19	11	3.867353
19	11	3.878592
19	11	3.889986
19	11	3.901192
20	11	3.912117
20	11	3.923527
20	11	3.934333
20	11	3.945497
20	11	3.957292
20	11	3.974618
20	11	3.987096
20	11	3.994869
20	11	4.002175
20	11	4.010893
20	11	4.022846
21	11	4.03379
21	11	4.045326
21	11	4.056201
21	11	4.067406
21	11	4.078269
21	11	4.090495
21	11	4.101007
21	11	4.111776
21	11	4.128006
21	11	4.138518
21	11	4.145339
22	11	4.155809
22	11	4.167094
22	11	4.178095
22	11	4.188911
22	11	4.200671
22	11	4.211662
22	11	4.222954
22	11	4.234429
22	11	4.244902
22	11	4.256194
22	11	4.268067
23	11	4.286718
23	11	4.299617
23	11	4.309441
23	11	4.316856
23	11	4.323504
23	11	4.334484
23	11	4.345631
23	11	4.356746
23	11	4.367776
23	11	4.378826
23	11	4.389869
24	11	4.401598
24	11	4.412273
24	11	4.424688
24	11	4.44486
24	11	4.456557
24	11	4.463521
24	11	4.470651
24	11	4.479758
24	11	4.491024
24	11	4.501703
24	11	4.513125
25	11	4.524087
25	11	4.535879
25	11	4.546679
25	11	4.558002
25	11	4.569053
25	11	4.580725
25	11	4.59668
25	11	4.607372
25	11	4.614506
25	11	4.624954
25	11	4.63591
25	12	4.647011
25	12	4.658165
25	12	4.669152
25	12	4.680587
25	12	4.691602
25	12	4.702682
25	12	4.713908
25	12	4.725288
25	12	4.737002
25	12	4.753018
25	12	4.762434
25	13	4.770808
25	13	4.781552
25	13	4.79241
25	13	4.803289
25	13	4.814506
25	13	4.826143
25	13	4.838196
25	13	4.848538
25	13	4.859001
25	13	4.869898
25	13	4.881233
25	14	4.89336
25	14	4.907705
25	14	4.917595
25	14	4.928041
25	14	4.939422
25	14	4.950886
25	14	4.96208
25	14	4.973464
25	14	4.984787
25	14	4.995718
25	14	5.006691
25	14	5.017884
25	14	5.029394
25	14	5.040281
25	14	5.051682
25	14	5.066669
25	14	5.077646
25	14	5.085392
25	14	5.096202
25	14	5.107303
25	14	5.118725
25	14	5.130128
25	14	5.141504
25	14	5.152947
26	14	5.16435
26	14	5.175885
26	14	5.18679
26	14	5.197874
26	14	5.209361
26	14	5.224371
26	14	5.23416
26	14	5.242744
26	14	5.253746
26	14	5.264894
27	14	5.27609
27	14	5.287119
27	14	5.298639
27	14	5.309617
27	14	5.320822
27	14	5.332012
27	14	5.34335
27	14	5.354414
27	14	5.365779
27	14	5.37996
27	14	5.38973
27	14	5.399222
27	14	5.41009
27	14	5.422043
27	14	5.4325
27	14	5.443434
27	14	5.454485
27	14	5.465431
27	14	5.47651
27	14	5.487669
27	14	5.49892
27	14	5.510204
27	14	5.521545
27	14	5.534644
27	14	5.543962
27	14	5.555058
27	14	5.566288
27	14	5.577579
27	14	5.589069
27	14	5.600446
27	14	5.612108
27	14	5.623365
27	14	5.634778
27	14	5.646015
27	14	5.656826
27	14	5.668225
27	14	5.679615
27	14	5.691639
27	14	5.701789
27	14	5.712745
27	14	5.723714
27	15	5.735113
27	15	5.746393
27	15	5.757498
27	15	5.768832
27	15	5.780142
27	15	5.791514
27	15	5.802834
27	15	5.814456
27	15	5.825065
27	15	5.837146
27	16	5.853968
27	16	5.864699
27	16	5.871803
27	16	5.878592
27	16	5.889421
27	16	5.900659
27	16	5.911895
27	16	5.922988
27	16	5.934372
27	16	5.945108
27	16	5.95685
27	16	5.967916
27	17	5.978706
27	17	5.99006
27	17	6.005829
27	17	6.015378
27	17	6.0236
27	17	6.034197
27	17	6.045352
27	17	6.056271
27	17	6.067657
27	17	6.078416
27	17	6.089602
27	18	6.101112
27	18	6.112007
27	18	6.123389
27	18	6.134596
27	18	6.146752
27	18	6.16475
27	18	6.175616
27	18	6.181985
27	18	6.188862
27	18	6.200432
27	18	6.211283
27	19	6.222665
27	19	6.233807
27	19	6.245007
27	19	6.256575
27	19	6.267581
27	19	6.278676
27	19	6.289882
27	19	6.301497
27	19	6.317264
27	19	6.326804
27	19	6.334666
27	20	6.34518
27	20	6.356222
27	20	6.36766
27	20	6.378627
27	20	6.389678
27	20	6.401435
27	20	6.412305
27	20	6.42389
27	20	6.435085
27	20	6.446047
27	20	6.457742
27	20	6.473132
27	20	6.482593
27	20	6.491041
27	20	6.502221
27	20	6.513455
27	20	6.524626
27	20	6.536391
27	20	6.547382
27	20	6.558998
27	20	6.569991
27	20	6.581367
27	20	6.59272
27	20	6.604204
27	20	6.615613
26	20	6.628052
26	20	6.637841
26	20	6.649042
26	20	6.66011
26	20	6.671403
26	20	6.68241
26	20	6.693909
26	20	6.705079
26	20	6.716258
26	20	6.727332
26	20	6.738443
25	20	6.74993
25	20	6.761241
25	20	6.772746
25	20	6.788815
25	20	6.798617
25	20	6.805824
25	20	6.817151
25	20	6.828738
