x	y	time
15	11	0.04749
15	11	0.0551159
15	11	0.0646121
15	11	0.0737058
15	11	0.0819021
15	11	0.0891749
15	11	0.1008335
15	11	0.1120523
15	11	0.1231153
15	11	0.1341845
15	11	0.1455046
15	11	0.1566193
15	11	0.1678339
15	11	0.1789574
15	11	0.1897272
15	11	0.2010371
15	11	0.2128019
15	11	0.2235279
15	11	0.2349276
15	11	0.245984
15	11	0.2577774
15	11	0.2684848
15	11	0.2797757
15	11	0.2903212
15	11	0.3019096
15	11	0.3129984
15	11	0.3240144
15	11	0.3351988
15	11	0.3464674
15	11	0.3574238
15	11	0.3689638
15	11	0.3800171
15	11	0.390916
15	11	0.4020516
15	11	0.413473
15	11	0.4245305
15	11	0.4357592
15	11	0.4469436
15	11	0.4586446
15	11	0.469562
15	11	0.4809367
15	11	0.4925479
15	11	0.5030922
15	11	0.5144352
15	11	0.5262393
15	11	0.5368972
15	11	0.5485988
15	11	0.5591519
15	11	0.570765
15	11	0.5817313
15	11	0.5940847
15	11	0.6051043
15	11	0.616646
15	11	0.6285099
15	11	0.6400654
15	11	0.6517402
15	11	0.6633317
15	11	0.6747646
15	11	0.6866171
15	11	0.6979594
15	11	0.7098688
15	11	0.7214534
15	11	0.7323719
15	11	0.7439927
15	11	0.7545751
15	11	0.7658286
15	11	0.7775201
15	11	0.7882743
15	11	0.7997466
15	11	0.8111356
15	11	0.8218682
15	11	0.8329585
15	11	0.8443214
15	11	0.8552313
15	11	0.8665456
15	11	0.8787381
15	11	0.8887289
15	11	0.8997034
15	11	0.9126713
15	11	0.9239112
15	11	0.9342157
15	11	0.9449911
15	11	0.9556726
15	11	0.9670852
15	11	0.9784191
15	11	0.9891334
15	11	1.000605
15	11	1.012075
15	11	1.022916
15	11	1.034421
15	11	1.045947
15	11	1.057121
15	11	1.067715
15	11	1.079161
15	11	1.090177
15	11	1.101382
15	11	1.113073
15	11	1.12344
15	11	1.135002
15	11	1.146029
15	11	1.157272
15	11	1.168358
15	11	1.179526
15	11	1.190955
15	11	1.201459
15	11	1.212414
15	11	1.223773
15	11	1.23463
15	11	1.246242
15	11	1.257457
15	11	1.268396
15	11	1.27971
15	11	1.29077
15	11	1.302224
15	11	1.313374
15	11	1.324508
15	11	1.335632
15	11	1.347315
15	11	1.35809
15	11	1.369443
15	11	1.380955
15	11	1.392041
15	11	1.402727
15	11	1.413989
15	11	1.425084
15	11	1.436289
15	11	1.447286
15	11	1.458182
15	11	1.469546
15	11	1.480794
15	11	1.491847
15	11	1.503068
15	11	1.514267
15	11	1.525849
15	11	1.537078
15	11	1.547688
15	11	1.559422
15	11	1.570272
15	11	1.581161
15	11	1.592542
15	11	1.603685
15	11	1.614939
15	11	1.627019
15	11	1.637855
15	11	1.649089
15	11	1.660982
15	11	1.671232
15	11	1.682278
15	11	1.69355
15	11	1.704158
15	11	1.715297
15	11	1.726693
15	11	1.737445
15	11	1.748742
15	11	1.760216
15	11	1.770887
15	11	1.782092
15	11	1.794031
15	11	1.804377
15	11	1.815951
15	11	1.827764
15	11	1.838188
15	11	1.849231
15	11	1.861394
15	11	1.872038
15	11	1.883001
15	11	1.894627
15	11	1.904964
15	11	1.91619
15	11	1.927881
15	11	1.938479
15	11	1.9497
15	11	1.961244
15	11	1.972119
15	11	1.983209
15	11	1.994953
15	11	2.00578
15	11	2.017397
15	11	2.028491
15	11	2.039498
15	11	2.050534
15	11	2.062025
15	11	2.072567
15	11	2.083733
15	11	2.095195
15	11	2.106005
15	11	2.117082
15	11	2.128827
15	11	2.139364
15	11	2.150461
15	11	2.161932
15	11	2.172833
15	11	2.183947
15	11	2.195629
15	11	2.20645
15	11	2.217836
15	11	2.229122
15	11	2.240113
15	11	2.251442
15	11	2.262624
15	11	2.273557
15	11	2.2856
15	11	2.296339
15	11	2.307383
15	11	2.318548
15	11	2.32991
15	11	2.341022
15	11	2.351983
15	11	2.363422
15	11	2.374299
15	11	2.385695
15	11	2.397098
15	11	2.407986
15	11	2.418948
15	11	2.430336
15	11	2.441392
15	11	2.452329
15	11	2.46344
15	11	2.474633
15	11	2.486001
15	11	2.497165
15	11	2.5083
15	11	2.519517
15	11	2.533602
15	11	2.542143
15	11	2.553041
15	11	2.56359
15	11	2.573687
15	11	2.585112
15	11	2.596725
15	11	2.607106
15	11	2.618546
15	11	2.62999
15	11	2.640541
15	11	2.651975
15	11	2.663287
15	11	2.674133
15	11	2.685614
15	11	2.697002
15	11	2.707813
15	11	2.71932
15	11	2.730432
15	11	2.74153
15	11	2.752996
15	11	2.764076
15	11	2.774743
15	11	2.786071
15	11	2.797517
15	11	2.80827
15	11	2.819537
15	11	2.830826
15	11	2.841977
15	11	2.853136
15	11	2.864542
15	11	2.87582
15	11	2.887264
15	11	2.898749
15	11	2.910029
15	11	2.920732
15	11	2.932083
15	11	2.944659
15	11	2.955617
15	11	2.965851
15	11	2.976957
15	11	2.987918
15	11	2.999411
15	11	3.011245
15	11	3.022223
15	11	3.033209
15	11	3.045145
15	11	3.055639
15	11	3.067231
