x	y	time	x-coordinate	y-coordinate	z-coordinate
15	11	0.3630103	0.2023451	-0.1159593	-0.004606724
15	11	0.3850907	0.2024567	-0.1167037	-0.002864838
15	11	0.401533	0.2018893	-0.1190406	-0.0004410744
15	11	0.4120727	0.2008884	-0.1203666	0.000248909
15	11	0.4208344	0.2006929	-0.120962	0.0009357929
15	11	0.4297151	0.2006929	-0.120962	0.0009357929
15	11	0.4394197	0.1999669	-0.1216836	0.001224995
15	11	0.450137	0.1997435	-0.1225772	0.001665831
15	11	0.4584309	0.1992428	-0.1225548	0.002028942
15	11	0.4676622	0.1990335	-0.1231725	0.00223732
15	11	0.4780577	0.1989791	-0.123245	0.002555847
15	11	0.4892805	0.1990376	-0.1228545	0.003093243
15	11	0.4999129	0.1994627	-0.122478	0.003169537
15	11	0.5114599	0.199352	-0.1220784	0.003447533
15	11	0.5231861	0.1995819	-0.1213446	0.00425005
15	11	0.5339706	0.1999998	-0.1206578	0.005294323
15	11	0.544813	0.200007	-0.1200719	0.006025553
15	11	0.5558624	0.2002106	-0.1195892	0.007257938
15	11	0.5666563	0.2007585	-0.1192983	0.008350849
15	11	0.5785443	0.2011294	-0.1189858	0.009422779
15	11	0.5893306	0.2014453	-0.1185547	0.01047683
15	11	0.6006188	0.2015228	-0.1186295	0.01134491
15	11	0.6117501	0.2014985	-0.1184015	0.0119133
15	11	0.622755	0.2013142	-0.1180958	0.01249743
15	11	0.634587	0.2016268	-0.1173127	0.01288271
15	11	0.6456411	0.2015903	-0.1169244	0.01328278
15	11	0.6564048	0.2017624	-0.1165037	0.01376605
15	11	0.6681552	0.201875	-0.1161447	0.01370144
15	11	0.6795831	0.2026348	-0.1154193	0.01410222
15	11	0.690363	0.2028863	-0.1148622	0.0144763
15	11	0.7018589	0.2024472	-0.1135856	0.01458454
15	11	0.7122579	0.2030261	-0.1124603	0.01493144
15	11	0.7260423	0.2034962	-0.1118163	0.01571608
