x	y	time
15	11	0.0407804
15	11	0.0579004
15	11	0.067772
15	11	0.0752516
15	11	0.0814466
15	11	0.090407
15	11	0.1020724
15	11	0.1123162
15	11	0.1238689
15	11	0.1345614
15	11	0.1459491
15	11	0.1573275
15	11	0.168417
15	11	0.1793624
15	11	0.1911767
15	11	0.2039869
15	11	0.2133023
15	11	0.2245107
15	11	0.235814
15	11	0.2466478
15	11	0.2583028
15	11	0.2697113
15	11	0.2806751
15	11	0.292301
15	11	0.3030898
15	11	0.3144756
15	11	0.3256277
15	11	0.3366418
15	11	0.3476967
15	11	0.3604174
15	11	0.370042
15	11	0.3810667
15	11	0.3924744
15	11	0.4039012
15	11	0.4179679
15	11	0.426497
15	11	0.4366599
15	11	0.4482627
15	11	0.4596553
15	11	0.470606
15	11	0.4815412
15	11	0.4927775
15	11	0.5043307
15	11	0.5176377
15	11	0.5266132
15	11	0.5378412
15	11	0.5492222
15	11	0.5601012
15	11	0.5718027
15	11	0.5827557
15	11	0.5939234
15	11	0.6058226
15	11	0.617461
15	11	0.6290162
15	11	0.6409022
15	11	0.6521852
15	11	0.6640049
15	11	0.6788359
15	11	0.6874234
15	11	0.696833
15	11	0.7080988
15	11	0.7189148
15	11	0.7301502
15	11	0.7416572
15	11	0.7523933
15	11	0.763569
15	11	0.7753832
15	11	0.7860801
15	11	0.7975914
15	11	0.808801
15	11	0.8198482
15	11	0.8336875
15	11	0.8424358
15	11	0.85325
15	11	0.8643126
15	11	0.8756727
15	11	0.8870044
15	11	0.8980529
15	11	0.9093596
15	11	0.9203077
15	11	0.931726
15	11	0.9424644
15	11	0.9541531
15	11	0.9655378
15	11	0.9765131
15	11	0.9908619
15	11	0.9988809
15	11	1.009569
15	11	1.020705
15	11	1.032522
15	11	1.044082
15	11	1.055022
15	11	1.065965
15	11	1.077001
15	11	1.088128
15	11	1.099006
15	11	1.110401
15	11	1.121733
15	11	1.133337
15	11	1.148674
15	11	1.159059
15	11	1.1666
15	11	1.177433
15	11	1.18798
15	11	1.199184
15	11	1.210377
15	11	1.221858
15	11	1.232632
15	11	1.243365
15	11	1.254591
15	11	1.265793
15	11	1.276851
15	11	1.287681
15	11	1.30099
15	11	1.311293
15	11	1.32261
15	11	1.333465
15	11	1.344324
15	11	1.355229
15	11	1.366522
15	11	1.377614
15	11	1.388793
15	11	1.400083
15	11	1.411267
15	11	1.422163
15	11	1.433587
15	11	1.445032
15	11	1.459054
15	11	1.46722
15	11	1.478599
15	11	1.489517
15	11	1.500257
15	11	1.511695
15	11	1.523235
15	11	1.534473
15	11	1.545687
15	11	1.557475
15	11	1.568425
15	11	1.57999
15	11	1.591631
15	11	1.603144
15	11	1.619336
15	11	1.628105
15	11	1.636117
15	11	1.649551
15	11	1.658371
15	11	1.66791
15	11	1.678777
15	11	1.690054
15	11	1.700958
15	11	1.712153
15	11	1.723533
15	11	1.734703
15	11	1.74571
15	11	1.757202
15	11	1.771965
15	11	1.78071
15	11	1.790759
15	11	1.801582
15	11	1.812786
15	11	1.824605
15	11	1.835184
15	11	1.846425
15	11	1.857522
15	11	1.868153
15	11	1.879591
15	11	1.890885
15	11	1.901832
15	11	1.913148
15	11	1.92623
15	11	1.935615
15	11	1.946797
15	11	1.95789
15	11	1.969485
15	11	1.980702
15	11	1.99239
15	11	2.003367
15	11	2.01455
15	11	2.026058
15	11	2.037176
15	11	2.048459
15	11	2.059594
15	11	2.070806
15	11	2.084639
15	11	2.093267
15	11	2.104021
15	11	2.115143
15	11	2.126311
15	11	2.137654
15	11	2.148836
15	11	2.160882
15	11	2.172673
15	11	2.183908
15	11	2.194981
15	11	2.206619
15	11	2.217458
15	11	2.228628
15	11	2.244315
15	11	2.254563
15	11	2.262927
15	11	2.271856
15	11	2.282098
15	11	2.293253
15	11	2.304203
15	11	2.315102
15	11	2.326355
15	11	2.337795
15	11	2.349109
15	11	2.360162
15	11	2.37151
15	11	2.382869
15	11	2.398642
15	11	2.407483
15	11	2.415896
15	11	2.426851
15	11	2.438043
15	11	2.449188
15	11	2.460338
15	11	2.47195
15	11	2.482757
15	11	2.493815
15	11	2.505106
15	11	2.516212
15	11	2.527251
15	11	2.538395
15	11	2.553705
15	11	2.562754
15	11	2.571953
15	11	2.582941
15	11	2.594292
15	11	2.606125
15	11	2.617167
15	11	2.628662
15	11	2.639529
15	11	2.650777
15	11	2.661704
15	11	2.672931
15	11	2.684382
15	11	2.696249
15	11	2.713603
15	11	2.720879
15	11	2.72902
15	11	2.7378
15	11	2.748512
15	11	2.759945
15	11	2.771247
15	11	2.782458
15	11	2.79421
15	11	2.805446
15	11	2.816634
15	11	2.827389
15	11	2.838421
15	11	2.850063
15	11	2.865271
15	11	2.878289
15	11	2.886269
15	11	2.894249
15	11	2.905503
15	11	2.916537
15	11	2.927823
15	11	2.938851
15	11	2.950238
15	11	2.961581
15	11	2.972543
15	11	2.983614
15	11	2.995332
15	11	3.006447
15	11	3.019874
15	11	3.029283
15	11	3.039783
15	11	3.050677
15	11	3.062689
15	11	3.073164
15	11	3.084297
15	11	3.095256
15	11	3.10661
15	11	3.117563
15	11	3.12862
15	11	3.13975
15	11	3.151187
15	11	3.162585
15	11	3.175889
15	11	3.18536
15	11	3.196218
15	11	3.207613
15	11	3.218576
15	11	3.229878
15	11	3.241415
15	11	3.252867
15	11	3.264163
15	11	3.276394
15	11	3.287139
15	11	3.298432
15	11	3.310057
15	11	3.321664
15	11	3.334632
