x	y	time
15	11	0.3225064
15	11	0.3885824
15	11	0.425246
15	11	0.4390132
15	11	0.4877635
15	11	0.5153754
15	11	0.5808659
15	11	0.6144454
15	11	0.630654
15	11	0.7383025
15	11	0.8174267
15	11	0.8291345
15	11	0.8437771
15	11	0.8519464
15	11	0.860024
15	11	0.8683128
15	11	0.8764108
15	11	0.8849202
15	11	0.8930967
15	11	0.908253
15	11	0.9163595
15	11	0.9244611
15	11	0.9347191
15	11	0.9460223
15	11	0.9567544
15	11	0.9685115
15	11	0.979277
15	11	0.991156
15	11	1.001554
15	11	1.013063
15	11	1.02408
15	11	1.036383
15	11	1.050334
15	11	1.063495
15	11	1.070914
15	11	1.080805
15	11	1.091725
15	11	1.102308
15	11	1.113644
15	11	1.125041
15	11	1.13573
15	11	1.146956
15	11	1.158356
15	11	1.168637
15	11	1.18021
15	11	1.190731
15	11	1.202179
15	11	1.235043
15	11	1.243111
15	11	1.250829
15	11	1.258868
15	11	1.269439
15	11	1.281346
15	11	1.292544
15	11	1.303423
15	11	1.314714
15	11	1.326575
15	11	1.337418
15	11	1.348687
15	11	1.360546
15	11	1.373255
15	11	1.382723
15	11	1.393759
15	11	1.404102
15	11	1.415365
15	11	1.426851
15	11	1.437626
15	11	1.449237
15	11	1.460261
15	11	1.471416
15	11	1.482324
15	11	1.493592
15	11	1.505157
15	11	1.516453
15	11	1.528993
15	11	1.538434
15	11	1.549698
15	11	1.56093
15	11	1.572203
15	11	1.582985
15	11	1.59458
15	11	1.605413
15	11	1.61728
15	11	1.628299
15	11	1.639871
15	11	1.651113
15	11	1.661924
15	11	1.673713
15	11	1.687371
15	11	1.696383
15	11	1.707323
15	11	1.717934
15	11	1.728763
15	11	1.739826
15	11	1.750869
15	11	1.762484
15	11	1.773247
15	11	1.784774
15	11	1.795378
15	11	1.807174
15	11	1.818353
15	11	1.831027
15	11	1.844383
15	11	1.854265
15	11	1.865927
15	11	1.877865
15	11	1.888903
15	11	1.900296
15	11	1.911501
15	11	1.9221
15	11	1.93371
15	11	1.944301
15	11	1.955295
15	11	1.967028
15	11	1.97804
15	11	1.989524
15	11	2.003476
15	11	2.012282
15	11	2.022738
15	11	2.034181
15	11	2.045302
15	11	2.056313
15	11	2.067542
15	11	2.078921
15	11	2.089461
15	11	2.100784
15	11	2.112127
15	11	2.122866
15	11	2.134184
15	11	2.145492
15	11	2.158766
15	11	2.167718
15	11	2.178861
15	11	2.19025
15	11	2.201269
15	11	2.212765
15	11	2.22383
15	11	2.23484
15	11	2.246326
15	11	2.257705
15	11	2.268677
15	11	2.280015
15	11	2.292416
15	11	2.302593
15	11	2.315502
15	11	2.325035
15	11	2.335482
15	11	2.346857
15	11	2.358157
15	11	2.369406
15	11	2.381048
15	11	2.39222
15	11	2.403153
15	11	2.414454
15	11	2.425863
15	11	2.436782
15	11	2.447957
15	11	2.459557
15	11	2.47207
15	11	2.481653
15	11	2.49287
15	11	2.503968
15	11	2.515017
15	11	2.526843
15	11	2.537632
15	11	2.549021
15	11	2.560197
15	11	2.571661
15	11	2.582811
15	11	2.593785
15	11	2.604606
15	11	2.616103
15	11	2.62885
15	11	2.638126
15	11	2.649041
15	11	2.660383
15	11	2.671072
15	11	2.682805
15	11	2.694279
15	11	2.705466
15	11	2.71701
15	11	2.727746
15	11	2.738484
15	11	2.749742
15	11	2.760991
15	11	2.772413
15	11	2.785579
15	11	2.794399
15	11	2.80495
15	11	2.816423
15	11	2.827151
15	11	2.83842
15	11	2.850614
15	11	2.862324
15	11	2.872096
15	11	2.883462
15	11	2.894347
15	11	2.90545
15	11	2.917075
15	11	2.928233
15	11	2.940166
15	11	2.951219
15	11	2.96192
15	11	2.972873
15	11	2.984232
15	11	2.995378
15	11	3.006644
15	11	3.018017
15	11	3.028736
14	11	3.04072
14	11	3.05144
14	11	3.062726
14	11	3.0733
14	11	3.08521
14	11	3.098335
14	11	3.107536
14	11	3.117636
14	11	3.128795
14	11	3.140007
14	11	3.15129
13	11	3.162419
13	11	3.173737
13	11	3.19511
13	11	3.202895
13	11	3.210546
13	11	3.217733
13	11	3.22635
13	11	3.237574
13	11	3.253856
13	11	3.265311
13	11	3.272761
12	11	3.282172
12	11	3.293221
12	11	3.304319
12	11	3.315493
12	11	3.326729
12	11	3.337552
12	11	3.348846
12	11	3.360113
12	11	3.370946
12	11	3.382456
12	11	3.394308
11	11	3.416065
11	11	3.430101
11	11	3.443268
11	11	3.452618
11	11	3.461442
11	11	3.472486
11	11	3.482776
11	11	3.493126
11	11	3.502061
11	11	3.513008
10	11	3.529151
10	11	3.53926
10	11	3.550335
10	11	3.572619
10	11	3.587421
10	11	3.596397
10	11	3.60437
10	11	3.61368
10	11	3.623144
10	11	3.632044
10	11	3.640047
10	12	3.649369
