x	y	time	x-coordinate	y-coordinate	z-coordinate
15	11	0.30009	0.345	-0.1	0.038
15	11	0.3394898	0.345	-0.1	0.038
15	11	0.364381	0.345	-0.1	0.038
15	11	0.3812777	0.345	-0.1	0.038
15	11	0.3976007	0.345	-0.1	0.038
15	11	0.4157531	0.345	-0.1	0.038
15	11	0.4328498	0.345	-0.1	0.038
15	11	0.449284	0.345	-0.1	0.038
15	11	0.4690855	0.345	-0.1	0.038
15	11	0.4857264	0.345	-0.1	0.038
15	11	0.5042526	0.345	-0.1	0.038
15	11	0.5209522	0.345	-0.1	0.038
15	11	0.5379859	0.345	-0.1	0.038
15	11	0.555563	0.345	-0.1	0.038
15	11	0.5734321	0.345	-0.1	0.038
15	11	0.5957342	0.345	-0.1	0.038
15	11	0.6204265	0.345	-0.1	0.038
15	11	0.6441056	0.345	-0.1	0.038
15	11	0.6640226	0.345	-0.1	0.038
15	11	0.6803108	0.345	-0.1	0.038
15	11	0.6962106	0.345	-0.1	0.038
15	11	0.7115463	0.345	-0.1	0.038
15	11	0.7275243	0.345	-0.1	0.038
15	11	0.7440796	0.345	-0.1	0.038
15	11	0.762343	0.345	-0.1	0.038
15	11	0.7851098	0.345	-0.1	0.038
15	11	0.8027391	0.345	-0.1	0.038
15	11	0.8204402	0.345	-0.1	0.038
15	11	0.8379369	0.345	-0.1	0.038
15	11	0.8542718	0.345	-0.1	0.038
15	11	0.8712779	0.345	-0.1	0.038
15	11	0.8886825	0.345	-0.1	0.038
15	11	0.9055812	0.345	-0.1	0.038
15	11	0.9220181	0.345	-0.1	0.038
15	11	0.9399645	0.345	-0.1	0.038
15	11	0.9565203	0.345	-0.1	0.038
15	11	0.9757273	0.345	-0.1	0.038
15	11	0.9942213	0.345	-0.1	0.038
15	11	1.01347	0.345	-0.1	0.038
15	11	1.031172	0.345	-0.1	0.038
15	11	1.049329	0.345	-0.1	0.038
15	11	1.067946	0.345	-0.1	0.038
15	11	1.0872	0.345	-0.1	0.038
15	11	1.105865	0.345	-0.1	0.038
15	11	1.122735	0.345	-0.1	0.038
15	11	1.139302	0.345	-0.1	0.038
15	11	1.155654	0.345	-0.1	0.038
15	11	1.17263	0.345	-0.1	0.038
15	11	1.193177	0.345	-0.1	0.038
15	11	1.209673	0.345	-0.1	0.038
15	11	1.227444	0.345	-0.1	0.038
15	11	1.244255	0.345	-0.1	0.038
15	11	1.263027	0.345	-0.1	0.038
15	11	1.280772	0.345	-0.1	0.038
15	11	1.300229	0.345	-0.1	0.038
15	11	1.317064	0.345	-0.1	0.038
15	11	1.334441	0.345	-0.1	0.038
15	11	1.361961	0.345	-0.1	0.038
15	11	1.387345	0.345	-0.1	0.038
15	11	1.40374	0.345	-0.1	0.038
15	11	1.421646	0.345	-0.1	0.038
15	11	1.438658	0.345	-0.1	0.038
15	11	1.454888	0.345	-0.1	0.038
15	11	1.471941	0.345	-0.1	0.038
15	11	1.488355	0.345	-0.1	0.038
15	11	1.50688	0.345	-0.1	0.038
15	11	1.525511	0.345	-0.1	0.038
15	11	1.550955	0.345	-0.1	0.038
15	11	1.578095	0.345	-0.1	0.038
15	11	1.596527	0.345	-0.1	0.038
15	11	1.618015	0.345	-0.1	0.038
15	11	1.637957	0.345	-0.1	0.038
15	11	1.656378	0.345	-0.1	0.038
15	11	1.67426	0.345	-0.1	0.038
15	11	1.692931	0.345	-0.1	0.038
15	11	1.715756	0.345	-0.1	0.038
15	11	1.734625	0.345	-0.1	0.038
15	11	1.75087	0.345	-0.1	0.038
15	11	1.767562	0.345	-0.1	0.038
15	11	1.78523	0.345	-0.1	0.038
