x	y	time
15	11	0.0541232
15	11	0.0654458
15	11	0.0760485
15	11	0.0868734
15	11	0.0994707
15	11	0.111845
15	11	0.1244337
15	11	0.1386865
15	11	0.1519868
15	11	0.1686316
15	11	0.1913619
15	11	0.2138925
15	11	0.2357058
15	11	0.2580259
15	11	0.2817113
15	11	0.3033976
15	11	0.3253363
15	11	0.3475095
15	11	0.3695155
15	11	0.3917391
15	11	0.4141769
15	11	0.4371875
15	11	0.4590179
15	11	0.4814026
15	11	0.5035875
15	11	0.5262436
15	11	0.5485628
15	11	0.5708892
15	11	0.5935883
15	11	0.6157448
15	11	0.6377613
15	11	0.6495208
15	11	0.6603193
15	11	0.6710529
15	11	0.682819
15	11	0.693242
15	11	0.7051061
15	11	0.7159826
15	11	0.7266319
15	11	0.7391973
15	11	0.7519293
15	11	0.7639548
15	11	0.7749603
15	11	0.7864112
15	11	0.7978858
15	11	0.8102319
15	11	0.8229297
15	11	0.8344778
15	11	0.8451774
15	11	0.857218
15	11	0.8689508
15	11	0.8797584
15	11	0.8912461
15	11	0.9044124
15	11	0.9159047
15	11	0.9280488
15	11	0.9404575
15	11	0.9521458
15	11	0.9635929
15	11	0.9760991
15	11	0.9868988
15	11	0.9981458
15	11	1.008992
15	11	1.020213
15	11	1.034522
15	11	1.050372
15	11	1.064299
15	11	1.076132
15	11	1.08724
15	11	1.098726
15	11	1.10965
15	11	1.121302
15	11	1.138051
15	11	1.148563
15	11	1.160463
15	11	1.171668
15	11	1.183294
15	11	1.194942
15	11	1.206115
15	11	1.218059
15	11	1.230084
15	11	1.252121
15	11	1.274224
15	11	1.296384
15	11	1.318804
15	11	1.341354
15	11	1.363922
15	11	1.386175
15	11	1.408546
15	11	1.430689
15	11	1.452862
15	11	1.475089
15	11	1.497425
15	11	1.520125
15	11	1.542833
15	11	1.565004
15	11	1.586964
15	11	1.609473
15	11	1.632436
15	11	1.65448
15	11	1.676825
15	11	1.7004
15	11	1.721651
15	11	1.734493
15	11	1.74697
15	11	1.759445
15	11	1.774169
15	11	1.786273
15	11	1.797765
15	11	1.810028
15	11	1.821991
15	11	1.836614
15	11	1.849661
15	11	1.861599
15	11	1.874217
15	11	1.885247
15	11	1.896561
15	11	1.907869
15	11	1.918501
15	11	1.929463
15	11	1.941097
15	11	1.951869
15	11	1.96295
15	11	1.974473
15	11	1.986933
15	11	1.997797
15	11	2.009237
15	11	2.020127
15	11	2.030655
15	11	2.042452
15	11	2.054322
15	11	2.067164
15	11	2.089576
15	11	2.11203
15	11	2.134598
15	11	2.156836
15	11	2.180089
15	11	2.202012
15	11	2.224341
15	11	2.246398
15	11	2.268937
15	11	2.290725
15	11	2.312836
15	11	2.335411
15	11	2.357577
15	11	2.380049
15	11	2.402669
15	11	2.425414
15	11	2.447398
15	11	2.47035
15	11	2.492809
15	11	2.514448
15	11	2.537008
15	11	2.559076
15	11	2.569988
15	11	2.581833
15	11	2.59355
15	11	2.60479
15	11	2.615995
15	11	2.626713
15	11	2.63786
15	11	2.649191
15	11	2.66031
15	11	2.672018
15	11	2.68363
15	11	2.694747
15	11	2.706763
15	11	2.723415
15	11	2.734701
15	11	2.746188
15	11	2.758035
15	11	2.771264
15	11	2.783016
15	11	2.79383
15	11	2.805551
15	11	2.817014
15	11	2.829459
15	11	2.842264
15	11	2.853727
15	11	2.8655
15	11	2.876783
15	11	2.888516
15	11	2.899873
15	11	2.911213
15	11	2.92229
15	11	2.935084
15	11	2.945845
15	11	2.957545
15	11	2.969245
15	11	2.980206
15	11	2.9932
15	11	3.004721
15	11	3.016823
15	11	3.028573
15	11	3.039802
15	11	3.055145
15	11	3.070768
15	11	3.08191
15	11	3.093098
15	11	3.104456
15	11	3.116301
15	11	3.127446
15	11	3.139704
15	11	3.151592
15	11	3.162203
15	11	3.172735
15	11	3.184612
15	11	3.195572
15	11	3.206983
15	11	3.217506
15	11	3.227939
15	11	3.239566
15	11	3.250633
15	11	3.261433
15	11	3.273316
15	11	3.285343
15	11	3.296912
15	11	3.308173
15	11	3.319965
15	11	3.332993
15	11	3.344266
15	11	3.355404
15	11	3.367207
15	11	3.378505
15	11	3.389804
15	11	3.401633
15	11	3.412296
15	11	3.424143
16	11	3.436842
16	11	3.447715
16	11	3.460461
16	11	3.475564
16	11	3.489625
16	11	3.501312
16	11	3.513131
16	11	3.524192
16	11	3.535345
17	11	3.552933
17	11	3.575742
17	11	3.59721
17	11	3.61969
17	11	3.642529
17	11	3.664641
18	11	3.687447
18	11	3.709519
18	11	3.732384
18	11	3.754033
18	11	3.77633
19	11	3.798574
19	11	3.820925
19	11	3.843079
19	11	3.865594
19	11	3.888381
19	11	3.909991
20	11	3.932306
20	11	3.955138
20	11	3.977551
20	11	4.000378
20	11	4.022379
20	11	4.032843
21	11	4.045128
21	11	4.058578
21	11	4.078122
21	11	4.092484
21	11	4.104046
21	11	4.115219
21	11	4.126369
21	11	4.138072
21	11	4.152298
22	11	4.163806
22	11	4.175447
22	11	4.186222
22	11	4.201362
22	11	4.215001
22	11	4.228935
22	11	4.241579
22	11	4.252102
22	11	4.263153
22	11	4.274174
23	11	4.285851
23	11	4.296945
23	11	4.308892
23	11	4.325138
23	11	4.33948
23	11	4.351339
23	11	4.364486
23	11	4.37937
23	11	4.402427
24	11	4.424018
24	11	4.446146
24	11	4.468659
24	11	4.491229
24	11	4.514102
25	11	4.535468
25	11	4.557821
25	11	4.579957
25	11	4.602712
25	11	4.625059
25	11	4.647398
26	11	4.670171
26	11	4.692304
26	11	4.714651
26	11	4.737176
26	11	4.759072
27	11	4.781692
27	11	4.803703
27	11	4.826467
27	11	4.840852
27	11	4.854455
27	11	4.865509
27	11	4.876147
27	11	4.887924
27	11	4.898916
27	11	4.909456
27	11	4.921049
27	11	4.932631
27	10	4.943988
27	10	4.955887
27	10	4.968739
27	10	4.983416
27	10	4.99748
27	10	5.011425
27	10	5.023468
27	10	5.034271
27	10	5.045516
27	10	5.056954
27	9	5.06853
27	9	5.079631
27	9	5.096551
27	9	5.11019
27	9	5.124792
27	9	5.136821
27	9	5.150922
27	9	5.164886
27	9	5.176404
27	8	5.187351
27	8	5.198624
27	8	5.209773
27	8	5.22398
27	8	5.237842
27	8	5.251387
27	8	5.273314
27	8	5.296159
27	8	5.318035
27	8	5.340107
27	8	5.362134
26	8	5.384661
26	8	5.406546
26	8	5.428899
26	8	5.451869
26	8	5.473528
25	8	5.496122
25	8	5.518736
25	8	5.540994
25	8	5.563476
25	8	5.585662
25	7	5.608249
25	7	5.630418
25	7	5.652504
25	7	5.674785
25	7	5.697297
25	7	5.719928
25	6	5.73118
25	6	5.742442
25	6	5.753734
25	6	5.767082
25	6	5.78074
25	6	5.794187
25	6	5.805129
25	6	5.817611
25	6	5.830527
25	6	5.842722
25	5	5.853795
25	5	5.864332
25	5	5.876968
25	5	5.891395
25	5	5.90624
25	5	5.917192
25	5	5.931246
25	5	5.946142
25	5	5.957391
25	5	5.968312
26	5	5.978907
26	5	5.990457
26	5	6.002624
26	5	6.016328
26	5	6.030212
26	5	6.042102
26	5	6.052796
26	5	6.063742
26	5	6.075833
26	5	6.089486
27	5	6.103352
27	5	6.11407
27	5	6.126321
27	5	6.141139
27	5	6.155095
27	5	6.165665
27	5	6.176633
27	5	6.187105
27	5	6.198082
27	5	6.210546
27	5	6.233981
27	5	6.256134
27	5	6.278543
27	4	6.300774
27	4	6.32289
27	4	6.345268
27	4	6.367375
27	4	6.390846
27	4	6.411982
27	3	6.43429
27	3	6.456646
27	3	6.479249
27	3	6.502329
27	3	6.524352
27	2	6.547079
27	2	6.568717
27	2	6.591125
27	2	6.613513
27	2	6.636005
27	2	6.657722
27	2	6.680123
27	2	6.703054
27	2	6.716444
27	2	6.729766
27	2	6.742871
27	2	6.753346
27	2	6.763966
27	2	6.774682
27	2	6.78574
27	2	6.796808
26	2	6.808221
26	2	6.819229
26	2	6.831889
26	2	6.847166
26	2	6.864919
26	2	6.881176
26	2	6.893818
26	2	6.905694
26	2	6.916163
26	2	6.927199
25	2	6.938386
25	2	6.949468
25	2	6.961427
25	2	6.975532
25	2	6.993899
25	2	7.004506
25	2	7.016014
25	2	7.031209
25	2	7.046051
24	2	7.05688
24	2	7.067744
24	2	7.079124
24	2	7.093067
24	2	7.108289
24	2	7.123557
24	2	7.134913
24	2	7.145947
24	2	7.157084
24	2	7.171023
23	2	7.185165
23	2	7.199266
23	2	7.216303
23	2	7.238938
23	2	7.261124
23	2	7.283484
22	2	7.305553
22	2	7.328577
22	2	7.350458
22	2	7.37258
22	2	7.395292
22	2	7.417384
22	3	7.440044
22	3	7.462348
22	3	7.485208
22	3	7.507274
22	3	7.529526
22	4	7.551579
22	4	7.57448
22	4	7.596411
22	4	7.618889
22	4	7.641767
22	5	7.663401
22	5	7.685986
22	5	7.708086
22	5	7.72141
22	5	7.735392
22	5	7.747304
22	5	7.758596
22	5	7.770355
22	5	7.782495
22	4	7.79436
22	4	7.80858
22	4	7.822442
22	4	7.83365
22	4	7.844249
22	4	7.855945
22	4	7.867015
22	4	7.878605
22	4	7.890053
22	4	7.901048
22	3	7.9119
22	3	7.923061
22	3	7.935224
22	3	7.947908
22	3	7.958585
22	3	7.970446
22	3	7.981859
22	3	7.993824
22	3	8.00491
22	3	8.016094
22	3	8.027888
22	2	8.038612
22	2	8.050888
22	2	8.062291
22	2	8.073714
22	2	8.084803
22	2	8.095834
22	2	8.107387
22	2	8.120986
22	2	8.143312
23	2	8.166409
23	2	8.188365
23	2	8.210318
23	2	8.232912
23	2	8.255552
