x	y	time
15	11	0.1427623
15	11	0.1834141
15	11	0.2076378
15	11	0.221197
15	11	0.2327763
15	11	0.2455319
15	11	0.2580067
15	11	0.270492
15	11	0.2832643
15	11	0.2948585
15	11	0.3219162
15	11	0.3391711
15	11	0.3622614
15	11	0.3837928
15	11	0.4065334
15	11	0.4285573
15	11	0.4515067
15	11	0.4785459
15	11	0.4957136
15	11	0.5177405
15	11	0.5403111
15	11	0.5629963
15	11	0.58538
15	11	0.6082166
15	11	0.6364999
15	11	0.6529087
15	11	0.6744314
15	11	0.6968259
15	11	0.7190355
15	11	0.7416435
15	11	0.7644866
15	11	0.7828323
15	11	0.7961382
15	11	0.8096209
15	11	0.8226573
15	11	0.8392764
15	11	0.8510355
15	11	0.8795177
15	11	0.892453
15	11	0.9051008
15	11	0.916557
15	11	0.9332992
15	11	0.945592
15	11	0.9572634
15	11	0.9693191
15	11	0.9810027
15	11	0.994247
15	11	1.00751
15	11	1.021488
15	11	1.035266
15	11	1.048358
15	11	1.062709
15	11	1.078937
15	11	1.099912
15	11	1.112247
15	11	1.123871
15	11	1.135642
15	11	1.155137
15	11	1.179012
15	11	1.202125
15	11	1.222527
15	11	1.244569
15	11	1.272954
15	11	1.288782
15	11	1.311377
15	11	1.333497
15	11	1.356111
15	11	1.378236
15	11	1.400821
15	11	1.428587
15	11	1.445074
15	11	1.467389
15	11	1.490232
15	11	1.512879
15	11	1.535231
15	11	1.557657
15	11	1.586238
15	11	1.602316
15	11	1.617063
15	11	1.630623
15	11	1.645472
15	11	1.658927
15	11	1.672814
15	11	1.685496
15	11	1.699031
15	11	1.712188
15	11	1.732862
15	11	1.74532
15	11	1.758324
15	11	1.771401
15	11	1.784387
15	11	1.797242
15	11	1.811653
15	11	1.823585
15	11	1.837309
15	11	1.850906
15	11	1.865396
15	11	1.889682
15	11	1.90161
15	11	1.914887
15	11	1.928988
15	11	1.940934
15	11	1.960236
15	11	1.981691
15	11	2.004007
15	11	2.027012
15	11	2.054687
15	11	2.071015
15	11	2.093467
15	11	2.115626
15	11	2.138254
15	11	2.159698
15	11	2.183238
15	11	2.211954
15	11	2.227685
15	11	2.249769
15	11	2.27258
15	11	2.295059
15	11	2.317693
15	11	2.339833
15	11	2.368691
15	11	2.383684
15	11	2.405791
15	11	2.428961
15	11	2.440598
15	11	2.451024
15	11	2.461155
15	11	2.472455
15	11	2.484423
15	11	2.497656
15	11	2.516442
15	11	2.528991
15	11	2.548539
15	11	2.561515
15	11	2.573684
15	11	2.586346
15	11	2.599091
15	11	2.614662
15	11	2.628929
15	11	2.64326
15	11	2.657025
15	11	2.676506
15	11	2.690901
15	11	2.704662
15	11	2.718646
15	11	2.731361
15	11	2.743192
15	11	2.755732
15	11	2.76824
15	11	2.77921
15	11	2.790486
15	11	2.802699
15	11	2.814851
15	11	2.832343
15	11	2.844561
15	11	2.864096
15	11	2.886606
15	11	2.908254
15	11	2.930961
15	11	2.953282
15	11	2.976089
15	11	3.004724
15	11	3.020696
16	11	3.042802
16	11	3.065223
16	11	3.087612
16	11	3.10973
16	11	3.132063
17	11	3.161987
17	11	3.177534
17	11	3.198978
17	11	3.221806
17	11	3.244222
17	11	3.266811
18	11	3.289665
18	11	3.316775
18	11	3.334323
18	11	3.348719
18	11	3.362767
18	11	3.377474
18	11	3.389365
19	11	3.401288
19	11	3.413497
19	11	3.427048
19	11	3.442425
19	11	3.46314
19	11	3.478473
19	11	3.490077
19	11	3.501932
19	11	3.513681
20	11	3.525494
20	11	3.537505
20	11	3.550695
20	11	3.565777
20	11	3.58064
20	11	3.593177
20	11	3.614252
20	11	3.629334
21	11	3.642571
21	11	3.655012
21	11	3.667627
21	11	3.693117
21	11	3.708035
21	11	3.724249
21	11	3.746533
22	11	3.774381
22	11	3.79183
22	11	3.814532
22	11	3.836394
22	11	3.858154
22	11	3.881091
23	11	3.903688
23	11	3.931091
23	11	3.948109
23	11	3.969674
23	11	3.992584
24	11	4.014691
24	11	4.037259
24	11	4.060053
24	11	4.087725
24	11	4.10394
24	11	4.126061
25	11	4.138594
25	11	4.151593
25	11	4.163848
25	11	4.179076
25	11	4.193897
25	11	4.205631
25	11	4.218794
25	11	4.238761
26	11	4.253613
26	11	4.265558
26	11	4.278407
26	11	4.295162
26	11	4.311428
26	11	4.324508
26	11	4.335463
26	11	4.348125
26	11	4.360124
26	11	4.372608
27	11	4.395804
27	11	4.410224
27	11	4.424817
27	11	4.436769
27	11	4.449086
27	11	4.462013
27	11	4.474638
27	11	4.487074
27	11	4.500274
27	11	4.516723
27	11	4.539419
27	11	4.567314
27	11	4.584463
27	11	4.60625
27	11	4.628626
27	11	4.651251
27	11	4.673871
27	11	4.695972
27	11	4.724035
27	11	4.740332
27	11	4.762873
27	11	4.784881
27	11	4.806928
27	11	4.829854
27	11	4.852571
27	11	4.879101
27	11	4.896937
27	11	4.918972
27	11	4.940896
27	11	4.963414
27	11	4.98584
27	11	4.998204
27	11	5.010964
27	11	5.031684
27	11	5.045704
27	11	5.057564
27	11	5.068658
27	11	5.085049
27	11	5.097407
27	11	5.109289
27	11	5.121771
27	10	5.135569
27	10	5.147931
27	10	5.16104
27	10	5.182581
27	10	5.197834
27	10	5.21076
27	10	5.224686
27	10	5.236506
27	10	5.248513
27	9	5.262065
27	9	5.274309
27	9	5.287603
27	9	5.305517
27	9	5.324419
27	9	5.34679
27	9	5.364384
27	8	5.377443
27	8	5.390554
27	8	5.411743
27	8	5.435196
27	8	5.451607
27	8	5.472219
27	8	5.495256
27	8	5.522576
27	8	5.539067
26	8	5.562254
26	8	5.584416
26	8	5.606672
26	8	5.629414
26	8	5.65228
25	8	5.679647
25	8	5.696032
25	8	5.718253
25	8	5.741829
25	8	5.763944
25	8	5.786206
25	7	5.809307
25	7	5.838717
25	7	5.854215
25	7	5.868045
25	7	5.88174
25	7	5.893625
25	7	5.904211
