x	y	time
15	11	0.060128
15	11	0.0780263
15	11	0.086678
15	11	0.0945403
15	11	0.1031621
15	11	0.1128987
15	11	0.1233952
15	11	0.13478
15	11	0.1460608
15	11	0.157293
15	11	0.1683794
15	11	0.179833
15	11	0.1908335
15	11	0.2020439
15	11	0.2138924
15	11	0.2248686
15	11	0.2351975
15	11	0.2463697
15	11	0.2574885
15	11	0.2685484
15	11	0.279871
15	11	0.2908937
15	11	0.3019726
15	11	0.3130548
15	11	0.3241565
15	11	0.3353904
15	11	0.3468111
15	11	0.3589375
15	11	0.3693003
15	11	0.3811603
15	11	0.3913384
15	11	0.4025102
15	11	0.4138752
15	11	0.4249907
15	11	0.4359106
15	11	0.4478735
15	11	0.4587716
15	11	0.4707085
15	11	0.4815328
15	11	0.4925045
15	11	0.5042779
15	11	0.5148773
15	11	0.5261778
15	11	0.5379925
15	11	0.5486223
15	11	0.5595343
15	11	0.5710266
15	11	0.5817169
15	11	0.5929219
15	11	0.603778
15	11	0.6198702
15	11	0.6268819
15	11	0.637547
15	11	0.6484416
15	11	0.6596777
15	11	0.6710566
15	11	0.6829922
15	11	0.6956617
15	11	0.7070436
15	11	0.7189126
15	11	0.7308566
15	11	0.7427948
15	11	0.7555073
15	11	0.7664041
15	11	0.7779576
15	11	0.7894063
15	11	0.8003413
15	11	0.811801
15	11	0.822866
15	11	0.8345745
15	11	0.8515282
15	11	0.860426
15	11	0.8677642
15	11	0.8742793
15	11	0.8843262
15	11	0.8955601
15	11	0.9069419
15	11	0.9182301
15	11	0.929637
15	11	0.9405948
15	11	0.95182
15	11	0.9630028
15	11	0.9742351
15	11	0.98565
15	11	0.9976812
15	11	1.007602
15	11	1.018656
15	11	1.03063
15	11	1.041347
15	11	1.052909
15	11	1.063485
15	11	1.074968
15	11	1.085564
15	11	1.096835
15	11	1.108137
15	11	1.1191
15	11	1.13081
15	11	1.142905
15	11	1.15872
15	11	1.166694
15	11	1.175477
15	11	1.186499
15	11	1.197444
15	11	1.208875
15	11	1.220253
15	11	1.231667
15	11	1.243196
15	11	1.254442
15	11	1.265194
15	11	1.276352
15	11	1.28753
15	11	1.29886
15	11	1.311152
15	11	1.321413
15	11	1.332268
15	11	1.343892
15	11	1.355031
15	11	1.366
15	11	1.377116
15	11	1.388625
15	11	1.39955
15	11	1.410862
15	11	1.422259
15	11	1.433323
15	11	1.444146
15	11	1.455886
15	11	1.469095
15	11	1.477849
15	11	1.48912
15	11	1.500144
15	11	1.511241
15	11	1.522861
15	11	1.534088
15	11	1.545309
15	11	1.556767
15	11	1.567801
15	11	1.578927
15	11	1.590373
15	11	1.601522
15	11	1.613415
15	11	1.626106
15	11	1.635418
15	11	1.647353
15	11	1.658821
15	11	1.669768
15	11	1.681047
15	11	1.692081
15	11	1.703244
15	11	1.714479
15	11	1.725877
15	11	1.737022
15	11	1.748219
15	11	1.759652
15	11	1.771451
15	11	1.784337
15	11	1.793137
15	11	1.804136
15	11	1.815105
15	11	1.825939
15	11	1.837318
15	11	1.848715
15	11	1.859864
15	11	1.871858
15	11	1.882764
15	11	1.893741
15	11	1.904802
15	11	1.916061
15	11	1.927637
15	11	1.940472
15	11	1.94965
15	11	1.960914
15	11	1.972438
15	11	1.983402
