x	y	time
15	11	0.1029287
15	11	0.1293374
15	11	0.1444604
15	11	0.1566756
15	11	0.1688075
15	11	0.1810282
15	11	0.1928107
15	11	0.2041058
15	11	0.2266256
15	11	0.2484848
15	11	0.2707029
15	11	0.2984147
15	11	0.3152597
15	11	0.3371905
15	11	0.3606223
15	11	0.3819305
15	11	0.4044386
15	11	0.4275516
15	11	0.454818
15	11	0.4716322
15	11	0.4942389
15	11	0.5161557
15	11	0.5385391
15	11	0.5615768
15	11	0.583902
15	11	0.6112894
15	11	0.6287886
15	11	0.6504246
15	11	0.6728994
15	11	0.6953566
15	11	0.7124478
15	11	0.7256694
15	11	0.7382777
15	11	0.7570128
15	11	0.7703475
15	11	0.7829007
15	11	0.7948836
15	11	0.8076843
15	11	0.8206568
15	11	0.83312
15	11	0.8455011
15	11	0.8582269
15	11	0.870795
15	11	0.8832933
15	11	0.8954571
15	11	0.9135646
15	11	0.9262364
15	11	0.9390018
15	11	0.9514633
15	11	0.9653331
15	11	0.9777534
15	11	0.9914169
15	11	1.005039
15	11	1.018921
15	11	1.033244
15	11	1.049346
15	11	1.071971
15	11	1.086693
15	11	1.101348
15	11	1.12122
15	11	1.142845
15	11	1.165338
15	11	1.188085
15	11	1.210147
15	11	1.23656
15	11	1.25384
15	11	1.275832
15	11	1.298767
15	11	1.320673
15	11	1.343115
15	11	1.366186
15	11	1.3936
15	11	1.410507
15	11	1.432417
15	11	1.454906
15	11	1.476727
15	11	1.499548
15	11	1.522218
15	11	1.550506
15	11	1.562809
15	11	1.575707
15	11	1.590385
15	11	1.605592
15	11	1.618701
15	11	1.631166
15	11	1.643781
15	11	1.656205
15	11	1.66954
15	11	1.682481
15	11	1.701262
15	11	1.713092
15	11	1.724461
15	11	1.736079
15	11	1.748262
15	11	1.761466
15	11	1.773147
15	11	1.787726
15	11	1.800178
15	11	1.812883
15	11	1.825282
15	11	1.838081
15	11	1.856658
15	11	1.869697
15	11	1.881995
15	11	1.894257
15	11	1.911071
15	11	1.924504
15	11	1.946009
15	11	1.967861
15	11	1.990581
15	11	2.018277
