x	y	time
15	11	0.0583968
15	11	0.0766583
15	11	0.0855953
15	11	0.0921267
15	11	0.09743111
15	11	0.1030003
15	11	0.1103719
15	11	0.1213245
15	11	0.1325307
15	11	0.1435919
15	11	0.1547781
15	11	0.1660627
15	11	0.1775812
15	11	0.1880602
15	11	0.1994128
15	11	0.2107023
15	11	0.2225745
15	11	0.2327616
15	11	0.2443545
15	11	0.2552571
15	11	0.2664008
15	11	0.2776782
15	11	0.2886007
15	11	0.3000233
15	11	0.3112298
15	11	0.3220528
15	11	0.3334436
15	11	0.3447378
15	11	0.3557257
15	11	0.3669135
15	11	0.3780653
15	11	0.3894774
15	11	0.400775
15	11	0.4115582
15	11	0.4227687
15	11	0.4337187
15	11	0.4452505
15	11	0.4565482
15	11	0.4681604
15	11	0.4792283
15	11	0.4903989
15	11	0.501941
15	11	0.5132228
15	11	0.5240224
15	11	0.5352543
15	11	0.5467693
15	11	0.5576085
15	11	0.5689753
15	11	0.5801855
15	11	0.5909802
15	11	0.6023706
15	11	0.613516
15	11	0.6244327
15	11	0.6349726
15	11	0.6466133
15	11	0.6580746
15	11	0.6694574
15	11	0.680679
15	11	0.6919594
15	11	0.7045724
15	11	0.7175435
15	11	0.7299497
15	11	0.7425749
15	11	0.7555658
15	11	0.7666388
15	11	0.7779052
15	11	0.7887533
15	11	0.7999907
15	11	0.8114127
15	11	0.8222556
15	11	0.8337654
15	11	0.8449097
15	11	0.8561295
15	11	0.8670968
15	11	0.8784245
15	11	0.8894812
15	11	0.9005412
15	11	0.9120116
15	11	0.9229823
15	11	0.9349818
15	11	0.9452484
15	11	0.9563857
15	11	0.9671687
15	11	0.9784067
15	11	0.9896457
15	11	1.000539
15	11	1.011851
15	11	1.023377
15	11	1.034658
15	11	1.045735
15	11	1.056754
15	11	1.067824
15	11	1.078831
15	11	1.089957
15	11	1.101133
15	11	1.11232
15	11	1.136449
15	11	1.147091
15	11	1.16169
15	11	1.17002
15	11	1.176881
15	11	1.18435
15	11	1.19323
15	11	1.206256
15	11	1.215833
15	11	1.226966
15	11	1.238011
15	11	1.249281
15	11	1.260157
15	11	1.27166
15	11	1.282485
15	11	1.293903
15	11	1.305361
15	11	1.317874
15	11	1.32759
15	11	1.338533
15	11	1.34981
15	11	1.363042
15	11	1.372118
15	11	1.384863
15	11	1.396261
15	11	1.405567
15	11	1.417115
15	11	1.428071
15	11	1.439074
15	11	1.450352
15	11	1.461852
15	11	1.475237
15	11	1.484018
15	11	1.500876
15	11	1.510836
15	11	1.519331
15	11	1.528844
15	11	1.539659
15	11	1.551116
15	11	1.562802
15	11	1.573291
15	11	1.586879
15	11	1.59799
15	11	1.608658
15	11	1.620216
15	11	1.634957
15	11	1.645046
15	11	1.654608
15	11	1.665692
15	11	1.677419
15	11	1.68909
15	11	1.700756
15	11	1.712538
15	11	1.724126
15	11	1.73684
15	11	1.750681
15	11	1.76179
15	11	1.772463
15	11	1.789345
15	11	1.797934
15	11	1.804797
15	11	1.812857
15	11	1.822459
15	11	1.833632
15	11	1.84489
15	11	1.856014
15	11	1.86716
15	11	1.890697
15	11	1.900627
15	11	1.906643
15	11	1.911764
15	11	1.922085
15	11	1.93368
15	11	1.94519
15	11	1.95668
15	11	1.966769
15	11	1.978787
15	11	1.988999
15	11	2.000282
15	11	2.011412
15	11	2.022993
15	11	2.033891
15	11	2.045245
15	11	2.056554
15	11	2.067772
15	11	2.079035
15	11	2.090216
15	11	2.102274
15	11	2.112772
15	11	2.123732
15	11	2.134992
15	11	2.146331
15	11	2.157156
15	11	2.168147
15	11	2.179482
15	11	2.190408
15	11	2.201708
15	11	2.21274
15	11	2.224001
15	11	2.234733
15	11	2.246551
15	11	2.25726
15	11	2.269024
15	11	2.280198
15	11	2.291631
15	11	2.303041
15	11	2.314621
15	11	2.326205
15	11	2.338013
15	11	2.34903
15	11	2.360547
15	11	2.372202
15	11	2.383419
15	11	2.395088
15	11	2.406559
15	11	2.417675
15	11	2.429388
15	11	2.440654
15	11	2.451818
15	11	2.463658
15	11	2.475195
15	11	2.486481
15	11	2.497489
15	11	2.508726
15	11	2.520064
15	11	2.531151
15	11	2.542302
