x	y	time	x-coordinate	y-coordinate	z-coordinate
15	11	0.1442709	0	0	0
15	11	0.1787725	0	0	0
15	11	0.2069219	0	0	0
15	11	0.2198254	0	0	0
15	11	0.2426962	0	0	0
15	11	0.2544102	0	0	0
15	11	0.2771861	0	0	0
15	11	0.2878847	0	0	0
15	11	0.3129922	0	0	0
15	11	0.3239534	0	0	0
15	11	0.3475344	0	0	0
15	11	0.3584363	0	0	0
15	11	0.3882079	0	0	0
15	11	0.4006747	0	0	0
15	11	0.4239863	0	0	0
15	11	0.4372818	0	0	0
15	11	0.4626936	0	0	0
15	11	0.473276	0	0	0
15	11	0.4993055	0	0	0
15	11	0.5121677	0	0	0
15	11	0.5375405	0	0	0
15	11	0.5499934	0	0	0
15	11	0.5732188	0	0	0
15	11	0.5877069	0	0	0
15	11	0.611186	0	0	0
15	11	0.6225531	0	0	0
15	11	0.647047	0	0	0
15	11	0.6593207	0	0	0
15	11	0.6807237	0	0	0
15	11	0.6924495	0	0	0
15	11	0.714561	0	0	0
15	11	0.7265406	0	0	0
15	11	0.7479495	0	0	0
15	11	0.7585078	0	0	0
15	11	0.7689899	0	0	0
15	11	0.7912127	0	0	0
15	11	0.8018627	0	0	0
15	11	0.8153315	0	0	0
15	11	0.8381985	0	0	0
15	11	0.8514218	0	0	0
15	11	0.8793666	0	0	0
15	11	0.8897945	0	0	0
15	11	0.9150317	0	0	0
15	11	0.9269406	0	0	0
15	11	0.9487616	0	0	0
15	11	0.9614549	0	0	0
15	11	0.9839728	0	0	0
15	11	0.9955425	0	0	0
15	11	1.018906	0	0	0
15	11	1.03232	0	0	0
15	11	1.055789	0	0	0
15	11	1.067792	0	0	0
15	11	1.090811	0	0	0
15	11	1.104433	0	0	0
15	11	1.127537	0	0	0
15	11	1.138546	0	0	0
15	11	1.161923	0	0	0
15	11	1.173544	0	0	0
15	11	1.199112	0	0	0
15	11	1.211588	0	0	0
15	11	1.234216	0	0	0
15	11	1.247237	0	0	0
15	11	1.268447	0	0	0
15	11	1.280303	0	0	0
15	11	1.290728	0	0	0
15	11	1.314864	0	0	0
15	11	1.325334	0	0	0
15	11	1.349022	0	0	0
15	11	1.361617	0	0	0
15	11	1.38938	0	0	0
15	11	1.402665	0	0	0
15	11	1.427759	0	0	0
15	11	1.43899	0	0	0
15	11	1.462735	0	0	0
15	11	1.472787	0	0	0
15	11	1.497971	0	0	0
15	11	1.508925	0	0	0
15	11	1.532632	0	0	0
15	11	1.544513	0	0	0
15	11	1.57118	0	0	0
15	11	1.587547	0	0	0
15	11	1.615409	0	0	0
15	11	1.628269	0	0	0
15	11	1.651658	0	0	0
15	11	1.665766	0	0	0
15	11	1.689847	0	0	0
15	11	1.703943	0	0	0
15	11	1.727545	0	0	0
15	11	1.738562	0	0	0
15	11	1.762131	0	0	0
15	11	1.774167	0	0	0
15	11	1.796446	0	0	0
15	11	1.807599	0	0	0
15	11	1.830875	0	0	0
15	11	1.84122	0	0	0
15	11	1.868531	0	0	0
15	11	1.879734	0	0	0
15	11	1.903193	0	0	0
15	11	1.913779	0	0	0
15	11	1.938205	0	0	0
15	11	1.951506	0	0	0
15	11	1.977381	0	0	0
15	11	1.987662	0	0	0
15	11	2.01212	0	0	0
15	11	2.024146	0	0	0
15	11	2.047642	0	0	0
15	11	2.060543	0	0	0
15	11	2.082667	0	0	0
15	11	2.094984	0	0	0
15	11	2.116199	0	0	0
15	11	2.129336	0	0	0
15	11	2.153411	0	0	0
15	11	2.165068	0	0	0
15	11	2.188717	0	0	0
15	11	2.201041	0	0	0
15	11	2.226511	0	0	0
15	11	2.236977	0	0	0
15	11	2.261564	0	0	0
15	11	2.272429	0	0	0
15	11	2.297731	0	0	0
15	11	2.308947	0	0	0
15	11	2.333497	0	0	0
15	11	2.348225	0	0	0
