x	y	time
15	11	0.0663048
15	11	0.0770621
15	11	0.0869557
15	11	0.09370159
15	11	0.1009279
15	11	0.1074668
15	11	0.1152024
15	11	0.1235035
15	11	0.134927
15	11	0.1461976
15	11	0.156701
15	11	0.1683755
15	11	0.1795137
15	11	0.1903835
15	11	0.2020426
15	11	0.2130085
15	11	0.2240492
15	11	0.2352418
15	11	0.246581
15	11	0.2568425
15	11	0.2680857
15	11	0.2796199
15	11	0.2909921
15	11	0.3014708
15	11	0.3130846
15	11	0.3244144
15	11	0.3351254
15	11	0.3467719
15	11	0.3574098
15	11	0.3688595
15	11	0.3804924
15	11	0.3911732
15	11	0.4022582
15	11	0.4139543
15	11	0.4246589
15	11	0.4355426
15	11	0.4476317
15	11	0.4577929
15	11	0.4698973
15	11	0.4808109
15	11	0.4917831
15	11	0.5036617
15	11	0.5145983
15	11	0.5251856
15	11	0.5368851
15	11	0.5476448
15	11	0.5587837
15	11	0.570094
15	11	0.5814936
15	11	0.5923597
15	11	0.603927
15	11	0.6147815
15	11	0.6256397
15	11	0.6372601
15	11	0.6484815
15	11	0.6594541
15	11	0.6706755
15	11	0.681998
15	11	0.6934059
15	11	0.7056772
15	11	0.7178336
15	11	0.7301741
15	11	0.7429265
15	11	0.7537217
15	11	0.7655042
15	11	0.7766611
15	11	0.7877834
15	11	0.7989553
15	11	0.8104175
15	11	0.8215479
15	11	0.8326855
15	11	0.8437446
15	11	0.8548107
15	11	0.8659858
15	11	0.8770791
15	11	0.8882595
15	11	0.9105861
15	11	0.9220662
15	11	0.9331236
15	11	0.9445704
15	11	0.9552203
15	11	0.9666174
15	11	0.9782521
15	11	0.9889111
15	11	0.9998411
15	11	1.011323
15	11	1.022493
15	11	1.034099
15	11	1.046575
15	11	1.058124
15	11	1.067086
15	11	1.078703
15	11	1.089342
15	11	1.101156
15	11	1.111552
15	11	1.122737
15	11	1.13424
15	11	1.145541
15	11	1.156647
15	11	1.167389
15	11	1.178506
15	11	1.189651
15	11	1.201294
15	11	1.212064
15	11	1.224311
15	11	1.234704
15	11	1.245642
15	11	1.256812
15	11	1.267909
15	11	1.279158
15	11	1.290506
15	11	1.301475
15	11	1.312676
15	11	1.323916
15	11	1.335021
15	11	1.346163
15	11	1.357418
15	11	1.368634
15	11	1.38008
15	11	1.391132
15	11	1.402264
15	11	1.413633
15	11	1.424611
15	11	1.43563
15	11	1.446946
15	11	1.457898
15	11	1.469072
15	11	1.480315
15	11	1.491409
15	11	1.502602
15	11	1.514178
15	11	1.524779
15	11	1.536148
15	11	1.547519
15	11	1.558321
15	11	1.56986
15	11	1.580823
15	11	1.591813
15	11	1.603134
15	11	1.614188
15	11	1.625463
15	11	1.636731
15	11	1.648129
15	11	1.659354
15	11	1.670189
15	11	1.681883
15	11	1.69253
15	11	1.703835
15	11	1.714981
15	11	1.725795
15	11	1.737533
15	11	1.748688
15	11	1.760215
15	11	1.77062
15	11	1.781809
15	11	1.792758
15	11	1.804389
15	11	1.815218
15	11	1.826518
15	11	1.837535
15	11	1.849031
15	11	1.860227
15	11	1.871136
15	11	1.882243
15	11	1.893494
15	11	1.905013
15	11	1.916172
15	11	1.927066
15	11	1.938168
15	11	1.949211
15	11	1.960492
15	11	1.971649
15	11	1.982934
15	11	1.99397
15	11	2.005307
15	11	2.016606
15	11	2.027488
15	11	2.038529
15	11	2.049845
15	11	2.061083
15	11	2.072223
15	11	2.083469
15	11	2.09448
15	11	2.105564
15	11	2.117082
15	11	2.127925
15	11	2.13909
15	11	2.150286
15	11	2.161677
