x	y	time
13	9	0.0562578
13	9	0.0626932
13	9	0.0687521
13	9	0.0740545
13	9	0.080266
13	9	0.0907649
13	9	0.101114
13	9	0.1117191
13	9	0.1223094
13	9	0.1335264
13	9	0.1446524
13	9	0.1561945
13	9	0.1741959
13	9	0.1828247
13	9	0.1896887
13	9	0.2007589
13	9	0.2115999
13	9	0.2230102
13	9	0.2340549
13	9	0.2454423
13	9	0.2565749
13	9	0.2674994
13	9	0.2786486
13	9	0.2900512
13	9	0.3011284
13	9	0.3124592
13	9	0.3287791
13	9	0.3347326
13	9	0.3457685
13	9	0.3568248
13	9	0.3681747
13	9	0.3792128
13	9	0.3903742
13	9	0.4016615
13	9	0.41267
13	9	0.4240894
13	9	0.4351375
13	9	0.446656
13	9	0.4572914
13	9	0.4688468
13	9	0.4842677
13	9	0.4912851
13	9	0.5020512
13	9	0.5134646
13	9	0.5244703
13	9	0.5356945
13	9	0.5466784
13	9	0.5580525
13	9	0.5692745
13	9	0.5802525
13	9	0.5919456
13	9	0.602773
13	9	0.6138632
13	9	0.6254717
13	9	0.6408303
13	9	0.6475391
13	9	0.6585919
13	9	0.6698273
13	9	0.6809475
13	9	0.6922712
13	9	0.7031021
13	9	0.7142367
13	9	0.7264844
13	9	0.736738
13	9	0.7478121
13	9	0.7598335
13	9	0.7702523
13	9	0.7814683
13	9	0.7972513
13	9	0.8041162
13	9	0.8149456
13	9	0.8266961
13	9	0.8373484
13	9	0.8485289
13	9	0.8600353
13	9	0.8707452
13	9	0.8820279
13	9	0.8931265
13	9	0.9043338
13	9	0.915429
13	9	0.9268323
13	9	0.9379178
13	9	0.9533533
13	9	0.9601963
13	9	0.9712556
13	9	0.982571
13	9	0.9944899
13	9	1.004924
13	9	1.016085
13	9	1.02759
13	9	1.038565
13	9	1.049848
13	9	1.060954
13	9	1.071832
13	9	1.083012
13	9	1.094302
13	9	1.11008
13	9	1.1165
13	9	1.128112
13	9	1.139222
13	9	1.150348
13	9	1.161504
13	9	1.172525
13	9	1.183917
13	9	1.194541
13	9	1.205876
13	9	1.217244
13	9	1.228401
13	9	1.239442
13	9	1.250664
13	9	1.266217
13	9	1.272843
13	9	1.284025
13	9	1.295615
13	9	1.306413
13	9	1.317616
13	9	1.32884
13	9	1.339992
13	9	1.350908
13	9	1.362295
13	9	1.373581
13	9	1.384474
13	9	1.395664
13	9	1.407004
13	9	1.4228
13	9	1.429672
13	9	1.440391
13	9	1.451483
13	9	1.462625
13	9	1.473776
13	9	1.484947
13	9	1.496196
13	9	1.50726
13	9	1.518704
13	9	1.529709
13	9	1.541022
13	9	1.552145
13	9	1.563527
13	9	1.579569
13	9	1.586036
13	9	1.596661
13	9	1.608182
13	9	1.619146
13	9	1.630179
13	9	1.641445
13	9	1.65252
13	9	1.66378
13	9	1.675028
13	9	1.686084
13	9	1.697407
13	9	1.708526
13	9	1.720132
13	9	1.736483
13	9	1.742658
13	9	1.753265
13	9	1.765008
13	9	1.775706
13	9	1.786873
13	9	1.797914
13	9	1.809207
13	9	1.820358
13	9	1.831266
13	9	1.843203
13	9	1.853796
13	9	1.864837
13	9	1.876411
13	9	1.891717
13	9	1.898895
13	9	1.909712
13	9	1.920696
13	9	1.931935
13	9	1.943006
13	9	1.954273
13	9	1.965375
13	9	1.9771
13	9	1.98775
13	9	1.998914
13	9	2.010329
13	9	2.021193
13	9	2.032493
13	9	2.048425
13	9	2.054841
13	9	2.065906
13	9	2.07744
13	9	2.088298
13	9	2.099587
13	9	2.111118
13	9	2.122005
13	9	2.13324
13	9	2.144225
13	9	2.155082
13	9	2.16674
13	9	2.177685
13	9	2.188936
13	9	2.204712
13	9	2.211778
13	9	2.222299
13	9	2.233575
13	9	2.244729
13	9	2.255749
13	9	2.267171
13	9	2.278287
13	9	2.289242
13	9	2.300323
13	9	2.311693
13	9	2.322747
13	9	2.334138
13	9	2.345807
13	9	2.360917
13	9	2.367608
13	9	2.37867
13	9	2.389716
13	9	2.400924
13	9	2.412316
13	9	2.423238
13	9	2.43455
13	9	2.445678
13	9	2.456715
13	9	2.467964
13	9	2.479113
13	9	2.490312
13	9	2.502206
13	9	2.517798
13	9	2.524047
13	9	2.534907
13	9	2.546175
13	9	2.557237
13	9	2.568653
13	9	2.579801
13	9	2.590769
13	9	2.601911
13	9	2.613264
13	9	2.624356
13	9	2.63545
13	9	2.646659
13	9	2.658036
13	9	2.673726
13	9	2.680273
13	9	2.691575
13	9	2.702607
13	9	2.713978
13	9	2.725651
13	9	2.736335
13	9	2.747421
13	9	2.758725
13	9	2.769758
13	9	2.78083
13	9	2.792229
13	9	2.803156
13	9	2.814694
13	9	2.831115
13	9	2.836862
13	9	2.847898
13	9	2.859239
13	9	2.870003
13	9	2.88118
13	9	2.892679
13	9	2.903611
13	9	2.914818
13	9	2.925848
13	9	2.937028
13	9	2.948195
13	9	2.959419
13	9	2.971243
13	9	2.986702
13	9	2.993757
13	9	3.004246
13	9	3.015317
13	9	3.026593
13	9	3.03776
13	9	3.049072
13	9	3.060326
13	9	3.071093
13	9	3.082669
13	9	3.093636
13	9	3.10469
13	9	3.115861
13	9	3.127292
13	9	3.143445
13	9	3.149685
13	9	3.161312
13	9	3.171687
13	9	3.182982
13	9	3.194073
13	9	3.205069
13	9	3.21646
13	9	3.227937
13	9	3.239009
13	9	3.24979
13	9	3.261361
13	9	3.272056
13	9	3.283829
13	9	3.299827
13	9	3.305841
13	9	3.317095
13	9	3.328061
13	9	3.339047
13	9	3.350475
13	9	3.362133
13	9	3.372651
13	9	3.384015
13	9	3.395222
13	9	3.406323
13	9	3.417493
13	9	3.428519
13	9	3.440037
13	9	3.455664
13	9	3.462698
13	9	3.473347
13	9	3.484478
13	9	3.495562
13	9	3.506983
13	9	3.518001
13	9	3.529207
13	9	3.540313
13	9	3.551354
13	9	3.56288
13	9	3.573741
13	9	3.58505
13	9	3.596914
13	9	3.612863
13	9	3.62025
13	9	3.62967
13	9	3.640695
13	9	3.652103
13	9	3.663159
13	9	3.674435
13	9	3.685609
