x	y	time
15	11	0.0695972
15	11	0.0778121
15	11	0.0867654
15	11	0.0956363
15	11	0.1031287
15	11	0.1122054
15	11	0.1238683
15	11	0.1347003
15	11	0.1460281
15	11	0.1573924
15	11	0.1726863
15	11	0.182861
15	11	0.1906222
15	11	0.2012767
15	11	0.2127954
15	11	0.2239534
15	11	0.2350212
15	11	0.2463722
15	11	0.2576417
15	11	0.2685263
15	11	0.2803436
15	11	0.2914007
15	11	0.3023434
15	11	0.3144563
15	11	0.3319355
15	11	0.3400321
15	11	0.3479663
15	11	0.3584086
15	11	0.3693318
15	11	0.3808527
15	11	0.3914803
15	11	0.4026188
15	11	0.4146213
15	11	0.4255755
15	11	0.4366255
15	11	0.4482733
15	11	0.4862015
15	11	0.4996352
15	11	0.5083492
15	11	0.5160963
15	11	0.5234663
15	11	0.5307235
15	11	0.5379691
15	11	0.5486455
15	11	0.5596517
15	11	0.5709838
15	11	0.5821258
15	11	0.5932092
15	11	0.6043221
15	11	0.6154534
15	11	0.6265336
15	11	0.637834
15	11	0.651641
15	11	0.6598865
15	11	0.6710185
15	11	0.6822549
15	11	0.6932979
15	11	0.7043917
15	11	0.7155769
15	11	0.72682
15	11	0.7375834
15	11	0.7495054
15	11	0.7608206
15	11	0.7713214
15	11	0.7832767
15	11	0.7942172
15	11	0.8068819
15	11	0.8162761
15	11	0.827253
15	11	0.8387932
15	11	0.8497784
15	11	0.861223
15	11	0.8720251
15	11	0.8835149
15	11	0.8947456
15	11	0.9062241
15	11	0.9170488
15	11	0.9286915
15	11	0.9396441
15	11	0.9512303
15	11	0.9637913
15	11	0.973271
15	11	0.9845637
15	11	0.9956396
15	11	1.006417
15	11	1.017767
15	11	1.029035
15	11	1.040697
15	11	1.052135
15	11	1.063378
15	11	1.074006
15	11	1.085863
15	11	1.097662
15	11	1.109837
15	11	1.124975
15	11	1.133944
15	11	1.14319
15	11	1.154368
15	11	1.165652
15	11	1.177123
15	11	1.187799
15	11	1.199279
15	11	1.210016
15	11	1.221033
15	11	1.232535
15	11	1.24318
15	11	1.254777
15	11	1.266626
15	11	1.279837
15	11	1.288442
15	11	1.299158
15	11	1.310207
15	11	1.321229
15	11	1.332915
15	11	1.343917
15	11	1.355309
15	11	1.366346
15	11	1.377418
15	11	1.388823
15	11	1.399812
15	11	1.410746
15	11	1.422664
15	11	1.436504
15	11	1.444663
15	11	1.455467
15	11	1.466973
15	11	1.477574
15	11	1.489197
15	11	1.500176
15	11	1.511794
15	11	1.522821
15	11	1.534483
15	11	1.545662
15	11	1.556758
15	11	1.568105
15	11	1.580962
15	11	1.594383
15	11	1.602602
15	11	1.612049
15	11	1.62351
15	11	1.634462
15	11	1.645672
15	11	1.656915
15	11	1.668376
15	11	1.679169
15	11	1.690851
15	11	1.701725
15	11	1.713161
15	11	1.724169
15	11	1.735918
15	11	1.74916
15	11	1.757973
15	11	1.769299
15	11	1.779949
15	11	1.791293
15	11	1.802101
15	11	1.813525
15	11	1.824493
15	11	1.835475
15	11	1.846766
15	11	1.857842
15	11	1.87033
15	11	1.880926
15	11	1.891805
15	11	1.904665
15	11	1.914123
15	11	1.925029
15	11	1.935984
15	11	1.947076
15	11	1.958671
15	11	1.970062
15	11	1.981238
15	11	1.992859
15	11	2.004613
15	11	2.016058
15	11	2.026598
15	11	2.038172
15	11	2.049858
15	11	2.06292
15	11	2.072394
15	11	2.083412
15	11	2.094223
15	11	2.105182
15	11	2.117375
15	11	2.128811
15	11	2.139774
15	11	2.150955
15	11	2.161945
15	11	2.172909
15	11	2.184227
15	11	2.195376
15	11	2.206072
15	11	2.218975
15	11	2.228856
15	11	2.239777
15	11	2.250574
15	11	2.261504
15	11	2.272833
15	11	2.284292
15	11	2.295579
15	11	2.306525
15	11	2.317802
15	11	2.329138
15	11	2.340467
15	11	2.351205
15	11	2.363295
15	11	2.377516
15	11	2.385453
15	11	2.394921
15	11	2.405989
15	11	2.417562
15	11	2.428153
15	11	2.439324
15	11	2.450654
15	11	2.461599
15	11	2.472673
15	11	2.48398
15	11	2.495334
15	11	2.506146
15	11	2.51792
15	11	2.530781
15	11	2.540343
15	11	2.551797
15	11	2.56267
15	11	2.573929
15	11	2.584692
15	11	2.595953
15	11	2.607291
15	11	2.618023
15	11	2.62925
15	11	2.640411
15	11	2.651327
15	11	2.662596
15	11	2.674179
15	11	2.686997
15	11	2.696589
15	11	2.707912
15	11	2.718834
15	11	2.730061
15	11	2.741254
15	11	2.752654
15	11	2.76437
15	11	2.775427
15	11	2.786462
15	11	2.797714
15	11	2.808902
15	11	2.821185
15	11	2.831868
15	11	2.845384
15	11	2.854079
15	11	2.864378
15	11	2.875779
15	11	2.8872
15	11	2.898312
15	11	2.909768
15	11	2.921352
15	11	2.933013
15	11	2.944114
15	11	2.955224
15	11	2.966184
15	11	2.977149
15	11	2.988379
15	11	3.00125
15	11	3.010133
15	11	3.021621
15	11	3.033551
15	11	3.044597
15	11	3.055429
15	11	3.066496
15	11	3.07745
15	11	3.088555
15	11	3.100058
15	11	3.110457
15	11	3.121802
15	11	3.133055
15	11	3.144262
15	11	3.157649
15	11	3.166739
15	11	3.177645
15	11	3.189013
15	11	3.199699
15	11	3.210511
15	11	3.222224
15	11	3.233465
15	11	3.244521
15	11	3.256108
15	11	3.267174
15	11	3.278009
15	11	3.289584
15	11	3.30127
15	11	3.314496
15	11	3.323024
15	11	3.334785
15	11	3.345577
15	11	3.356833
15	11	3.367821
15	11	3.379492
15	11	3.390332
15	11	3.401386
15	11	3.412473
15	11	3.42425
15	11	3.434988
15	11	3.445926
15	11	3.457374
15	11	3.469551
15	11	3.479271
15	11	3.490126
16	11	3.501474
16	11	3.512565
16	11	3.523727
16	11	3.535059
16	11	3.546355
16	11	3.557805
16	11	3.568765
16	11	3.57999
16	11	3.591438
16	11	3.602658
16	11	3.61404
17	11	3.631381
17	11	3.643141
17	11	3.653955
17	11	3.661569
17	11	3.670671
17	11	3.677451
17	11	3.68791
17	11	3.698891
17	11	3.709955
17	11	3.7216
17	11	3.732559
18	11	3.743365
18	11	3.755007
18	11	3.767123
18	11	3.783913
18	11	3.794328
18	11	3.802675
18	11	3.810172
18	11	3.821695
18	11	3.833238
18	11	3.843793
18	11	3.855207
19	11	3.866489
19	11	3.876954
19	11	3.888798
19	11	3.901935
19	11	3.977586
20	11	3.99715
20	11	4.008605
20	11	4.019019
20	11	4.027041
20	11	4.035368
20	11	4.044581
20	11	4.055891
20	11	4.067245
20	11	4.077518
20	11	4.091941
20	11	4.100238
21	11	4.110998
21	11	4.122246
21	11	4.134456
21	11	4.149892
21	11	4.16023
21	11	4.167468
21	11	4.178318
21	11	4.189623
21	11	4.201183
21	11	4.21195
21	11	4.223328
22	11	4.234368
22	11	4.245575
22	11	4.256938
22	11	4.26787
22	11	4.278704
22	11	4.290096
22	11	4.305901
22	11	4.316878
22	11	4.324453
22	11	4.334792
22	11	4.345161
23	11	4.356612
23	11	4.367907
23	11	4.379291
23	11	4.391337
23	11	4.402088
23	11	4.412817
23	11	4.425084
23	11	4.436256
23	11	4.447142
23	11	4.462446
24	11	4.472941
24	11	4.481005
24	11	4.49165
24	11	4.502872
24	11	4.513485
24	11	4.524876
24	11	4.53609
24	11	4.547211
24	11	4.558238
24	11	4.56971
24	11	4.581155
24	11	4.592464
25	11	4.603817
25	11	4.619561
25	11	4.630674
25	11	4.640683
25	11	4.648388
25	11	4.660562
25	11	4.671829
25	11	4.682715
25	11	4.693913
25	11	4.704922
26	11	4.71607
26	11	4.72724
26	11	4.738461
26	11	4.749373
26	11	4.761343
26	11	4.778116
26	11	4.788489
26	11	4.79564
26	11	4.804199
26	11	4.815398
26	11	4.827091
27	11	4.837777
27	11	4.84938
27	11	4.859941
27	11	4.871154
27	11	4.882518
27	11	4.893805
27	11	4.904783
27	11	4.917449
27	11	4.938367
27	11	4.949778
27	11	4.958129
27	10	4.965675
27	10	4.974462
27	10	4.982808
27	10	4.99402
27	10	5.004968
27	10	5.016189
27	10	5.027407
27	10	5.038538
27	10	5.049867
27	10	5.061085
27	10	5.07246
27	9	5.088042
27	9	5.09943
27	9	5.10853
27	9	5.116764
27	9	5.128019
27	9	5.14004
27	9	5.150315
27	9	5.16123
