x	y	time
15	11	0.088403
15	11	0.1091415
15	11	0.1256579
15	11	0.1385486
15	11	0.1502529
15	11	0.1633518
15	11	0.1757623
15	11	0.1881138
15	11	0.2008432
15	11	0.2136794
15	11	0.2354122
15	11	0.2577067
15	11	0.2797589
15	11	0.3023151
15	11	0.3252899
15	11	0.3474225
15	11	0.3699837
15	11	0.3917735
15	11	0.4143074
15	11	0.4363223
15	11	0.4588899
15	11	0.4809291
15	11	0.5035813
15	11	0.5255426
15	11	0.5484059
15	11	0.5714846
15	11	0.5931623
15	11	0.6156984
15	11	0.637566
15	11	0.6600055
15	11	0.6827102
15	11	0.6936656
15	11	0.7050105
15	11	0.7158544
15	11	0.7267082
15	11	0.7373473
15	11	0.7491727
15	11	0.7599635
15	11	0.7711764
15	11	0.782491
15	11	0.7934487
15	11	0.804673
15	11	0.8164663
15	11	0.827146
15	11	0.8383068
15	11	0.8494776
15	11	0.8606209
15	11	0.873183
15	11	0.8845421
15	11	0.8948199
15	11	0.9058574
15	11	0.9171982
15	11	0.9276842
15	11	0.9403856
15	11	0.9517868
15	11	0.9627683
15	11	0.974711
15	11	0.986662
15	11	0.9971607
15	11	1.008551
15	11	1.020828
15	11	1.032371
15	11	1.043918
15	11	1.055364
15	11	1.066408
15	11	1.077499
15	11	1.088761
15	11	1.100542
15	11	1.116436
15	11	1.128192
15	11	1.141057
15	11	1.152482
15	11	1.16391
15	11	1.175141
15	11	1.186637
15	11	1.198671
15	11	1.210591
15	11	1.22326
15	11	1.236238
15	11	1.247558
15	11	1.25899
15	11	1.27097
15	11	1.2832
15	11	1.2939
15	11	1.304681
15	11	1.315944
15	11	1.327277
15	11	1.338834
15	11	1.350871
15	11	1.363467
15	11	1.386328
15	11	1.408362
15	11	1.431306
15	11	1.45361
15	11	1.475934
15	11	1.497729
15	11	1.521117
15	11	1.542753
15	11	1.564705
15	11	1.587018
15	11	1.609273
15	11	1.631543
15	11	1.654281
15	11	1.676826
15	11	1.69892
15	11	1.721838
15	11	1.743665
15	11	1.765898
15	11	1.788237
15	11	1.810527
15	11	1.833681
15	11	1.84471
15	11	1.855408
15	11	1.866484
15	11	1.877421
15	11	1.888416
15	11	1.900088
15	11	1.911506
15	11	1.924193
15	11	1.936077
15	11	1.94886
15	11	1.960082
