x	y	time
15	11	0.0748804
15	11	0.0900937
15	11	0.1040093
15	11	0.1177634
15	11	0.1305331
15	11	0.1423358
15	11	0.1547859
15	11	0.1823607
15	11	0.1987889
15	11	0.2109073
15	11	0.2224162
15	11	0.2341962
15	11	0.2555089
15	11	0.2779019
15	11	0.300338
15	11	0.3229296
15	11	0.3505605
15	11	0.3674917
15	11	0.3897502
15	11	0.4120163
15	11	0.4342826
15	11	0.4569101
15	11	0.4801747
15	11	0.5073923
15	11	0.5245298
15	11	0.5457795
15	11	0.5684395
15	11	0.5908166
15	11	0.6136428
15	11	0.6379498
15	11	0.6637308
15	11	0.6812402
15	11	0.7031911
15	11	0.7172442
15	11	0.7310756
15	11	0.7434345
15	11	0.7570368
15	11	0.7706074
15	11	0.7837768
15	11	0.798673
15	11	0.8179076
15	11	0.8303683
15	11	0.8426762
15	11	0.8550822
15	11	0.868116
15	11	0.883428
15	11	0.9016948
15	11	0.9146872
15	11	0.9280633
15	11	0.9412951
15	11	0.9544526
15	11	0.97322
15	11	0.9864618
15	11	0.9993004
15	11	1.012497
15	11	1.024297
15	11	1.0381
15	11	1.06107
15	11	1.083585
15	11	1.10513
15	11	1.134178
15	11	1.149172
15	11	1.170845
15	11	1.194203
15	11	1.216826
15	11	1.239324
15	11	1.262121
15	11	1.292528
15	11	1.306932
15	11	1.329127
15	11	1.351737
15	11	1.372337
15	11	1.395155
15	11	1.417619
15	11	1.445493
15	11	1.462224
15	11	1.484101
15	11	1.507067
15	11	1.529031
15	11	1.551274
15	11	1.570548
15	11	1.589403
15	11	1.602782
15	11	1.616146
15	11	1.629812
15	11	1.643568
15	11	1.656152
15	11	1.670185
15	11	1.68398
15	11	1.697975
15	11	1.712153
15	11	1.727268
15	11	1.746229
15	11	1.758998
15	11	1.771741
15	11	1.784665
15	11	1.797434
15	11	1.810301
15	11	1.824256
15	11	1.83626
15	11	1.848629
15	11	1.861669
15	11	1.874286
15	11	1.886382
15	11	1.904495
15	11	1.920391
15	11	1.942194
15	11	1.964882
15	11	1.987017
15	11	2.009742
15	11	2.031977
15	11	2.054731
15	11	2.086201
15	11	2.101423
15	11	2.122291
15	11	2.14414
15	11	2.166893
15	11	2.189857
15	11	2.21201
