Player name: jacob_right
Login date: 8/20/2021 11:10:54 AM
Coordinates:
15	11	0.038345
15	11	0.0446216
15	11	0.0497704
15	11	0.056421
15	11	0.0676298
15	11	0.079862
15	11	0.0901703
15	11	0.1010482
15	11	0.1122906
15	11	0.1233904
15	11	0.1347509
15	11	0.1458223
15	11	0.1568871
15	11	0.1680889
15	11	0.1791806
15	11	0.1904983
15	11	0.2015451
15	11	0.2127397
15	11	0.2240479
15	11	0.2351879
15	11	0.2463382
15	11	0.2573961
15	11	0.2685402
15	11	0.2796454
15	11	0.291118
15	11	0.3022964
15	11	0.3133918
15	11	0.3244178
15	11	0.3355804
15	11	0.3468354
15	11	0.3579278
15	11	0.3691208
15	11	0.3802001
15	11	0.3916695
15	11	0.4033088
15	11	0.4146564
15	11	0.4261455
15	11	0.437828
15	11	0.4491668
15	11	0.4604942
15	11	0.4719582
15	11	0.4833048
15	11	0.4950082
15	11	0.5063047
15	11	0.5177519
15	11	0.5292313
15	11	0.5406345
15	11	0.5521307
15	11	0.5635959
15	11	0.575188
15	11	0.5865919
15	11	0.5979703
15	11	0.6098197
15	11	0.6212665
15	11	0.6322103
15	11	0.6436203
15	11	0.6551136
15	11	0.6661231
15	11	0.6775323
15	11	0.6887026
15	11	0.6996827
15	11	0.7108305
15	11	0.7221329
15	11	0.7332956
15	11	0.7444522
15	11	0.7555842
15	11	0.7668988
15	11	0.7779112
15	11	0.7891598
15	11	0.8001335
15	11	0.8118857
15	11	0.8227549
15	11	0.8337442
15	11	0.8449728
15	11	0.8559971
15	11	0.8672618
15	11	0.8784369
15	11	0.8896784
15	11	0.9008027
15	11	0.9117961
15	11	0.9232226
15	11	0.9342356
15	11	0.9455703
15	11	0.9566205
15	11	0.9678219
15	11	0.9789133
15	11	0.9902195
15	11	1.001418
15	11	1.012504
15	11	1.023929
15	11	1.035227
15	11	1.046399
15	11	1.057163
15	11	1.068465
15	11	1.079628
15	11	1.090654
15	11	1.10195
15	11	1.112881
15	11	1.124122
15	11	1.135355
15	11	1.146521
15	11	1.157652
15	11	1.168899
15	11	1.179968
15	11	1.19112
15	11	1.202334
15	11	1.214053
15	11	1.224636
15	11	1.235994
15	11	1.246956
15	11	1.258449
15	11	1.269461
15	11	1.280511
15	11	1.29162
15	11	1.302795
15	11	1.314
15	11	1.3253
15	11	1.33634
15	11	1.34755
15	11	1.358661
15	11	1.370072
15	11	1.381129
15	11	1.392985
15	11	1.40339
15	11	1.414478
15	11	1.425806
15	11	1.436978
15	11	1.448039
15	11	1.459312
15	11	1.470237
15	11	1.481849
15	11	1.492737
15	11	1.503897
15	11	1.51502
15	11	1.526291
15	11	1.537331
15	11	1.548842
15	11	1.559718
15	11	1.570964
15	11	1.582188
15	11	1.593281
15	11	1.604582
15	11	1.615607
15	11	1.626859
15	11	1.638211
15	11	1.649136
15	11	1.660346
15	11	1.671849
15	11	1.682641
15	11	1.694211
15	11	1.705539
15	11	1.716067
15	11	1.727377
15	11	1.73843
15	11	1.74957
15	11	1.760803
15	11	1.772008
15	11	1.783244
15	11	1.79433
15	11	1.805673
15	11	1.816601
15	11	1.827967
15	11	1.839116
15	11	1.850056
15	11	1.861831
15	11	1.87266
15	11	1.88372
15	11	1.894943
15	11	1.906091
15	11	1.917165
15	11	1.928463
15	11	1.939684
15	11	1.950691
15	11	1.962262
15	11	1.97315
15	11	1.984355
15	11	1.995481
15	11	2.00691
15	11	2.017814
15	11	2.02895
15	11	2.040153
15	11	2.051333
15	11	2.062476
15	11	2.073532
15	11	2.084825
15	11	2.096054
15	11	2.107146
15	11	2.118298
15	11	2.129346
15	11	2.140517
15	11	2.151694
15	11	2.162822
15	11	2.174433
15	11	2.185259
15	11	2.196398
15	11	2.207627
15	11	2.218858
15	11	2.22991
15	11	2.241191
15	11	2.252273
15	11	2.263487
15	11	2.274566
15	11	2.28588
15	11	2.296835
15	11	2.308135
15	11	2.319387
15	11	2.330669
15	11	2.341594
15	11	2.352793
15	11	2.36386
15	11	2.374996
15	11	2.386272
15	11	2.397533
15	11	2.408759
15	11	2.420011
15	11	2.430845
15	11	2.442207
15	11	2.453323
15	11	2.464456
15	11	2.475651
15	11	2.486972
15	11	2.497925
15	11	2.509424
15	11	2.520456
15	11	2.531639
15	11	2.542643
15	11	2.553999
15	11	2.56512
15	11	2.576207
15	11	2.587354
15	11	2.598524
15	11	2.610079
15	11	2.621156
15	11	2.632068
15	11	2.643203
15	11	2.65431
15	11	2.66562
15	11	2.676907
15	11	2.68809
15	11	2.699116
15	11	2.710465
15	11	2.721334
15	11	2.732599
15	11	2.743895
15	11	2.754785
15	11	2.76601
15	11	2.77723
15	11	2.788589
15	11	2.799966
15	11	2.810738
15	11	2.821935
15	11	2.833042
15	11	2.844269
15	11	2.85568
15	11	2.866826
15	11	2.877824
15	11	2.889045
15	11	2.900157
15	11	2.911322
15	11	2.922572
15	11	2.933867
15	11	2.944847
15	11	2.95625
15	11	2.967174
15	11	2.978311
15	11	2.989674
15	11	3.000824
15	11	3.011977
15	11	3.023091
14	11	3.03413
14	11	3.045391
14	11	3.056565
14	11	3.066885
14	11	3.078026
14	11	3.089974
14	11	3.100404
14	11	3.111979
14	11	3.122955
14	11	3.133923
14	11	3.145132
13	11	3.15644
13	11	3.167436
13	11	3.178806
13	11	3.19023
13	11	3.201201
13	11	3.212315
13	11	3.223535
13	11	3.234805
13	11	3.246039
13	11	3.257012
13	11	3.268253
12	11	3.279304
12	11	3.29049
12	11	3.301577
12	11	3.312734
12	11	3.324081
12	11	3.335296
12	11	3.34646
12	11	3.357717
12	11	3.368546
12	11	3.37972
12	11	3.391064
11	11	3.402284
11	11	3.413555
11	11	3.424655
11	11	3.435736
11	11	3.446863
11	11	3.458825
11	11	3.469482
11	11	3.480218
11	11	3.491651
11	11	3.502554
11	11	3.513757
10	11	3.52511
10	11	3.536312
10	11	3.547772
10	11	3.558669
10	11	3.570056
10	11	3.581344
10	11	3.591927
10	11	3.603333
10	11	3.614403
10	11	3.625644
10	11	3.636794
9	11	3.647855
9	11	3.659114
9	11	3.670475
9	11	3.681662
9	11	3.693019
9	11	3.704351
9	11	3.715345
9	11	3.726585
9	11	3.738351
9	11	3.749087
9	11	3.760094
8	11	3.771486
8	11	3.782696
8	11	3.793745
8	11	3.804911
8	11	3.816257
8	11	3.827351
8	11	3.83848
8	11	3.849859
8	11	3.860911
8	11	3.872109
8	11	3.883216
7	11	3.894587
7	11	3.90537
7	11	3.91671
7	11	3.927912
7	11	3.939243
7	11	3.950201
7	11	3.961486
7	11	3.972463
7	11	3.98364
7	11	3.994664
7	11	4.006003
6	11	4.017311
6	11	4.028249
6	11	4.039416
6	11	4.050907
6	11	4.061736
6	11	4.073272
6	11	4.084065
6	11	4.095252
6	11	4.106433
6	11	4.117749
6	11	4.128816
5	11	4.140028
5	11	4.151091
5	11	4.162293
5	11	4.173635
5	11	4.184752
5	11	4.196022
5	11	4.207356
5	11	4.218104
5	11	4.229312
5	11	4.240925
5	11	4.251811
4	11	4.262886
4	11	4.274452
4	11	4.285265
4	11	4.296336
4	11	4.307655
4	11	4.31869
4	11	4.329767
4	11	4.341476
4	11	4.352203
4	11	4.363588
4	11	4.374938
4	12	4.385731
4	12	4.396977
4	12	4.408321
4	12	4.419291
4	12	4.431092
4	12	4.441729
4	12	4.45288
4	12	4.463912
4	12	4.475273
4	12	4.486264
4	12	4.497664
4	13	4.508738
4	13	4.520047
4	13	4.530962
4	13	4.542123
4	13	4.55335
4	13	4.564716
4	13	4.575745
4	13	4.5868
4	13	4.597956
4	13	4.609354
4	12	4.620394
4	12	4.63204
4	12	4.642803
4	12	4.653826
4	12	4.665048
4	12	4.676704
4	12	4.687248
4	12	4.698575
4	12	4.709652
4	12	4.720717
4	12	4.731824
4	11	4.743081
4	11	4.754237
4	11	4.765459
4	11	4.776917
4	11	4.787758
4	11	4.798914
4	11	4.810117
4	11	4.821259
4	11	4.832602
4	11	4.843645
4	11	4.854809
3	11	4.865911
3	11	4.877122
3	11	4.888628
3	11	4.899551
3	11	4.910672
3	11	4.921894
3	11	4.93313
3	11	4.944281
3	11	4.955306
3	11	4.96655
3	11	4.977933
2	11	4.989233
2	11	5.000112
2	11	5.011257
2	11	5.022384
2	11	5.034315
2	11	5.044851
2	11	5.055991
2	11	5.067067
2	11	5.078461
2	11	5.089469
2	11	5.100676
2	11	5.112089
2	11	5.123006
2	11	5.13414
2	11	5.145576
2	11	5.156326
2	11	5.16758
2	11	5.178631
2	11	5.190009
2	11	5.20101
2	11	5.212478
2	11	5.223466
2	11	5.23469
2	11	5.245736
2	11	5.256967
2	11	5.268073
2	11	5.279182
2	11	5.290386
2	11	5.302308
2	11	5.313013
2	11	5.323946
2	11	5.335137
2	11	5.346398
2	11	5.357495
2	11	5.368598
2	11	5.379749
2	11	5.391066
2	11	5.402172
2	11	5.413674
2	11	5.425279
2	11	5.436284
2	11	5.446832
2	11	5.458287
2	11	5.469101
2	11	5.480338
2	11	5.491696
2	11	5.502753
2	11	5.513884
2	11	5.525967
2	11	5.536275
2	11	5.547409
2	11	5.558612
2	11	5.569693
2	11	5.580822
2	11	5.592173
2	11	5.603235
2	11	5.61473
2	11	5.625844
2	11	5.637001
2	11	5.648265
2	11	5.659597
2	11	5.67019
2	11	5.681486
2	11	5.693119
2	11	5.703737
2	11	5.714887
2	11	5.726272
2	11	5.737322
2	11	5.748444
2	11	5.759586
2	11	5.771139
2	11	5.781825
2	11	5.793109
2	11	5.804137
2	11	5.815296
2	11	5.826741
2	11	5.837762
2	11	5.84905
2	11	5.860373
2	11	5.87115
2	11	5.88239
2	11	5.893624
2	11	5.904712
2	11	5.915863
2	11	5.927347
2	11	5.938165
2	11	5.949594
2	11	5.960848
2	11	5.971972
2	11	5.983118
2	11	5.994315
2	11	6.005432
2	11	6.016579
2	11	6.027833
2	11	6.03887
2	11	6.050062
2	11	6.061337
2	11	6.072247
2	11	6.083752
2	11	6.094552
2	11	6.10584
2	11	6.117061
2	11	6.128255
2	11	6.139277
2	11	6.150811
2	11	6.16171
2	11	6.172995
2	10	6.184001
2	10	6.195166
2	10	6.206382
2	10	6.21767
2	10	6.228809
2	10	6.240837
2	10	6.251123
2	10	6.262408
2	10	6.273364
2	10	6.284684
2	10	6.295746
2	9	6.306987
2	9	6.318125
2	9	6.329515
2	9	6.340447
2	9	6.35171
2	9	6.362756
2	9	6.374179
2	9	6.385241
2	9	6.396486
2	9	6.407671
2	9	6.418702
2	8	6.42982
2	8	6.440861
2	8	6.452198
2	8	6.463498
2	8	6.474377
2	8	6.485704
2	8	6.497022
2	8	6.507951
2	8	6.519192
2	8	6.53023
2	8	6.541545
2	9	6.552797
2	9	6.563683
2	9	6.575334
2	9	6.586029
2	9	6.597336
2	9	6.608417
2	9	6.619714
2	9	6.630829
2	9	6.642476
2	9	6.653273
2	9	6.664407
2	10	6.675766
2	10	6.68701
2	10	6.697687
2	10	6.709427
2	10	6.72009
2	10	6.731335
2	10	6.74256
2	10	6.753619
2	10	6.764763
2	10	6.776242
2	9	6.787176
2	9	6.798738
2	9	6.809773
2	9	6.820795
2	9	6.831934
2	9	6.843932
2	9	6.854191
2	9	6.86555
2	9	6.876973
2	9	6.887788
2	9	6.898971
2	8	6.910747
2	8	6.921174
2	8	6.93258
2	8	6.943734
2	8	6.954714
2	8	6.966002
2	8	6.977472
2	8	6.988226
2	8	6.999433
2	8	7.010721
2	8	7.021961
2	8	7.032823
2	8	7.044247
2	8	7.055184
2	8	7.066435
2	8	7.077643
2	8	7.088658
2	8	7.099861
2	8	7.111178
2	8	7.122285
2	8	7.133462
2	8	7.144666
2	8	7.155747
2	8	7.166954
2	8	7.178257
2	8	7.18918
2	8	7.200436
2	8	7.21154
2	8	7.222987
2	8	7.234066
2	8	7.245718
2	8	7.25662
2	8	7.26765
2	8	7.278696
2	8	7.289967
2	8	7.301182
2	8	7.312158
2	8	7.323359
2	8	7.334672
2	8	7.345594
2	8	7.356898
2	8	7.36804
2	8	7.379148
2	8	7.390489
2	8	7.401693
2	8	7.412801
2	8	7.423845
2	8	7.435311
2	8	7.446743
2	8	7.457989
2	8	7.468513
3	8	7.479698
3	8	7.491162
3	8	7.502251
3	8	7.513382
3	8	7.52462
3	8	7.5357
3	8	7.546803
3	8	7.55828
3	8	7.569211
3	8	7.580381
3	8	7.591444
4	8	7.602614
4	8	7.613887
4	8	7.625008
4	8	7.647422
4	8	7.653513
4	8	7.658842
4	8	7.664035
4	8	7.672947
4	8	7.683812
4	8	7.695268
4	8	7.706424
4	8	7.717649
4	8	7.728719
4	8	7.739946
4	8	7.75119
4	8	7.762354
4	8	7.773651
4	8	7.784285
4	8	7.795764
4	8	7.807319
4	8	7.8182
4	8	7.829567
4	8	7.840433
4	8	7.851472
4	8	7.862872
4	8	7.873898
4	8	7.885079
4	8	7.896216
4	8	7.907243
4	8	7.918585
4	8	7.929621
4	8	7.940835
4	8	7.95218
4	8	7.96351
4	8	7.974479
4	8	7.985691
4	8	7.996751
4	8	8.008042
4	8	8.019468
4	8	8.030897
4	8	8.042521
4	8	8.053926
4	8	8.065364
4	8	8.07707
4	8	8.088593
4	8	8.10002
4	8	8.111651
4	8	8.123747
4	8	8.134493
4	8	8.14619
4	8	8.157665
4	8	8.169244
4	8	8.180598
4	8	8.192226
4	8	8.20366
4	8	8.2154
4	8	8.226866
4	8	8.238804
4	8	8.249985
4	8	8.261509
4	8	8.272618
4	8	8.284132
4	8	8.295109
4	8	8.306211
4	8	8.317537
4	8	8.328999
4	8	8.339729
4	8	8.350939
4	8	8.362157
4	8	8.373335
4	8	8.384355
4	8	8.396014
4	8	8.4068
4	8	8.418016
4	8	8.429172
4	8	8.440708
4	8	8.451449
4	8	8.462667
4	8	8.473739
4	8	8.485142
4	8	8.496132
4	8	8.507385
4	8	8.518482
4	8	8.52971
4	8	8.540811
4	8	8.552015
4	8	8.563231
4	8	8.57436
