x	y	time
15	11	0.0495772
15	11	0.0616056
15	11	0.0719146
15	11	0.0825587
15	11	0.0933615
15	11	0.1050331
15	11	0.1173684
15	11	0.1276955
15	11	0.1390408
15	11	0.1505627
15	11	0.1649459
15	11	0.1801342
15	11	0.1912654
15	11	0.2020373
15	11	0.2126551
15	11	0.223206
15	11	0.2332675
15	11	0.2465385
15	11	0.2685659
15	11	0.2908078
15	11	0.3136883
15	11	0.3349728
15	11	0.3575025
15	11	0.3797659
15	11	0.4020748
15	11	0.4247436
15	11	0.4469934
15	11	0.469658
15	11	0.4923256
15	11	0.5147262
15	11	0.5368551
15	11	0.5593339
15	11	0.5817809
15	11	0.6038525
15	11	0.6264251
15	11	0.6489946
15	11	0.6707008
15	11	0.6926183
15	11	0.7152982
15	11	0.73773
15	11	0.7487777
15	11	0.7600896
15	11	0.7716121
15	11	0.7832041
15	11	0.7940863
15	11	0.8056554
15	11	0.8170869
15	11	0.8286855
15	11	0.8401359
15	11	0.8518913
15	11	0.8622956
15	11	0.8741929
15	11	0.8858207
15	11	0.8964618
15	11	0.9079121
15	11	0.9194609
15	11	0.9309173
15	11	0.9441065
15	11	0.9593683
15	11	0.9717588
15	11	0.9832558
15	11	0.9946451
15	11	1.00624
15	11	1.017698
15	11	1.029946
15	11	1.043651
15	11	1.057616
15	11	1.069592
15	11	1.080853
15	11	1.097605
15	11	1.110556
15	11	1.122547
15	11	1.134936
15	11	1.146405
15	11	1.157551
15	11	1.169731
15	11	1.182563
15	11	1.193593
15	11	1.205137
15	11	1.217944
15	11	1.229183
15	11	1.241723
15	11	1.254405
15	11	1.266796
15	11	1.277262
15	11	1.295441
15	11	1.318301
15	11	1.340237
15	11	1.362867
15	11	1.385465
15	11	1.407786
15	11	1.429823
15	11	1.452298
15	11	1.4748
15	11	1.497376
15	11	1.519972
15	11	1.54193
15	11	1.565073
15	11	1.58692
15	11	1.608836
15	11	1.631377
15	11	1.653411
15	11	1.675686
15	11	1.698448
15	11	1.721153
15	11	1.743125
15	11	1.765815
15	11	1.77697
15	11	1.787686
15	11	1.798606
15	11	1.809434
15	11	1.821204
15	11	1.832458
15	11	1.843583
15	11	1.855449
15	11	1.867466
15	11	1.879155
15	11	1.890573
15	11	1.90145
15	11	1.91263
15	11	1.924539
15	11	1.935831
15	11	1.947834
15	11	1.959597
15	11	1.971434
15	11	1.983715
15	11	1.995771
15	11	2.007553
15	11	2.019772
15	11	2.032597
15	11	2.045057
15	11	2.057194
15	11	2.06937
15	11	2.080716
15	11	2.092317
15	11	2.104223
15	11	2.116239
15	11	2.128099
15	11	2.139966
15	11	2.151445
15	11	2.164051
15	11	2.176657
15	11	2.190095
15	11	2.205534
15	11	2.216965
15	11	2.228216
15	11	2.240431
15	11	2.252156
15	11	2.263984
15	11	2.275787
15	11	2.287853
15	11	2.299464
15	11	2.311292
15	11	2.323853
15	11	2.334618
15	11	2.357142
15	11	2.379228
15	11	2.401769
15	11	2.424212
15	11	2.446666
15	11	2.468976
15	11	2.491109
15	11	2.513838
15	11	2.535775
15	11	2.557514
15	11	2.57995
15	11	2.602758
15	11	2.625168
15	11	2.64764
15	11	2.670159
15	11	2.69208
15	11	2.714837
15	11	2.737062
15	11	2.759096
15	11	2.780926
15	11	2.803456
15	11	2.826309
15	11	2.837138
15	11	2.849041
15	11	2.859469
15	11	2.870664
15	11	2.881575
15	11	2.892653
15	11	2.903987
15	11	2.915445
15	11	2.926396
15	11	2.939955
15	11	2.951812
15	11	2.964035
15	11	2.975033
15	11	2.987231
15	11	2.998365
15	11	3.010218
15	11	3.022185
15	11	3.033313
15	11	3.047235
15	11	3.058751
15	11	3.070005
15	11	3.081045
15	11	3.09235
15	11	3.103785
15	11	3.116662
15	11	3.133449
15	11	3.146095
15	11	3.157067
15	11	3.1693
15	11	3.184786
15	11	3.196882
15	11	3.208435
15	11	3.22052
15	11	3.231867
15	11	3.243567
15	11	3.257297
15	11	3.269042
15	11	3.280099
15	11	3.291818
15	11	3.304302
15	11	3.315249
15	11	3.327095
15	11	3.338544
15	11	3.35029
15	11	3.362766
15	11	3.373269
15	11	3.39542
15	11	3.418082
15	11	3.440428
16	11	3.463033
16	11	3.484985
16	11	3.506888
16	11	3.529752
16	11	3.552219
16	11	3.574777
17	11	3.596584
17	11	3.619825
17	11	3.641761
17	11	3.664137
17	11	3.68664
18	11	3.709013
18	11	3.730792
18	11	3.753467
18	11	3.776104
18	11	3.797667
18	11	3.820374
19	11	3.842487
19	11	3.864918
19	11	3.87962
19	11	3.893515
19	11	3.906017
19	11	3.91814
19	11	3.929706
19	11	3.945899
20	11	3.960957
20	11	3.972268
20	11	3.985589
20	11	4.000614
20	11	4.015983
20	11	4.027605
20	11	4.038763
20	11	4.050383
20	11	4.062633
21	11	4.074655
21	11	4.088068
21	11	4.10532
21	11	4.121675
21	11	4.134129
21	11	4.145691
21	11	4.157176
21	11	4.168751
21	11	4.181539
21	11	4.193029
22	11	4.203877
22	11	4.222332
22	11	4.24547
22	11	4.267168
22	11	4.289477
22	11	4.311472
23	11	4.333948
23	11	4.3563
23	11	4.378622
23	11	4.401852
23	11	4.423367
24	11	4.446162
24	11	4.468685
24	11	4.490901
24	11	4.513557
24	11	4.535445
24	11	4.557716
25	11	4.579582
25	11	4.602185
25	11	4.624185
25	11	4.646972
25	11	4.66948
26	11	4.691658
26	11	4.703191
26	11	4.715251
26	11	4.731822
26	11	4.747892
26	11	4.759537
26	11	4.771271
26	11	4.782486
26	11	4.793818
26	11	4.804969
27	11	4.816334
27	11	4.827935
27	11	4.840444
27	11	4.856286
27	11	4.871644
27	11	4.887112
27	11	4.902229
27	11	4.913693
27	11	4.931957
27	11	4.944004
27	11	4.955713
27	11	4.967079
27	11	4.978021
27	10	4.991144
27	10	5.004245
27	10	5.016252
27	10	5.032057
27	10	5.048055
27	10	5.06239
27	10	5.073174
27	10	5.093557
27	9	5.115955
27	9	5.138404
27	9	5.163225
27	9	5.183847
27	9	5.205355
27	9	5.227847
27	8	5.249787
27	8	5.272412
27	8	5.294331
27	8	5.317471
27	8	5.339827
27	8	5.361955
27	8	5.384635
27	8	5.406614
27	8	5.428784
27	8	5.451536
26	8	5.473728
26	8	5.496258
26	8	5.518527
26	8	5.540791
26	8	5.563288
26	8	5.585617
25	8	5.596893
25	8	5.608066
25	8	5.620276
25	8	5.635649
25	8	5.651643
25	8	5.6671
25	8	5.682046
25	8	5.693285
25	8	5.705119
25	8	5.716411
25	8	5.728479
25	8	5.739777
25	8	5.750499
25	8	5.762875
25	8	5.774494
25	8	5.786575
25	8	5.797638
25	8	5.808944
25	8	5.820622
25	8	5.831367
25	8	5.842269
25	8	5.85329
25	8	5.863801
