x	y	time
15	11	0.1117814
15	11	0.1360184
15	11	0.153502
15	11	0.16531
15	11	0.1772585
15	11	0.1894143
15	11	0.2012069
15	11	0.2138421
15	11	0.2265005
15	11	0.240391
15	11	0.262795
15	11	0.2906909
15	11	0.3075702
15	11	0.3299541
15	11	0.3523819
15	11	0.3754146
15	11	0.3971634
15	11	0.4200502
15	11	0.4471589
15	11	0.4641531
15	11	0.486528
15	11	0.5088533
15	11	0.5306078
15	11	0.552794
15	11	0.5757238
15	11	0.6035322
15	11	0.6202828
15	11	0.642737
15	11	0.6648813
15	11	0.6875132
15	11	0.6992478
15	11	0.7105184
15	11	0.7219791
15	11	0.7337986
15	11	0.7498313
15	11	0.7612125
15	11	0.7724704
15	11	0.8310882
15	11	0.8436075
15	11	0.8553999
15	11	0.8682998
15	11	0.8803525
15	11	0.8915776
15	11	0.9104145
15	11	0.9228883
15	11	0.9349083
15	11	0.9467338
15	11	0.958768
15	11	0.97108
15	11	0.9827508
15	11	0.995303
15	11	1.007819
15	11	1.020553
15	11	1.032574
15	11	1.044873
15	11	1.072125
15	11	1.089772
15	11	1.111805
15	11	1.133779
15	11	1.155903
15	11	1.178385
15	11	1.201235
15	11	1.22936
15	11	1.245482
15	11	1.267483
15	11	1.290013
15	11	1.3125
15	11	1.334636
15	11	1.357478
15	11	1.384494
15	11	1.401994
15	11	1.424
15	11	1.446774
15	11	1.468931
15	11	1.491097
15	11	1.514368
15	11	1.541428
15	11	1.558283
15	11	1.569822
15	11	1.580997
15	11	1.592348
15	11	1.603306
15	11	1.614311
15	11	1.625137
15	11	1.636286
15	11	1.647373
15	11	1.659209
15	11	1.670449
15	11	1.686576
15	11	1.698939
15	11	1.710508
15	11	1.721099
15	11	1.732264
15	11	1.743799
15	11	1.755742
15	11	1.76771
15	11	1.779487
15	11	1.791514
15	11	1.80267
15	11	1.815451
15	11	1.832078
15	11	1.849505
15	11	1.861458
15	11	1.874656
15	11	1.889447
15	11	1.903033
15	11	1.91639
15	11	1.929919
15	11	1.942541
15	11	1.957367
15	11	1.971592
15	11	1.984051
15	11	2.003839
15	11	2.01618
15	11	2.029285
15	11	2.042161
15	11	2.055378
15	11	2.067951
15	11	2.081877
15	11	2.095692
15	11	2.118013
15	11	2.141235
15	11	2.168686
15	11	2.184763
15	11	2.207047
15	11	2.229388
15	11	2.251457
15	11	2.273768
15	11	2.296511
15	11	2.323851
15	11	2.341018
15	11	2.363065
15	11	2.38535
15	11	2.407472
15	11	2.430254
15	11	2.453006
15	11	2.480555
15	11	2.497185
15	11	2.519589
15	11	2.541876
15	11	2.564426
15	11	2.57731
15	11	2.589134
15	11	2.602048
15	11	2.614731
15	11	2.634289
15	11	2.648058
15	11	2.659434
15	11	2.671998
15	11	2.684857
15	11	2.69807
15	11	2.71088
15	11	2.724074
15	11	2.73672
15	11	2.749472
15	11	2.76224
15	11	2.775607
15	11	2.794849
15	11	2.808127
15	11	2.820758
15	11	2.832373
15	11	2.845446
15	11	2.857542
15	11	2.870365
15	11	2.88248
15	11	2.896589
15	11	2.907662
15	11	2.921937
15	11	2.945024
15	11	2.971757
15	11	2.988347
15	11	3.010594
15	11	3.033312
15	11	3.054753
15	11	3.077869
15	11	3.100745
15	11	3.128091
15	11	3.145636
15	11	3.168604
15	11	3.189924
15	11	3.212458
15	11	3.234685
15	11	3.257166
15	11	3.284943
15	11	3.301071
15	11	3.323271
15	11	3.34661
15	11	3.369021
15	11	3.382122
15	11	3.394611
15	11	3.40899
15	11	3.427634
15	11	3.440138
15	11	3.452219
15	11	3.464422
15	11	3.476367
15	11	3.488502
15	11	3.500505
15	11	3.514023
15	11	3.526758
15	11	3.538516
15	11	3.550548
15	11	3.563912
15	11	3.583664
15	11	3.596317
15	11	3.612779
15	11	3.624915
15	11	3.637846
15	11	3.650788
15	11	3.663016
15	11	3.675855
15	11	3.688065
15	11	3.700601
15	11	3.713864
15	11	3.731975
15	11	3.748058
15	11	3.77056
15	11	3.792394
15	11	3.81577
15	11	3.838146
15	11	3.860802
15	11	3.882911
15	11	3.910705
15	11	3.925836
15	11	3.948704
15	11	3.97149
15	11	3.994306
15	11	4.017001
15	11	4.039993
15	11	4.070015
15	11	4.083385
15	11	4.105589
15	11	4.128159
15	11	4.150513
15	11	4.172297
15	11	4.195116
15	11	4.214408
15	11	4.229689
15	11	4.241837
15	11	4.254449
15	11	4.267466
15	11	4.279693
15	11	4.292105
15	11	4.305946
15	11	4.319757
15	11	4.332386
15	11	4.344017
15	11	4.356984
15	11	4.37597
15	11	4.38795
15	11	4.400543
15	11	4.413343
15	11	4.425236
15	11	4.438018
15	11	4.450047
15	11	4.462262
15	11	4.475228
15	11	4.487385
15	11	4.500477
15	11	4.513496
15	11	4.5337
15	11	4.545451
15	11	4.558224
15	11	4.574289
15	11	4.59708
15	11	4.619345
15	11	4.641546
15	11	4.664234
15	11	4.691215
15	11	4.708557
15	11	4.730985
15	11	4.753682
15	11	4.775978
15	11	4.798292
15	11	4.821284
15	11	4.847934
15	11	4.865172
15	11	4.887256
15	11	4.910312
15	11	4.932383
15	11	4.954211
15	11	4.9772
15	11	5.005588
15	11	5.018405
15	11	5.032944
15	11	5.045194
15	11	5.057772
15	11	5.070847
15	11	5.083069
15	11	5.095226
15	11	5.10803
15	11	5.120286
15	11	5.134539
15	11	5.152722
15	11	5.165997
15	11	5.178862
15	11	5.192081
15	11	5.204079
15	11	5.21708
15	11	5.230541
15	11	5.242508
15	11	5.254079
15	11	5.266721
15	11	5.280016
15	11	5.293339
15	11	5.314038
15	11	5.32652
15	11	5.339524
15	11	5.355173
15	11	5.369411
15	11	5.382735
15	11	5.403562
15	11	5.425141
15	11	5.444122
15	11	5.469693
15	11	5.486505
15	11	5.50832
15	11	5.531478
15	11	5.553532
15	11	5.575809
15	11	5.598607
15	11	5.625386
15	11	5.642755
15	11	5.665258
15	11	5.687688
15	11	5.710217
15	11	5.732375
15	11	5.755461
15	11	5.783231
15	11	5.800442
15	11	5.822801
15	11	5.845666
15	11	5.857168
15	11	5.873604
15	11	5.887264
15	11	5.90177
15	11	5.915088
15	11	5.935429
15	11	5.947808
15	11	5.959832
15	11	5.973161
15	11	5.985547
15	11	5.998064
15	11	6.009711
15	11	6.021491
15	11	6.035887
15	11	6.048667
15	11	6.061018
15	11	6.074088
15	11	6.092656
15	11	6.105775
15	11	6.11791
15	11	6.129645
15	11	6.142585
15	11	6.161603
15	11	6.175448
15	11	6.187291
15	11	6.205407
15	11	6.228391
15	11	6.255629
15	11	6.272283
15	11	6.294437
16	11	6.317001
16	11	6.339219
16	11	6.36119
16	11	6.38489
17	11	6.437996
17	11	6.455514
17	11	6.469449
17	11	6.485719
17	11	6.5002
17	11	6.518033
17	11	6.540896
18	11	6.568692
18	11	6.585095
18	11	6.607613
18	11	6.629965
18	11	6.652369
18	11	6.674368
19	11	6.696873
19	11	6.720448
19	11	6.73574
19	11	6.748581
19	11	6.761534
19	11	6.774743
19	11	6.787457
20	11	6.800646
20	11	6.814362
20	11	6.828927
20	11	6.845033
20	11	6.862211
20	11	6.915125
21	11	6.931664
21	11	6.945444
21	11	6.959148
21	11	6.974715
21	11	6.989691
21	11	7.002839
21	11	7.01607
21	11	7.038125
22	11	7.053444
22	11	7.06581
22	11	7.079696
22	11	7.095532
22	11	7.109775
22	11	7.132725
22	11	7.154932
23	11	7.17762
23	11	7.205316
23	11	7.222398
23	11	7.244145
23	11	7.266721
23	11	7.288688
24	11	7.311339
24	11	7.333893
25	12	7.584851
25	12	7.620027
25	12	7.63889
25	12	7.652427
25	13	7.666221
25	13	7.679131
25	13	7.69206
25	13	7.713005
25	13	7.747358
25	14	7.785604
25	14	7.813261
25	14	7.846494
25	14	7.880073
26	14	7.913829
26	14	7.954948
26	14	7.981207
26	14	8.014483
27	14	8.048162
27	14	8.081301
27	14	8.120913
27	14	8.14866
27	14	8.181659
27	14	8.215786
27	14	8.249713
27	14	8.28795
27	14	8.316419
27	14	8.350169
27	14	8.383484
27	14	8.416671
27	14	8.456415
27	14	8.483255
27	14	8.54313
27	14	8.558674
27	14	8.574327
27	15	8.621027
27	15	8.642353
27	15	8.670369
27	15	8.689681
27	16	8.704482
27	16	8.718102
27	16	8.732889
27	16	8.756852
27	16	8.773865
27	16	8.795794
27	16	8.818737
27	17	8.84056
27	17	8.862831
27	17	8.886048
27	17	8.914139
27	17	8.93297
27	18	8.953827
27	18	8.974898
27	18	8.997274
27	18	9.019631
27	18	9.042554
27	19	9.071523
27	19	9.088121
27	19	9.108493
27	19	9.131081
27	19	9.153709
27	19	9.176191
27	20	9.198792
27	20	9.227537
27	20	9.247431
27	20	9.265904
27	20	9.287854
27	20	9.31005
26	20	9.333126
26	20	9.355293
26	20	9.384407
26	20	9.401328
26	20	9.423397
25	20	9.445343
25	20	9.467485
25	20	9.489445
25	20	9.512366
25	20	9.540943
25	20	9.560276
25	20	9.579541
25	20	9.601536
25	20	9.62364
25	20	9.645802
25	20	9.668568
25	20	9.695189
25	21	9.713244
25	21	9.735417
25	21	9.757134
25	21	9.780259
25	21	9.802574
25	21	9.824833
25	22	9.85407
25	22	9.869509
25	22	9.891613
25	22	9.91377
25	22	9.930423
25	22	9.948245
25	23	9.960866
25	23	9.974027
