Player name: kim_040122_inner_novision
Login date: 4/1/2022 2:02:17 PM
Coordinates:
15	11	0.042234	-0.5656786	0.1357765	-0.07792723
15	11	0.0509143	-0.5656936	0.136675	-0.0792582
15	11	0.0588171	-0.5656936	0.136675	-0.0792582
15	11	0.0665806	-0.5657248	0.1365073	-0.08011103
15	11	0.0736426	-0.5658984	0.1362126	-0.08101022
15	11	0.0846794	-0.5656343	0.1362486	-0.08168471
15	11	0.0961796	-0.5657605	0.1354995	-0.08263421
15	11	0.1071651	-0.5659864	0.1345006	-0.08325732
15	11	0.1183295	-0.5662799	0.1339377	-0.08330941
15	11	0.1297676	-0.5666597	0.1322677	-0.08373094
15	11	0.1407423	-0.5672668	0.1305813	-0.08375633
15	11	0.1518656	-0.5676038	0.1292706	-0.0836041
15	11	0.1629566	-0.5686997	0.1261843	-0.08379102
15	11	0.1737186	-0.5691464	0.1238189	-0.08407736
15	11	0.1851047	-0.5696334	0.1212678	-0.08353877
15	11	0.1961678	-0.5708978	0.1178551	-0.08412111
15	11	0.2076129	-0.5714455	0.1148803	-0.08394289
15	11	0.2185453	-0.5718851	0.1121562	-0.08397675
15	11	0.2297899	-0.5726959	0.1086094	-0.08402228
15	11	0.2409668	-0.573332	0.1040581	-0.08419025
15	11	0.2522377	-0.5737119	0.1006095	-0.08393955
15	11	0.2637733	-0.5740848	0.09557402	-0.08390415
15	11	0.2743915	-0.5748192	0.0910418	-0.08405066
15	11	0.2855609	-0.5751976	0.0864743	-0.08477116
15	11	0.2968311	-0.5759997	0.0808773	-0.08553433
15	11	0.3079848	-0.5767909	0.07489586	-0.08623016
15	11	0.3195723	-0.5776808	0.06898892	-0.08652043
15	11	0.3305241	-0.5787002	0.06272936	-0.08707154
15	11	0.3417116	-0.5791347	0.05749416	-0.0875268
15	11	0.3526692	-0.5792768	0.05233693	-0.08866537
15	11	0.3641177	-0.5796649	0.04739928	-0.08941603
15	11	0.3751076	-0.5801231	0.04257691	-0.09002364
15	11	0.3864205	-0.579982	0.03862643	-0.09111655
15	11	0.3974696	-0.5804659	0.03380358	-0.09182513
15	11	0.4087046	-0.5803401	0.03003824	-0.09334528
15	11	0.4199151	-0.5801277	0.02599382	-0.09429932
15	11	0.4311046	-0.5801067	0.02271259	-0.09592032
15	11	0.4422263	-0.5800554	0.01993215	-0.0976913
15	11	0.4534792	-0.5796318	0.01710391	-0.09873188
15	11	0.4649158	-0.5800741	0.01411879	-0.1005067
15	11	0.4758078	-0.5797429	0.01209259	-0.1021647
15	11	0.4869805	-0.5792047	0.01051617	-0.1030328
15	11	0.4980532	-0.5794305	0.008414149	-0.1046139
15	11	0.5090855	-0.5793692	0.006572843	-0.1059567
