x	y	time
15	11	0.0745068
15	11	0.0903336
15	11	0.1045894
15	11	0.1171197
15	11	0.1276136
15	11	0.1376589
15	11	0.1481339
15	11	0.1585761
15	11	0.1689367
15	11	0.1893659
15	11	0.2115596
15	11	0.2368112
15	11	0.2560151
15	11	0.2788815
15	11	0.3009134
15	11	0.3237364
15	11	0.3460827
15	11	0.3683992
15	11	0.3905808
15	11	0.4124309
15	11	0.4343567
15	11	0.4569272
15	11	0.4796509
15	11	0.501404
15	11	0.5241746
15	11	0.5466892
15	11	0.568827
15	11	0.5917059
15	11	0.6148215
15	11	0.6367757
15	11	0.6590531
15	11	0.6700107
15	11	0.6815559
15	11	0.6926387
15	11	0.7036646
15	11	0.7152624
15	11	0.7331536
15	11	0.7447693
15	11	0.75488
15	11	0.7652569
15	11	0.7754107
15	11	0.7855203
15	11	0.7953287
15	11	0.8062093
15	11	0.8169958
15	11	0.8270957
15	11	0.8411038
15	11	0.8513795
15	11	0.8616451
15	11	0.8725042
15	11	0.8840395
15	11	0.8945588
15	11	0.9056623
15	11	0.9167756
15	11	0.9280484
15	11	0.9395791
15	11	0.9500747
15	11	0.9626582
15	11	0.9744762
15	11	0.9853653
15	11	0.996388
15	11	1.007116
15	11	1.017973
15	11	1.028837
15	11	1.041567
15	11	1.052466
15	11	1.064547
15	11	1.075883
15	11	1.086358
15	11	1.097505
15	11	1.109415
15	11	1.120441
15	11	1.131388
15	11	1.145008
15	11	1.158416
15	11	1.169189
15	11	1.180655
15	11	1.192302
15	11	1.203012
15	11	1.213696
15	11	1.223209
15	11	1.232718
15	11	1.24478
15	11	1.255523
15	11	1.266753
15	11	1.280434
15	11	1.290781
15	11	1.302135
15	11	1.312991
15	11	1.324632
15	11	1.336921
15	11	1.348636
15	11	1.359556
15	11	1.370886
15	11	1.382412
15	11	1.393616
15	11	1.405108
15	11	1.416435
15	11	1.427858
15	11	1.438743
15	11	1.450852
15	11	1.462533
15	11	1.474905
15	11	1.48604
15	11	1.497064
15	11	1.50917
15	11	1.520754
15	11	1.532705
15	11	1.546094
15	11	1.557175
15	11	1.568562
15	11	1.580087
15	11	1.59151
15	11	1.602411
15	11	1.615135
15	11	1.627036
15	11	1.638682
15	11	1.650448
15	11	1.663018
15	11	1.675344
15	11	1.686534
15	11	1.697415
15	11	1.709751
15	11	1.731202
15	11	1.752181
15	11	1.775263
15	11	1.797606
15	11	1.82013
15	11	1.842545
15	11	1.864786
15	11	1.887238
15	11	1.909735
15	11	1.931659
15	11	1.954322
15	11	1.976495
15	11	1.998575
15	11	2.022015
15	11	2.043707
15	11	2.06584
15	11	2.087854
15	11	2.110809
15	11	2.135213
15	11	2.155047
15	11	2.178018
15	11	2.200516
15	11	2.212359
15	11	2.224539
15	11	2.237825
15	11	2.251802
15	11	2.271497
15	11	2.285225
15	11	2.298901
15	11	2.312563
15	11	2.323862
15	11	2.336136
15	11	2.348307
15	11	2.360593
15	11	2.371843
15	11	2.383058
15	11	2.394151
15	11	2.40626
15	11	2.418015
15	11	2.429861
15	11	2.441769
15	11	2.453531
15	11	2.464647
15	11	2.476195
15	11	2.487117
15	11	2.498032
15	11	2.510573
15	11	2.522625
15	11	2.534451
15	11	2.545476
15	11	2.556937
15	11	2.579788
15	11	2.602629
15	11	2.623984
15	11	2.646627
15	11	2.668821
15	11	2.690918
15	11	2.713823
15	11	2.736443
15	11	2.758611
15	11	2.780894
15	11	2.803348
15	11	2.824679
15	11	2.848108
15	11	2.869689
15	11	2.89258
15	11	2.914523
15	11	2.937773
15	11	2.95996
15	11	2.981887
15	11	3.004567
15	11	3.026989
15	11	3.037744
15	11	3.049867
15	11	3.065051
15	11	3.076016
15	11	3.087744
15	11	3.098407
15	11	3.109432
15	11	3.120579
15	11	3.131695
15	11	3.143082
15	11	3.153975
15	11	3.165001
15	11	3.176961
15	11	3.188976
15	11	3.200935
15	11	3.212147
15	11	3.223202
15	11	3.234146
15	11	3.245577
15	11	3.256371
15	11	3.267441
15	11	3.277801
15	11	3.287389
15	11	3.297655
15	11	3.308169
15	11	3.317935
15	11	3.32913
15	11	3.33969
15	11	3.351721
15	11	3.364372
15	11	3.376938
15	11	3.388313
15	11	3.399291
15	11	3.410638
15	11	3.423221
15	11	3.43449
16	11	3.446406
16	11	3.462149
16	11	3.474775
16	11	3.491095
16	11	3.507755
16	11	3.526395
16	11	3.541036
16	11	3.552541
17	11	3.563337
17	11	3.576347
17	11	3.589854
17	11	3.605739
17	11	3.620076
17	11	3.630633
17	11	3.651739
17	11	3.675334
18	11	3.701732
18	11	3.721871
18	11	3.7442
18	11	3.763692
18	11	3.786356
19	11	3.808953
19	11	3.831907
19	11	3.856809
19	11	3.877947
