x	y	time
15	11	0.0495085
15	11	0.0584601
15	11	0.0669019
15	11	0.073883
15	11	0.0807775
15	11	0.08682209
15	11	0.09534519
15	11	0.1066578
15	11	0.1180257
15	11	0.1290738
15	11	0.1398954
15	11	0.1510739
15	11	0.1624338
15	11	0.1738014
15	11	0.1846588
15	11	0.195716
15	11	0.2073522
15	11	0.2182893
15	11	0.2292831
15	11	0.2406418
15	11	0.2521158
15	11	0.2630799
15	11	0.2742506
15	11	0.2853933
15	11	0.2966408
15	11	0.3074242
15	11	0.3186184
15	11	0.3302294
15	11	0.3409799
15	11	0.352427
15	11	0.3636667
15	11	0.3745201
15	11	0.3857347
15	11	0.3969131
15	11	0.4079345
15	11	0.4200166
15	11	0.4304075
15	11	0.4416887
15	11	0.4527942
15	11	0.4640555
15	11	0.4750981
15	11	0.4861145
15	11	0.4975938
15	11	0.5084324
15	11	0.5198767
15	11	0.5309911
15	11	0.5422956
15	11	0.5534279
15	11	0.5644712
15	11	0.5756202
15	11	0.586677
15	11	0.5978085
15	11	0.6091402
15	11	0.6202
15	11	0.6315705
15	11	0.6427253
15	11	0.6541495
15	11	0.6650264
15	11	0.6765744
15	11	0.6872509
15	11	0.6986103
15	11	0.7097627
15	11	0.7208365
15	11	0.7323978
15	11	0.7437807
15	11	0.7544286
15	11	0.7656972
15	11	0.7771878
15	11	0.7882043
15	11	0.7990177
15	11	0.8105375
15	11	0.8212202
15	11	0.8329597
15	11	0.8437408
15	11	0.8549953
15	11	0.8659478
15	11	0.8772706
15	11	0.88847
15	11	0.8995941
15	11	0.9108126
15	11	0.9218612
15	11	0.9332656
15	11	0.9443218
15	11	0.9554172
15	11	0.966684
15	11	0.9776278
15	11	0.988997
15	11	1.000034
15	11	1.011264
15	11	1.022393
15	11	1.033718
15	11	1.04461
15	11	1.055951
15	11	1.067301
15	11	1.078267
15	11	1.089343
15	11	1.100881
15	11	1.111765
15	11	1.122904
15	11	1.134276
15	11	1.145335
15	11	1.156331
15	11	1.168154
15	11	1.17882
15	11	1.190063
15	11	1.201287
15	11	1.212247
15	11	1.223572
