x	y	time
15	11	0.0512185
15	11	0.0573132
15	11	0.0647966
15	11	0.0709185
15	11	0.076768
15	11	0.0876461
15	11	0.09921391
15	11	0.1103039
15	11	0.1213238
15	11	0.1329311
15	11	0.1433158
15	11	0.1550508
15	11	0.1660839
15	11	0.1772542
15	11	0.1884899
15	11	0.199667
15	11	0.2107448
15	11	0.2220173
15	11	0.2329956
15	11	0.244133
15	11	0.2551643
15	11	0.2664199
15	11	0.2780334
15	11	0.2889851
15	11	0.3003302
15	11	0.3113515
15	11	0.32257
15	11	0.3335564
15	11	0.3449574
15	11	0.3557082
15	11	0.3670336
15	11	0.3784699
15	11	0.3893946
15	11	0.4007339
15	11	0.4120055
15	11	0.422677
15	11	0.4342571
15	11	0.4459006
15	11	0.4564871
15	11	0.4675219
15	11	0.4793473
15	11	0.4900011
15	11	0.5014538
15	11	0.5125803
15	11	0.5238128
15	11	0.5349399
15	11	0.5461394
15	11	0.5573673
15	11	0.5681561
15	11	0.5798879
15	11	0.590705
15	11	0.6024816
15	11	0.6131549
15	11	0.6241383
15	11	0.6353227
15	11	0.6467549
15	11	0.6575547
15	11	0.669012
15	11	0.6813828
15	11	0.6941166
15	11	0.7066254
15	11	0.7189345
15	11	0.7316085
15	11	0.7438331
15	11	0.7552602
15	11	0.7662715
15	11	0.7773685
15	11	0.7884808
15	11	0.7997168
15	11	0.8108554
15	11	0.8220587
15	11	0.8331021
15	11	0.8444496
15	11	0.8554265
15	11	0.8666313
15	11	0.8777895
15	11	0.8890277
15	11	0.9003069
15	11	0.9118882
15	11	0.9225168
15	11	0.9338034
15	11	0.9448636
15	11	0.9560539
15	11	0.9672011
15	11	0.9787084
15	11	0.9894667
15	11	1.000901
15	11	1.012403
15	11	1.023317
15	11	1.03462
15	11	1.045781
15	11	1.056844
15	11	1.068054
15	11	1.07922
15	11	1.090097
15	11	1.10129
15	11	1.112559
15	11	1.123819
15	11	1.135077
15	11	1.146254
15	11	1.157319
15	11	1.168506
15	11	1.180097
15	11	1.190659
15	11	1.201844
15	11	1.213169
15	11	1.224874
15	11	1.235398
15	11	1.246804
15	11	1.257596
