x	y	time
15	11	0.0515165
15	11	0.0589628
15	11	0.0657602
15	11	0.0727266
15	11	0.0805405
15	11	0.0916851
15	11	0.1080048
15	11	0.1202729
15	11	0.1291119
15	11	0.1359908
15	11	0.1470871
15	11	0.1579389
15	11	0.1694457
15	11	0.1806265
15	11	0.1918907
15	11	0.2032751
15	11	0.2143662
15	11	0.2253382
15	11	0.2361942
15	11	0.2482767
15	11	0.260855
15	11	0.2704501
15	11	0.2812454
15	11	0.2927412
15	11	0.3040018
15	11	0.3153186
15	11	0.3262415
15	11	0.3376413
15	11	0.3487338
15	11	0.3599041
15	11	0.3709182
15	11	0.3823258
15	11	0.3936765
15	11	0.4049544
15	11	0.4174941
15	11	0.4269693
15	11	0.43854
15	11	0.4496148
15	11	0.4609521
15	11	0.4717706
15	11	0.4829733
15	11	0.4944846
15	11	0.5049689
15	11	0.5165703
15	11	0.5278035
15	11	0.5385197
15	11	0.5498062
15	11	0.5614679
15	11	0.5740867
15	11	0.5833477
15	11	0.5945925
15	11	0.6055784
15	11	0.6172744
15	11	0.6288884
15	11	0.6404539
15	11	0.6523106
15	11	0.6640251
15	11	0.675777
15	11	0.6881619
15	11	0.6996659
15	11	0.7122746
15	11	0.7249086
15	11	0.7339108
15	11	0.7450421
15	11	0.7558297
15	11	0.7673512
15	11	0.7783265
15	11	0.789943
15	11	0.8008769
15	11	0.8123295
15	11	0.8229616
15	11	0.8341876
15	11	0.8454964
15	11	0.8564663
15	11	0.868217
15	11	0.8808315
15	11	0.8901746
15	11	0.9013972
15	11	0.9129421
15	11	0.9234298
15	11	0.9345803
15	11	0.9461613
15	11	0.9573577
15	11	0.9685028
15	11	0.9795149
15	11	0.9904597
15	11	1.002235
15	11	1.013924
15	11	1.024635
15	11	1.039182
15	11	1.048984
15	11	1.0582
15	11	1.068476
15	11	1.079052
15	11	1.090851
15	11	1.101421
15	11	1.112844
15	11	1.123788
15	11	1.134809
15	11	1.146458
15	11	1.157593
15	11	1.16869
15	11	1.179756
15	11	1.192853
15	11	1.202294
15	11	1.212753
15	11	1.223819
15	11	1.23552
15	11	1.246445
15	11	1.257688
15	11	1.26859
15	11	1.279655
15	11	1.291079
15	11	1.302053
15	11	1.31348
15	11	1.324523
15	11	1.336148
15	11	1.348916
15	11	1.358273
15	11	1.369299
15	11	1.380505
15	11	1.391979
15	11	1.403309
15	11	1.41451
15	11	1.426166
15	11	1.437922
15	11	1.448874
15	11	1.460316
15	11	1.471284
15	11	1.482712
15	11	1.494294
15	11	1.50886
15	11	1.516348
15	11	1.524857
15	11	1.535918
15	11	1.546947
15	11	1.558422
15	11	1.569267
15	11	1.580521
15	11	1.591856
15	11	1.602645
15	11	1.613776
15	11	1.624898
15	11	1.635955
15	11	1.6476
15	11	1.65956
15	11	1.669799
15	11	1.680885
15	11	1.692591
15	11	1.703177
15	11	1.714281
15	11	1.725831
15	11	1.736891
15	11	1.747951
15	11	1.759177
15	11	1.770397
15	11	1.781548
15	11	1.792708
15	11	1.804133
15	11	1.816712
15	11	1.826242
15	11	1.837418
15	11	1.848591
15	11	1.859824
15	11	1.871075
15	11	1.882494
15	11	1.893651
15	11	1.905025
15	11	1.91687
15	11	1.927747
15	11	1.939176
15	11	1.950583
15	11	1.962173
15	11	1.975214
15	11	1.984823
15	11	1.996102
15	11	2.006949
15	11	2.018286
15	11	2.030014
15	11	2.040757
15	11	2.052004
15	11	2.063248
15	11	2.07438
15	11	2.086007
15	11	2.097488
15	11	2.108088
15	11	2.119773
15	11	2.132935
15	11	2.141382
15	11	2.152094
15	11	2.163433
15	11	2.174384
15	11	2.185593
15	11	2.196952
15	11	2.207835
15	11	2.218912
15	11	2.230421
15	11	2.241315
15	11	2.253258
15	11	2.263903
15	11	2.275652
15	11	2.293486
15	11	2.302125
15	11	2.309409
15	11	2.321028
15	11	2.328669
15	11	2.337535
15	11	2.34894
15	11	2.360088
15	11	2.371028
15	11	2.382449
15	11	2.393743
15	11	2.404878
15	11	2.416191
15	11	2.427366
15	11	2.439454
15	11	2.449907
15	11	2.460761
15	11	2.4719
15	11	2.483109
15	11	2.493916
15	11	2.505614
15	11	2.516521
15	11	2.527614
15	11	2.538828
15	11	2.550382
15	11	2.560984
15	11	2.572108
15	11	2.583672
15	11	2.597288
15	11	2.60597
15	11	2.616946
15	11	2.628147
15	11	2.63911
15	11	2.650699
15	11	2.662325
15	11	2.67364
15	11	2.685341
15	11	2.696781
15	11	2.707791
15	11	2.719328
15	11	2.730797
15	11	2.742471
15	11	2.754754
15	11	2.765296
15	11	2.776262
15	11	2.787602
15	11	2.798765
15	11	2.810388
15	11	2.821289
15	11	2.832911
15	11	2.843653
15	11	2.854643
15	11	2.86588
15	11	2.877145
15	11	2.888493
15	11	2.900115
15	11	2.912884
15	11	2.922692
15	11	2.933582
15	11	2.944638
15	11	2.95595
15	11	2.967057
15	11	2.978569
15	11	2.989914
15	11	3.00137
15	11	3.012547
15	11	3.024256
15	11	3.037921
15	11	3.051452
15	11	3.069271
15	11	3.077122
15	11	3.085552
15	11	3.093277
15	11	3.100478
15	11	3.107093
15	11	3.118586
15	11	3.129515
15	11	3.140386
15	11	3.151765
15	11	3.163068
15	11	3.174258
15	11	3.185256
15	11	3.196682
15	11	3.208572
15	11	3.221357
15	11	3.230484
15	11	3.241546
15	11	3.252517
15	11	3.264299
15	11	3.274913
15	11	3.286087
15	11	3.297547
15	11	3.308473
15	11	3.319697
15	11	3.330695
15	11	3.342174
15	11	3.352728
15	11	3.364572
15	11	3.377056
15	11	3.386706
15	11	3.39751
15	11	3.408561
15	11	3.419663
15	11	3.431112
15	11	3.441962
15	11	3.453077
15	11	3.464773
15	11	3.475433
15	11	3.487058
15	11	3.49836
15	11	3.509263
15	11	3.520754
15	11	3.537759
15	11	3.544816
15	11	3.555729
15	11	3.567031
15	11	3.578772
15	11	3.58997
15	11	3.601149
15	11	3.612673
15	11	3.623504
15	11	3.634849
16	11	3.645756
16	11	3.65703
16	11	3.66819
16	11	3.679854
16	11	3.697222
16	11	3.708332
16	11	3.715876
16	11	3.722864
16	11	3.733793
16	11	3.744699
16	11	3.755987
17	11	3.766941
17	11	3.778363
17	11	3.789586
17	11	3.800725
17	11	3.811895
17	11	3.823085
17	11	3.834882
17	11	3.851827
17	11	3.862839
17	11	3.870298
17	11	3.879277
18	11	3.891025
18	11	3.901844
18	11	3.912941
18	11	3.924242
18	11	3.935303
18	11	3.946726
18	11	3.957604
18	11	3.968971
18	11	3.980099
18	11	3.991958
19	11	4.013188
19	11	4.026018
19	11	4.034146
19	11	4.044057
19	11	4.051772
19	11	4.060066
19	11	4.068425
19	11	4.079128
19	11	4.090469
19	11	4.10219
19	11	4.113976
19	11	4.124169
20	11	4.135379
20	11	4.146986
20	11	4.163209
20	11	4.173677
20	11	4.181007
20	11	4.191091
20	11	4.202274
20	11	4.213542
20	11	4.22448
20	11	4.236034
20	11	4.247056
21	11	4.258025
21	11	4.269032
21	11	4.280451
21	11	4.291541
21	11	4.302446
21	11	4.318734
21	11	4.329788
21	11	4.33653
21	11	4.347314
21	11	4.358293
21	11	4.369622
22	11	4.381495
22	11	4.391963
22	11	4.403084
22	11	4.41452
22	11	4.4261
22	11	4.436946
22	11	4.448103
22	11	4.459426
22	11	4.475183
23	11	4.52134
23	11	4.529118
23	11	4.536514
23	11	4.542761
23	11	4.550082
23	11	4.559378
23	11	4.570396
23	11	4.582008
23	11	4.592907
23	11	4.603681
23	11	4.615601
24	11	4.630968
24	11	4.641295
24	11	4.651666
24	11	4.660125
24	11	4.671104
24	11	4.682932
24	11	4.693617
24	11	4.704265
24	11	4.715838
24	11	4.726999
24	11	4.738055
25	11	4.749374
25	11	4.760842
25	11	4.771905
25	11	4.788064
25	11	4.798607
25	11	4.805223
25	11	4.816308
25	11	4.827524
25	11	4.839163
25	11	4.850558
25	11	4.86146
26	11	4.872541
26	11	4.883759
26	11	4.894751
26	11	4.905956
26	11	4.917166
26	11	4.928325
26	11	4.945219
26	11	4.955574
26	11	4.961711
26	11	4.973173
26	11	4.984024
27	11	4.995147
27	11	5.006713
27	11	5.017841
27	11	5.028988
27	11	5.040332
27	11	5.05192
27	11	5.063495
27	11	5.074041
27	11	5.084954
27	11	5.099993
27	10	5.109635
27	10	5.118063
27	10	5.129051
27	10	5.140384
27	10	5.152146
27	10	5.164268
27	10	5.17562
27	10	5.186606
27	10	5.198136
27	10	5.209468
27	10	5.220295
27	9	5.231714
27	9	5.242734
27	9	5.259555
27	9	5.269659
27	9	5.27646
27	9	5.287302
27	9	5.298916
27	9	5.309542
27	9	5.321028
27	9	5.332463
27	9	5.343133
27	8	5.354518
27	8	5.366072
27	8	5.376973
27	8	5.388025
27	8	5.399912
27	8	5.415175
27	8	5.425088
27	8	5.433964
27	8	5.444027
27	8	5.455138
27	8	5.466609
27	8	5.477419
27	8	5.488507
27	8	5.499859
27	8	5.510822
26	8	5.521952
26	8	5.533339
26	8	5.544205
26	8	5.555758
26	8	5.570664
26	8	5.580543
26	8	5.589334
26	8	5.600482
26	8	5.611603
26	8	5.623185
26	8	5.634361
25	8	5.645812
25	8	5.657432
25	8	5.669018
25	8	5.67971
25	8	5.690952
25	8	5.701651
25	8	5.713057
25	8	5.729253
25	8	5.739486
25	8	5.746525
25	8	5.757606
25	7	5.768697
25	7	5.779868
25	7	5.790998
25	7	5.802176
25	7	5.813488
25	7	5.8245
25	7	5.836286
25	7	5.847655
25	7	5.858648
25	7	5.869802
25	6	5.889241
25	6	5.899635
25	6	5.906247
25	6	5.913161
25	6	5.92209
25	6	5.933667
25	6	5.944664
25	6	5.955739
25	6	5.967267
25	6	5.978312
25	6	5.989482
25	6	6.000497
25	5	6.011558
25	5	6.023043
25	5	6.038638
25	5	6.05045
25	5	6.057835
25	5	6.067706
25	5	6.078539
25	5	6.089767
25	5	6.101027
25	5	6.112188
25	5	6.123104
25	5	6.134966
25	5	6.145591
25	5	6.157032
26	5	6.168014
26	5	6.179737
26	5	6.196814
26	5	6.208385
26	5	6.215359
26	5	6.224328
26	5	6.23528
26	5	6.246284
26	5	6.257624
26	5	6.268816
26	5	6.280256
27	5	6.291989
27	5	6.303082
27	5	6.314359
27	5	6.325588
27	5	6.337068
27	5	6.352793
27	5	6.362934
27	5	6.370728
27	5	6.380997
27	5	6.39221
27	5	6.403207
27	5	6.414327
27	5	6.425575
27	5	6.436689
27	5	6.448021
27	5	6.459005
27	5	6.470058
27	5	6.481695
27	5	6.493219
27	5	6.506005
27	5	6.515004
27	5	6.526029
27	5	6.537259
27	5	6.54851
27	5	6.559798
27	5	6.571091
27	5	6.582589
27	5	6.594031
27	5	6.605659
27	5	6.61727
27	5	6.62838
27	5	6.639644
27	5	6.651551
27	5	6.666258
27	5	6.673715
27	5	6.684894
27	5	6.696077
27	5	6.706984
27	5	6.7184
27	5	6.729557
27	5	6.740731
27	5	6.752477
27	5	6.763573
27	5	6.774467
27	5	6.785935
27	5	6.796644
27	5	6.808393
27	5	6.820426
27	5	6.830365
27	5	6.841276
27	5	6.852531
27	5	6.863476
27	5	6.874689
27	5	6.885857
27	5	6.896938
27	5	6.908258
27	5	6.919611
27	5	6.930696
27	5	6.942047
27	5	6.953181
27	5	6.964567
27	5	6.977526
27	5	6.987053
27	5	6.998247
27	5	7.009271
27	5	7.020362
27	5	7.031573
27	5	7.04295
27	5	7.054821
27	5	7.065607
27	5	7.077762
27	5	7.089653
27	5	7.099936
27	5	7.110744
27	5	7.141821
27	5	7.160047
27	5	7.166638
27	5	7.173587
27	5	7.183245
27	5	7.194821
27	5	7.206275
27	5	7.217837
27	5	7.228523
27	5	7.239939
27	5	7.251253
27	5	7.262187
27	5	7.273252
27	5	7.284487
27	5	7.295936
27	5	7.308742
27	5	7.318321
27	5	7.329274
27	5	7.340325
27	5	7.351779
27	5	7.362578
27	5	7.37414
27	5	7.385058
27	5	7.396238
27	5	7.406933
27	5	7.418145
27	5	7.429125
27	5	7.440789
27	5	7.452021
27	5	7.463573
27	5	7.474045
27	5	7.485303
27	5	7.496355
27	5	7.507871
27	5	7.519031
27	5	7.530103
27	5	7.541734
27	5	7.552793
27	5	7.56373
27	5	7.575159
27	5	7.586639
27	5	7.59783
27	5	7.609151
27	5	7.623988
27	5	7.632128
27	5	7.643318
27	5	7.654424
27	5	7.665193
27	5	7.676063
27	5	7.687266
27	5	7.698146
27	5	7.709265
27	5	7.720497
27	5	7.731846
27	5	7.742879
27	5	7.754167
27	5	7.765993
27	5	7.779454
27	5	7.789204
27	5	7.801441
27	5	7.813489
27	5	7.825814
27	5	7.836263
27	5	7.847571
27	5	7.858783
27	5	7.869854
27	5	7.881031
27	5	7.892374
27	5	7.9034
27	5	7.914701
27	5	7.926231
27	5	7.93847
27	5	7.948162
27	5	7.959576
27	5	7.970781
27	5	7.981714
27	5	7.993114
