Player name: noor_DATAFORVERTICAL
Login date: 3/1/2022 1:43:56 PM
Coordinates:
15	11	0.0660203	0.2394745	-0.06324184	-0.01563215
15	11	0.0742062	0.2396784	-0.06256378	-0.01620317
15	11	0.0815836	0.2401955	-0.062608	-0.01808286
15	11	0.0889447	0.2403345	-0.06196737	-0.0190177
15	11	0.09663829	0.2403345	-0.06196737	-0.0190177
15	11	0.1049527	0.2405119	-0.06077242	-0.01909924
15	11	0.1121243	0.2410111	-0.06061697	-0.0210402
15	11	0.1261341	0.240988	-0.05986643	-0.02167583
15	11	0.1374456	0.2408483	-0.05904663	-0.02185154
15	11	0.1512855	0.2410598	-0.05907536	-0.02325177
15	11	0.1593151	0.2412205	-0.05859387	-0.02372718
15	11	0.1677869	0.2412093	-0.05853009	-0.02410221
15	11	0.1783483	0.2414432	-0.05864251	-0.0243454
15	11	0.1899305	0.2415667	-0.05864561	-0.02456188
15	11	0.2008454	0.2415004	-0.05881071	-0.02486277
15	11	0.212211	0.2419488	-0.0588814	-0.02571201
15	11	0.2232862	0.2420492	-0.05895579	-0.02652597
15	11	0.2346196	0.2423024	-0.05828643	-0.02661514
15	11	0.2455161	0.2421019	-0.05815983	-0.02805877
15	11	0.256534	0.241693	-0.05801201	-0.02881098
15	11	0.2678296	0.241415	-0.05800307	-0.02918577
15	11	0.2790917	0.2413833	-0.05838883	-0.03013015
15	11	0.2905319	0.2409821	-0.0585357	-0.03074169
15	11	0.3069051	0.2407305	-0.05825591	-0.03098917
15	11	0.3145846	0.2406256	-0.05856454	-0.03204584
15	11	0.3239622	0.2405653	-0.0587343	-0.03273439
15	11	0.3348249	0.24069	-0.05865419	-0.03326416
15	11	0.3460492	0.2408469	-0.05911052	-0.03494
15	11	0.3570243	0.2406516	-0.05933452	-0.03548765
15	11	0.3686703	0.2404318	-0.0596652	-0.03597593
15	11	0.3796045	0.2404959	-0.06004429	-0.03704786
15	11	0.3910026	0.2403769	-0.06025791	-0.03738093
15	11	0.402319	0.2403407	-0.06001639	-0.03745818
15	11	0.4132185	0.2407193	-0.06049454	-0.03975296
15	11	0.4243803	0.2406676	-0.06033468	-0.03945231
15	11	0.4356929	0.2407665	-0.05977869	-0.03964353
15	11	0.4484122	0.241235	-0.05982864	-0.03990817
15	11	0.463829	0.2417557	-0.05963564	-0.03961658
15	11	0.4718128	0.241658	-0.0592134	-0.0395081
15	11	0.4811478	0.2417018	-0.05892003	-0.03856659
15	11	0.4916172	0.2420912	-0.05874324	-0.03867888
15	11	0.5028449	0.2420692	-0.05814672	-0.0382452
15	11	0.5139998	0.2423558	-0.05814898	-0.03630352
15	11	0.5252244	0.2427242	-0.05800748	-0.03632283
15	11	0.5363172	0.2425294	-0.05775166	-0.03569961
15	11	0.5475432	0.2431638	-0.05838072	-0.03551412
15	11	0.5586289	0.2434213	-0.05805278	-0.03519106
15	11	0.5701926	0.2435315	-0.0581516	-0.03508306
15	11	0.5812859	0.2434678	-0.05775821	-0.03589678
15	11	0.5921871	0.2434525	-0.05768669	-0.03589582
15	11	0.6038617	0.2434912	-0.05728734	-0.03535557
15	11	0.6199272	0.243495	-0.05721796	-0.03593397
15	11	0.6276144	0.2436523	-0.05690801	-0.03568029
15	11	0.6371336	0.2436662	-0.05666518	-0.03541255
15	11	0.6481438	0.2441864	-0.05710137	-0.03667426
15	11	0.6588373	0.2440014	-0.05721688	-0.03684068
15	11	0.6700149	0.244061	-0.05665135	-0.03637314
