x	y	time	x-coordinate	y-coordinate	z-coordinate
15	11	0.5549211	2.062602	2.872994	1.703519
15	11	0.5658185	2.062602	2.872994	1.703519
15	11	0.5774672	2.062602	2.872994	1.703519
15	11	0.5883684	2.062602	2.872994	1.703519
15	11	0.5994457	2.062602	2.872994	1.703519
15	11	0.6109459	2.062602	2.872994	1.703519
15	11	0.6217455	2.062602	2.872994	1.703519
15	11	0.6329719	2.062602	2.872994	1.703519
15	11	0.6447731	2.062602	2.872994	1.703519
15	11	0.655278	2.062602	2.872994	1.703519
15	11	0.6664611	2.062602	2.872994	1.703519
15	11	0.6780416	2.062602	2.872994	1.703519
15	11	0.6887876	2.062602	2.872994	1.703519
15	11	0.6999106	2.062602	2.872994	1.703519
15	11	0.7119474	2.062602	2.872994	1.703519
15	11	0.7221987	2.062602	2.872994	1.703519
15	11	0.7334475	2.062602	2.872994	1.703519
15	11	0.7448159	2.062602	2.872994	1.703519
15	11	0.7557632	2.062602	2.872994	1.703519
15	11	0.7671302	2.062602	2.872994	1.703519
15	11	0.7785256	2.062602	2.872994	1.703519
15	11	0.7892513	2.062602	2.872994	1.703519
15	11	0.8006622	2.062602	2.872994	1.703519
15	11	0.8116983	2.062602	2.872994	1.703519
15	11	0.8230709	2.062602	2.872994	1.703519
15	11	0.8338629	2.062602	2.872994	1.703519
15	11	0.8452904	2.062602	2.872994	1.703519
15	11	0.8564339	2.062602	2.872994	1.703519
15	11	0.867715	2.062602	2.872994	1.703519
15	11	0.878712	2.062602	2.872994	1.703519
15	11	0.8898881	2.062602	2.872994	1.703519
15	11	0.9009432	2.062602	2.872994	1.703519
15	11	0.9121523	2.062602	2.872994	1.703519
15	11	0.9235576	2.062602	2.872994	1.703519
15	11	0.9344875	2.062602	2.872994	1.703519
15	11	0.9455513	2.062602	2.872994	1.703519
15	11	0.9567381	2.062602	2.872994	1.703519
15	11	0.9681515	2.062602	2.872994	1.703519
15	11	0.9792457	2.062602	2.872994	1.703519
15	11	0.9902514	2.062602	2.872994	1.703519
15	11	1.001733	2.062602	2.872994	1.703519
15	11	1.012644	2.062602	2.872994	1.703519
15	11	1.023955	2.062602	2.872994	1.703519
15	11	1.035	2.062602	2.872994	1.703519
15	11	1.046186	2.062602	2.872994	1.703519
15	11	1.057292	2.062602	2.872994	1.703519
15	11	1.068601	2.062602	2.872994	1.703519
15	11	1.079898	2.062602	2.872994	1.703519
15	11	1.090799	2.062602	2.872994	1.703519
15	11	1.101951	2.062602	2.872994	1.703519
15	11	1.113173	2.062602	2.872994	1.703519
15	11	1.124322	2.062602	2.872994	1.703519
15	11	1.135592	2.062602	2.872994	1.703519
15	11	1.146585	2.062602	2.872994	1.703519
15	11	1.157993	2.062602	2.872994	1.703519
15	11	1.169092	2.062602	2.872994	1.703519
15	11	1.180426	2.062602	2.872994	1.703519
15	11	1.191372	2.062602	2.872994	1.703519
15	11	1.202698	2.062602	2.872994	1.703519
15	11	1.213602	2.062602	2.872994	1.703519
15	11	1.224964	2.062602	2.872994	1.703519
15	11	1.23639	2.062602	2.872994	1.703519
15	11	1.247216	2.062602	2.872994	1.703519
15	11	1.258451	2.062602	2.872994	1.703519
15	11	1.269551	2.062602	2.872994	1.703519
15	11	1.280658	2.062602	2.872994	1.703519
15	11	1.292375	2.062602	2.872994	1.703519
15	11	1.303083	2.062602	2.872994	1.703519
15	11	1.314212	2.062602	2.872994	1.703519
15	11	1.325379	2.062602	2.872994	1.703519
15	11	1.336636	2.062602	2.872994	1.703519
15	11	1.347713	2.062602	2.872994	1.703519
15	11	1.358892	2.062602	2.872994	1.703519
15	11	1.370103	2.062602	2.872994	1.703519
15	11	1.381287	2.062602	2.872994	1.703519
15	11	1.39296	2.062602	2.872994	1.703519
15	11	1.40353	2.062602	2.872994	1.703519
15	11	1.414669	2.062602	2.872994	1.703519
15	11	1.42618	2.062602	2.872994	1.703519
15	11	1.437497	2.062602	2.872994	1.703519
15	11	1.448269	2.062602	2.872994	1.703519
15	11	1.459594	2.062602	2.872994	1.703519
15	11	1.470883	2.062602	2.872994	1.703519
15	11	1.48171	2.062602	2.872994	1.703519
15	11	1.49322	2.062602	2.872994	1.703519
15	11	1.504247	2.062602	2.872994	1.703519
15	11	1.515365	2.062602	2.872994	1.703519
15	11	1.526936	2.062602	2.872994	1.703519
15	11	1.537777	2.062602	2.872994	1.703519
15	11	1.549038	2.062602	2.872994	1.703519
15	11	1.560045	2.062602	2.872994	1.703519
15	11	1.57109	2.062602	2.872994	1.703519
15	11	1.582402	2.062602	2.872994	1.703519
15	11	1.593503	2.062602	2.872994	1.703519
15	11	1.604973	2.062602	2.872994	1.703519
15	11	1.6157	2.062602	2.872994	1.703519
15	11	1.627182	2.062602	2.872994	1.703519
15	11	1.638269	2.062602	2.872994	1.703519
15	11	1.649617	2.062602	2.872994	1.703519
15	11	1.660759	2.062602	2.872994	1.703519
15	11	1.671711	2.062602	2.872994	1.703519
15	11	1.682829	2.062602	2.872994	1.703519
15	11	1.694368	2.062602	2.872994	1.703519
15	11	1.705585	2.062602	2.872994	1.703519
15	11	1.716317	2.062602	2.872994	1.703519
15	11	1.727951	2.062602	2.872994	1.703519
15	11	1.738836	2.062602	2.872994	1.703519
15	11	1.749834	2.062602	2.872994	1.703519
15	11	1.760996	2.062602	2.872994	1.703519
15	11	1.772128	2.062602	2.872994	1.703519
15	11	1.783403	2.062602	2.872994	1.703519
15	11	1.794527	2.062602	2.872994	1.703519
15	11	1.80584	2.062602	2.872994	1.703519
15	11	1.817085	2.062602	2.872994	1.703519
15	11	1.828057	2.062602	2.872994	1.703519
15	11	1.83926	2.062602	2.872994	1.703519
15	11	1.850492	2.062602	2.872994	1.703519
15	11	1.86222	2.062602	2.872994	1.703519
15	11	1.872883	2.062602	2.872994	1.703519
15	11	1.883846	2.062602	2.872994	1.703519
15	11	1.895362	2.062602	2.872994	1.703519
15	11	1.90628	2.062602	2.872994	1.703519
15	11	1.917389	2.062602	2.872994	1.703519
15	11	1.928575	2.062602	2.872994	1.703519
15	11	1.940244	2.062602	2.872994	1.703519
15	11	1.950885	2.062602	2.872994	1.703519
15	11	1.962138	2.062602	2.872994	1.703519
15	11	1.973395	2.062602	2.872994	1.703519
15	11	1.984408	2.062602	2.872994	1.703519
15	11	1.996071	2.062602	2.872994	1.703519
15	11	2.006796	2.062602	2.872994	1.703519
15	11	2.018205	2.062602	2.872994	1.703519
15	11	2.029316	2.062602	2.872994	1.703519
15	11	2.040413	2.062602	2.872994	1.703519
15	11	2.051462	2.062602	2.872994	1.703519
15	11	2.062647	2.062602	2.872994	1.703519
15	11	2.073751	2.062602	2.872994	1.703519
15	11	2.084949	2.062602	2.872994	1.703519
15	11	2.096398	2.062602	2.872994	1.703519
15	11	2.107201	2.062602	2.872994	1.703519
15	11	2.118494	2.062602	2.872994	1.703519
15	11	2.129738	2.062602	2.872994	1.703519
15	11	2.140936	2.062602	2.872994	1.703519
15	11	2.151874	2.062602	2.872994	1.703519
15	11	2.163203	2.062602	2.872994	1.703519
15	11	2.174396	2.062602	2.872994	1.703519
15	11	2.185564	2.062602	2.872994	1.703519
15	11	2.19688	2.062602	2.872994	1.703519
15	11	2.208054	2.062602	2.872994	1.703519
15	11	2.219314	2.062602	2.872994	1.703519
15	11	2.230436	2.062602	2.872994	1.703519
15	11	2.241595	2.062602	2.872994	1.703519
15	11	2.252729	2.062602	2.872994	1.703519
15	11	2.263596	2.062602	2.872994	1.703519
15	11	2.274932	2.062602	2.872994	1.703519
15	11	2.286252	2.062602	2.872994	1.703519
15	11	2.29723	2.062602	2.872994	1.703519
15	11	2.308313	2.062602	2.872994	1.703519
15	11	2.319573	2.062602	2.872994	1.703519
15	11	2.330878	2.062602	2.872994	1.703519
15	11	2.342019	2.062602	2.872994	1.703519
15	11	2.353042	2.062602	2.872994	1.703519
15	11	2.364198	2.062602	2.872994	1.703519
15	11	2.375543	2.062602	2.872994	1.703519
15	11	2.390967	2.062602	2.872994	1.703519
15	11	2.397725	2.062602	2.872994	1.703519
15	11	2.408942	2.062602	2.872994	1.703519
15	11	2.420397	2.062602	2.872994	1.703519
15	11	2.431322	2.062602	2.872994	1.703519
15	11	2.442519	2.062602	2.872994	1.703519
15	11	2.453547	2.062602	2.872994	1.703519
15	11	2.464831	2.062602	2.872994	1.703519
15	11	2.475913	2.062602	2.872994	1.703519
15	11	2.487309	2.062602	2.872994	1.703519
15	11	2.498143	2.062602	2.872994	1.703519
15	11	2.509822	2.062602	2.872994	1.703519
15	11	2.521074	2.062602	2.872994	1.703519
15	11	2.532115	2.062602	2.872994	1.703519
15	11	2.542911	2.062602	2.872994	1.703519
15	11	2.554123	2.062602	2.872994	1.703519
15	11	2.565458	2.062602	2.872994	1.703519
15	11	2.576811	2.062602	2.872994	1.703519
15	11	2.587885	2.062602	2.872994	1.703519
15	11	2.599378	2.062602	2.872994	1.703519
15	11	2.6102	2.062602	2.872994	1.703519
15	11	2.621157	2.062602	2.872994	1.703519
15	11	2.632357	2.062602	2.872994	1.703519
15	11	2.644239	2.062602	2.872994	1.703519
15	11	2.654482	2.062602	2.872994	1.703519
15	11	2.665795	2.062602	2.872994	1.703519
15	11	2.677247	2.062602	2.872994	1.703519
15	11	2.688047	2.062602	2.872994	1.703519
15	11	2.699382	2.062602	2.872994	1.703519
15	11	2.71079	2.062602	2.872994	1.703519
15	11	2.721684	2.062602	2.872994	1.703519
15	11	2.732876	2.062602	2.872994	1.703519
15	11	2.74414	2.062602	2.872994	1.703519
15	11	2.75521	2.062602	2.872994	1.703519
15	11	2.766277	2.062602	2.872994	1.703519
15	11	2.777767	2.062602	2.872994	1.703519
15	11	2.788697	2.062602	2.872994	1.703519
15	11	2.799909	2.062602	2.872994	1.703519
15	11	2.811126	2.062602	2.872994	1.703519
15	11	2.822131	2.062602	2.872994	1.703519
15	11	2.833312	2.062602	2.872994	1.703519
15	11	2.844581	2.062602	2.872994	1.703519
15	11	2.855652	2.062602	2.872994	1.703519
15	11	2.866944	2.062602	2.872994	1.703519
15	11	2.878134	2.062602	2.872994	1.703519
15	11	2.889323	2.062602	2.872994	1.703519
15	11	2.90051	2.062602	2.872994	1.703519
15	11	2.911689	2.062602	2.872994	1.703519
15	11	2.922633	2.062602	2.872994	1.703519
15	11	2.933888	2.062602	2.872994	1.703519
15	11	2.945157	2.062602	2.872994	1.703519
15	11	2.956457	2.062602	2.872994	1.703519
15	11	2.967431	2.062602	2.872994	1.703519
15	11	2.978502	2.062602	2.872994	1.703519
15	11	2.989788	2.062602	2.872994	1.703519
15	11	3.000831	2.062602	2.872994	1.703519
15	11	3.012141	2.062602	2.872994	1.703519
15	11	3.023299	2.062602	2.872994	1.703519
14	11	3.034392	2.062602	2.872994	1.703519
14	11	3.045545	2.062602	2.872994	1.703519
14	11	3.056876	2.062602	2.872994	1.703519
14	11	3.067971	2.062602	2.872994	1.703519
14	11	3.079191	2.062602	2.872994	1.703519
14	11	3.090351	2.062602	2.872994	1.703519
14	11	3.101877	2.062602	2.872994	1.703519
14	11	3.11338	2.062602	2.872994	1.703519
14	11	3.123881	2.062602	2.872994	1.703519
14	11	3.13499	2.062602	2.872994	1.703519
14	11	3.146526	2.062602	2.872994	1.703519
13	11	3.157453	2.062602	2.872994	1.703519
13	11	3.168407	2.062602	2.872994	1.703519
13	11	3.180283	2.062602	2.872994	1.703519
13	11	3.190874	2.062602	2.872994	1.703519
13	11	3.202106	2.062602	2.872994	1.703519
13	11	3.213345	2.062602	2.872994	1.703519
13	11	3.224289	2.062602	2.872994	1.703519
13	11	3.235559	2.062602	2.872994	1.703519
13	11	3.247063	2.062602	2.872994	1.703519
13	11	3.257876	2.062602	2.872994	1.703519
13	11	3.269185	2.062602	2.872994	1.703519
12	11	3.280664	2.062602	2.872994	1.703519
12	11	3.291425	2.062602	2.872994	1.703519
12	11	3.30262	2.062602	2.872994	1.703519
12	11	3.313906	2.062602	2.872994	1.703519
12	11	3.325176	2.062602	2.872994	1.703519
12	11	3.336193	2.062602	2.872994	1.703519
12	11	3.347398	2.062602	2.872994	1.703519
12	11	3.358606	2.062602	2.872994	1.703519
12	11	3.370457	2.062602	2.872994	1.703519
12	11	3.380716	2.062602	2.872994	1.703519
12	11	3.39189	2.062602	2.872994	1.703519
13	11	3.402991	2.062602	2.872994	1.703519
13	11	3.414217	2.062602	2.872994	1.703519
13	11	3.425806	2.062602	2.872994	1.703519
13	11	3.436748	2.062602	2.872994	1.703519
13	11	3.448128	2.062602	2.872994	1.703519
13	11	3.460227	2.062602	2.872994	1.703519
13	11	3.470074	2.062602	2.872994	1.703519
13	11	3.481282	2.062602	2.872994	1.703519
13	11	3.492368	2.062602	2.872994	1.703519
13	11	3.503835	2.062602	2.872994	1.703519
13	11	3.514712	2.062602	2.872994	1.703519
14	11	3.526034	2.062602	2.872994	1.703519
14	11	3.536973	2.062602	2.872994	1.703519
14	11	3.548532	2.062602	2.872994	1.703519
14	11	3.559408	2.062602	2.872994	1.703519
14	11	3.570526	2.062602	2.872994	1.703519
14	11	3.581928	2.062602	2.872994	1.703519
14	11	3.592932	2.062602	2.872994	1.703519
14	11	3.604113	2.062602	2.872994	1.703519
14	11	3.615295	2.062602	2.872994	1.703519
14	11	3.626902	2.062602	2.872994	1.703519
14	11	3.637713	2.062602	2.872994	1.703519
15	11	3.649016	2.062602	2.872994	1.703519
15	11	3.660461	2.062602	2.872994	1.703519
15	11	3.671139	2.062602	2.872994	1.703519
15	11	3.68223	2.062602	2.872994	1.703519
15	11	3.693778	2.062602	2.872994	1.703519
15	11	3.704623	2.062602	2.872994	1.703519
15	11	3.715729	2.062602	2.872994	1.703519
15	11	3.727104	2.062602	2.872994	1.703519
15	11	3.738314	2.062602	2.872994	1.703519
15	11	3.749371	2.062602	2.872994	1.703519
15	11	3.760774	2.062602	2.872994	1.703519
16	11	3.771622	2.062602	2.872994	1.703519
16	11	3.782685	2.062602	2.872994	1.703519
16	11	3.794394	2.062602	2.872994	1.703519
16	11	3.805449	2.062602	2.872994	1.703519
16	11	3.816415	2.062602	2.872994	1.703519
16	11	3.827883	2.062602	2.872994	1.703519
16	11	3.838652	2.062602	2.872994	1.703519
16	11	3.849855	2.062602	2.872994	1.703519
16	11	3.861492	2.062602	2.872994	1.703519
16	11	3.872425	2.062602	2.872994	1.703519
16	11	3.883624	2.062602	2.872994	1.703519
17	11	3.894757	2.062602	2.872994	1.703519
17	11	3.905489	2.062602	2.872994	1.703519
17	11	3.916948	2.062602	2.872994	1.703519
17	11	3.928097	2.062602	2.872994	1.703519
17	11	3.94006	2.062602	2.872994	1.703519
17	11	3.950315	2.062602	2.872994	1.703519
17	11	3.962207	2.062602	2.872994	1.703519
17	11	3.973072	2.062602	2.872994	1.703519
17	11	3.983861	2.062602	2.872994	1.703519
17	11	3.995053	2.062602	2.872994	1.703519
17	11	4.006178	2.062602	2.872994	1.703519
18	11	4.017458	2.062602	2.872994	1.703519
18	11	4.028624	2.062602	2.872994	1.703519
18	11	4.039685	2.062602	2.872994	1.703519
18	11	4.051389	2.062602	2.872994	1.703519
18	11	4.062086	2.062602	2.872994	1.703519
18	11	4.073274	2.062602	2.872994	1.703519
18	11	4.084371	2.062602	2.872994	1.703519
18	11	4.095699	2.062602	2.872994	1.703519
18	11	4.107008	2.062602	2.872994	1.703519
18	11	4.118011	2.062602	2.872994	1.703519
18	11	4.129239	2.062602	2.872994	1.703519
19	11	4.140376	2.062602	2.872994	1.703519
19	11	4.15148	2.062602	2.872994	1.703519
19	11	4.162643	2.062602	2.872994	1.703519
19	11	4.17379	2.062602	2.872994	1.703519
19	11	4.185048	2.062602	2.872994	1.703519
19	11	4.196442	2.062602	2.872994	1.703519
19	11	4.207562	2.062602	2.872994	1.703519
19	11	4.218621	2.062602	2.872994	1.703519
19	11	4.229743	2.062602	2.872994	1.703519
19	11	4.240746	2.062602	2.872994	1.703519
19	11	4.252002	2.062602	2.872994	1.703519
20	11	4.263522	2.062602	2.872994	1.703519
20	11	4.274397	2.062602	2.872994	1.703519
20	11	4.285568	2.062602	2.872994	1.703519
20	11	4.29677	2.062602	2.872994	1.703519
20	11	4.307803	2.062602	2.872994	1.703519
20	11	4.319227	2.062602	2.872994	1.703519
20	11	4.330198	2.062602	2.872994	1.703519
20	11	4.341287	2.062602	2.872994	1.703519
20	11	4.352599	2.062602	2.872994	1.703519
20	11	4.364229	2.062602	2.872994	1.703519
20	11	4.374995	2.062602	2.872994	1.703519
21	11	4.386205	2.062602	2.872994	1.703519
21	11	4.397235	2.062602	2.872994	1.703519
21	11	4.408359	2.062602	2.872994	1.703519
21	11	4.419627	2.062602	2.872994	1.703519
21	11	4.430846	2.062602	2.872994	1.703519
21	11	4.441917	2.062602	2.872994	1.703519
21	11	4.453151	2.062602	2.872994	1.703519
21	11	4.464163	2.062602	2.872994	1.703519
21	11	4.475836	2.062602	2.872994	1.703519
21	11	4.486478	2.062602	2.872994	1.703519
22	11	4.497793	2.062602	2.872994	1.703519
22	11	4.508934	2.062602	2.872994	1.703519
22	11	4.520413	2.062602	2.872994	1.703519
22	11	4.531526	2.062602	2.872994	1.703519
22	11	4.542328	2.062602	2.872994	1.703519
22	11	4.553599	2.062602	2.872994	1.703519
22	11	4.565091	2.062602	2.872994	1.703519
22	11	4.576039	2.062602	2.872994	1.703519
22	11	4.587368	2.062602	2.872994	1.703519
22	11	4.598475	2.062602	2.872994	1.703519
22	11	4.609736	2.062602	2.872994	1.703519
22	11	4.621024	2.062602	2.872994	1.703519
22	11	4.631701	2.062602	2.872994	1.703519
22	11	4.642772	2.062602	2.872994	1.703519
22	11	4.654658	2.062602	2.872994	1.703519
22	11	4.666051	2.062602	2.872994	1.703519
22	11	4.676896	2.062602	2.872994	1.703519
22	11	4.687485	2.062602	2.872994	1.703519
22	11	4.698843	2.062602	2.872994	1.703519
22	11	4.710007	2.062602	2.872994	1.703519
22	11	4.721062	2.062602	2.872994	1.703519
22	11	4.732427	2.062602	2.872994	1.703519
22	11	4.743733	2.062602	2.872994	1.703519
22	11	4.754521	2.062602	2.872994	1.703519
22	11	4.765942	2.062602	2.872994	1.703519
22	11	4.7771	2.062602	2.872994	1.703519
22	11	4.788037	2.062602	2.872994	1.703519
22	11	4.799182	2.062602	2.872994	1.703519
22	11	4.810816	2.062602	2.872994	1.703519
22	11	4.821518	2.062602	2.872994	1.703519
22	11	4.83282	2.062602	2.872994	1.703519
22	11	4.843881	2.062602	2.872994	1.703519
22	11	4.855008	2.062602	2.872994	1.703519
22	11	4.866174	2.062602	2.872994	1.703519
22	11	4.877453	2.062602	2.872994	1.703519
22	11	4.888522	2.062602	2.872994	1.703519
22	11	4.899981	2.062602	2.872994	1.703519
22	11	4.911006	2.062602	2.872994	1.703519
22	11	4.922335	2.062602	2.872994	1.703519
22	11	4.933639	2.062602	2.872994	1.703519
22	11	4.944738	2.062602	2.872994	1.703519
22	11	4.955658	2.062602	2.872994	1.703519
22	11	4.96666	2.062602	2.872994	1.703519
22	11	4.978333	2.062602	2.872994	1.703519
22	11	4.989498	2.062602	2.872994	1.703519
22	11	5.000461	2.062602	2.872994	1.703519
22	11	5.011623	2.062602	2.872994	1.703519
22	11	5.022573	2.062602	2.872994	1.703519
22	11	5.034117	2.062602	2.872994	1.703519
22	11	5.045066	2.062602	2.872994	1.703519
22	12	5.057034	2.062602	2.872994	1.703519
22	12	5.06741	2.062602	2.872994	1.703519
22	12	5.078627	2.062602	2.872994	1.703519
22	12	5.089787	2.062602	2.872994	1.703519
22	12	5.101037	2.062602	2.872994	1.703519
22	12	5.111971	2.062602	2.872994	1.703519
22	12	5.124255	2.062602	2.872994	1.703519
22	12	5.134485	2.062602	2.872994	1.703519
22	12	5.145728	2.062602	2.872994	1.703519
22	12	5.15687	2.062602	2.872994	1.703519
22	12	5.16783	2.062602	2.872994	1.703519
22	13	5.179389	2.062602	2.872994	1.703519
22	13	5.190263	2.062602	2.872994	1.703519
22	13	5.201767	2.062602	2.872994	1.703519
22	13	5.212567	2.062602	2.872994	1.703519
22	13	5.223943	2.062602	2.872994	1.703519
22	13	5.235131	2.062602	2.872994	1.703519
22	13	5.246392	2.062602	2.872994	1.703519
22	13	5.257587	2.062602	2.872994	1.703519
22	13	5.268592	2.062602	2.872994	1.703519
22	13	5.279662	2.062602	2.872994	1.703519
22	13	5.290815	2.062602	2.872994	1.703519
22	14	5.302175	2.062602	2.872994	1.703519
22	14	5.312952	2.062602	2.872994	1.703519
22	14	5.324379	2.062602	2.872994	1.703519
22	14	5.335314	2.062602	2.872994	1.703519
22	14	5.346789	2.062602	2.872994	1.703519
22	14	5.358317	2.062602	2.872994	1.703519
22	14	5.369046	2.062602	2.872994	1.703519
22	14	5.380305	2.062602	2.872994	1.703519
22	14	5.391522	2.062602	2.872994	1.703519
22	14	5.40235	2.062602	2.872994	1.703519
22	14	5.413752	2.062602	2.872994	1.703519
22	15	5.424797	2.062602	2.872994	1.703519
22	15	5.435884	2.062602	2.872994	1.703519
22	15	5.447156	2.062602	2.872994	1.703519
22	15	5.458404	2.062602	2.872994	1.703519
22	15	5.469533	2.062602	2.872994	1.703519
22	15	5.480964	2.062602	2.872994	1.703519
22	15	5.491879	2.062602	2.872994	1.703519
22	15	5.502952	2.062602	2.872994	1.703519
22	15	5.514083	2.062602	2.872994	1.703519
22	15	5.525411	2.062602	2.872994	1.703519
22	15	5.536397	2.062602	2.872994	1.703519
22	16	5.547778	2.062602	2.872994	1.703519
22	16	5.558859	2.062602	2.872994	1.703519
22	16	5.57	2.062602	2.872994	1.703519
22	16	5.581522	2.062602	2.872994	1.703519
22	16	5.592475	2.062602	2.872994	1.703519
22	16	5.603569	2.062602	2.872994	1.703519
22	16	5.615067	2.062602	2.872994	1.703519
22	17	5.698961	2.062602	2.872994	1.703519
22	17	5.705446	2.062602	2.872994	1.703519
22	17	5.710183	2.062602	2.872994	1.703519
22	17	5.715533	2.062602	2.872994	1.703519
22	17	5.72661	2.062602	2.872994	1.703519
22	17	5.737798	2.062602	2.872994	1.703519
22	17	5.749038	2.062602	2.872994	1.703519
22	17	5.760007	2.062602	2.872994	1.703519
22	17	5.771273	2.062602	2.872994	1.703519
22	17	5.782366	2.062602	2.872994	1.703519
22	18	5.793503	2.062602	2.872994	1.703519
22	18	5.805091	2.062602	2.872994	1.703519
22	18	5.81597	2.062602	2.872994	1.703519
22	18	5.827073	2.062602	2.872994	1.703519
22	18	5.838429	2.062602	2.872994	1.703519
22	18	5.849373	2.062602	2.872994	1.703519
22	18	5.860682	2.062602	2.872994	1.703519
22	18	5.871605	2.062602	2.872994	1.703519
22	18	5.882771	2.062602	2.872994	1.703519
22	18	5.893947	2.062602	2.872994	1.703519
22	18	5.905255	2.062602	2.872994	1.703519
22	19	5.91628	2.062602	2.872994	1.703519
22	19	5.927971	2.062602	2.872994	1.703519
22	19	5.93852	2.062602	2.872994	1.703519
22	19	5.949898	2.062602	2.872994	1.703519
22	19	5.961124	2.062602	2.872994	1.703519
22	19	5.97219	2.062602	2.872994	1.703519
22	19	5.983283	2.062602	2.872994	1.703519
22	19	5.995964	2.062602	2.872994	1.703519
22	19	6.005571	2.062602	2.872994	1.703519
22	19	6.016989	2.062602	2.872994	1.703519
22	19	6.028036	2.062602	2.872994	1.703519
22	20	6.039254	2.062602	2.872994	1.703519
22	20	6.050382	2.062602	2.872994	1.703519
22	20	6.061671	2.062602	2.872994	1.703519
22	20	6.072569	2.062602	2.872994	1.703519
22	20	6.084111	2.062602	2.872994	1.703519
22	20	6.094894	2.062602	2.872994	1.703519
22	20	6.106201	2.062602	2.872994	1.703519
22	20	6.117231	2.062602	2.872994	1.703519
22	20	6.128552	2.062602	2.872994	1.703519
22	20	6.139862	2.062602	2.872994	1.703519
22	20	6.151066	2.062602	2.872994	1.703519
22	21	6.161975	2.062602	2.872994	1.703519
22	21	6.173186	2.062602	2.872994	1.703519
22	21	6.184462	2.062602	2.872994	1.703519
22	21	6.195793	2.062602	2.872994	1.703519
22	21	6.206773	2.062602	2.872994	1.703519
22	21	6.217837	2.062602	2.872994	1.703519
22	21	6.228942	2.062602	2.872994	1.703519
22	21	6.240453	2.062602	2.872994	1.703519
22	21	6.251577	2.062602	2.872994	1.703519
22	21	6.262638	2.062602	2.872994	1.703519
22	21	6.273781	2.062602	2.872994	1.703519
22	22	6.284837	2.062602	2.872994	1.703519
22	22	6.296046	2.062602	2.872994	1.703519
22	22	6.307304	2.062602	2.872994	1.703519
22	22	6.318874	2.062602	2.872994	1.703519
22	22	6.329534	2.062602	2.872994	1.703519
22	22	6.34078	2.062602	2.872994	1.703519
22	22	6.352036	2.062602	2.872994	1.703519
22	22	6.363106	2.062602	2.872994	1.703519
22	22	6.374364	2.062602	2.872994	1.703519
22	22	6.385377	2.062602	2.872994	1.703519
22	22	6.396795	2.062602	2.872994	1.703519
22	23	6.407657	2.062602	2.872994	1.703519
22	23	6.418783	2.062602	2.872994	1.703519
22	23	6.430172	2.062602	2.872994	1.703519
22	23	6.441441	2.062602	2.872994	1.703519
22	23	6.452609	2.062602	2.872994	1.703519
22	23	6.463673	2.062602	2.872994	1.703519
22	23	6.47475	2.062602	2.872994	1.703519
22	23	6.485917	2.062602	2.872994	1.703519
22	23	6.497262	2.062602	2.872994	1.703519
22	23	6.508286	2.062602	2.872994	1.703519
22	23	6.519464	2.062602	2.872994	1.703519
