x	y	time	x-coordinate	y-coordinate	z-coordinate
15	11	0.1328667	3.566644	0.7427537	-1.74646
15	11	0.1506855	3.567071	0.7422979	-1.746451
15	11	0.163896	3.565549	0.743355	-1.746138
15	11	0.1714327	3.565549	0.743355	-1.746138
15	11	0.1806387	3.565532	0.7434008	-1.746138
15	11	0.1893328	3.565594	0.7431874	-1.745844
15	11	0.1976848	3.565493	0.7431886	-1.745797
15	11	0.206237	3.565493	0.7431886	-1.745797
15	11	0.215578	3.565403	0.743211	-1.745723
15	11	0.2244632	3.564002	0.7439504	-1.745828
15	11	0.2342108	3.563907	0.7440112	-1.745823
15	11	0.2439072	3.563755	0.7440131	-1.745837
15	11	0.254227	3.568658	0.7420278	-1.745474
15	11	0.265678	3.568559	0.7420409	-1.745461
15	11	0.2780703	3.569267	0.7419977	-1.745628
15	11	0.2901075	3.56847	0.7419586	-1.746085
15	11	0.3011207	3.56848	0.7419791	-1.74609
15	11	0.3108748	3.568477	0.7419853	-1.746061
15	11	0.3213859	3.5679	0.7421439	-1.746227
15	11	0.3328743	3.567899	0.7421458	-1.746209
15	11	0.3443846	3.568583	0.7420123	-1.746389
15	11	0.3548149	3.567206	0.7427881	-1.746373
15	11	0.3661939	3.567129	0.7427816	-1.746401
15	11	0.3776162	3.567042	0.7427857	-1.746419
15	11	0.3884231	3.566153	0.743186	-1.746209
15	11	0.3997431	3.566099	0.7432387	-1.746184
15	11	0.4113126	3.567131	0.7427702	-1.746168
15	11	0.4219808	3.566107	0.7434304	-1.746078
15	11	0.4334695	3.566069	0.7434385	-1.746076
15	11	0.4451585	3.56652	0.7430847	-1.745904
15	11	0.4557039	3.565206	0.7437553	-1.745942
15	11	0.4669953	3.56515	0.7438011	-1.745934
15	11	0.4781978	3.566337	0.7435277	-1.746286
15	11	0.4894768	3.565393	0.7439489	-1.746412
15	11	0.5003008	3.565356	0.743969	-1.746406
15	11	0.5118083	3.565309	0.7440283	-1.746429
15	11	0.5222967	3.569251	0.7419677	-1.745799
15	11	0.5339404	3.56927	0.7419469	-1.745801
15	11	0.5455015	3.569663	0.7415528	-1.745658
15	11	0.556237	3.569092	0.7414632	-1.745927
15	11	0.5676208	3.569129	0.7414451	-1.745868
15	11	0.5790415	3.569674	0.7412548	-1.745983
15	11	0.5897315	3.568355	0.7419395	-1.745992
15	11	0.6018458	3.568351	0.7418845	-1.745997
15	11	0.6125065	3.569107	0.7413955	-1.745906
15	11	0.6231402	3.568343	0.7418039	-1.745877
15	11	0.6348547	3.56834	0.7418242	-1.745849
15	11	0.6522492	3.567732	0.7420213	-1.74586
15	11	0.6596491	3.567732	0.7420213	-1.74586
15	11	0.676892	3.568485	0.7416525	-1.745915
15	11	0.6881415	3.567871	0.7418964	-1.746003
15	11	0.6993906	3.567894	0.7418838	-1.746009
15	11	0.7108811	3.567901	0.7418611	-1.746018
15	11	0.7213717	3.571289	0.7404468	-1.745956
15	11	0.7329064	3.571296	0.7404206	-1.745958
15	11	0.7475427	3.571713	0.7402396	-1.745935
15	11	0.7577771	3.570219	0.7411695	-1.745884
15	11	0.7666226	3.57026	0.7411265	-1.745889
15	11	0.7781171	3.571042	0.740865	-1.746026
15	11	0.7885773	3.570251	0.7412014	-1.746115
15	11	0.8006691	3.570338	0.7412181	-1.746085
15	11	0.811465	3.57088	0.7409413	-1.746004
15	11	0.8235033	3.569311	0.741461	-1.746305
15	11	0.8379226	3.569272	0.7414114	-1.746357
15	11	0.8490951	3.569948	0.7409539	-1.746229
15	11	0.8605023	3.5722	0.7400286	-1.745958
15	11	0.8728627	3.572269	0.7399907	-1.745953
15	11	0.8826923	3.572422	0.739774	-1.745808
15	11	0.8942265	3.576539	0.7378578	-1.745469
15	11	0.9051594	3.576673	0.7377992	-1.745413
15	11	0.9163938	3.577229	0.7375848	-1.745386
15	11	0.9280371	3.575555	0.7379308	-1.745816
15	11	0.9385802	3.57561	0.7378561	-1.745828
15	11	0.9496081	3.576823	0.7377634	-1.74639
15	11	0.9612281	3.579306	0.7367213	-1.746152
15	11	0.9719718	3.579488	0.7366519	-1.746143
15	11	0.983403	3.579846	0.7365162	-1.746167
15	11	0.9946274	3.582524	0.7352266	-1.746059
15	11	1.005636	3.582718	0.735122	-1.746075
15	11	1.016586	3.582968	0.7348998	-1.745922
15	11	1.028339	3.5808	0.7360754	-1.745929
15	11	1.039208	3.580958	0.736038	-1.745909
15	11	1.050981	3.579682	0.7367043	-1.745913
15	11	1.061836	3.579837	0.736619	-1.745902
15	11	1.073745	3.579994	0.7365422	-1.745879
15	11	1.084529	3.578462	0.7367032	-1.745835
15	11	1.096007	3.578573	0.7366385	-1.745808
15	11	1.107341	3.57865	0.736558	-1.745808
15	11	1.118662	3.579208	0.7366462	-1.746131
15	11	1.130135	3.579278	0.7365527	-1.746141
15	11	1.141714	3.579376	0.7364924	-1.746157
15	11	1.154703	3.577425	0.7370932	-1.745788
15	11	1.164092	3.577503	0.7370234	-1.745777
15	11	1.175789	3.577567	0.736922	-1.745778
15	11	1.186957	3.579473	0.7363179	-1.74542
15	11	1.198051	3.579583	0.7362635	-1.74536
15	11	1.209305	3.579709	0.7362235	-1.745306
15	11	1.22125	3.578435	0.7368236	-1.745358
15	11	1.232707	3.578515	0.7367735	-1.74533
15	11	1.243321	3.579031	0.7365217	-1.745346
15	11	1.254826	3.580733	0.7357266	-1.745179
15	11	1.265778	3.580861	0.735652	-1.745111
15	11	1.277303	3.58154	0.7355146	-1.745268
15	11	1.288281	3.579852	0.7357655	-1.745824
15	11	1.299502	3.579925	0.7356372	-1.745842
15	11	1.310568	3.580001	0.7355287	-1.745844
15	11	1.321493	3.578937	0.7362108	-1.745636
15	11	1.332591	3.579014	0.7361472	-1.745609
15	11	1.344195	3.580172	0.7360349	-1.746121
15	11	1.355011	3.582723	0.7351315	-1.745727
15	11	1.366376	3.582851	0.7350638	-1.74572
15	11	1.377538	3.583179	0.7348347	-1.745582
15	11	1.388965	3.580987	0.7356279	-1.745911
15	11	1.399732	3.581095	0.7355621	-1.745918
15	11	1.411231	3.581493	0.7353592	-1.745965
15	11	1.422305	3.584291	0.734319	-1.745516
15	11	1.433364	3.584497	0.734257	-1.745438
15	11	1.444827	3.585022	0.7340357	-1.745382
15	11	1.455902	3.58341	0.7346764	-1.745591
15	11	1.4677	3.58353	0.7346075	-1.745633
15	11	1.478372	3.583998	0.7344143	-1.745716
15	11	1.489086	3.581089	0.7356012	-1.746003
15	11	1.500516	3.581206	0.7355614	-1.74597
15	11	1.51205	3.581953	0.7354579	-1.746215
15	11	1.522731	3.585301	0.7340922	-1.745885
15	11	1.533792	3.585455	0.7339921	-1.745899
15	11	1.546121	3.585298	0.7335474	-1.745416
15	11	1.555969	3.582901	0.7345693	-1.745572
15	11	1.567474	3.583027	0.7345278	-1.745506
15	11	1.57893	3.583651	0.7344091	-1.745744
15	11	1.589816	3.581898	0.7349308	-1.7461
15	11	1.600939	3.581954	0.7348318	-1.746125
15	11	1.612382	3.582217	0.7347004	-1.746122
15	11	1.623184	3.58554	0.733475	-1.74559
15	11	1.634281	3.585679	0.7334263	-1.74559
15	11	1.645776	3.586055	0.733371	-1.745796
15	11	1.656567	3.586708	0.7332397	-1.745568
15	11	1.667712	3.586888	0.7331901	-1.745499
15	11	1.679271	3.587296	0.7332041	-1.745608
15	11	1.690205	3.585203	0.7339308	-1.746011
15	11	1.702273	3.585312	0.7338541	-1.746061
15	11	1.712694	3.585311	0.7335684	-1.745891
15	11	1.723587	3.587314	0.7326493	-1.745697
15	11	1.735159	3.587478	0.73259	-1.74566
15	11	1.746043	3.588136	0.7324491	-1.745768
15	11	1.757156	3.58973	0.7315755	-1.745768
15	11	1.768472	3.589868	0.7314379	-1.745797
15	11	1.779773	3.589836	0.7310932	-1.745434
15	11	1.790709	3.587727	0.7318201	-1.745733
15	11	1.801598	3.587847	0.7317581	-1.745706
15	11	1.8132	3.588208	0.7316699	-1.745818
15	11	1.82415	3.586281	0.7328911	-1.745608
15	11	1.835231	3.586369	0.7327788	-1.745585
15	11	1.846515	3.586747	0.732723	-1.745722
15	11	1.85797	3.589171	0.7317474	-1.745373
15	11	1.868798	3.589305	0.7316971	-1.74533
15	11	1.880119	3.589773	0.731602	-1.745424
15	11	1.89127	3.591857	0.7302442	-1.745575
15	11	1.902432	3.592069	0.7301431	-1.745539
15	11	1.913689	3.592585	0.7301404	-1.74571
15	11	1.924791	3.594146	0.7292938	-1.74574
15	11	1.935869	3.594343	0.7291892	-1.745758
15	11	1.947067	3.594025	0.7289367	-1.74545
15	11	1.958332	3.591448	0.7301257	-1.745556
15	11	1.969802	3.591575	0.7300253	-1.745529
15	11	1.980886	3.592176	0.7300372	-1.745777
15	11	1.992077	3.590492	0.7308509	-1.745842
15	11	2.003244	3.590621	0.7307522	-1.745844
15	11	2.014892	3.590435	0.7306392	-1.745689
15	11	2.026043	3.588056	0.7317538	-1.745784
15	11	2.036759	3.588154	0.7317078	-1.74576
15	11	2.048033	3.588724	0.7317295	-1.746081
15	11	2.058725	3.58643	0.7331855	-1.745906
15	11	2.070184	3.586479	0.7331245	-1.745903
15	11	2.080995	3.58703	0.7329855	-1.74598
15	11	2.092299	3.585936	0.7335498	-1.746005
15	11	2.10327	3.585999	0.7335248	-1.745996
15	11	2.114692	3.585437	0.7333689	-1.745607
15	11	2.125724	3.583244	0.7342927	-1.745798
15	11	2.136674	3.583245	0.7342534	-1.745761
15	11	2.148309	3.583173	0.734247	-1.74573
15	11	2.15928	3.581261	0.7351103	-1.745843
15	11	2.170724	3.581273	0.7350936	-1.745815
15	11	2.181866	3.581234	0.7349093	-1.745669
15	11	2.192762	3.580077	0.7356462	-1.745466
15	11	2.203887	3.580038	0.7356238	-1.745394
15	11	2.215175	3.58096	0.7356055	-1.745818
15	11	2.226415	3.582608	0.7350316	-1.745534
15	11	2.237415	3.582622	0.7350197	-1.745525
15	11	2.248561	3.583532	0.7349718	-1.745844
15	11	2.259756	3.582336	0.7354813	-1.745988
15	11	2.270944	3.582436	0.7354887	-1.745947
15	11	2.28195	3.58247	0.7352417	-1.745653
15	11	2.293144	3.584504	0.7341666	-1.745615
15	11	2.304398	3.584549	0.7341099	-1.745623
15	11	2.316112	3.585121	0.7339356	-1.745684
15	11	2.327376	3.583154	0.7345045	-1.746107
15	11	2.337999	3.583172	0.734514	-1.746124
15	11	2.349121	3.583	0.7343495	-1.745994
15	11	2.360301	3.585159	0.7337747	-1.745444
15	11	2.37165	3.585227	0.7337506	-1.745406
15	11	2.384561	3.585356	0.7335896	-1.745239
15	11	2.394185	3.586822	0.7328193	-1.745165
