x	y	time	x-coordinate	y-coordinate	z-coordinate
15	11	2.262738	-0.5879186	0.1665595	-0.1479664
15	11	2.274351	-0.5876724	0.166656	-0.1480368
15	11	2.285027	-0.5879288	0.166644	-0.1476961
15	11	2.296257	-0.5884103	0.1664321	-0.1476189
15	11	2.30724	-0.5885087	0.1667684	-0.1473511
15	11	2.318289	-0.5886905	0.1667351	-0.1471906
15	11	2.329546	-0.5888456	0.1669234	-0.147115
15	11	2.34046	-0.5885881	0.1672332	-0.1467735
15	11	2.351906	-0.5886898	0.167322	-0.146812
15	11	2.363039	-0.588852	0.1675143	-0.1468101
15	11	2.374274	-0.5887289	0.1678989	-0.1463325
15	11	2.385888	-0.5886608	0.1681778	-0.146315
15	11	2.396568	-0.5893501	0.168007	-0.1466962
15	11	2.407926	-0.588918	0.1683168	-0.1461587
15	11	2.418914	-0.5888374	0.1684676	-0.14618
15	11	2.430851	-0.5888567	0.1685365	-0.1462046
15	11	2.441248	-0.5888492	0.1689085	-0.1459711
15	11	2.45264	-0.5887949	0.1690992	-0.1458886
15	11	2.464217	-0.5887868	0.1690607	-0.1459641
15	11	2.476102	-0.588449	0.1693586	-0.1461033
15	11	2.486649	-0.5884084	0.1692718	-0.1465704
15	11	2.497581	-0.588526	0.1689551	-0.14621
15	11	2.508589	-0.5888642	0.1691159	-0.1461835
15	11	2.520176	-0.5888442	0.1691667	-0.1464667
15	11	2.530967	-0.5890195	0.1690689	-0.1467999
15	11	2.542168	-0.5887376	0.1692437	-0.146646
15	11	2.553211	-0.5887344	0.169144	-0.1467613
15	11	2.564242	-0.5880578	0.1690589	-0.1464922
15	11	2.575342	-0.5882756	0.1694015	-0.146638
15	11	2.586617	-0.5880945	0.1693859	-0.1470627
15	11	2.597591	-0.5886804	0.16943	-0.1470461
15	11	2.608762	-0.5880427	0.1696786	-0.1465249
15	11	2.619983	-0.5880184	0.1696103	-0.1468072
15	11	2.6312	-0.5883018	0.1691568	-0.1469746
15	11	2.642449	-0.5881722	0.1694152	-0.146747
15	11	2.653632	-0.5880713	0.1693246	-0.1470581
15	11	2.664786	-0.5880314	0.1690211	-0.1470391
15	11	2.675855	-0.5879637	0.1691496	-0.1470513
15	11	2.686898	-0.5881162	0.1689132	-0.1470504
15	11	2.697956	-0.5875796	0.1692449	-0.147155
15	11	2.709476	-0.5871925	0.1692698	-0.1470004
15	11	2.72046	-0.5871199	0.169099	-0.147326
15	11	2.731667	-0.5873141	0.1686676	-0.1473721
15	11	2.74325	-0.5874892	0.168469	-0.1476334
15	11	2.754233	-0.5875911	0.1682857	-0.1476603
15	11	2.765389	-0.5879583	0.1682227	-0.1478745
15	11	2.776665	-0.5876794	0.1683865	-0.1474112
15	11	2.788034	-0.5878035	0.1682216	-0.147337
15	11	2.799303	-0.5878636	0.1683689	-0.1471552
15	11	2.810205	-0.5876256	0.1685997	-0.1467046
15	11	2.821355	-0.5876504	0.1684489	-0.1467534
15	11	2.832586	-0.5881705	0.1676006	-0.1465945
15	11	2.843452	-0.5883787	0.1676061	-0.1464132
15	11	2.854642	-0.5886291	0.1674378	-0.1459098
15	11	2.86605	-0.5891163	0.1665479	-0.1456245
15	11	2.877085	-0.5898517	0.1661922	-0.1452202
15	11	2.888217	-0.5904655	0.1661093	-0.1440688
15	11	2.899497	-0.5909029	0.16671	-0.1423703
15	11	2.910661	-0.5922356	0.1670892	-0.1401353
15	11	2.921651	-0.5938464	0.1677326	-0.1374059
15	11	2.932541	-0.5960202	0.1692127	-0.1332785
15	11	2.943836	-0.5987042	0.1705458	-0.1267357
15	11	2.954919	-0.6020503	0.1720413	-0.1197389
15	11	2.966522	-0.6049922	0.1732136	-0.1132194
15	11	2.977357	-0.6091206	0.1742164	-0.104371
15	11	2.988792	-0.6131512	0.1753298	-0.09499085
15	11	3.00003	-0.6171651	0.1766499	-0.08437622
15	11	3.01128	-0.621863	0.1774008	-0.07358694
15	11	3.022239	-0.6256889	0.1785281	-0.06231701
16	11	3.033591	-0.6295959	0.1798723	-0.05120623
16	11	3.044677	-0.6315277	0.1808419	-0.03922582
16	11	3.055955	-0.6337349	0.1816733	-0.02621996
16	11	3.067098	-0.6350051	0.1831273	-0.0144285
16	11	3.078576	-0.6360557	0.1841968	-0.002582312
16	11	3.08958	-0.6362882	0.1849561	0.009625793
16	11	3.101013	-0.6363673	0.1866537	0.02164114
16	11	3.111983	-0.6357008	0.187461	0.03267694
16	11	3.122997	-0.634961	0.1880482	0.04385865
16	11	3.134441	-0.6347095	0.1894855	0.05537593
16	11	3.146293	-0.6330478	0.1903353	0.06548119
17	11	3.156341	-0.6321828	0.1907729	0.07556915
17	11	3.167967	-0.6288378	0.1916986	0.08431196
17	11	3.179337	-0.628093	0.1918852	0.09255576
17	11	3.189998	-0.6263595	0.1927165	0.1001599
17	11	3.201368	-0.6237805	0.1932831	0.1074682
17	11	3.212644	-0.6216049	0.1941078	0.1121413
17	11	3.223503	-0.6196666	0.1938535	0.1172984
17	11	3.234591	-0.6178718	0.1943744	0.1224213
17	11	3.245836	-0.6160064	0.1950154	0.1264231
17	11	3.256821	-0.6146362	0.1950181	0.1297063
17	11	3.268189	-0.6133798	0.1937801	0.1323049
18	11	3.279069	-0.6121123	0.1938219	0.1355721
18	11	3.290182	-0.6110876	0.1935701	0.1378076
18	11	3.301764	-0.6096054	0.1931005	0.1397858
18	11	3.312544	-0.608541	0.1928246	0.1418799
18	11	3.323576	-0.6074405	0.1925545	0.1437171
18	11	3.3352	-0.6067792	0.1923343	0.1458614
18	11	3.346291	-0.6057909	0.1918298	0.1486907
18	11	3.357122	-0.6050835	0.1916082	0.1510077
18	11	3.368552	-0.6046576	0.1911223	0.1535555
18	11	3.380031	-0.6043309	0.1903834	0.1560453
18	11	3.390835	-0.6039668	0.1900688	0.1587579
19	11	3.402357	-0.603025	0.189966	0.1615613
19	11	3.41345	-0.6022444	0.1889886	0.1641691
19	11	3.424386	-0.601117	0.1883714	0.1666672
19	11	3.435741	-0.6003795	0.1878788	0.1692582
19	11	3.446914	-0.5993624	0.1870732	0.1716475
19	11	3.458273	-0.5982785	0.1865935	0.1735237
19	11	3.469296	-0.5979987	0.1856751	0.17579
19	11	3.480275	-0.5969956	0.1850075	0.1775875
19	11	3.491663	-0.5960393	0.1845056	0.1793385
19	11	3.502621	-0.5952033	0.1838218	0.1810172
19	11	3.513949	-0.5941737	0.1832606	0.1825136
20	11	3.525158	-0.5932853	0.1826043	0.1841407
20	11	3.536055	-0.5928609	0.1818386	0.1851543
20	11	3.547208	-0.5921798	0.1812716	0.1863415
20	11	3.558057	-0.5917943	0.180478	0.1872895
20	11	3.569314	-0.5910723	0.1801242	0.1878233
20	11	3.580515	-0.5907238	0.1797366	0.1883296
20	11	3.591715	-0.5904306	0.1792824	0.1888314
20	11	3.602644	-0.5903218	0.178809	0.1891643
20	11	3.61417	-0.5900928	0.1784217	0.1895162
20	11	3.625284	-0.5900204	0.1781965	0.1896113
20	11	3.636574	-0.5903305	0.1775968	0.189193
21	11	3.647663	-0.5901084	0.1777438	0.1893933
21	11	3.65907	-0.5903959	0.1777835	0.1892654
21	11	3.670268	-0.5898868	0.1780978	0.1895622
21	11	3.681803	-0.5900137	0.1783305	0.1893159
21	11	3.692657	-0.5900644	0.1784075	0.1891772
21	11	3.704057	-0.5904112	0.178164	0.1886743
21	11	3.714903	-0.5904789	0.1784552	0.1881762
21	11	3.726173	-0.5908113	0.178708	0.1879067
21	11	3.737386	-0.5906445	0.1792095	0.1879592
21	11	3.748531	-0.5908632	0.1795845	0.187254
21	11	3.759689	-0.591152	0.1799744	0.1867985
22	11	3.770978	-0.590421	0.1812508	0.1864589
22	11	3.782314	-0.5904602	0.1815821	0.1858145
22	11	3.793173	-0.5904254	0.182084	0.185074
22	11	3.804598	-0.5903053	0.1826068	0.1847162
22	11	3.815515	-0.5905119	0.1826581	0.1838926
22	11	3.826532	-0.5905721	0.1829637	0.1833184
22	11	3.83804	-0.5905086	0.1834545	0.1826584
22	11	3.848855	-0.5905453	0.1838548	0.182032
22	11	3.860281	-0.5907294	0.18453	0.181348
22	11	3.871322	-0.5908396	0.1849238	0.1811975
22	11	3.882499	-0.5908301	0.1853417	0.1806865
23	11	3.893378	-0.5909126	0.1858785	0.1799725
23	11	3.904431	-0.5908195	0.1864021	0.1796273
23	11	3.915651	-0.5907409	0.1869032	0.1790937
23	11	3.927008	-0.5906837	0.1873487	0.1784167
23	11	3.937911	-0.5901639	0.1881708	0.1777699
23	11	3.949378	-0.5899541	0.1887993	0.1773595
23	11	3.960949	-0.58943	0.1892847	0.1766026
23	11	3.971821	-0.5890166	0.1898948	0.1757563
23	11	3.982733	-0.5882726	0.1901873	0.1747595
23	11	3.99428	-0.5876752	0.1905717	0.1737686
23	11	4.005184	-0.5870072	0.1904491	0.1728371
24	11	4.016519	-0.5863847	0.1905398	0.1720194
24	11	4.027812	-0.5855633	0.1903009	0.1713611
24	11	4.038868	-0.5850506	0.1899977	0.1709991
24	11	4.049732	-0.5842299	0.1896554	0.170578
24	11	4.061172	-0.5834516	0.1889023	0.1701998
24	11	4.072239	-0.5820171	0.18812	0.1704613
24	11	4.083652	-0.5808644	0.1864868	0.170063
24	11	4.094518	-0.5800259	0.1843536	0.1694371
24	11	4.105933	-0.5788605	0.1818841	0.1691285
24	11	4.117315	-0.5776349	0.1795694	0.1688958
24	11	4.128111	-0.5764167	0.1762941	0.1682402
25	11	4.139181	-0.5749767	0.171944	0.1672977
25	11	4.150772	-0.5737627	0.1680274	0.1667649
25	11	4.161332	-0.5725565	0.1635009	0.1658924
25	11	4.172696	-0.5709025	0.1586734	0.1656659
25	11	4.184181	-0.5695127	0.1531953	0.1654727
25	11	4.194993	-0.5680655	0.1470712	0.1651086
25	11	4.206098	-0.5664021	0.1418973	0.1646188
25	11	4.217443	-0.5637426	0.1346852	0.1649425
25	11	4.228656	-0.5607984	0.1266046	0.1648939
25	11	4.239769	-0.5582993	0.1201059	0.1650411
25	12	4.251137	-0.5548643	0.1108062	0.1644247
25	12	4.26236	-0.5524511	0.1013844	0.1630428
25	12	4.273338	-0.5497519	0.09261751	0.1620878
25	12	4.28494	-0.5468996	0.08306599	0.1605108
25	12	4.296071	-0.5441421	0.07348776	0.1594127
25	12	4.30734	-0.5409377	0.06366658	0.1576275
25	12	4.3181	-0.5376563	0.05442524	0.1564878
25	12	4.329354	-0.53382	0.04406452	0.1559495
25	12	4.340584	-0.5303607	0.03456903	0.1550229
25	12	4.351997	-0.5263391	0.02478337	0.153542
25	12	4.363045	-0.5228757	0.0145216	0.1517414
25	13	4.37385	-0.5189282	0.00524807	0.1503108
25	13	4.385261	-0.5155491	-0.004453421	0.1479795
25	13	4.39665	-0.5112834	-0.01329279	0.1465123
25	13	4.407218	-0.5078291	-0.02144551	0.144722
25	13	4.418461	-0.5040244	-0.02929211	0.142549
25	13	4.430106	-0.4999295	-0.0371685	0.1403663
25	13	4.440583	-0.4956281	-0.04362702	0.1390798
25	13	4.452106	-0.4922577	-0.05028057	0.1370267
25	13	4.463683	-0.488412	-0.05721831	0.1359245
25	13	4.473863	-0.4854144	-0.06248021	0.1343243
25	13	4.485364	-0.482076	-0.06767368	0.1324377
25	12	4.497283	-0.4784815	-0.07223201	0.1314849
25	12	4.50855	-0.4752676	-0.07659173	0.1304017
25	12	4.518982	-0.4718592	-0.08048606	0.1287432
25	12	4.530282	-0.468641	-0.08492899	0.1274521
25	12	4.541566	-0.466238	-0.0878377	0.1263311
25	12	4.552722	-0.4635882	-0.09056544	0.1247495
25	12	4.564036	-0.4612538	-0.09358168	0.1233126
25	12	4.575116	-0.4593015	-0.09574747	0.1219304
25	12	4.586156	-0.4570713	-0.09825253	0.1202265
25	12	4.597406	-0.4557199	-0.09972644	0.1187629
25	12	4.608336	-0.4544908	-0.1009052	0.1181327
25	11	4.620356	-0.4537871	-0.1016705	0.1175549
25	11	4.631021	-0.4529335	-0.1021063	0.1173694
25	11	4.641928	-0.4533674	-0.101928	0.1173863
25	11	4.652956	-0.4538496	-0.1007514	0.1172426
25	11	4.664396	-0.4548268	-0.09863567	0.1178886
25	11	4.675416	-0.455752	-0.09693599	0.1178074
25	11	4.686766	-0.457167	-0.0933485	0.1176376
25	11	4.697915	-0.4581968	-0.08724809	0.1178033
25	11	4.708638	-0.4587501	-0.08297682	0.1176221
25	11	4.719928	-0.4596761	-0.07671762	0.117038
25	11	4.731218	-0.4603758	-0.06949592	0.1161057
25	11	4.742183	-0.4608157	-0.06306267	0.1148621
25	11	4.753617	-0.4603939	-0.05505109	0.1120902
25	11	4.764834	-0.4596606	-0.04881477	0.1106752
25	11	4.775837	-0.4587681	-0.04260397	0.1078715
25	11	4.787421	-0.458087	-0.03709316	0.1058569
25	11	4.798061	-0.4565783	-0.03163314	0.1032965
25	11	4.809171	-0.4554722	-0.02739787	0.1018362
25	11	4.820662	-0.4546146	-0.02484083	0.1001981
25	11	4.831664	-0.4552978	-0.02376246	0.09730744
25	11	4.842882	-0.4543262	-0.02137184	0.09633362
25	11	4.854197	-0.4538509	-0.02105904	0.09553087
25	11	4.86544	-0.4541793	-0.02084684	0.0936656
25	11	4.876708	-0.4539175	-0.02092957	0.093943
25	11	4.887845	-0.4538596	-0.02189517	0.09389746
25	11	4.89911	-0.4541963	-0.02266264	0.09378254
25	11	4.910224	-0.4540062	-0.02326107	0.09443438
25	11	4.921209	-0.4541427	-0.02503204	0.09517205
25	11	4.932574	-0.4539216	-0.02612615	0.09565783
25	11	4.943316	-0.4540799	-0.02744317	0.09640837
25	11	4.954925	-0.4542794	-0.02900934	0.09770298
25	11	4.965559	-0.4545243	-0.03045058	0.09929001
25	11	4.976822	-0.4549602	-0.03167176	0.1011987
25	11	4.987709	-0.4554102	-0.03241658	0.1039932
25	11	4.99908	-0.4561571	-0.03359985	0.106905
25	11	5.010157	-0.456437	-0.03414607	0.1103938
25	11	5.021348	-0.4565057	-0.03447533	0.1140398
25	11	5.032341	-0.4563005	-0.03518152	0.1193643
25	11	5.043757	-0.4563098	-0.03572774	0.1236323
25	11	5.055177	-0.4561812	-0.03604054	0.1293436
25	11	5.066409	-0.4561174	-0.03668427	0.1350811
25	11	5.077613	-0.4559193	-0.03759003	0.1414135
25	11	5.089189	-0.4553453	-0.03819156	0.1482832
25	11	5.100073	-0.455282	-0.03909135	0.1539856
25	11	5.111144	-0.4550385	-0.03940511	0.1594315
25	11	5.122153	-0.4521338	-0.03988433	0.1684344
25	11	5.133356	-0.4516823	-0.04097557	0.1744308
25	11	5.144449	-0.4491862	-0.04139996	0.1815568
25	11	5.15556	-0.4474491	-0.04209471	0.1884072
25	11	5.166945	-0.4456565	-0.04302764	0.1963052
25	11	5.178186	-0.4433041	-0.0431056	0.203283
25	11	5.189075	-0.440992	-0.0433836	0.2100507
25	11	5.200616	-0.437654	-0.04503846	0.217048
25	11	5.211481	-0.4344486	-0.04511666	0.2239465
25	11	5.222553	-0.4313027	-0.04547429	0.2301108
25	11	5.234045	-0.4279616	-0.04556298	0.2366443
25	11	5.245107	-0.4249138	-0.04574251	0.2432146
25	11	5.256061	-0.4221119	-0.04558921	0.2488815
25	11	5.267463	-0.4191917	-0.04584932	0.2536577
25	11	5.278629	-0.4156845	-0.04611015	0.2590526
25	11	5.289811	-0.4125156	-0.04539037	0.2643269
25	11	5.301625	-0.409152	-0.04484439	0.2692108
25	11	5.312512	-0.406462	-0.04365468	0.273652
25	11	5.323308	-0.4039297	-0.0423193	0.2773597
25	11	5.334636	-0.4001814	-0.04004526	0.2816085
25	11	5.345768	-0.3977857	-0.03812528	0.2849588
25	11	5.356721	-0.3953204	-0.03681135	0.2884933
25	11	5.368207	-0.3928199	-0.03501034	0.2921243
25	11	5.379307	-0.3910539	-0.03273797	0.2947208
25	11	5.390286	-0.3892248	-0.03077793	0.2977587
25	11	5.401602	-0.3872132	-0.02844334	0.3007784
25	11	5.412477	-0.3857265	-0.02652192	0.3032904
25	11	5.423687	-0.3842882	-0.02428865	0.3056329
25	11	5.43481	-0.3826406	-0.02182913	0.3087134
25	11	5.445812	-0.3813136	-0.01960802	0.3114144
25	11	5.45733	-0.3803844	-0.01735568	0.3134378
25	11	5.468606	-0.3794619	-0.01526713	0.3158689
