x	y	time
15	11	0.0718516
15	11	0.0853344
15	11	0.09930649
15	11	0.1144871
15	11	0.1272423
15	11	0.1405579
15	11	0.1529246
15	11	0.1746813
15	11	0.1904697
15	11	0.2012143
15	11	0.2148503
15	11	0.2333077
15	11	0.2554022
15	11	0.2786786
15	11	0.3002488
15	11	0.3232193
15	11	0.3517401
15	11	0.3681445
15	11	0.3906666
15	11	0.4126107
15	11	0.4347216
15	11	0.4572401
15	11	0.4804399
15	11	0.5070033
15	11	0.5242043
15	11	0.5465678
15	11	0.5690207
15	11	0.5916
15	11	0.6143588
15	11	0.6362907
15	11	0.6639794
15	11	0.6764109
15	11	0.6893303
15	11	0.7021356
15	11	0.7158291
15	11	0.7288771
15	11	0.7420883
15	11	0.754135
15	11	0.7668334
15	11	0.7794223
15	11	0.7921231
15	11	0.8156073
15	11	0.828098
15	11	0.840842
15	11	0.8534488
15	11	0.8661062
15	11	0.8772427
15	11	0.8900354
15	11	0.9022163
15	11	0.9148279
15	11	0.9278346
15	11	0.9427202
15	11	0.962006
15	11	0.9753857
15	11	0.9880779
15	11	1.000323
15	11	1.015961
15	11	1.040354
15	11	1.062368
15	11	1.083386
15	11	1.106591
15	11	1.13372
15	11	1.151502
15	11	1.174468
15	11	1.196139
15	11	1.217231
15	11	1.238789
15	11	1.261987
15	11	1.289776
15	11	1.306633
15	11	1.328777
15	11	1.351069
15	11	1.373926
15	11	1.39609
15	11	1.418125
15	11	1.445828
15	11	1.463006
15	11	1.485071
15	11	1.507155
15	11	1.519609
15	11	1.532957
15	11	1.546051
15	11	1.55896
15	11	1.57239
15	11	1.591526
15	11	1.603455
15	11	1.617327
15	11	1.630389
15	11	1.643066
15	11	1.6594
15	11	1.674667
15	11	1.687586
15	11	1.700312
15	11	1.714684
15	11	1.72875
15	11	1.74723
15	11	1.760002
15	11	1.772207
15	11	1.784685
15	11	1.798103
15	11	1.811165
15	11	1.824192
15	11	1.837256
15	11	1.84902
15	11	1.864926
15	11	1.887149
15	11	1.916074
15	11	1.932284
15	11	1.95438
15	11	1.977423
15	11	1.999057
15	11	2.020835
15	11	2.044376
15	11	2.070599
15	11	2.089295
15	11	2.112467
15	11	2.134529
15	11	2.156758
15	11	2.179557
15	11	2.20065
15	11	2.228337
15	11	2.245259
15	11	2.26689
15	11	2.288911
15	11	2.31158
15	11	2.333923
15	11	2.347203
15	11	2.359937
15	11	2.381057
15	11	2.393711
15	11	2.407328
15	11	2.420337
15	11	2.432726
15	11	2.445579
15	11	2.458361
15	11	2.470913
15	11	2.484558
15	11	2.497286
15	11	2.510431
15	11	2.529036
15	11	2.542284
15	11	2.55526
15	11	2.568522
