x	y	time
15	11	0.0608575
15	11	0.0771599
15	11	0.08721799
15	11	0.0940436
15	11	0.1006234
15	11	0.1076336
15	11	0.1161552
15	11	0.1239943
15	11	0.1352625
15	11	0.1463941
15	11	0.1576368
15	11	0.1687626
15	11	0.1801817
15	11	0.1911426
15	11	0.2024338
15	11	0.2134488
15	11	0.2250805
15	11	0.2357729
15	11	0.2467208
15	11	0.25778
15	11	0.2691617
15	11	0.2799496
15	11	0.2914251
15	11	0.3025524
15	11	0.3137983
15	11	0.3245809
15	11	0.3359805
15	11	0.3474853
15	11	0.3587887
15	11	0.3701342
15	11	0.3827827
15	11	0.392564
15	11	0.4032024
15	11	0.4147187
15	11	0.4255102
15	11	0.4369131
15	11	0.4484121
15	11	0.4592623
15	11	0.4705491
15	11	0.4816385
15	11	0.4928628
15	11	0.5041331
15	11	0.515457
15	11	0.528335
15	11	0.5445845
15	11	0.5517361
15	11	0.5598866
15	11	0.5709242
15	11	0.5825872
15	11	0.5936394
15	11	0.6046751
15	11	0.6159598
15	11	0.6272347
15	11	0.6380152
15	11	0.6494136
15	11	0.6605679
15	11	0.6720952
15	11	0.684553
15	11	0.6967053
15	11	0.7066153
15	11	0.7177088
15	11	0.7285157
15	11	0.7398462
15	11	0.7508661
15	11	0.7619495
15	11	0.773243
15	11	0.7842535
15	11	0.7953765
15	11	0.8066645
15	11	0.8177746
15	11	0.8287723
15	11	0.8405704
15	11	0.852672
15	11	0.8629019
15	11	0.8738342
15	11	0.8851688
15	11	0.8961881
15	11	0.9078185
15	11	0.919704
15	11	0.9309836
15	11	0.9423086
15	11	0.9535353
15	11	0.9651931
15	11	0.9762272
15	11	0.9875811
15	11	0.9992733
15	11	1.011592
15	11	1.021318
15	11	1.033515
15	11	1.044963
15	11	1.056047
15	11	1.067204
15	11	1.078751
15	11	1.08995
15	11	1.101589
15	11	1.112805
15	11	1.124327
15	11	1.135511
15	11	1.147215
15	11	1.158501
15	11	1.174938
15	11	1.184448
15	11	1.192579
15	11	1.200566
15	11	1.210095
15	11	1.221075
15	11	1.232294
15	11	1.243318
15	11	1.254573
15	11	1.266149
15	11	1.277025
15	11	1.288408
15	11	1.299713
15	11	1.310922
15	11	1.323752
15	11	1.333308
15	11	1.344576
15	11	1.356037
15	11	1.366925
15	11	1.377745
15	11	1.389163
15	11	1.400203
15	11	1.411243
15	11	1.42241
15	11	1.43381
15	11	1.444672
15	11	1.455764
15	11	1.467376
15	11	1.479903
15	11	1.48939
15	11	1.50065
15	11	1.511826
15	11	1.523075
15	11	1.534475
15	11	1.545856
15	11	1.556965
15	11	1.568367
15	11	1.57968
15	11	1.591101
15	11	1.602388
15	11	1.614054
15	11	1.625623
15	11	1.638733
15	11	1.647778
15	11	1.659258
15	11	1.670447
15	11	1.682104
15	11	1.693224
15	11	1.704628
15	11	1.715863
15	11	1.727165
15	11	1.738103
15	11	1.749298
15	11	1.760206
15	11	1.771362
15	11	1.783277
15	11	1.795831
15	11	1.805543
