x	y	time
15	11	0.0682156
15	11	0.0834223
15	11	0.1097543
15	11	0.1283866
15	11	0.1421425
15	11	0.1557357
15	11	0.1687663
15	11	0.1817438
15	11	0.1942725
15	11	0.2067856
15	11	0.2272159
15	11	0.2501406
15	11	0.2777664
15	11	0.29503
15	11	0.3175626
15	11	0.3392507
15	11	0.3614991
15	11	0.3839146
15	11	0.405962
15	11	0.4332661
15	11	0.4511372
15	11	0.4732528
15	11	0.4956268
15	11	0.5180789
15	11	0.5401919
15	11	0.5626264
15	11	0.5928082
15	11	0.6076828
15	11	0.6296855
15	11	0.6519918
15	11	0.6744034
15	11	0.6963699
15	11	0.719278
15	11	0.7376641
15	11	0.7504505
15	11	0.7629734
15	11	0.7754297
15	11	0.7881801
15	11	0.8000759
15	11	0.8127621
15	11	0.8252534
15	11	0.8382074
15	11	0.8503242
15	11	0.8627298
15	11	0.8748014
15	11	0.8935245
15	11	0.9060408
15	11	0.9191524
15	11	0.9312313
15	11	0.9443766
15	11	0.9593008
15	11	0.9732488
15	11	0.9852732
15	11	0.9975263
15	11	1.009791
15	11	1.022146
15	11	1.036322
15	11	1.059475
15	11	1.07473
15	11	1.088331
15	11	1.102306
15	11	1.115238
15	11	1.128198
15	11	1.144382
15	11	1.166863
15	11	1.189032
15	11	1.218084
15	11	1.236386
15	11	1.256724
15	11	1.283335
15	11	1.301185
15	11	1.322549
15	11	1.345181
15	11	1.373529
15	11	1.390163
15	11	1.411774
15	11	1.434224
15	11	1.456493
15	11	1.478551
15	11	1.502299
15	11	1.529277
15	11	1.546484
15	11	1.568291
15	11	1.580924
15	11	1.593357
15	11	1.605577
15	11	1.618635
15	11	1.630526
15	11	1.643646
15	11	1.656824
15	11	1.676725
15	11	1.689457
15	11	1.702719
15	11	1.715341
15	11	1.727633
15	11	1.740976
15	11	1.755174
15	11	1.768072
15	11	1.786179
15	11	1.799487
15	11	1.812504
15	11	1.831034
15	11	1.844135
15	11	1.857267
15	11	1.870618
15	11	1.883702
15	11	1.896189
15	11	1.91054
15	11	1.923398
15	11	1.935536
15	11	1.949254
15	11	1.970579
15	11	1.998773
15	11	2.015463
15	11	2.037924
15	11	2.061415
15	11	2.084957
15	11	2.105383
15	11	2.128112
15	11	2.155405
15	11	2.172623
15	11	2.194048
15	11	2.215974
15	11	2.240052
15	11	2.261843
15	11	2.284733
15	11	2.311729
15	11	2.328301
15	11	2.351384
15	11	2.373697
15	11	2.395601
15	11	2.417779
15	11	2.440114
15	11	2.470106
15	11	2.483764
15	11	2.497051
15	11	2.512304
15	11	2.52698
15	11	2.541161
15	11	2.555203
15	11	2.569737
15	11	2.583939
15	11	2.59821
15	11	2.617621
15	11	2.630261
15	11	2.643582
15	11	2.656345
15	11	2.668922
15	11	2.681114
15	11	2.693583
15	11	2.706822
15	11	2.720022
15	11	2.732792
15	11	2.746199
15	11	2.761045
15	11	2.779918
15	11	2.792859
15	11	2.804793
15	11	2.817258
15	11	2.830656
15	11	2.853876
15	11	2.875277
15	11	2.897733
15	11	2.920496
15	11	2.947789
15	11	2.965376
15	11	2.987392
15	11	3.009187
15	11	3.032179
15	11	3.054608
15	11	3.076802
15	11	3.10538
15	11	3.122735
15	11	3.143472
15	11	3.166988
15	11	3.188865
15	11	3.210312
15	11	3.233074
15	11	3.260905
15	11	3.277749
15	11	3.30198
15	11	3.314306
15	11	3.327734
15	11	3.340777
15	11	3.353029
15	11	3.366042
15	11	3.378701
15	11	3.392663
15	11	3.411308
15	11	3.424109
15	11	3.437106
15	11	3.449862
15	11	3.463821
15	11	3.475945
15	11	3.488481
15	11	3.500688
15	11	3.51297
15	11	3.525356
15	11	3.539384
15	11	3.552964
15	11	3.57184
15	11	3.585232
15	11	3.598513
15	11	3.611192
15	11	3.623781
15	11	3.637049
15	11	3.648949
15	11	3.668612
15	11	3.690326
15	11	3.712579
15	11	3.740954
15	11	3.757764
14	11	3.779754
14	11	3.802795
14	11	3.824761
14	11	3.848003
14	11	3.871064
13	11	3.897645
13	11	3.914029
13	11	3.937433
13	11	3.964292
13	11	3.985697
13	11	4.004213
12	11	4.027031
12	11	4.059318
12	11	4.076894
12	11	4.093617
12	11	4.116613
11	11	4.138811
11	11	4.15357
11	11	4.168479
11	11	4.184958
11	11	4.207726
11	11	4.226206
